Temperature: 20 C
Humidity: 72 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,6.851548350064125e-11,0,6.851548350064125e-11
27,7.108017141900359e-11,0,7.108017141900359e-11
28,7.342964514423278e-11,0,7.342964514423278e-11
29,7.553099236779733e-11,0,7.553099236779733e-11
30,7.751541641390372e-11,0,7.751541641390372e-11
31,7.92087561378927e-11,0,7.92087561378927e-11
32,7.897949331951872e-11,0,7.897949331951872e-11
33,7.790243232977235e-11,0,7.790243232977235e-11
34,7.676804366798391e-11,0,7.676804366798391e-11
35,7.532147094610841e-11,0,7.532147094610841e-11
36,7.394095241006021e-11,0,7.394095241006021e-11
37,7.288265222778916e-11,0,7.288265222778916e-11
38,7.245340236672022e-11,0,7.245340236672022e-11
39,7.312985868343894e-11,0,7.312985868343894e-11
40,7.424960719973009e-11,0,7.424960719973009e-11
41,7.552933378866174e-11,0,7.552933378866174e-11
42,7.688326759508442e-11,0,7.688326759508442e-11
43,7.822762368965868e-11,0,7.822762368965868e-11
44,7.947654711575877e-11,0,7.947654711575877e-11
45,8.12050600298326e-11,0,8.12050600298326e-11
46,8.302766640758382e-11,0,8.302766640758382e-11
47,8.479094878861169e-11,0,8.479094878861169e-11
48,8.669080234242951e-11,0,8.669080234242951e-11
49,8.872065710970287e-11,0,8.872065710970287e-11
50,9.118026624855762e-11,0,9.118026624855762e-11
51,9.378958567191767e-11,0,9.378958567191767e-11
52,9.564186600798568e-11,0,9.564186600798568e-11
53,9.726744120985497e-11,0,9.726744120985497e-11
54,9.904062441455645e-11,0,9.904062441455645e-11
55,1.0054011163169009e-10,0,1.0054011163169009e-10
56,1.01772030839006e-10,0,1.01772030839006e-10
57,1.0248991957688051e-10,0,1.0248991957688051e-10
58,1.0288701626463756e-10,0,1.0288701626463756e-10
59,1.0316143621469717e-10,0,1.0316143621469717e-10
60,1.034070643599068e-10,0,1.034070643599068e-10
61,1.038104499932263e-10,0,1.038104499932263e-10
62,1.046925024359171e-10,0,1.046925024359171e-10
63,1.057658339127031e-10,0,1.057658339127031e-10
64,1.0706860203827235e-10,0,1.0706860203827235e-10
65,1.089355063658927e-10,0,1.089355063658927e-10
66,1.1083496301699666e-10,0,1.1083496301699666e-10
67,1.1237622487487884e-10,0,1.1237622487487884e-10
68,1.1327781393926687e-10,0,1.1327781393926687e-10
69,1.1366602795629864e-10,0,1.1366602795629864e-10
70,1.1385763329634059e-10,0,1.1385763329634059e-10
71,1.1381738689673036e-10,0,1.1381738689673036e-10
72,1.1329473010661068e-10,0,1.1329473010661068e-10
73,1.1350041360902256e-10,0,1.1350041360902256e-10
74,1.1441378562636842e-10,0,1.1441378562636842e-10
75,1.1600659746811332e-10,0,1.1600659746811332e-10
76,1.1820442732952626e-10,0,1.1820442732952626e-10
77,1.2062149673831864e-10,0,1.2062149673831864e-10
78,1.2319290846605702e-10,0,1.2319290846605702e-10
79,1.2591476967969058e-10,0,1.2591476967969058e-10
80,1.278736335379931e-10,0,1.278736335379931e-10
81,1.2953657965033583e-10,0,1.2953657965033583e-10
82,1.309643728961509e-10,0,1.309643728961509e-10
83,1.3181348160018077e-10,0,1.3181348160018077e-10
84,1.3255423513643607e-10,0,1.3255423513643607e-10
85,1.3373806503567714e-10,0,1.3373806503567714e-10
86,1.3520712093135668e-10,0,1.3520712093135668e-10
87,1.3687102860966446e-10,0,1.3687102860966446e-10
88,1.38190786260016e-10,0,1.38190786260016e-10
89,1.4033785530837238e-10,0,1.4033785530837238e-10
90,1.4328143370858898e-10,0,1.4328143370858898e-10
91,1.46231190661387e-10,0,1.46231190661387e-10
92,1.4874436735552542e-10,0,1.4874436735552542e-10
93,1.5090157455374493e-10,0,1.5090157455374493e-10
94,1.5315933455581867e-10,0,1.5315933455581867e-10
95,1.5614229052975237e-10,0,1.5614229052975237e-10
96,1.5837652830912043e-10,0,1.5837652830912043e-10
97,1.6023616839311768e-10,0,1.6023616839311768e-10
98,1.6297357603662764e-10,0,1.6297357603662764e-10
99,1.662458484348181e-10,0,1.662458484348181e-10
100,1.6967508386041018e-10,0,1.6967508386041018e-10
101,1.7332685320421835e-10,0,1.7332685320421835e-10
102,1.7711204609105555e-10,0,1.7711204609105555e-10
103,1.8095287947181989e-10,0,1.8095287947181989e-10
104,1.8483113534672641e-10,0,1.8483113534672641e-10
105,1.8933264164375789e-10,0,1.8933264164375789e-10
106,1.9359316939725663e-10,0,1.9359316939725663e-10
107,1.9821446887341657e-10,0,1.9821446887341657e-10
108,2.0349542477715688e-10,0,2.0349542477715688e-10
109,2.080358216833317e-10,0,2.080358216833317e-10
110,2.1273123839710475e-10,0,2.1273123839710475e-10
111,2.1793090621379296e-10,0,2.1793090621379296e-10
112,2.214048790988965e-10,0,2.214048790988965e-10
113,2.2499252165693923e-10,0,2.2499252165693923e-10
114,2.287211549926517e-10,0,2.287211549926517e-10
115,2.3175002959600763e-10,0,2.3175002959600763e-10
116,2.346891084682679e-10,0,2.346891084682679e-10
117,2.3734106491927055e-10,0,2.3734106491927055e-10
118,2.3953699484926653e-10,0,2.3953699484926653e-10
119,2.419199926125003e-10,0,2.419199926125003e-10
120,2.4458543728246104e-10,0,2.4458543728246104e-10
121,2.466988308922897e-10,0,2.466988308922897e-10
122,2.4831030062848944e-10,0,2.4831030062848944e-10
123,2.4994052929190403e-10,0,2.4994052929190403e-10
124,2.515345068535091e-10,0,2.515345068535091e-10
125,2.5314532043440314e-10,0,2.5314532043440314e-10
126,2.5600751619171055e-10,0,2.5600751619171055e-10
127,2.6082282609507025e-10,0,2.6082282609507025e-10
128,2.669962051984178e-10,0,2.669962051984178e-10
129,2.750611682069366e-10,0,2.750611682069366e-10
130,2.833597878479541e-10,0,2.833597878479541e-10
131,2.912377743867034e-10,0,2.912377743867034e-10
132,2.9751105828223497e-10,0,2.9751105828223497e-10
133,3.0147141510575384e-10,0,3.0147141510575384e-10
134,3.02231693029221e-10,0,3.02231693029221e-10
135,3.015455688943454e-10,0,3.015455688943454e-10
136,2.98962320015263e-10,0,2.98962320015263e-10
137,2.960772438430715e-10,0,2.960772438430715e-10
138,2.937762105028583e-10,0,2.937762105028583e-10
139,2.929651412641309e-10,0,2.929651412641309e-10
140,2.941170250445629e-10,0,2.941170250445629e-10
141,2.96170231441555e-10,0,2.96170231441555e-10
