Temperature: 20 C
Humidity: 48 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.933635373970838e-11,0,7.933635373970838e-11
27,8.244410919249736e-11,0,8.244410919249736e-11
28,8.453067771409989e-11,0,8.453067771409989e-11
29,8.582028161261461e-11,0,8.582028161261461e-11
30,8.69033202088649e-11,0,8.69033202088649e-11
31,8.745197056170419e-11,0,8.745197056170419e-11
32,8.699401289639672e-11,0,8.699401289639672e-11
33,8.614144155905257e-11,0,8.614144155905257e-11
34,8.508788808811002e-11,0,8.508788808811002e-11
35,8.431914779021155e-11,0,8.431914779021155e-11
36,8.358855106535843e-11,0,8.358855106535843e-11
37,8.317894883892313e-11,0,8.317894883892313e-11
38,8.330928315047266e-11,0,8.330928315047266e-11
39,8.403319467026777e-11,0,8.403319467026777e-11
40,8.48470116554119e-11,0,8.48470116554119e-11
41,8.572215314304717e-11,0,8.572215314304717e-11
42,8.655555790506814e-11,0,8.655555790506814e-11
43,8.742029016262378e-11,0,8.742029016262378e-11
44,8.829036552560704e-11,0,8.829036552560704e-11
45,8.952873971130753e-11,0,8.952873971130753e-11
46,9.089698946759709e-11,0,9.089698946759709e-11
47,9.232891952862432e-11,0,9.232891952862432e-11
48,9.389447490446638e-11,0,9.389447490446638e-11
49,9.559063448111941e-11,0,9.559063448111941e-11
50,9.758857047684447e-11,0,9.758857047684447e-11
51,9.96435807022668e-11,0,9.96435807022668e-11
52,1.0113909241706999e-10,0,1.0113909241706999e-10
53,1.0268320246487447e-10,0,1.0268320246487447e-10
54,1.0441997125859054e-10,0,1.0441997125859054e-10
55,1.0600695461711604e-10,0,1.0600695461711604e-10
56,1.0736478396094378e-10,0,1.0736478396094378e-10
57,1.0838694096068178e-10,0,1.0838694096068178e-10
58,1.0927140013118756e-10,0,1.0927140013118756e-10
59,1.1018751217358167e-10,0,1.1018751217358167e-10
60,1.1086392953296854e-10,0,1.1086392953296854e-10
61,1.1159398860865901e-10,0,1.1159398860865901e-10
62,1.1267075856812342e-10,0,1.1267075856812342e-10
63,1.1389139124673102e-10,0,1.1389139124673102e-10
64,1.152458991562846e-10,0,1.152458991562846e-10
65,1.1695349138330097e-10,0,1.1695349138330097e-10
66,1.187492122472073e-10,0,1.187492122472073e-10
67,1.204187732586378e-10,0,1.204187732586378e-10
68,1.2181586397960267e-10,0,1.2181586397960267e-10
69,1.2283903477761154e-10,0,1.2283903477761154e-10
70,1.237332389448619e-10,0,1.237332389448619e-10
71,1.244876165661958e-10,0,1.244876165661958e-10
72,1.2500150591356496e-10,0,1.2500150591356496e-10
73,1.2587219614190113e-10,0,1.2587219614190113e-10
74,1.273431828033897e-10,0,1.273431828033897e-10
75,1.2904512876116047e-10,0,1.2904512876116047e-10
76,1.310549940753924e-10,0,1.310549940753924e-10
77,1.3312013098238057e-10,0,1.3312013098238057e-10
78,1.3536100445608965e-10,0,1.3536100445608965e-10
79,1.3752388841874651e-10,0,1.3752388841874651e-10
80,1.3915792921362e-10,0,1.3915792921362e-10
81,1.4051146241234314e-10,0,1.4051146241234314e-10
82,1.417262046674317e-10,0,1.417262046674317e-10
83,1.4264602751883155e-10,0,1.4264602751883155e-10
84,1.435012166550856e-10,0,1.435012166550856e-10
85,1.444823625702249e-10,0,1.444823625702249e-10
86,1.456121174807757e-10,0,1.456121174807757e-10
87,1.4686611798386323e-10,0,1.4686611798386323e-10
88,1.4777678326232662e-10,0,1.4777678326232662e-10
89,1.491728689145525e-10,0,1.491728689145525e-10
90,1.511141305028904e-10,0,1.511141305028904e-10
91,1.5327507409025166e-10,0,1.5327507409025166e-10
92,1.5526971973825812e-10,0,1.5526971973825812e-10
93,1.5730068494619078e-10,0,1.5730068494619078e-10
94,1.5961001931313868e-10,0,1.5961001931313868e-10
95,1.6223195941879885e-10,0,1.6223195941879885e-10
96,1.6430166912087745e-10,0,1.6430166912087745e-10
97,1.6633275589004999e-10,0,1.6633275589004999e-10
98,1.689448883476316e-10,0,1.689448883476316e-10
99,1.7201757261942328e-10,0,1.7201757261942328e-10
100,1.7493665628655886e-10,0,1.7493665628655886e-10
101,1.775411584774905e-10,0,1.775411584774905e-10
102,1.8020699176864835e-10,0,1.8020699176864835e-10
103,1.8308524723018248e-10,0,1.8308524723018248e-10
104,1.857307041021446e-10,0,1.857307041021446e-10
105,1.8794454790213454e-10,0,1.8794454790213454e-10
106,1.8972302514805109e-10,0,1.8972302514805109e-10
107,1.919465173801013e-10,0,1.919465173801013e-10
108,1.944649102697118e-10,0,1.944649102697118e-10
109,1.9675693728103168e-10,0,1.9675693728103168e-10
110,1.9890905599593527e-10,0,1.9890905599593527e-10
111,2.0158563073129352e-10,0,2.0158563073129352e-10
112,2.038693419393794e-10,0,2.038693419393794e-10
113,2.0641403677748432e-10,0,2.0641403677748432e-10
114,2.0895883099866728e-10,0,2.0895883099866728e-10
115,2.118162161606423e-10,0,2.118162161606423e-10
116,2.149173989860513e-10,0,2.149173989860513e-10
117,2.181161868845343e-10,0,2.181161868845343e-10
118,2.21406337663426e-10,0,2.21406337663426e-10
119,2.249179302488641e-10,0,2.249179302488641e-10
120,2.2853439335244494e-10,0,2.2853439335244494e-10
121,2.3171695321878066e-10,0,2.3171695321878066e-10
122,2.342360316587551e-10,0,2.342360316587551e-10
123,2.3644892028587196e-10,0,2.3644892028587196e-10
124,2.3865546158532605e-10,0,2.3865546158532605e-10
125,2.4032413408199746e-10,0,2.4032413408199746e-10
126,2.4288717674845933e-10,0,2.4288717674845933e-10
127,2.4652499684431396e-10,0,2.4652499684431396e-10
128,2.509590663730009e-10,0,2.509590663730009e-10
129,2.5684144684398586e-10,0,2.5684144684398586e-10
130,2.634025436612498e-10,0,2.634025436612498e-10
131,2.6986088854309405e-10,0,2.6986088854309405e-10
132,2.757833039696438e-10,0,2.757833039696438e-10
133,2.806061783289368e-10,0,2.806061783289368e-10
134,2.837582978073859e-10,0,2.837582978073859e-10
135,2.8623405678162e-10,0,2.8623405678162e-10
136,2.8718725909546406e-10,0,2.8718725909546406e-10
137,2.8741374782129255e-10,0,2.8741374782129255e-10
138,2.876157824846885e-10,0,2.876157824846885e-10
139,2.885723187881565e-10,0,2.885723187881565e-10
140,2.903240379626304e-10,0,2.903240379626304e-10
141,2.9255819821862107e-10,0,2.9255819821862107e-10
142,2.9539406405629225e-10,0,2.9539406405629225e-10
143,2.998558309465796e-10,0,2.998558309465796e-10
144,3.066647218133724e-10,0,3.066647218133724e-10
145,3.152363176215432e-10,0,3.152363176215432e-10
146,3.2430804178343345e-10,0,3.2430804178343345e-10
147,3.349033639792492e-10,0,3.349033639792492e-10
148,3.463837079902398e-10,0,3.463837079902398e-10
149,3.572465350216542e-10,0,3.572465350216542e-10
150,3.664859672513857e-10,0,3.664859672513857e-10
151,3.7550973508205243e-10,0,3.7550973508205243e-10
152,3.8578953345942927e-10,0,3.8578953345942927e-10
153,3.984844834416556e-10,0,3.984844834416556e-10
154,4.125101571956346e-10,0,4.125101571956346e-10
155,4.263689183096642e-10,0,4.263689183096642e-10
156,4.423910300082066e-10,0,4.423910300082066e-10
157,4.627872991738156e-10,0,4.627872991738156e-10
158,4.842451385955789e-10,0,4.842451385955789e-10
159,5.042703364057321e-10,0,5.042703364057321e-10
