Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,6.468824188135484e-11,0,6.468824188135484e-11
27,6.630023737487697e-11,0,6.630023737487697e-11
28,6.799479398005828e-11,0,6.799479398005828e-11
29,6.993201108878428e-11,0,6.993201108878428e-11
30,7.228003027656906e-11,0,7.228003027656906e-11
31,7.436023466592577e-11,0,7.436023466592577e-11
32,7.589460001576388e-11,0,7.589460001576388e-11
33,7.773906360881863e-11,0,7.773906360881863e-11
34,7.995407704181072e-11,0,7.995407704181072e-11
35,8.218707132133966e-11,0,8.218707132133966e-11
36,8.430970527177318e-11,0,8.430970527177318e-11
37,8.644083247451008e-11,0,8.644083247451008e-11
38,8.840579847835927e-11,0,8.840579847835927e-11
39,9.041483629809474e-11,0,9.041483629809474e-11
40,9.218083067052155e-11,0,9.218083067052155e-11
41,9.388231081259661e-11,0,9.388231081259661e-11
42,9.578668036500559e-11,0,9.578668036500559e-11
43,9.762715144043864e-11,0,9.762715144043864e-11
44,9.908064972500928e-11,0,9.908064972500928e-11
45,1.0054739755866531e-10,0,1.0054739755866531e-10
46,1.0172689731252568e-10,0,1.0172689731252568e-10
47,1.0274500359303597e-10,0,1.0274500359303597e-10
48,1.0348634330053552e-10,0,1.0348634330053552e-10
49,1.0425661005139557e-10,0,1.0425661005139557e-10
50,1.0496113508820264e-10,0,1.0496113508820264e-10
51,1.0575491858898626e-10,0,1.0575491858898626e-10
52,1.0640295694655383e-10,0,1.0640295694655383e-10
53,1.0718904794133246e-10,0,1.0718904794133246e-10
54,1.0804119101971332e-10,0,1.0804119101971332e-10
55,1.0896900136931438e-10,0,1.0896900136931438e-10
56,1.0969910756718366e-10,0,1.0969910756718366e-10
57,1.1045011199672242e-10,0,1.1045011199672242e-10
58,1.1125119964299155e-10,0,1.1125119964299155e-10
59,1.1222776821648449e-10,0,1.1222776821648449e-10
60,1.1302809725296749e-10,0,1.1302809725296749e-10
61,1.1384213299813723e-10,0,1.1384213299813723e-10
62,1.1473129415337949e-10,0,1.1473129415337949e-10
63,1.1578569307101136e-10,0,1.1578569307101136e-10
64,1.1680976053387188e-10,0,1.1680976053387188e-10
65,1.1795110218691585e-10,0,1.1795110218691585e-10
66,1.1906280233551601e-10,0,1.1906280233551601e-10
67,1.2033048617178127e-10,0,1.2033048617178127e-10
68,1.2150409411732176e-10,0,1.2150409411732176e-10
69,1.2267271528194446e-10,0,1.2267271528194446e-10
70,1.2392358068076662e-10,0,1.2392358068076662e-10
71,1.2531151762700207e-10,0,1.2531151762700207e-10
72,1.2647564771764222e-10,0,1.2647564771764222e-10
73,1.277964369062583e-10,0,1.277964369062583e-10
74,1.290437119074532e-10,0,1.290437119074532e-10
75,1.3030945525309415e-10,0,1.3030945525309415e-10
76,1.3153878942056355e-10,0,1.3153878942056355e-10
77,1.3272200214243103e-10,0,1.3272200214243103e-10
78,1.3392909176875508e-10,0,1.3392909176875508e-10
79,1.353437655509e-10,0,1.353437655509e-10
80,1.3656090477287535e-10,0,1.3656090477287535e-10
81,1.3793127242281437e-10,0,1.3793127242281437e-10
82,1.3946170039257395e-10,0,1.3946170039257395e-10
83,1.4124339478286542e-10,0,1.4124339478286542e-10
84,1.4296965645326202e-10,0,1.4296965645326202e-10
85,1.4459027504732977e-10,0,1.4459027504732977e-10
86,1.4620100930015828e-10,0,1.4620100930015828e-10
87,1.4784202325287288e-10,0,1.4784202325287288e-10
88,1.493829898548585e-10,0,1.493829898548585e-10
89,1.5072075646999975e-10,0,1.5072075646999975e-10
90,1.5171194738436036e-10,0,1.5171194738436036e-10
91,1.5272307080088515e-10,0,1.5272307080088515e-10
92,1.5364440918988508e-10,0,1.5364440918988508e-10
93,1.5447493894193316e-10,0,1.5447493894193316e-10
94,1.5553179741305846e-10,0,1.5553179741305846e-10
95,1.5679890214789066e-10,0,1.5679890214789066e-10
96,1.5829308271713171e-10,0,1.5829308271713171e-10
97,1.6029142075465023e-10,0,1.6029142075465023e-10
98,1.6231783786030312e-10,0,1.6231783786030312e-10
99,1.6440091707920544e-10,0,1.6440091707920544e-10
100,1.6647124432342197e-10,0,1.6647124432342197e-10
101,1.6855394815274715e-10,0,1.6855394815274715e-10
102,1.7060350649569934e-10,0,1.7060350649569934e-10
103,1.729641301336465e-10,0,1.729641301336465e-10
104,1.7515114127306306e-10,0,1.7515114127306306e-10
105,1.7729104116164018e-10,0,1.7729104116164018e-10
106,1.7958165536351997e-10,0,1.7958165536351997e-10
107,1.8200534919345722e-10,0,1.8200534919345722e-10
108,1.844496025258124e-10,0,1.844496025258124e-10
109,1.8707697548840883e-10,0,1.8707697548840883e-10
110,1.8965804420195664e-10,0,1.8965804420195664e-10
111,1.9224390394389493e-10,0,1.9224390394389493e-10
112,1.9487742984831408e-10,0,1.9487742984831408e-10
113,1.9771281198108926e-10,0,1.9771281198108926e-10
114,2.0081465809630532e-10,0,2.0081465809630532e-10
115,2.038268167748031e-10,0,2.038268167748031e-10
116,2.064462213101469e-10,0,2.064462213101469e-10
117,2.093119894344603e-10,0,2.093119894344603e-10
118,2.124301463844747e-10,0,2.124301463844747e-10
119,2.159358928480515e-10,0,2.159358928480515e-10
120,2.194233516527387e-10,0,2.194233516527387e-10
121,2.2296958253667032e-10,0,2.2296958253667032e-10
122,2.2668410377222786e-10,0,2.2668410377222786e-10
123,2.3093011292614107e-10,0,2.3093011292614107e-10
124,2.346308802806609e-10,0,2.346308802806609e-10
125,2.382240204897452e-10,0,2.382240204897452e-10
126,2.4185890818031544e-10,0,2.4185890818031544e-10
127,2.458065938136027e-10,0,2.458065938136027e-10
128,2.4959499382034096e-10,0,2.4959499382034096e-10
129,2.5366393663520794e-10,0,2.5366393663520794e-10
130,2.5796966616982477e-10,0,2.5796966616982477e-10
131,2.6273532667570876e-10,0,2.6273532667570876e-10
132,2.6730419088340516e-10,0,2.6730419088340516e-10
133,2.7198415848962016e-10,0,2.7198415848962016e-10
134,2.7673087070828775e-10,0,2.7673087070828775e-10
135,2.818214597316325e-10,0,2.818214597316325e-10
136,2.8679652885180474e-10,0,2.8679652885180474e-10
137,2.917428039029416e-10,0,2.917428039029416e-10
138,2.966128100128222e-10,0,2.966128100128222e-10
139,3.0178404391766223e-10,0,3.0178404391766223e-10
140,3.069598173057861e-10,0,3.069598173057861e-10
141,3.12232585774728e-10,0,3.12232585774728e-10
