Temperature: 20 C
Humidity: 40 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.407029335860589e-11,0,8.407029335860589e-11
27,8.731189570371951e-11,0,8.731189570371951e-11
28,8.926235384003671e-11,0,8.926235384003671e-11
29,9.03298996389973e-11,0,9.03298996389973e-11
30,9.119368225884516e-11,0,9.119368225884516e-11
31,9.151023070993406e-11,0,9.151023070993406e-11
32,9.10690095090022e-11,0,9.10690095090022e-11
33,9.014264672775571e-11,0,9.014264672775571e-11
34,8.913307918980543e-11,0,8.913307918980543e-11
35,8.84358940181007e-11,0,8.84358940181007e-11
36,8.78249317038833e-11,0,8.78249317038833e-11
37,8.75515024309e-11,0,8.75515024309e-11
38,8.779176670174333e-11,0,8.779176670174333e-11
39,8.84590065781344e-11,0,8.84590065781344e-11
40,8.923256488828027e-11,0,8.923256488828027e-11
41,8.999529773943139e-11,0,8.999529773943139e-11
42,9.071852095222623e-11,0,9.071852095222623e-11
43,9.144133122094662e-11,0,9.144133122094662e-11
44,9.214237862942232e-11,0,9.214237862942232e-11
45,9.31175056416508e-11,0,9.31175056416508e-11
46,9.420508889253233e-11,0,9.420508889253233e-11
47,9.536566723304635e-11,0,9.536566723304635e-11
48,9.664893377040184e-11,0,9.664893377040184e-11
49,9.804781322727638e-11,0,9.804781322727638e-11
50,9.965824198105872e-11,0,9.965824198105872e-11
51,1.0130090540991936e-10,0,1.0130090540991936e-10
52,1.0250387420224145e-10,0,1.0250387420224145e-10
53,1.0386882391749843e-10,0,1.0386882391749843e-10
54,1.0546433567023702e-10,0,1.0546433567023702e-10
55,1.07085296411258e-10,0,1.07085296411258e-10
56,1.0849790975729307e-10,0,1.0849790975729307e-10
57,1.0977163944167621e-10,0,1.0977163944167621e-10
58,1.1094283472079564e-10,0,1.1094283472079564e-10
59,1.12215939586373e-10,0,1.12215939586373e-10
60,1.131868085295146e-10,0,1.131868085295146e-10
61,1.1416206611272461e-10,0,1.1416206611272461e-10
62,1.1532589713757908e-10,0,1.1532589713757908e-10
63,1.1665186060927688e-10,0,1.1665186060927688e-10
64,1.1795265626161595e-10,0,1.1795265626161595e-10
65,1.195747770446382e-10,0,1.195747770446382e-10
66,1.2125674393559942e-10,0,1.2125674393559942e-10
67,1.2284631808785064e-10,0,1.2284631808785064e-10
68,1.2419518731931456e-10,0,1.2419518731931456e-10
69,1.2526172110219816e-10,0,1.2526172110219816e-10
70,1.262312041743986e-10,0,1.262312041743986e-10
