Temperature: 20 C
Humidity: 18 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.873602347476956e-11,0,7.873602347476956e-11
27,8.068036330007672e-11,0,8.068036330007672e-11
28,8.186123797074604e-11,0,8.186123797074604e-11
29,8.270558315367759e-11,0,8.270558315367759e-11
30,8.341985234682718e-11,0,8.341985234682718e-11
31,8.41201531956574e-11,0,8.41201531956574e-11
32,8.463952239208928e-11,0,8.463952239208928e-11
33,8.50202767569202e-11,0,8.50202767569202e-11
34,8.539693050325002e-11,0,8.539693050325002e-11
35,8.578448279227734e-11,0,8.578448279227734e-11
36,8.637233575204368e-11,0,8.637233575204368e-11
37,8.709436230260564e-11,0,8.709436230260564e-11
38,8.785135697742711e-11,0,8.785135697742711e-11
39,8.869124369324605e-11,0,8.869124369324605e-11
40,8.936590854299714e-11,0,8.936590854299714e-11
41,9.005302190834689e-11,0,9.005302190834689e-11
42,9.07378464070899e-11,0,9.07378464070899e-11
43,9.133176148096627e-11,0,9.133176148096627e-11
44,9.183735582002117e-11,0,9.183735582002117e-11
45,9.254611342780054e-11,0,9.254611342780054e-11
46,9.328614824355632e-11,0,9.328614824355632e-11
47,9.404407765292402e-11,0,9.404407765292402e-11
48,9.477943909529364e-11,0,9.477943909529364e-11
49,9.559588235089146e-11,0,9.559588235089146e-11
50,9.640242174281985e-11,0,9.640242174281985e-11
51,9.725035541816468e-11,0,9.725035541816468e-11
52,9.786304073681275e-11,0,9.786304073681275e-11
53,9.858950380624829e-11,0,9.858950380624829e-11
54,9.944575522870771e-11,0,9.944575522870771e-11
55,1.0042647540104996e-10,0,1.0042647540104996e-10
56,1.0130068296185779e-10,0,1.0130068296185779e-10
57,1.0229003704154043e-10,0,1.0229003704154043e-10
58,1.0340502072081088e-10,0,1.0340502072081088e-10
59,1.0468698507805329e-10,0,1.0468698507805329e-10
60,1.0580207157391613e-10,0,1.0580207157391613e-10
61,1.0692997478581046e-10,0,1.0692997478581046e-10
62,1.080962469054989e-10,0,1.080962469054989e-10
63,1.0944189810820017e-10,0,1.0944189810820017e-10
64,1.1064795842984416e-10,0,1.1064795842984416e-10
65,1.1187811883004821e-10,0,1.1187811883004821e-10
66,1.1309066102160624e-10,0,1.1309066102160624e-10
67,1.1444117440116502e-10,0,1.1444117440116502e-10
68,1.1558957396311299e-10,0,1.1558957396311299e-10
69,1.1684465034904987e-10,0,1.1684465034904987e-10
70,1.1812995506320876e-10,0,1.1812995506320876e-10
71,1.1948448494002031e-10,0,1.1948448494002031e-10
72,1.2069011879959753e-10,0,1.2069011879959753e-10
73,1.2212414295295897e-10,0,1.2212414295295897e-10
74,1.2353450857539025e-10,0,1.2353450857539025e-10
75,1.250901985511421e-10,0,1.250901985511421e-10
76,1.2649397922151162e-10,0,1.2649397922151162e-10
77,1.278770031798899e-10,0,1.278770031798899e-10
78,1.294103447409674e-10,0,1.294103447409674e-10
79,1.3103715257078358e-10,0,1.3103715257078358e-10
80,1.3238028472909139e-10,0,1.3238028472909139e-10
81,1.337815363829383e-10,0,1.337815363829383e-10
82,1.3520504262271846e-10,0,1.3520504262271846e-10
83,1.3666620193290309e-10,0,1.3666620193290309e-10
84,1.3791158626870253e-10,0,1.3791158626870253e-10
85,1.3910324129273e-10,0,1.3910324129273e-10
86,1.4039272032216484e-10,0,1.4039272032216484e-10
87,1.4178036709898047e-10,0,1.4178036709898047e-10
88,1.4311131776607416e-10,0,1.4311131776607416e-10
89,1.4458805250745494e-10,0,1.4458805250745494e-10
90,1.4610055668621955e-10,0,1.4610055668621955e-10
91,1.478475423838469e-10,0,1.478475423838469e-10
92,1.493446149779118e-10,0,1.493446149779118e-10
93,1.5076478193000678e-10,0,1.5076478193000678e-10
94,1.522954069504659e-10,0,1.522954069504659e-10
95,1.5398555151530118e-10,0,1.5398555151530118e-10
96,1.5552086868332525e-10,0,1.5552086868332525e-10
97,1.5717948954336993e-10,0,1.5717948954336993e-10
98,1.5902786779802346e-10,0,1.5902786779802346e-10
99,1.611568194754778e-10,0,1.611568194754778e-10
100,1.6317733493575078e-10,0,1.6317733493575078e-10
101,1.6525692811613705e-10,0,1.6525692811613705e-10
102,1.6730570186189408e-10,0,1.6730570186189408e-10
103,1.6955440689740235e-10,0,1.6955440689740235e-10
104,1.716383663412829e-10,0,1.716383663412829e-10
105,1.7354584290121483e-10,0,1.7354584290121483e-10
106,1.7558090049079144e-10,0,1.7558090049079144e-10
107,1.7794200218666792e-10,0,1.7794200218666792e-10
108,1.8022282124241042e-10,0,1.8022282124241042e-10
109,1.8251884690176813e-10,0,1.8251884690176813e-10
110,1.8472036503353254e-10,0,1.8472036503353254e-10
111,1.870609547648773e-10,0,1.870609547648773e-10
112,1.8919881468489805e-10,0,1.8919881468489805e-10
113,1.912472636860607e-10,0,1.912472636860607e-10
114,1.9324658666345356e-10,0,1.9324658666345356e-10
115,1.9557449509026e-10,0,1.9557449509026e-10
116,1.9791697288460658e-10,0,1.9791697288460658e-10
117,2.0019209048682667e-10,0,2.0019209048682667e-10
118,2.025943239117299e-10,0,2.025943239117299e-10
119,2.054742917094968e-10,0,2.054742917094968e-10
120,2.0854626832579303e-10,0,2.0854626832579303e-10
121,2.116562716270037e-10,0,2.116562716270037e-10
122,2.1448930383995318e-10,0,2.1448930383995318e-10
123,2.1759521728699238e-10,0,2.1759521728699238e-10
