Temperature: 20 C
Humidity: 76 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,6.774813296790038e-11,0,6.774813296790038e-11
27,7.030694297315456e-11,0,7.030694297315456e-11
28,7.277374357894195e-11,0,7.277374357894195e-11
29,7.512803677065668e-11,0,7.512803677065668e-11
30,7.737375495292678e-11,0,7.737375495292678e-11
31,7.934837555372596e-11,0,7.934837555372596e-11
32,7.927052741921731e-11,0,7.927052741921731e-11
33,7.818194320347898e-11,0,7.818194320347898e-11
34,7.706835802696854e-11,0,7.706835802696854e-11
35,7.54853947098513e-11,0,7.54853947098513e-11
36,7.399130366942768e-11,0,7.399130366942768e-11
37,7.277278475497552e-11,0,7.277278475497552e-11
38,7.218406789418235e-11,0,7.218406789418235e-11
39,7.277997624266215e-11,0,7.277997624266215e-11
40,7.394679789414908e-11,0,7.394679789414908e-11
41,7.526492550372815e-11,0,7.526492550372815e-11
42,7.666948990868264e-11,0,7.666948990868264e-11
43,7.804917496996591e-11,0,7.804917496996591e-11
44,7.931388305987796e-11,0,7.931388305987796e-11
45,8.106324167997015e-11,0,8.106324167997015e-11
46,8.287101761817777e-11,0,8.287101761817777e-11
47,8.45899119689192e-11,0,8.45899119689192e-11
48,8.646494257368618e-11,0,8.646494257368618e-11
49,8.849086908080722e-11,0,8.849086908080722e-11
50,9.09514971987283e-11,0,9.09514971987283e-11
51,9.360050472679463e-11,0,9.360050472679463e-11
52,9.549433477643115e-11,0,9.549433477643115e-11
53,9.713425160089695e-11,0,9.713425160089695e-11
54,9.888980483260235e-11,0,9.888980483260235e-11
55,1.0035923684035604e-10,0,1.0035923684035604e-10
56,1.0154567132746008e-10,0,1.0154567132746008e-10
57,1.0221436798345988e-10,0,1.0221436798345988e-10
58,1.0252525997565996e-10,0,1.0252525997565996e-10
59,1.0270440012172067e-10,0,1.0270440012172067e-10
60,1.029059962419619e-10,0,1.029059962419619e-10
61,1.0327771357412815e-10,0,1.0327771357412815e-10
62,1.041161363580781e-10,0,1.041161363580781e-10
63,1.0514060635290151e-10,0,1.0514060635290151e-10
64,1.0638496726474536e-10,0,1.0638496726474536e-10
65,1.082254535106994e-10,0,1.082254535106994e-10
66,1.1009778062391729e-10,0,1.1009778062391729e-10
67,1.1156017668650401e-10,0,1.1156017668650401e-10
68,1.1233403533512483e-10,0,1.1233403533512483e-10
69,1.1259087167953448e-10,0,1.1259087167953448e-10
70,1.126561619961776e-10,0,1.126561619961776e-10
71,1.1240855623513008e-10,0,1.1240855623513008e-10
72,1.116861658536957e-10,0,1.116861658536957e-10
73,1.1171412824889093e-10,0,1.1171412824889093e-10
74,1.1248213856153663e-10,0,1.1248213856153663e-10
75,1.1400298868334355e-10,0,1.1400298868334355e-10
76,1.1618301208743347e-10,0,1.1618301208743347e-10
77,1.18597024069554e-10,0,1.18597024069554e-10
78,1.2125780901890188e-10,0,1.2125780901890188e-10
79,1.2405372510718188e-10,0,1.2405372510718188e-10
80,1.2606665877844143e-10,0,1.2606665877844143e-10
81,1.2774032317439563e-10,0,1.2774032317439563e-10
82,1.291423620725006e-10,0,1.291423620725006e-10
83,1.299088917614034e-10,0,1.299088917614034e-10
84,1.305414419166552e-10,0,1.305414419166552e-10
85,1.3161622351230953e-10,0,1.3161622351230953e-10
86,1.329982890605034e-10,0,1.329982890605034e-10
87,1.3456762336190593e-10,0,1.3456762336190593e-10
88,1.3583265468557805e-10,0,1.3583265468557805e-10
89,1.3797368291500267e-10,0,1.3797368291500267e-10
90,1.4089087486758866e-10,0,1.4089087486758866e-10
91,1.4382236423029336e-10,0,1.4382236423029336e-10
92,1.462909295901448e-10,0,1.462909295901448e-10
93,1.4841255511423467e-10,0,1.4841255511423467e-10
94,1.505527173718202e-10,0,1.505527173718202e-10
95,1.5345693467680583e-10,0,1.5345693467680583e-10
96,1.5560763662351132e-10,0,1.5560763662351132e-10
97,1.5739155641582833e-10,0,1.5739155641582833e-10
98,1.6007368909950368e-10,0,1.6007368909950368e-10
99,1.6335300807511613e-10,0,1.6335300807511613e-10
100,1.66765045481264e-10,0,1.66765045481264e-10
101,1.706046303924454e-10,0,1.706046303924454e-10
102,1.7461005308961093e-10,0,1.7461005308961093e-10
103,1.7865419010652362e-10,0,1.7865419010652362e-10
104,1.8279279602571398e-10,0,1.8279279602571398e-10
105,1.8771851857868928e-10,0,1.8771851857868928e-10
106,1.9243438858580024e-10,0,1.9243438858580024e-10
107,1.9755484060007958e-10,0,1.9755484060007958e-10
108,2.0333953076076214e-10,0,2.0333953076076214e-10
109,2.083375475782312e-10,0,2.083375475782312e-10
110,2.1356531270609052e-10,0,2.1356531270609052e-10
111,2.1929522088626622e-10,0,2.1929522088626622e-10
112,2.2306703871270158e-10,0,2.2306703871270158e-10
113,2.268643715224662e-10,0,2.268643715224662e-10
114,2.30778538837673e-10,0,2.30778538837673e-10
115,2.3380179816281264e-10,0,2.3380179816281264e-10
116,2.3669723871677965e-10,0,2.3669723871677965e-10
117,2.391969124344825e-10,0,2.391969124344825e-10
118,2.412022969332776e-10,0,2.412022969332776e-10
119,2.4340669073902325e-10,0,2.4340669073902325e-10
120,2.459480544256603e-10,0,2.459480544256603e-10
121,2.4794415033294144e-10,0,2.4794415033294144e-10
122,2.494815650328461e-10,0,2.494815650328461e-10
123,2.5102851270199523e-10,0,2.5102851270199523e-10
124,2.5251850254467103e-10,0,2.5251850254467103e-10
125,2.541730103881287e-10,0,2.541730103881287e-10
126,2.5715974120971173e-10,0,2.5715974120971173e-10
127,2.6223501557096637e-10,0,2.6223501557096637e-10
128,2.6877508008740433e-10,0,2.6877508008740433e-10
129,2.7728684598897465e-10,0,2.7728684598897465e-10
130,2.8606754054020377e-10,0,2.8606754054020377e-10
