Temperature: 20 C
Humidity: 50 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.83839288490548e-11,0,7.83839288490548e-11
27,8.138357547266213e-11,0,8.138357547266213e-11
28,8.344696783835817e-11,0,8.344696783835817e-11
29,8.476711932831674e-11,0,8.476711932831674e-11
30,8.586457976722015e-11,0,8.586457976722015e-11
31,8.645279176201808e-11,0,8.645279176201808e-11
32,8.594607263120932e-11,0,8.594607263120932e-11
33,8.507686489543802e-11,0,8.507686489543802e-11
34,8.399685014986209e-11,0,8.399685014986209e-11
35,8.318369797866728e-11,0,8.318369797866728e-11
36,8.240229947429574e-11,0,8.240229947429574e-11
37,8.194540909258064e-11,0,8.194540909258064e-11
38,8.203525098932747e-11,0,8.203525098932747e-11
39,8.278026042150479e-11,0,8.278026042150479e-11
40,8.361186560547194e-11,0,8.361186560547194e-11
41,8.452640850924017e-11,0,8.452640850924017e-11
42,8.540274396088632e-11,0,8.540274396088632e-11
43,8.631318009682508e-11,0,8.631318009682508e-11
44,8.723006552973643e-11,0,8.723006552973643e-11
45,8.853576804992932e-11,0,8.853576804992932e-11
46,8.997119106784521e-11,0,8.997119106784521e-11
47,9.14648275474393e-11,0,9.14648275474393e-11
48,9.308949633544362e-11,0,9.308949633544362e-11
49,9.484627164279878e-11,0,9.484627164279878e-11
50,9.69252308094228e-11,0,9.69252308094228e-11
51,9.906694358605889e-11,0,9.906694358605889e-11
52,1.0061984396801299e-10,0,1.0061984396801299e-10
53,1.0219282265196353e-10,0,1.0219282265196353e-10
54,1.0395096778814605e-10,0,1.0395096778814605e-10
55,1.0551831014509485e-10,0,1.0551831014509485e-10
56,1.0686213643460714e-10,0,1.0686213643460714e-10
57,1.0782148451267107e-10,0,1.0782148451267107e-10
58,1.086547931010369e-10,0,1.086547931010369e-10
59,1.0949838911512327e-10,0,1.0949838911512327e-10
60,1.1012002529748266e-10,0,1.1012002529748266e-10
61,1.1080381420467365e-10,0,1.1080381420467365e-10
62,1.1187074882338613e-10,0,1.1187074882338613e-10
63,1.1307054746307653e-10,0,1.1307054746307653e-10
64,1.1443916399293423e-10,0,1.1443916399293423e-10
65,1.1614372899246233e-10,0,1.1614372899246233e-10
66,1.1794022423731608e-10,0,1.1794022423731608e-10
67,1.1960077491402468e-10,0,1.1960077491402468e-10
68,1.209806707871953e-10,0,1.209806707871953e-10
69,1.2196655816911215e-10,0,1.2196655816911215e-10
70,1.2281934502669557e-10,0,1.2281934502669557e-10
71,1.2353423730425147e-10,0,1.2353423730425147e-10
72,1.2401259777563965e-10,0,1.2401259777563965e-10
73,1.2488490087672537e-10,0,1.2488490087672537e-10
74,1.2636515949373757e-10,0,1.2636515949373757e-10
75,1.2809790821724998e-10,0,1.2809790821724998e-10
76,1.301650302776785e-10,0,1.301650302776785e-10
77,1.3227654691736232e-10,0,1.3227654691736232e-10
78,1.3451355786620962e-10,0,1.3451355786620962e-10
79,1.3666440129955144e-10,0,1.3666440129955144e-10
80,1.3826059862916137e-10,0,1.3826059862916137e-10
81,1.3958425269408133e-10,0,1.3958425269408133e-10
82,1.4076099325398517e-10,0,1.4076099325398517e-10
83,1.4162758261278255e-10,0,1.4162758261278255e-10
84,1.4245945934829822e-10,0,1.4245945934829822e-10
85,1.4347537941558656e-10,0,1.4347537941558656e-10
86,1.4464584964881544e-10,0,1.4464584964881544e-10
87,1.4596587247712078e-10,0,1.4596587247712078e-10
88,1.4691450180651585e-10,0,1.4691450180651585e-10
89,1.4839593506618059e-10,0,1.4839593506618059e-10
90,1.5046711601605101e-10,0,1.5046711601605101e-10
91,1.527421879205616e-10,0,1.527421879205616e-10
92,1.548553262320209e-10,0,1.548553262320209e-10
93,1.5701459296736472e-10,0,1.5701459296736472e-10
94,1.5944222275279215e-10,0,1.5944222275279215e-10
95,1.6222732826352367e-10,0,1.6222732826352367e-10
96,1.6442113491855926e-10,0,1.6442113491855926e-10
97,1.6654766325299483e-10,0,1.6654766325299483e-10
98,1.6929286274828483e-10,0,1.6929286274828483e-10
99,1.7250327028583649e-10,0,1.7250327028583649e-10
100,1.7554928733876956e-10,0,1.7554928733876956e-10
101,1.782932380512107e-10,0,1.782932380512107e-10
102,1.8110791522396918e-10,0,1.8110791522396918e-10
103,1.8412141074852458e-10,0,1.8412141074852458e-10
104,1.8689671882789918e-10,0,1.8689671882789918e-10
105,1.8927486001343858e-10,0,1.8927486001343858e-10
106,1.911742040866237e-10,0,1.911742040866237e-10
107,1.9348734484847737e-10,0,1.9348734484847737e-10
108,1.961310133813381e-10,0,1.961310133813381e-10
109,1.9848495119053631e-10,0,1.9848495119053631e-10
110,2.0070180094434834e-10,0,2.0070180094434834e-10
111,2.0345163731537578e-10,0,2.0345163731537578e-10
112,2.0574203016636476e-10,0,2.0574203016636476e-10
113,2.0833617510732423e-10,0,2.0833617510732423e-10
114,2.1098526642672144e-10,0,2.1098526642672144e-10
115,2.1387364937810344e-10,0,2.1387364937810344e-10
116,2.1702020423106164e-10,0,2.1702020423106164e-10
117,2.2022949384584544e-10,0,2.2022949384584544e-10
118,2.2351127237141733e-10,0,2.2351127237141733e-10
119,2.2699991564236657e-10,0,2.2699991564236657e-10
120,2.3056528711035857e-10,0,2.3056528711035857e-10
121,2.337073499574176e-10,0,2.337073499574176e-10
122,2.3608574406313237e-10,0,2.3608574406313237e-10
123,2.382182662392295e-10,0,2.382182662392295e-10
124,2.403278282321131e-10,0,2.403278282321131e-10
125,2.4185837707898837e-10,0,2.4185837707898837e-10
126,2.4428592507926694e-10,0,2.4428592507926694e-10
127,2.4787610159865e-10,0,2.4787610159865e-10
128,2.522491546857137e-10,0,2.522491546857137e-10
129,2.582059964274106e-10,0,2.582059964274106e-10
130,2.6466940617929265e-10,0,2.6466940617929265e-10
131,2.710587973426612e-10,0,2.710587973426612e-10
132,2.7689803257627776e-10,0,2.7689803257627776e-10
133,2.8149118413456397e-10,0,2.8149118413456397e-10
134,2.842977997124305e-10,0,2.842977997124305e-10
135,2.8635350544225883e-10,0,2.8635350544225883e-10
136,2.868683328914463e-10,0,2.868683328914463e-10
137,2.867581147737609e-10,0,2.867581147737609e-10
138,2.8664793900314584e-10,0,2.8664793900314584e-10
139,2.8726168415992815e-10,0,2.8726168415992815e-10
140,2.8882907360574907e-10,0,2.8882907360574907e-10
