Temperature: 20 C
Humidity: 14 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.613714108889747e-11,0,7.613714108889747e-11
27,7.738870815091446e-11,0,7.738870815091446e-11
28,7.816426206004004e-11,0,7.816426206004004e-11
29,7.89805339204976e-11,0,7.89805339204976e-11
30,7.988861532764968e-11,0,7.988861532764968e-11
31,8.080554043644997e-11,0,8.080554043644997e-11
32,8.15712599381523e-11,0,8.15712599381523e-11
33,8.246149089912194e-11,0,8.246149089912194e-11
34,8.33929287899676e-11,0,8.33929287899676e-11
35,8.434433300991339e-11,0,8.434433300991339e-11
36,8.53135228558021e-11,0,8.53135228558021e-11
37,8.628949128363724e-11,0,8.628949128363724e-11
38,8.721397682036848e-11,0,8.721397682036848e-11
39,8.82223404790617e-11,0,8.82223404790617e-11
40,8.901376456438515e-11,0,8.901376456438515e-11
41,8.982214990354509e-11,0,8.982214990354509e-11
42,9.072509512951955e-11,0,9.072509512951955e-11
43,9.15709373758332e-11,0,9.15709373758332e-11
44,9.229851255032572e-11,0,9.229851255032572e-11
45,9.319257940457833e-11,0,9.319257940457833e-11
46,9.403912147345261e-11,0,9.403912147345261e-11
47,9.486376831196498e-11,0,9.486376831196498e-11
48,9.55847572089934e-11,0,9.55847572089934e-11
49,9.638337137724115e-11,0,9.638337137724115e-11
50,9.714534376569152e-11,0,9.714534376569152e-11
51,9.795785711734729e-11,0,9.795785711734729e-11
52,9.856742386103003e-11,0,9.856742386103003e-11
53,9.930500334471108e-11,0,9.930500334471108e-11
54,1.0015713133502779e-10,0,1.0015713133502779e-10
55,1.011362052495658e-10,0,1.011362052495658e-10
56,1.0197717109115481e-10,0,1.0197717109115481e-10
57,1.0291639152271768e-10,0,1.0291639152271768e-10
58,1.0396854588101266e-10,0,1.0396854588101266e-10
59,1.0519164320875814e-10,0,1.0519164320875814e-10
60,1.0624255905182463e-10,0,1.0624255905182463e-10
61,1.0730373842666607e-10,0,1.0730373842666607e-10
62,1.0839908008138207e-10,0,1.0839908008138207e-10
63,1.0966370244385941e-10,0,1.0966370244385941e-10
64,1.1080868062949116e-10,0,1.1080868062949116e-10
65,1.1199339974887514e-10,0,1.1199339974887514e-10
66,1.1316518685335498e-10,0,1.1316518685335498e-10
67,1.1448692073095936e-10,0,1.1448692073095936e-10
68,1.1565253971304652e-10,0,1.1565253971304652e-10
69,1.1690213864597311e-10,0,1.1690213864597311e-10
70,1.1820364863101765e-10,0,1.1820364863101765e-10
71,1.1959552236362947e-10,0,1.1959552236362947e-10
72,1.2082111238158433e-10,0,1.2082111238158433e-10
73,1.2223978082934442e-10,0,1.2223978082934442e-10
74,1.2359447411226683e-10,0,1.2359447411226683e-10
75,1.2505064978974643e-10,0,1.2505064978974643e-10
76,1.2638291992949822e-10,0,1.2638291992949822e-10
77,1.2767750504537954e-10,0,1.2767750504537954e-10
78,1.2909416148157613e-10,0,1.2909416148157613e-10
79,1.3063664709789686e-10,0,1.3063664709789686e-10
80,1.3192728508671798e-10,0,1.3192728508671798e-10
81,1.3332754775302775e-10,0,1.3332754775302775e-10
82,1.3479298226993257e-10,0,1.3479298226993257e-10
83,1.363688192767436e-10,0,1.363688192767436e-10
84,1.377762821790696e-10,0,1.377762821790696e-10
85,1.391169876300496e-10,0,1.391169876300496e-10
86,1.405420123220932e-10,0,1.405420123220932e-10
87,1.4206771134901183e-10,0,1.4206771134901183e-10
88,1.435494376034649e-10,0,1.435494376034649e-10
89,1.4509758843583105e-10,0,1.4509758843583105e-10
90,1.4658129948039864e-10,0,1.4658129948039864e-10
91,1.482011956576171e-10,0,1.482011956576171e-10
92,1.4962855981727446e-10,0,1.4962855981727446e-10
93,1.509609009453852e-10,0,1.509609009453852e-10
94,1.5241986497877746e-10,0,1.5241986497877746e-10
95,1.5403560427613138e-10,0,1.5403560427613138e-10
96,1.5559875264228017e-10,0,1.5559875264228017e-10
97,1.5735630725836925e-10,0,1.5735630725836925e-10
98,1.59293840210104e-10,0,1.59293840210104e-10
99,1.6145825877704907e-10,0,1.6145825877704907e-10
100,1.6356155131476923e-10,0,1.6356155131476923e-10
101,1.6568132809992027e-10,0,1.6568132809992027e-10
102,1.6770884548086256e-10,0,1.6770884548086256e-10
103,1.6983239067604377e-10,0,1.6983239067604377e-10
104,1.717118782578478e-10,0,1.717118782578478e-10
