Temperature: 20 C
Humidity: 54 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.580765428346523e-11,0,7.580765428346523e-11
27,7.864530447764902e-11,0,7.864530447764902e-11
28,8.071757701744874e-11,0,8.071757701744874e-11
29,8.215278804767761e-11,0,8.215278804767761e-11
30,8.334899063584309e-11,0,8.334899063584309e-11
31,8.408340178449007e-11,0,8.408340178449007e-11
32,8.356689456313575e-11,0,8.356689456313575e-11
33,8.271502764872081e-11,0,8.271502764872081e-11
34,8.164921595547856e-11,0,8.164921595547856e-11
35,8.078283102648401e-11,0,8.078283102648401e-11
36,7.993792600716274e-11,0,7.993792600716274e-11
37,7.942316075846619e-11,0,7.942316075846619e-11
38,7.948509924413513e-11,0,7.948509924413513e-11
39,8.031710469164523e-11,0,8.031710469164523e-11
40,8.121682997052092e-11,0,8.121682997052092e-11
41,8.225694519083913e-11,0,8.225694519083913e-11
42,8.325588173172069e-11,0,8.325588173172069e-11
43,8.42978573329432e-11,0,8.42978573329432e-11
44,8.53298231104521e-11,0,8.53298231104521e-11
45,8.677193609166836e-11,0,8.677193609166836e-11
46,8.83462201215374e-11,0,8.83462201215374e-11
47,8.996723977057692e-11,0,8.996723977057692e-11
48,9.170817811659678e-11,0,9.170817811659678e-11
49,9.357769269243924e-11,0,9.357769269243924e-11
50,9.580035341019742e-11,0,9.580035341019742e-11
51,9.809303765935799e-11,0,9.809303765935799e-11
52,9.974143632561104e-11,0,9.974143632561104e-11
53,1.0135608761415619e-10,0,1.0135608761415619e-10
54,1.0315237525761882e-10,0,1.0315237525761882e-10
55,1.0471112566559638e-10,0,1.0471112566559638e-10
56,1.0604956235599044e-10,0,1.0604956235599044e-10
57,1.0694124622482559e-10,0,1.0694124622482559e-10
58,1.0772871180274497e-10,0,1.0772871180274497e-10
59,1.0848742716143014e-10,0,1.0848742716143014e-10
60,1.090616447213496e-10,0,1.090616447213496e-10
61,1.097113936479206e-10,0,1.097113936479206e-10
62,1.1079432529098465e-10,0,1.1079432529098465e-10
63,1.1200717257085836e-10,0,1.1200717257085836e-10
64,1.1343139584084415e-10,0,1.1343139584084415e-10
65,1.1516722114802557e-10,0,1.1516722114802557e-10
66,1.16999471212564e-10,0,1.16999471212564e-10
67,1.1866866371001327e-10,0,1.1866866371001327e-10
68,1.199959013688449e-10,0,1.199959013688449e-10
69,1.208675510868808e-10,0,1.208675510868808e-10
70,1.215796256112628e-10,0,1.215796256112628e-10
71,1.2217054593627883e-10,0,1.2217054593627883e-10
72,1.2250043380447526e-10,0,1.2250043380447526e-10
73,1.233000814965223e-10,0,1.233000814965223e-10
74,1.2470923875597296e-10,0,1.2470923875597296e-10
75,1.264620396831043e-10,0,1.264620396831043e-10
76,1.2863348003986643e-10,0,1.2863348003986643e-10
77,1.308924959283023e-10,0,1.308924959283023e-10
78,1.3322921125530444e-10,0,1.3322921125530444e-10
79,1.355052433452276e-10,0,1.355052433452276e-10
80,1.3717643451360565e-10,0,1.3717643451360565e-10
81,1.385809728054034e-10,0,1.385809728054034e-10
82,1.397968295237946e-10,0,1.397968295237946e-10
83,1.4064821719117028e-10,0,1.4064821719117028e-10
84,1.414457630688639e-10,0,1.414457630688639e-10
85,1.424916843839934e-10,0,1.424916843839934e-10
86,1.4372070553344178e-10,0,1.4372070553344178e-10
87,1.4513582813240688e-10,0,1.4513582813240688e-10
88,1.46162809915662e-10,0,1.46162809915662e-10
89,1.4782579170879489e-10,0,1.4782579170879489e-10
90,1.5014926431040811e-10,0,1.5014926431040811e-10
91,1.526466262460559e-10,0,1.526466262460559e-10
92,1.5495635382375545e-10,0,1.5495635382375545e-10
93,1.5725716815600539e-10,0,1.5725716815600539e-10
94,1.5978430805060587e-10,0,1.5978430805060587e-10
95,1.627564898181087e-10,0,1.627564898181087e-10
96,1.6507123265259695e-10,0,1.6507123265259695e-10
97,1.6722893511297673e-10,0,1.6722893511297673e-10
98,1.7005928823677369e-10,0,1.7005928823677369e-10
99,1.7335235603439607e-10,0,1.7335235603439607e-10
100,1.76516829203919e-10,0,1.76516829203919e-10
101,1.7942280411196942e-10,0,1.7942280411196942e-10
102,1.823922392649516e-10,0,1.823922392649516e-10
103,1.8552118794091825e-10,0,1.8552118794091825e-10
104,1.8845410945993286e-10,0,1.8845410945993286e-10
105,1.9115783248845116e-10,0,1.9115783248845116e-10
