Temperature: 20 C
Humidity: 60 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.237357736679848e-11,0,7.237357736679848e-11
27,7.509719280175628e-11,0,7.509719280175628e-11
28,7.726305531914938e-11,0,7.726305531914938e-11
29,7.890391300000784e-11,0,7.890391300000784e-11
30,8.031939752964646e-11,0,8.031939752964646e-11
31,8.13462333352766e-11,0,8.13462333352766e-11
32,8.085435177812908e-11,0,8.085435177812908e-11
33,7.989475556844831e-11,0,7.989475556844831e-11
34,7.877925977023237e-11,0,7.877925977023237e-11
35,7.770697703931627e-11,0,7.770697703931627e-11
36,7.66541706993706e-11,0,7.66541706993706e-11
37,7.594478071208026e-11,0,7.594478071208026e-11
38,7.58571111858118e-11,0,7.58571111858118e-11
39,7.666763797347083e-11,0,7.666763797347083e-11
40,7.763414875630196e-11,0,7.763414875630196e-11
41,7.876767011475028e-11,0,7.876767011475028e-11
42,7.990651106014325e-11,0,7.990651106014325e-11
43,8.109208412056772e-11,0,8.109208412056772e-11
44,8.2245205120068e-11,0,8.2245205120068e-11
45,8.383395446307032e-11,0,8.383395446307032e-11
46,8.555403284838357e-11,0,8.555403284838357e-11
47,8.73007760943607e-11,0,8.73007760943607e-11
48,8.915324153403761e-11,0,8.915324153403761e-11
49,9.11264218353321e-11,0,9.11264218353321e-11
50,9.34762362754421e-11,0,9.34762362754421e-11
51,9.590685956495044e-11,0,9.590685956495044e-11
52,9.763336868884014e-11,0,9.763336868884014e-11
53,9.926074591896774e-11,0,9.926074591896774e-11
54,1.010718206272797e-10,0,1.010718206272797e-10
55,1.026327065329719e-10,0,1.026327065329719e-10
56,1.0395439185885122e-10,0,1.0395439185885122e-10
57,1.0480912459953994e-10,0,1.0480912459953994e-10
58,1.0550325011063965e-10,0,1.0550325011063965e-10
59,1.0612154544614064e-10,0,1.0612154544614064e-10
60,1.0659542639595272e-10,0,1.0659542639595272e-10
61,1.0716410075846921e-10,0,1.0716410075846921e-10
62,1.0819551324467476e-10,0,1.0819551324467476e-10
63,1.0938783828435289e-10,0,1.0938783828435289e-10
64,1.1079894799357668e-10,0,1.1079894799357668e-10
65,1.1259754736084391e-10,0,1.1259754736084391e-10
66,1.1447158613285399e-10,0,1.1447158613285399e-10
67,1.1615750207183842e-10,0,1.1615750207183842e-10
68,1.1738883921287364e-10,0,1.1738883921287364e-10
69,1.1812917685530312e-10,0,1.1812917685530312e-10
70,1.1867153019556926e-10,0,1.1867153019556926e-10
71,1.191205972378993e-10,0,1.191205972378993e-10
72,1.1922239488540614e-10,0,1.1922239488540614e-10
73,1.1992056375641193e-10,0,1.1992056375641193e-10
74,1.2122213382058897e-10,0,1.2122213382058897e-10
75,1.2299693655419426e-10,0,1.2299693655419426e-10
76,1.252595206075211e-10,0,1.252595206075211e-10
77,1.2769516952115365e-10,0,1.2769516952115365e-10
78,1.3016931782089716e-10,0,1.3016931782089716e-10
79,1.326710088204978e-10,0,1.326710088204978e-10
80,1.3449347349112233e-10,0,1.3449347349112233e-10
81,1.3604788283603275e-10,0,1.3604788283603275e-10
82,1.373943953079983e-10,0,1.373943953079983e-10
83,1.3829946600452457e-10,0,1.3829946600452457e-10
84,1.3909438326174958e-10,0,1.3909438326174958e-10
85,1.4018354694574177e-10,0,1.4018354694574177e-10
86,1.4147527343677477e-10,0,1.4147527343677477e-10
87,1.4296431941318306e-10,0,1.4296431941318306e-10
88,1.4407556015875786e-10,0,1.4407556015875786e-10
89,1.4589793617899548e-10,0,1.4589793617899548e-10
90,1.4844514884712265e-10,0,1.4844514884712265e-10
91,1.5110152133785755e-10,0,1.5110152133785755e-10
92,1.5352265957048043e-10,0,1.5352265957048043e-10
93,1.5582374179323704e-10,0,1.5582374179323704e-10
94,1.583118541412272e-10,0,1.583118541412272e-10
95,1.613483860452342e-10,0,1.613483860452342e-10
96,1.6368658936423411e-10,0,1.6368658936423411e-10
97,1.6577412877215621e-10,0,1.6577412877215621e-10
