Temperature: 20 C
Humidity: 42 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.255969389022428e-11,0,8.255969389022428e-11
27,8.581745484688664e-11,0,8.581745484688664e-11
28,8.783515367709246e-11,0,8.783515367709246e-11
29,8.897096763248451e-11,0,8.897096763248451e-11
30,8.990384518772481e-11,0,8.990384518772481e-11
31,9.02858751398303e-11,0,9.02858751398303e-11
32,8.98716712716529e-11,0,8.98716712716529e-11
33,8.898327696999692e-11,0,8.898327696999692e-11
34,8.798282984273913e-11,0,8.798282984273913e-11
35,8.727796615666728e-11,0,8.727796615666728e-11
36,8.664417527922422e-11,0,8.664417527922422e-11
37,8.633896091246273e-11,0,8.633896091246273e-11
38,8.655118643404205e-11,0,8.655118643404205e-11
39,8.720555058547923e-11,0,8.720555058547923e-11
40,8.796525013289846e-11,0,8.796525013289846e-11
41,8.872143640566119e-11,0,8.872143640566119e-11
42,8.944797454290132e-11,0,8.944797454290132e-11
43,9.018442294883088e-11,0,9.018442294883088e-11
44,9.091136196054056e-11,0,9.091136196054056e-11
45,9.19350146052277e-11,0,9.19350146052277e-11
46,9.30776409195657e-11,0,9.30776409195657e-11
47,9.429822482076628e-11,0,9.429822482076628e-11
48,9.564942708189339e-11,0,9.564942708189339e-11
49,9.711932184057865e-11,0,9.711932184057865e-11
50,9.882402913693297e-11,0,9.882402913693297e-11
51,1.0056837514491504e-10,0,1.0056837514491504e-10
52,1.0185452943303872e-10,0,1.0185452943303872e-10
53,1.032811154683199e-10,0,1.032811154683199e-10
54,1.0492426382768863e-10,0,1.0492426382768863e-10
55,1.0655072751597572e-10,0,1.0655072751597572e-10
56,1.0794135517396221e-10,0,1.0794135517396221e-10
57,1.0916251673210224e-10,0,1.0916251673210224e-10
58,1.1024438804672198e-10,0,1.1024438804672198e-10
59,1.1142233996585147e-10,0,1.1142233996585147e-10
60,1.123120833042718e-10,0,1.123120833042718e-10
61,1.1322235658234217e-10,0,1.1322235658234217e-10
62,1.1436078561321662e-10,0,1.1436078561321662e-10
63,1.1567666874259616e-10,0,1.1567666874259616e-10
64,1.1698816723283168e-10,0,1.1698816723283168e-10
65,1.186639732466355e-10,0,1.186639732466355e-10
66,1.2039682760656886e-10,0,1.2039682760656886e-10
67,1.2202844221190714e-10,0,1.2202844221190714e-10
68,1.23411141712496e-10,0,1.23411141712496e-10
69,1.244821493986121e-10,0,1.244821493986121e-10
70,1.2544367058985977e-10,0,1.2544367058985977e-10
71,1.2628277263170982e-10,0,1.2628277263170982e-10
72,1.268681323822108e-10,0,1.268681323822108e-10
73,1.2770778850010774e-10,0,1.2770778850010774e-10
74,1.291111714002534e-10,0,1.291111714002534e-10
75,1.306799712181325e-10,0,1.306799712181325e-10
76,1.3247392194847777e-10,0,1.3247392194847777e-10
77,1.3437450556788876e-10,0,1.3437450556788876e-10
78,1.3660439376134972e-10,0,1.3660439376134972e-10
79,1.3873900087715713e-10,0,1.3873900087715713e-10
80,1.4052071925941863e-10,0,1.4052071925941863e-10
81,1.4199847115429297e-10,0,1.4199847115429297e-10
82,1.4335444740063554e-10,0,1.4335444740063554e-10
83,1.4440750597250337e-10,0,1.4440750597250337e-10
84,1.4535366773442575e-10,0,1.4535366773442575e-10
85,1.462157781240748e-10,0,1.462157781240748e-10
86,1.472882383963249e-10,0,1.472882383963249e-10
87,1.483330564373269e-10,0,1.483330564373269e-10
88,1.491309457021381e-10,0,1.491309457021381e-10
89,1.5028417840806869e-10,0,1.5028417840806869e-10
90,1.519019599139473e-10,0,1.519019599139473e-10
91,1.5370616401427294e-10,0,1.5370616401427294e-10
92,1.5534611340904098e-10,0,1.5534611340904098e-10
93,1.5694875171429243e-10,0,1.5694875171429243e-10
94,1.5882615137088658e-10,0,1.5882615137088658e-10
95,1.6088632327513408e-10,0,1.6088632327513408e-10
96,1.6250114959231877e-10,0,1.6250114959231877e-10
97,1.6411128096482208e-10,0,1.6411128096482208e-10
98,1.6615716204190673e-10,0,1.6615716204190673e-10
99,1.6862169561927028e-10,0,1.6862169561927028e-10
100,1.709500169738948e-10,0,1.709500169738948e-10
101,1.729652695816393e-10,0,1.729652695816393e-10
102,1.7501849857611538e-10,0,1.7501849857611538e-10
103,1.773471115706807e-10,0,1.773471115706807e-10
104,1.7953907101534438e-10,0,1.7953907101534438e-10
105,1.8128776387710498e-10,0,1.8128776387710498e-10
106,1.8281206412950747e-10,0,1.8281206412950747e-10
107,1.8489527451679376e-10,0,1.8489527451679376e-10
108,1.8715504479438072e-10,0,1.8715504479438072e-10
109,1.893505201087955e-10,0,1.893505201087955e-10
110,1.9136362881770696e-10,0,1.9136362881770696e-10
111,1.9384116979983014e-10,0,1.9384116979983014e-10
112,1.9608967175996548e-10,0,1.9608967175996548e-10
113,1.9844703531153103e-10,0,1.9844703531153103e-10
114,2.0066258030998363e-10,0,2.0066258030998363e-10
115,2.0341232599094122e-10,0,2.0341232599094122e-10
116,2.0637959128837726e-10,0,2.0637959128837726e-10
117,2.0956125807139524e-10,0,2.0956125807139524e-10
118,2.1292986556272756e-10,0,2.1292986556272756e-10
119,2.165322813977596e-10,0,2.165322813977596e-10
120,2.2025077351706162e-10,0,2.2025077351706162e-10
121,2.235412139110572e-10,0,2.235412139110572e-10
122,2.262673482798386e-10,0,2.262673482798386e-10
123,2.287171370079101e-10,0,2.287171370079101e-10
124,2.3108381632157416e-10,0,2.3108381632157416e-10
125,2.3301657685166927e-10,0,2.3301657685166927e-10
126,2.358655164212124e-10,0,2.358655164212124e-10
127,2.395927576762835e-10,0,2.395927576762835e-10
128,2.441481010943692e-10,0,2.441481010943692e-10
129,2.4997675591625837e-10,0,2.4997675591625837e-10
130,2.566452490145861e-10,0,2.566452490145861e-10
131,2.6338114336323643e-10,0,2.6338114336323643e-10
132,2.6983659336830213e-10,0,2.6983659336830213e-10
133,2.7551515492736105e-10,0,2.7551515492736105e-10
134,2.800786020736021e-10,0,2.800786020736021e-10
135,2.841074537425578e-10,0,2.841074537425578e-10
136,2.8668948603530437e-10,0,2.8668948603530437e-10
137,2.8853430045386466e-10,0,2.8853430045386466e-10
138,2.9015960250973333e-10,0,2.9015960250973333e-10
139,2.9234883990640615e-10,0,2.9234883990640615e-10
140,2.9497726959214333e-10,0,2.9497726959214333e-10
141,2.9787190370989436e-10,0,2.9787190370989436e-10
142,3.0135360106732036e-10,0,3.0135360106732036e-10
143,3.064116241356911e-10,0,3.064116241356911e-10
144,3.1336112132270535e-10,0,3.1336112132270535e-10
145,3.220109751937758e-10,0,3.220109751937758e-10
146,3.3108348294487465e-10,0,3.3108348294487465e-10
147,3.414784821047175e-10,0,3.414784821047175e-10
148,3.527912267312065e-10,0,3.527912267312065e-10
149,3.6358024734660713e-10,0,3.6358024734660713e-10
150,3.7299659263768114e-10,0,3.7299659263768114e-10
151,3.825937953651417e-10,0,3.825937953651417e-10
152,3.9346131453345966e-10,0,3.9346131453345966e-10
153,4.057310269444196e-10,0,4.057310269444196e-10
154,4.185450871072142e-10,0,4.185450871072142e-10
155,4.308205563596005e-10,0,4.308205563596005e-10
156,4.446573881676842e-10,0,4.446573881676842e-10
157,4.616048901499372e-10,0,4.616048901499372e-10
158,4.786619606617726e-10,0,4.786619606617726e-10
159,4.938509416890052e-10,0,4.938509416890052e-10
160,5.095129511301461e-10,0,5.095129511301461e-10
161,5.262988417488629e-10,0,5.262988417488629e-10
162,5.479764592610165e-10,0,5.479764592610165e-10
163,5.721667061453601e-10,0,5.721667061453601e-10
164,5.95598838522418e-10,0,5.95598838522418e-10
165,6.205626664545015e-10,0,6.205626664545015e-10
166,6.501192858562752e-10,0,6.501192858562752e-10
167,6.799240504804162e-10,0,6.799240504804162e-10
168,7.09636706760264e-10,0,7.09636706760264e-10
169,7.375786582692717e-10,0,7.375786582692717e-10
170,7.683752848793357e-10,0,7.683752848793357e-10
171,8.055502629261677e-10,0,8.055502629261677e-10
172,8.447241240481575e-10,0,8.447241240481575e-10
173,8.839609242467319e-10,0,8.839609242467319e-10
174,9.263333739416799e-10,0,9.263333739416799e-10
175,9.710588701830396e-10,0,9.710588701830396e-10
176,1.020437009823631e-09,0,1.020437009823631e-09
177,1.0716810133080168e-09,0,1.0716810133080168e-09
178,1.1248436159572156e-09,0,1.1248436159572156e-09
179,1.1897550940197482e-09,0,1.1897550940197482e-09
180,1.2698212761009847e-09,0,1.2698212761009847e-09
181,1.3629756772443867e-09,0,1.3629756772443867e-09
182,1.4719608893265825e-09,0,1.4719608893265825e-09
183,1.5963595769811386e-09,0,1.5963595769811386e-09
184,1.7396516894081146e-09,0,1.7396516894081146e-09
185,1.899885951576799e-09,0,1.899885951576799e-09
186,2.0806871598925587e-09,0,2.0806871598925587e-09
187,2.292330199512684e-09,0,2.292330199512684e-09
188,2.560092027104717e-09,0,2.560092027104717e-09
189,2.881018779484037e-09,0,2.881018779484037e-09
190,3.2720297058326534e-09,0,3.2720297058326534e-09
191,3.782831207375781e-09,0,3.782831207375781e-09
192,4.485842535358577e-09,0,4.485842535358577e-09
193,5.4117340854607344e-09,0,5.4117340854607344e-09
194,6.685696767650052e-09,0,6.685696767650052e-09
195,8.375979806573714e-09,0,8.375979806573714e-09
196,1.0882552382800824e-08,0,1.0882552382800824e-08
197,1.4952673722393564e-08,0,1.4952673722393564e-08
198,2.194370843886976e-08,0,2.194370843886976e-08
199,3.3512038308812134e-08,0,3.3512038308812134e-08
200,5.753423184979077e-08,0,5.753423184979077e-08
201,1.0154600580669784e-07,0,1.0154600580669784e-07
202,1.7922532314701286e-07,0,1.7922532314701286e-07
203,3.163270821957987e-07,0,3.163270821957987e-07
