Temperature: 20 C
Humidity: 52 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.708968467048832e-11,0,7.708968467048832e-11
27,7.99913070682011e-11,0,7.99913070682011e-11
28,8.204461893634863e-11,0,8.204461893634863e-11
29,8.34110600257016e-11,0,8.34110600257016e-11
30,8.454942764456797e-11,0,8.454942764456797e-11
31,8.520194044332405e-11,0,8.520194044332405e-11
32,8.468711626217528e-11,0,8.468711626217528e-11
33,8.383413855561658e-11,0,8.383413855561658e-11
34,8.276135761394892e-11,0,8.276135761394892e-11
35,8.192795626151388e-11,0,8.192795626151388e-11
36,8.112075868876619e-11,0,8.112075868876619e-11
37,8.063803141948386e-11,0,8.063803141948386e-11
38,8.071474108262553e-11,0,8.071474108262553e-11
39,8.15032213400043e-11,0,8.15032213400043e-11
40,8.236756467564955e-11,0,8.236756467564955e-11
41,8.334459809389189e-11,0,8.334459809389189e-11
42,8.427823784660337e-11,0,8.427823784660337e-11
43,8.524985056816796e-11,0,8.524985056816796e-11
44,8.622130382024875e-11,0,8.622130382024875e-11
45,8.759361656978192e-11,0,8.759361656978192e-11
46,8.909746366962051e-11,0,8.909746366962051e-11
47,9.065439791635721e-11,0,9.065439791635721e-11
48,9.233784080895332e-11,0,9.233784080895332e-11
49,9.415462698976964e-11,0,9.415462698976964e-11
50,9.631228326874643e-11,0,9.631228326874643e-11
51,9.853777524514462e-11,0,9.853777524514462e-11
52,1.0014657493104313e-10,0,1.0014657493104313e-10
53,1.0174789755218997e-10,0,1.0174789755218997e-10
54,1.0352998398982055e-10,0,1.0352998398982055e-10
55,1.0509005579600623e-10,0,1.0509005579600623e-10
56,1.0642959660697495e-10,0,1.0642959660697495e-10
57,1.0734710311129588e-10,0,1.0734710311129588e-10
58,1.0814824350439663e-10,0,1.0814824350439663e-10
59,1.0894124763518465e-10,0,1.0894124763518465e-10
60,1.0953181666825928e-10,0,1.0953181666825928e-10
61,1.1019210955794045e-10,0,1.1019210955794045e-10
62,1.1126634716987402e-10,0,1.1126634716987402e-10
63,1.1246806036523983e-10,0,1.1246806036523983e-10
64,1.1386388401363456e-10,0,1.1386388401363456e-10
65,1.1558195946316354e-10,0,1.1558195946316354e-10
66,1.1739064365917117e-10,0,1.1739064365917117e-10
67,1.1904920761060985e-10,0,1.1904920761060985e-10
68,1.2041163387263174e-10,0,1.2041163387263174e-10
69,1.2133904917982796e-10,0,1.2133904917982796e-10
70,1.2211556167392517e-10,0,1.2211556167392517e-10
71,1.2276433834474438e-10,0,1.2276433834474438e-10
72,1.231650479218444e-10,0,1.231650479218444e-10
73,1.2399898245908258e-10,0,1.2399898245908258e-10
74,1.2544174235810393e-10,0,1.2544174235810393e-10
75,1.271704856023587e-10,0,1.271704856023587e-10
76,1.292884913793719e-10,0,1.292884913793719e-10
77,1.3147525817105951e-10,0,1.3147525817105951e-10
78,1.3375803660300977e-10,0,1.3375803660300977e-10
79,1.359687371803508e-10,0,1.359687371803508e-10
80,1.375997090388198e-10,0,1.375997090388198e-10
81,1.3896310621432632e-10,0,1.3896310621432632e-10
82,1.401552293238322e-10,0,1.401552293238322e-10
83,1.4100725150093625e-10,0,1.4100725150093625e-10
84,1.4181991251535517e-10,0,1.4181991251535517e-10
85,1.4285730673720954e-10,0,1.4285730673720954e-10
86,1.440654364227481e-10,0,1.440654364227481e-10
87,1.454491352324145e-10,0,1.454491352324145e-10
88,1.4644392102649531e-10,0,1.4644392102649531e-10
89,1.4803108958812943e-10,0,1.4803108958812943e-10
90,1.5025052100744983e-10,0,1.5025052100744983e-10
91,1.5266070526207965e-10,0,1.5266070526207965e-10
92,1.5489579738984446e-10,0,1.5489579738984446e-10
93,1.5715049936537902e-10,0,1.5715049936537902e-10
94,1.5964682503107114e-10,0,1.5964682503107114e-10
95,1.6255218557014425e-10,0,1.6255218557014425e-10
96,1.6482601424962233e-10,0,1.6482601424962233e-10
97,1.6698527822241432e-10,0,1.6698527822241432e-10
98,1.6979137248224953e-10,0,1.6979137248224953e-10
99,1.7306291016371146e-10,0,1.7306291016371146e-10
100,1.7618224632534226e-10,0,1.7618224632534226e-10
101,1.7902019709875999e-10,0,1.7902019709875999e-10
102,1.8192623203014356e-10,0,1.8192623203014356e-10
103,1.850102123417975e-10,0,1.850102123417975e-10
104,1.8787274999443407e-10,0,1.8787274999443407e-10
105,1.9041168819443835e-10,0,1.9041168819443835e-10
106,1.9245636347020151e-10,0,1.9245636347020151e-10
107,1.9488984034448585e-10,0,1.9488984034448585e-10
108,1.976924074774239e-10,0,1.976924074774239e-10
109,2.0013714739438227e-10,0,2.0013714739438227e-10
110,2.0244712207831654e-10,0,2.0244712207831654e-10
111,2.0530020062688647e-10,0,2.0530020062688647e-10
112,2.0760183038515796e-10,0,2.0760183038515796e-10
113,2.102258878769026e-10,0,2.102258878769026e-10
114,2.1294062008587447e-10,0,2.1294062008587447e-10
115,2.158197506939583e-10,0,2.158197506939583e-10
116,2.1896897023974174e-10,0,2.1896897023974174e-10
117,2.2212463022428809e-10,0,2.2212463022428809e-10
118,2.2531042966941484e-10,0,2.2531042966941484e-10
119,2.286920262024094e-10,0,2.286920262024094e-10
120,2.3213864855958624e-10,0,2.3213864855958624e-10
121,2.351306694719345e-10,0,2.351306694719345e-10
122,2.3737702914004325e-10,0,2.3737702914004325e-10
123,2.3939343901441653e-10,0,2.3939343901441653e-10
124,2.4144871464235734e-10,0,2.4144871464235734e-10
125,2.4292824893316176e-10,0,2.4292824893316176e-10
126,2.453315155212299e-10,0,2.453315155212299e-10
127,2.489873550966827e-10,0,2.489873550966827e-10
128,2.5348742122875887e-10,0,2.5348742122875887e-10
129,2.59616559251408e-10,0,2.59616559251408e-10
130,2.661649540165455e-10,0,2.661649540165455e-10
131,2.7264253117949214e-10,0,2.7264253117949214e-10
132,2.7849937106895734e-10,0,2.7849937106895734e-10
