Temperature: 20 C
Humidity: 24 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.077272029630814e-11,0,8.077272029630814e-11
27,8.333544770831235e-11,0,8.333544770831235e-11
28,8.481850995288016e-11,0,8.481850995288016e-11
29,8.567397758576935e-11,0,8.567397758576935e-11
30,8.633308372552062e-11,0,8.633308372552062e-11
31,8.677288881642746e-11,0,8.677288881642746e-11
32,8.697166507390876e-11,0,8.697166507390876e-11
33,8.672450362794976e-11,0,8.672450362794976e-11
34,8.647329724733848e-11,0,8.647329724733848e-11
35,8.63207618904406e-11,0,8.63207618904406e-11
36,8.639756506950747e-11,0,8.639756506950747e-11
37,8.671269716729488e-11,0,8.671269716729488e-11
38,8.72365784701334e-11,0,8.72365784701334e-11
39,8.783592519505106e-11,0,8.783592519505106e-11
40,8.846969089474358e-11,0,8.846969089474358e-11
41,8.911076890171258e-11,0,8.911076890171258e-11
42,8.970920135767082e-11,0,8.970920135767082e-11
43,9.021452966410652e-11,0,9.021452966410652e-11
44,9.064464403724987e-11,0,9.064464403724987e-11
45,9.128524413024744e-11,0,9.128524413024744e-11
46,9.197176439847113e-11,0,9.197176439847113e-11
47,9.26850192291931e-11,0,9.26850192291931e-11
48,9.345591715139651e-11,0,9.345591715139651e-11
49,9.431147829641559e-11,0,9.431147829641559e-11
50,9.521270765294022e-11,0,9.521270765294022e-11
51,9.614365907543046e-11,0,9.614365907543046e-11
52,9.68020749374281e-11,0,9.68020749374281e-11
53,9.760078613208948e-11,0,9.760078613208948e-11
54,9.857110350846783e-11,0,9.857110350846783e-11
55,9.966152465243886e-11,0,9.966152465243886e-11
56,1.0066249688689796e-10,0,1.0066249688689796e-10
57,1.017519193692097e-10,0,1.017519193692097e-10
58,1.0295662663410624e-10,0,1.0295662663410624e-10
59,1.043278343315763e-10,0,1.043278343315763e-10
60,1.0549815335508984e-10,0,1.0549815335508984e-10
61,1.0666824846941038e-10,0,1.0666824846941038e-10
62,1.078953811128871e-10,0,1.078953811128871e-10
63,1.0929131786636414e-10,0,1.0929131786636414e-10
64,1.1054450005243105e-10,0,1.1054450005243105e-10
65,1.1184102805763109e-10,0,1.1184102805763109e-10
66,1.1311524911875127e-10,0,1.1311524911875127e-10
67,1.144874235394461e-10,0,1.144874235394461e-10
68,1.1559439673920524e-10,0,1.1559439673920524e-10
69,1.1675565063085049e-10,0,1.1675565063085049e-10
70,1.1791018558792452e-10,0,1.1791018558792452e-10
71,1.19073522347794e-10,0,1.19073522347794e-10
72,1.2007286831993873e-10,0,1.2007286831993873e-10
73,1.212942937699911e-10,0,1.212942937699911e-10
74,1.2261885130874741e-10,0,1.2261885130874741e-10
75,1.2415701207523652e-10,0,1.2415701207523652e-10
76,1.255938882293495e-10,0,1.255938882293495e-10
77,1.270803179799496e-10,0,1.270803179799496e-10
78,1.2881438687672419e-10,0,1.2881438687672419e-10
79,1.3063406531916617e-10,0,1.3063406531916617e-10
80,1.3218508106554784e-10,0,1.3218508106554784e-10
81,1.3372690575277223e-10,0,1.3372690575277223e-10
82,1.3525463384016676e-10,0,1.3525463384016676e-10
83,1.3672743758492192e-10,0,1.3672743758492192e-10
84,1.3795520245484957e-10,0,1.3795520245484957e-10
85,1.391206535494194e-10,0,1.391206535494194e-10
86,1.4039641985880358e-10,0,1.4039641985880358e-10
87,1.4174643533827132e-10,0,1.4174643533827132e-10
88,1.4292508258919732e-10,0,1.4292508258919732e-10
89,1.4430004677244116e-10,0,1.4430004677244116e-10
90,1.458088978161677e-10,0,1.458088978161677e-10
91,1.4760489542212495e-10,0,1.4760489542212495e-10
92,1.4915256088701775e-10,0,1.4915256088701775e-10
93,1.5060198500430765e-10,0,1.5060198500430765e-10
94,1.5217071639350256e-10,0,1.5217071639350256e-10
95,1.5394058554478e-10,0,1.5394058554478e-10
