Temperature: 20 C
Humidity: 34 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.222750787316518e-11,0,8.222750787316518e-11
27,8.306833412612967e-11,0,8.306833412612967e-11
28,8.360397097801014e-11,0,8.360397097801014e-11
29,8.414287692427966e-11,0,8.414287692427966e-11
30,8.445330864787182e-11,0,8.445330864787182e-11
31,8.47777300576344e-11,0,8.47777300576344e-11
32,8.530809012956594e-11,0,8.530809012956594e-11
33,8.595607592338187e-11,0,8.595607592338187e-11
34,8.652097230286856e-11,0,8.652097230286856e-11
35,8.683960555066187e-11,0,8.683960555066187e-11
36,8.721550895054771e-11,0,8.721550895054771e-11
37,8.818263499786589e-11,0,8.818263499786589e-11
38,8.938690869560122e-11,0,8.938690869560122e-11
39,9.056267332717792e-11,0,9.056267332717792e-11
40,9.174201678261664e-11,0,9.174201678261664e-11
41,9.287734944819582e-11,0,9.287734944819582e-11
42,9.401744125914898e-11,0,9.401744125914898e-11
43,9.520518110164263e-11,0,9.520518110164263e-11
44,9.614154786436381e-11,0,9.614154786436381e-11
45,9.702702159451441e-11,0,9.702702159451441e-11
46,9.80101421281064e-11,0,9.80101421281064e-11
47,9.895758001123381e-11,0,9.895758001123381e-11
48,9.982141207441856e-11,0,9.982141207441856e-11
49,1.0058273075190533e-10,0,1.0058273075190533e-10
50,1.0139571272551822e-10,0,1.0139571272551822e-10
51,1.0224534735581326e-10,0,1.0224534735581326e-10
52,1.0308964996441322e-10,0,1.0308964996441322e-10
53,1.0379153111575375e-10,0,1.0379153111575375e-10
54,1.0442272286500291e-10,0,1.0442272286500291e-10
55,1.0513668146671271e-10,0,1.0513668146671271e-10
56,1.0589876604820208e-10,0,1.0589876604820208e-10
57,1.0664108072288703e-10,0,1.0664108072288703e-10
58,1.0741807986564404e-10,0,1.0741807986564404e-10
59,1.0815109335578736e-10,0,1.0815109335578736e-10
60,1.0898982130983281e-10,0,1.0898982130983281e-10
61,1.1020178888885826e-10,0,1.1020178888885826e-10
62,1.1183243261430625e-10,0,1.1183243261430625e-10
63,1.1344509638975903e-10,0,1.1344509638975903e-10
64,1.1513940577442699e-10,0,1.1513940577442699e-10
65,1.1679821840377063e-10,0,1.1679821840377063e-10
66,1.187048907549388e-10,0,1.187048907549388e-10
67,1.207513551957773e-10,0,1.207513551957773e-10
68,1.224219107790031e-10,0,1.224219107790031e-10
69,1.2349301101705408e-10,0,1.2349301101705408e-10
70,1.244725824330835e-10,0,1.244725824330835e-10
71,1.2524466827952532e-10,0,1.2524466827952532e-10
72,1.260016200819695e-10,0,1.260016200819695e-10
73,1.2642622145009418e-10,0,1.2642622145009418e-10
74,1.2665018243198516e-10,0,1.2665018243198516e-10
75,1.272984490677657e-10,0,1.272984490677657e-10
76,1.2822708646391126e-10,0,1.2822708646391126e-10
77,1.2928281337003644e-10,0,1.2928281337003644e-10
78,1.305861682367856e-10,0,1.305861682367856e-10
79,1.3181869182777744e-10,0,1.3181869182777744e-10
80,1.3320814858659794e-10,0,1.3320814858659794e-10
81,1.3484893676577446e-10,0,1.3484893676577446e-10
82,1.3622037069854027e-10,0,1.3622037069854027e-10
83,1.3755620524616522e-10,0,1.3755620524616522e-10
84,1.3912279204699626e-10,0,1.3912279204699626e-10
85,1.4069053624044955e-10,0,1.4069053624044955e-10
86,1.4228313297994205e-10,0,1.4228313297994205e-10
87,1.4365633783031358e-10,0,1.4365633783031358e-10
88,1.4470525868824407e-10,0,1.4470525868824407e-10
89,1.4559325333380444e-10,0,1.4559325333380444e-10
90,1.465906343051522e-10,0,1.465906343051522e-10
91,1.4760262654362885e-10,0,1.4760262654362885e-10
92,1.487871620634956e-10,0,1.487871620634956e-10
93,1.5029935970250008e-10,0,1.5029935970250008e-10
94,1.5244798247781771e-10,0,1.5244798247781771e-10
95,1.546969442941637e-10,0,1.546969442941637e-10
96,1.5728583262471532e-10,0,1.5728583262471532e-10
97,1.601654590921955e-10,0,1.601654590921955e-10
98,1.63206003354918e-10,0,1.63206003354918e-10
99,1.6617942043272945e-10,0,1.6617942043272945e-10
100,1.6908777943999947e-10,0,1.6908777943999947e-10
101,1.7151930615479588e-10,0,1.7151930615479588e-10
102,1.740580228577656e-10,0,1.740580228577656e-10
103,1.7642886225831367e-10,0,1.7642886225831367e-10
104,1.7819577696037828e-10,0,1.7819577696037828e-10
105,1.794176822181778e-10,0,1.794176822181778e-10
106,1.8039624497978793e-10,0,1.8039624497978793e-10
107,1.8101010798095697e-10,0,1.8101010798095697e-10
108,1.816751232782039e-10,0,1.816751232782039e-10
109,1.8281487423099985e-10,0,1.8281487423099985e-10
110,1.8473659096429648e-10,0,1.8473659096429648e-10
111,1.8718587059323272e-10,0,1.8718587059323272e-10
112,1.9032891682151734e-10,0,1.9032891682151734e-10
113,1.9366672815798293e-10,0,1.9366672815798293e-10
114,1.9768893458014512e-10,0,1.9768893458014512e-10
115,2.0218455934586018e-10,0,2.0218455934586018e-10
116,2.0682737717305128e-10,0,2.0682737717305128e-10
117,2.1088104832986312e-10,0,2.1088104832986312e-10
118,2.1491928675678993e-10,0,2.1491928675678993e-10
119,2.1835580084467925e-10,0,2.1835580084467925e-10
120,2.2153424250565493e-10,0,2.2153424250565493e-10
121,2.2417386718708168e-10,0,2.2417386718708168e-10
122,2.2720887186282797e-10,0,2.2720887186282797e-10
123,2.303714549411808e-10,0,2.303714549411808e-10
124,2.33742763562446e-10,0,2.33742763562446e-10
125,2.370842616656319e-10,0,2.370842616656319e-10
126,2.4079374577256915e-10,0,2.4079374577256915e-10
127,2.4499181389430237e-10,0,2.4499181389430237e-10
128,2.500640507107174e-10,0,2.500640507107174e-10
129,2.54878923003385e-10,0,2.54878923003385e-10
130,2.5959318635835956e-10,0,2.5959318635835956e-10
131,2.6407377457130834e-10,0,2.6407377457130834e-10
132,2.682473630552689e-10,0,2.682473630552689e-10
133,2.726796531169058e-10,0,2.726796531169058e-10
134,2.781845950233542e-10,0,2.781845950233542e-10
135,2.8354465173127834e-10,0,2.8354465173127834e-10
136,2.8873775684193803e-10,0,2.8873775684193803e-10
137,2.9400208507759993e-10,0,2.9400208507759993e-10
138,2.998387115195901e-10,0,2.998387115195901e-10
139,3.069207244281229e-10,0,3.069207244281229e-10
140,3.144115649665427e-10,0,3.144115649665427e-10
141,3.2113605772335935e-10,0,3.2113605772335935e-10
142,3.2888861182123147e-10,0,3.2888861182123147e-10
143,3.3724870202101844e-10,0,3.3724870202101844e-10
144,3.458592709628837e-10,0,3.458592709628837e-10
145,3.5500838374661343e-10,0,3.5500838374661343e-10
146,3.651019641234732e-10,0,3.651019641234732e-10
147,3.761278596333232e-10,0,3.761278596333232e-10
148,3.8698928149654527e-10,0,3.8698928149654527e-10
149,3.973040581887768e-10,0,3.973040581887768e-10
150,4.0683641874090697e-10,0,4.0683641874090697e-10
151,4.1640541900136757e-10,0,4.1640541900136757e-10
152,4.269498013210691e-10,0,4.269498013210691e-10
153,4.3737108408455346e-10,0,4.3737108408455346e-10
154,4.4727407936724475e-10,0,4.4727407936724475e-10
155,4.591492995139693e-10,0,4.591492995139693e-10
156,4.71076986757561e-10,0,4.71076986757561e-10
157,4.84505732324025e-10,0,4.84505732324025e-10
158,4.989457871207109e-10,0,4.989457871207109e-10
159,5.124235240046602e-10,0,5.124235240046602e-10
160,5.248388995701678e-10,0,5.248388995701678e-10
161,5.393274579680969e-10,0,5.393274579680969e-10
162,5.554367720055952e-10,0,5.554367720055952e-10
163,5.738212996038998e-10,0,5.738212996038998e-10
164,5.924434522815262e-10,0,5.924434522815262e-10
165,6.125678473594969e-10,0,6.125678473594969e-10
166,6.353985603631865e-10,0,6.353985603631865e-10
167,6.623868149554899e-10,0,6.623868149554899e-10
168,6.906442163725317e-10,0,6.906442163725317e-10
169,7.24935070664624e-10,0,7.24935070664624e-10
170,7.662858939555482e-10,0,7.662858939555482e-10
171,8.098584513183462e-10,0,8.098584513183462e-10
172,8.563823979426433e-10,0,8.563823979426433e-10
173,9.025832117441212e-10,0,9.025832117441212e-10
174,9.473012566084617e-10,0,9.473012566084617e-10
175,9.950495234427887e-10,0,9.950495234427887e-10
176,1.0497242950315118e-09,0,1.0497242950315118e-09
177,1.1030468430345975e-09,0,1.1030468430345975e-09
178,1.1686979799951362e-09,0,1.1686979799951362e-09
179,1.2498915434604602e-09,0,1.2498915434604602e-09
180,1.3610166842167168e-09,0,1.3610166842167168e-09
181,1.4918138600704285e-09,0,1.4918138600704285e-09
182,1.664789211955999e-09,0,1.664789211955999e-09
183,1.8389028763694134e-09,0,1.8389028763694134e-09
184,2.0379369805569993e-09,0,2.0379369805569993e-09
185,2.2687533164079847e-09,0,2.2687533164079847e-09
186,2.513291170325716e-09,0,2.513291170325716e-09
187,2.7810397185854076e-09,0,2.7810397185854076e-09
188,3.096937669361005e-09,0,3.096937669361005e-09
189,3.4244566652408807e-09,0,3.4244566652408807e-09
190,3.882166295916157e-09,0,3.882166295916157e-09
191,4.4665573603425294e-09,0,4.4665573603425294e-09
192,5.229992800217488e-09,0,5.229992800217488e-09
193,6.238116512760158e-09,0,6.238116512760158e-09
194,7.641736569954997e-09,0,7.641736569954997e-09
195,9.657913434127414e-09,0,9.657913434127414e-09
196,1.258803503476925e-08,0,1.258803503476925e-08
197,1.6955328991924207e-08,0,1.6955328991924207e-08
198,2.4265021393878893e-08,0,2.4265021393878893e-08
199,3.6846742339248993e-08,0,3.6846742339248993e-08
200,6.08492217098454e-08,0,6.08492217098454e-08
201,1.0311285614045854e-07,0,1.0311285614045854e-07
202,1.747312587191661e-07,0,1.747312587191661e-07
203,2.960931732120324e-07,0,2.960931732120324e-07
