Temperature: 20 C
Humidity: 68 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.046097464700008e-11,0,8.046097464700008e-11
27,8.15510214760523e-11,0,8.15510214760523e-11
28,8.29864719028796e-11,0,8.29864719028796e-11
29,8.41478658813987e-11,0,8.41478658813987e-11
30,8.440417805981627e-11,0,8.440417805981627e-11
31,8.476507179658965e-11,0,8.476507179658965e-11
32,8.55993213786568e-11,0,8.55993213786568e-11
33,8.651109324077697e-11,0,8.651109324077697e-11
34,8.734200244226606e-11,0,8.734200244226606e-11
35,8.751594233732363e-11,0,8.751594233732363e-11
36,8.776747935745825e-11,0,8.776747935745825e-11
37,8.97432877755861e-11,0,8.97432877755861e-11
38,9.200004346620572e-11,0,9.200004346620572e-11
39,9.409757971212673e-11,0,9.409757971212673e-11
40,9.633491575443662e-11,0,9.633491575443662e-11
41,9.843591262001883e-11,0,9.843591262001883e-11
42,1.0019254739966809e-10,0,1.0019254739966809e-10
43,1.0197829076394461e-10,0,1.0197829076394461e-10
44,1.0303035644808586e-10,0,1.0303035644808586e-10
45,1.0413145571624571e-10,0,1.0413145571624571e-10
46,1.0525356729508294e-10,0,1.0525356729508294e-10
47,1.0646419137961306e-10,0,1.0646419137961306e-10
48,1.0783995391657677e-10,0,1.0783995391657677e-10
49,1.0928771800691477e-10,0,1.0928771800691477e-10
50,1.108571132011557e-10,0,1.108571132011557e-10
51,1.1252092446017661e-10,0,1.1252092446017661e-10
52,1.1433492248713705e-10,0,1.1433492248713705e-10
53,1.1602341157761772e-10,0,1.1602341157761772e-10
54,1.1770684929371853e-10,0,1.1770684929371853e-10
55,1.1941890846076478e-10,0,1.1941890846076478e-10
56,1.21010694478821e-10,0,1.21010694478821e-10
57,1.2244153681535247e-10,0,1.2244153681535247e-10
58,1.235182333613873e-10,0,1.235182333613873e-10
59,1.2438432770353718e-10,0,1.2438432770353718e-10
60,1.2565181825431526e-10,0,1.2565181825431526e-10
61,1.2707696933122407e-10,0,1.2707696933122407e-10
62,1.2836710610118132e-10,0,1.2836710610118132e-10
63,1.2986496775529467e-10,0,1.2986496775529467e-10
64,1.3171279100178492e-10,0,1.3171279100178492e-10
65,1.3396085801908969e-10,0,1.3396085801908969e-10
66,1.3670041847457652e-10,0,1.3670041847457652e-10
67,1.393156974263632e-10,0,1.393156974263632e-10
68,1.4150416849757114e-10,0,1.4150416849757114e-10
69,1.4355385078692858e-10,0,1.4355385078692858e-10
70,1.4541464475729312e-10,0,1.4541464475729312e-10
71,1.4710464317895185e-10,0,1.4710464317895185e-10
72,1.4874894024827434e-10,0,1.4874894024827434e-10
73,1.4957369838860693e-10,0,1.4957369838860693e-10
74,1.5000920071382664e-10,0,1.5000920071382664e-10
75,1.507204255002026e-10,0,1.507204255002026e-10
76,1.5157808149209032e-10,0,1.5157808149209032e-10
77,1.5249485650323944e-10,0,1.5249485650323944e-10
78,1.5318792485524089e-10,0,1.5318792485524089e-10
79,1.537746970388556e-10,0,1.537746970388556e-10
80,1.5447527815633648e-10,0,1.5447527815633648e-10
81,1.5540957600111708e-10,0,1.5540957600111708e-10
82,1.5606481991543714e-10,0,1.5606481991543714e-10
83,1.5672282649469908e-10,0,1.5672282649469908e-10
84,1.568712254467716e-10,0,1.568712254467716e-10
85,1.5699011472182556e-10,0,1.5699011472182556e-10
86,1.5643503733083924e-10,0,1.5643503733083924e-10
87,1.555878192078138e-10,0,1.555878192078138e-10
88,1.5399332891737526e-10,0,1.5399332891737526e-10
89,1.5241517923315674e-10,0,1.5241517923315674e-10
90,1.508850071021847e-10,0,1.508850071021847e-10
91,1.49917982541925e-10,0,1.49917982541925e-10
92,1.4914404544021672e-10,0,1.4914404544021672e-10
93,1.4983471621800898e-10,0,1.4983471621800898e-10
94,1.5236230723235938e-10,0,1.5236230723235938e-10
95,1.5596032980140928e-10,0,1.5596032980140928e-10
96,1.6046962492881832e-10,0,1.6046962492881832e-10
97,1.663966874139341e-10,0,1.663966874139341e-10
98,1.7278836527201753e-10,0,1.7278836527201753e-10
99,1.7954143654752484e-10,0,1.7954143654752484e-10
100,1.8543565597489973e-10,0,1.8543565597489973e-10
101,1.9007831413009263e-10,0,1.9007831413009263e-10
102,1.9475978338149218e-10,0,1.9475978338149218e-10
103,1.9917436286537924e-10,0,1.9917436286537924e-10
104,2.0207004485433502e-10,0,2.0207004485433502e-10
105,2.045617329760472e-10,0,2.045617329760472e-10
106,2.0682465213739427e-10,0,2.0682465213739427e-10
107,2.0888129870589827e-10,0,2.0888129870589827e-10
108,2.1090559284569166e-10,0,2.1090559284569166e-10
109,2.1327896323407592e-10,0,2.1327896323407592e-10
110,2.1661550757077517e-10,0,2.1661550757077517e-10
111,2.210570430299693e-10,0,2.210570430299693e-10
112,2.271380346123236e-10,0,2.271380346123236e-10
113,2.3330739519807974e-10,0,2.3330739519807974e-10
114,2.404106976628101e-10,0,2.404106976628101e-10
115,2.480824829142067e-10,0,2.480824829142067e-10
116,2.5555817413936146e-10,0,2.5555817413936146e-10
117,2.6127224499089273e-10,0,2.6127224499089273e-10
118,2.6570828603125503e-10,0,2.6570828603125503e-10
119,2.6739107768936546e-10,0,2.6739107768936546e-10
120,2.685149245366225e-10,0,2.685149245366225e-10
121,2.6878334312039624e-10,0,2.6878334312039624e-10
122,2.6978208532656083e-10,0,2.6978208532656083e-10
123,2.7154612683772087e-10,0,2.7154612683772087e-10
124,2.73321703000818e-10,0,2.73321703000818e-10
