Temperature: 20 C
Humidity: 62 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.359130441258627e-11,0,8.359130441258627e-11
27,8.433248020489011e-11,0,8.433248020489011e-11
28,8.531015077810212e-11,0,8.531015077810212e-11
29,8.612498626379767e-11,0,8.612498626379767e-11
30,8.610494153140492e-11,0,8.610494153140492e-11
31,8.613652355524093e-11,0,8.613652355524093e-11
32,8.669365787560083e-11,0,8.669365787560083e-11
33,8.729521682074441e-11,0,8.729521682074441e-11
34,8.788068483366451e-11,0,8.788068483366451e-11
35,8.795346789830421e-11,0,8.795346789830421e-11
36,8.806130520796596e-11,0,8.806130520796596e-11
37,8.978842786698117e-11,0,8.978842786698117e-11
38,9.177143433492569e-11,0,9.177143433492569e-11
39,9.359639403964858e-11,0,9.359639403964858e-11
40,9.557636173279421e-11,0,9.557636173279421e-11
41,9.752794345580679e-11,0,9.752794345580679e-11
42,9.913026874605605e-11,0,9.913026874605605e-11
43,1.0090372606003468e-10,0,1.0090372606003468e-10
44,1.0204370098236309e-10,0,1.0204370098236309e-10
45,1.0326728179729907e-10,0,1.0326728179729907e-10
46,1.0457991399455535e-10,0,1.0457991399455535e-10
47,1.0595784890875992e-10,0,1.0595784890875992e-10
48,1.0738812714166392e-10,0,1.0738812714166392e-10
49,1.0895297033287432e-10,0,1.0895297033287432e-10
50,1.1050154227691073e-10,0,1.1050154227691073e-10
51,1.1205465259724082e-10,0,1.1205465259724082e-10
52,1.1361811465024817e-10,0,1.1361811465024817e-10
53,1.1500623801109664e-10,0,1.1500623801109664e-10
54,1.1637911583329263e-10,0,1.1637911583329263e-10
55,1.1777588218981168e-10,0,1.1777588218981168e-10
56,1.1903822838908272e-10,0,1.1903822838908272e-10
57,1.2019421778212708e-10,0,1.2019421778212708e-10
58,1.2111942660433537e-10,0,1.2111942660433537e-10
59,1.2194031381491964e-10,0,1.2194031381491964e-10
60,1.2310718305077735e-10,0,1.2310718305077735e-10
61,1.244966379176634e-10,0,1.244966379176634e-10
62,1.2591255771279433e-10,0,1.2591255771279433e-10
63,1.2751107436162012e-10,0,1.2751107436162012e-10
64,1.2938590806030883e-10,0,1.2938590806030883e-10
65,1.3160697525465936e-10,0,1.3160697525465936e-10
66,1.3432110757601826e-10,0,1.3432110757601826e-10
67,1.3701898271979318e-10,0,1.3701898271979318e-10
68,1.3926951031773632e-10,0,1.3926951031773632e-10
69,1.4127162204185054e-10,0,1.4127162204185054e-10
70,1.431160317507649e-10,0,1.431160317507649e-10
71,1.448298744825334e-10,0,1.448298744825334e-10
72,1.4645742795004425e-10,0,1.4645742795004425e-10
73,1.472937368538051e-10,0,1.472937368538051e-10
74,1.4773103507775865e-10,0,1.4773103507775865e-10
75,1.4855536865917988e-10,0,1.4855536865917988e-10
76,1.495996482934486e-10,0,1.495996482934486e-10
77,1.5069725942036255e-10,0,1.5069725942036255e-10
78,1.5166631314662714e-10,0,1.5166631314662714e-10
79,1.525112658168908e-10,0,1.525112658168908e-10
80,1.535192883784436e-10,0,1.535192883784436e-10
81,1.5492573244375566e-10,0,1.5492573244375566e-10
82,1.5593909774564081e-10,0,1.5593909774564081e-10
83,1.5681784074079742e-10,0,1.5681784074079742e-10
84,1.5757864723003855e-10,0,1.5757864723003855e-10
85,1.582635396142036e-10,0,1.582635396142036e-10
86,1.5845027517165356e-10,0,1.5845027517165356e-10
87,1.5832263133487983e-10,0,1.5832263133487983e-10
88,1.573435227505858e-10,0,1.573435227505858e-10
89,1.5637012585392446e-10,0,1.5637012585392446e-10
90,1.5550174525408507e-10,0,1.5550174525408507e-10
91,1.5492369123358868e-10,0,1.5492369123358868e-10
92,1.545692692322468e-10,0,1.545692692322468e-10
93,1.5541913175452188e-10,0,1.5541913175452188e-10
94,1.5787374033812156e-10,0,1.5787374033812156e-10
95,1.612566464815933e-10,0,1.612566464815933e-10
96,1.654686286881586e-10,0,1.654686286881586e-10
97,1.7088358551461029e-10,0,1.7088358551461029e-10
98,1.767406254874869e-10,0,1.767406254874869e-10
99,1.826924741470813e-10,0,1.826924741470813e-10
100,1.8809318242065053e-10,0,1.8809318242065053e-10
101,1.924018534615987e-10,0,1.924018534615987e-10
102,1.967811342272554e-10,0,1.967811342272554e-10
103,2.0085611375906055e-10,0,2.0085611375906055e-10
104,2.0357498121089722e-10,0,2.0357498121089722e-10
105,2.0573977121741425e-10,0,2.0573977121741425e-10
106,2.078408470198468e-10,0,2.078408470198468e-10
107,2.0956908125999164e-10,0,2.0956908125999164e-10
108,2.1126575281943188e-10,0,2.1126575281943188e-10
109,2.1327849489184588e-10,0,2.1327849489184588e-10
110,2.1627472087758918e-10,0,2.1627472087758918e-10
111,2.2034800907778259e-10,0,2.2034800907778259e-10
112,2.2594461696154716e-10,0,2.2594461696154716e-10
113,2.3163708051684696e-10,0,2.3163708051684696e-10
114,2.3818897402785807e-10,0,2.3818897402785807e-10
115,2.454042545101796e-10,0,2.454042545101796e-10
116,2.5263885977697903e-10,0,2.5263885977697903e-10
117,2.583551601667332e-10,0,2.583551601667332e-10
118,2.628645940955439e-10,0,2.628645940955439e-10
119,2.651114807738793e-10,0,2.651114807738793e-10
120,2.6702141734503116e-10,0,2.6702141734503116e-10
121,2.6813605594139267e-10,0,2.6813605594139267e-10
122,2.699877330141851e-10,0,2.699877330141851e-10
123,2.727605006273968e-10,0,2.727605006273968e-10
124,2.755677956698239e-10,0,2.755677956698239e-10
125,2.786266048739096e-10,0,2.786266048739096e-10
126,2.8262526049840203e-10,0,2.8262526049840203e-10
127,2.8743457608122103e-10,0,2.8743457608122103e-10
128,2.9399821147935577e-10,0,2.9399821147935577e-10
129,2.9963664448268306e-10,0,2.9963664448268306e-10
130,3.0454678714497885e-10,0,3.0454678714497885e-10
131,3.094184644340132e-10,0,3.094184644340132e-10
132,3.1478599618019436e-10,0,3.1478599618019436e-10
133,3.2082240238554383e-10,0,3.2082240238554383e-10
134,3.287824638121937e-10,0,3.287824638121937e-10
135,3.3627256514312455e-10,0,3.3627256514312455e-10
136,3.4340578702761624e-10,0,3.4340578702761624e-10
137,3.5189140014003847e-10,0,3.5189140014003847e-10
138,3.628050381472281e-10,0,3.628050381472281e-10
139,3.7594949775532963e-10,0,3.7594949775532963e-10
140,3.902405864355973e-10,0,3.902405864355973e-10
141,4.034512746678844e-10,0,4.034512746678844e-10
142,4.1894600222296104e-10,0,4.1894600222296104e-10
143,4.3613483989954163e-10,0,4.3613483989954163e-10
144,4.5398205735514944e-10,0,4.5398205735514944e-10
