Temperature: 20 C
Humidity: 60 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.47740068434676e-11,0,8.47740068434676e-11
27,8.540349411327885e-11,0,8.540349411327885e-11
28,8.622243983631296e-11,0,8.622243983631296e-11
29,8.692183292462098e-11,0,8.692183292462098e-11
30,8.680261908404867e-11,0,8.680261908404867e-11
31,8.672278968715389e-11,0,8.672278968715389e-11
32,8.718716889870903e-11,0,8.718716889870903e-11
33,8.769080631339177e-11,0,8.769080631339177e-11
34,8.819638462914421e-11,0,8.819638462914421e-11
35,8.824559100698224e-11,0,8.824559100698224e-11
36,8.832119754950072e-11,0,8.832119754950072e-11
37,8.998541717496176e-11,0,8.998541717496176e-11
38,9.190312284621806e-11,0,9.190312284621806e-11
39,9.366033565246047e-11,0,9.366033565246047e-11
40,9.557195440298342e-11,0,9.557195440298342e-11
41,9.746628395451574e-11,0,9.746628395451574e-11
42,9.906911903707132e-11,0,9.906911903707132e-11
43,1.0085454814639112e-10,0,1.0085454814639112e-10
44,1.0203877135414065e-10,0,1.0203877135414065e-10
45,1.0330969580385978e-10,0,1.0330969580385978e-10
46,1.0468353687704504e-10,0,1.0468353687704504e-10
47,1.0611222449440075e-10,0,1.0611222449440075e-10
48,1.0757529161554307e-10,0,1.0757529161554307e-10
49,1.0912800369768712e-10,0,1.0912800369768712e-10
50,1.1064552872000591e-10,0,1.1064552872000591e-10
51,1.1214154638097129e-10,0,1.1214154638097129e-10
52,1.1361212690725081e-10,0,1.1361212690725081e-10
53,1.1490526473593173e-10,0,1.1490526473593173e-10
54,1.1617510338347968e-10,0,1.1617510338347968e-10
55,1.17462586321756e-10,0,1.17462586321756e-10
56,1.186246327708407e-10,0,1.186246327708407e-10
57,1.1968143051688123e-10,0,1.1968143051688123e-10
58,1.2058362560166662e-10,0,1.2058362560166662e-10
59,1.2140248094719994e-10,0,1.2140248094719994e-10
60,1.2253836877495994e-10,0,1.2253836877495994e-10
61,1.2392630196870885e-10,0,1.2392630196870885e-10
