Temperature: 20 C
Humidity: 72 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.77277976659325e-11,0,7.77277976659325e-11
27,7.902720162037582e-11,0,7.902720162037582e-11
28,8.070446165411123e-11,0,8.070446165411123e-11
29,8.205164559864103e-11,0,8.205164559864103e-11
30,8.248956284823848e-11,0,8.248956284823848e-11
31,8.307453633526199e-11,0,8.307453633526199e-11
32,8.408284786598595e-11,0,8.408284786598595e-11
33,8.519165076673305e-11,0,8.519165076673305e-11
34,8.617947098904074e-11,0,8.617947098904074e-11
35,8.645639885600521e-11,0,8.645639885600521e-11
36,8.683827071340543e-11,0,8.683827071340543e-11
37,8.896198093780965e-11,0,8.896198093780965e-11
38,9.13879346805677e-11,0,9.13879346805677e-11
39,9.366300940393116e-11,0,9.366300940393116e-11
40,9.606937234406623e-11,0,9.606937234406623e-11
41,9.833437122836278e-11,0,9.833437122836278e-11
42,1.0021147042862756e-10,0,1.0021147042862756e-10
43,1.0203204951762306e-10,0,1.0203204951762306e-10
44,1.0306610952368066e-10,0,1.0306610952368066e-10
45,1.0411819405126643e-10,0,1.0411819405126643e-10
46,1.0513229500259248e-10,0,1.0513229500259248e-10
47,1.0625002490656085e-10,0,1.0625002490656085e-10
48,1.0754033579888123e-10,0,1.0754033579888123e-10
49,1.0889508682711497e-10,0,1.0889508682711497e-10
50,1.1043968330360555e-10,0,1.1043968330360555e-10
51,1.121174161398044e-10,0,1.121174161398044e-10
52,1.1402076428121564e-10,0,1.1402076428121564e-10
53,1.1585766979276865e-10,0,1.1585766979276865e-10
54,1.176794541973912e-10,0,1.176794541973912e-10
55,1.195081012867673e-10,0,1.195081012867673e-10
56,1.212476911052405e-10,0,1.212476911052405e-10
57,1.2280208537571798e-10,0,1.2280208537571798e-10
58,1.2396195636017837e-10,0,1.2396195636017837e-10
59,1.2484952934159707e-10,0,1.2484952934159707e-10
60,1.2615028971758464e-10,0,1.2615028971758464e-10
61,1.2750435445128766e-10,0,1.2750435445128766e-10
62,1.2877705402749637e-10,0,1.2877705402749637e-10
63,1.3021334476680845e-10,0,1.3021334476680845e-10
64,1.3205539520998977e-10,0,1.3205539520998977e-10
65,1.3427923008299882e-10,0,1.3427923008299882e-10
66,1.3697656489493328e-10,0,1.3697656489493328e-10
67,1.394715006158149e-10,0,1.394715006158149e-10
68,1.4163877913857407e-10,0,1.4163877913857407e-10
69,1.4357623402050914e-10,0,1.4357623402050914e-10
70,1.4537186238862516e-10,0,1.4537186238862516e-10
71,1.4694353975080265e-10,0,1.4694353975080265e-10
72,1.484937267882294e-10,0,1.484937267882294e-10
73,1.4923839752884939e-10,0,1.4923839752884939e-10
74,1.496203457480406e-10,0,1.496203457480406e-10
75,1.5018949495491416e-10,0,1.5018949495491416e-10
76,1.5095128782404467e-10,0,1.5095128782404467e-10
77,1.5167430647382908e-10,0,1.5167430647382908e-10
78,1.5218341478104483e-10,0,1.5218341478104483e-10
79,1.5261780183586948e-10,0,1.5261780183586948e-10
80,1.5313848382065484e-10,0,1.5313848382065484e-10
81,1.5375713887070599e-10,0,1.5375713887070599e-10
82,1.541872145201041e-10,0,1.541872145201041e-10
83,1.5454754780360517e-10,0,1.5454754780360517e-10
84,1.5446951161278325e-10,0,1.5446951161278325e-10
85,1.5427256084947474e-10,0,1.5427256084947474e-10
86,1.533090723623512e-10,0,1.533090723623512e-10
87,1.5205948373502931e-10,0,1.5205948373502931e-10
88,1.5019213340652723e-10,0,1.5019213340652723e-10
89,1.4833957111980677e-10,0,1.4833957111980677e-10
90,1.4658516209440555e-10,0,1.4658516209440555e-10
91,1.4536005156427003e-10,0,1.4536005156427003e-10
92,1.4436660498980302e-10,0,1.4436660498980302e-10
93,1.449826114167404e-10,0,1.449826114167404e-10
94,1.475575803206054e-10,0,1.475575803206054e-10
95,1.512475866577332e-10,0,1.512475866577332e-10
96,1.5588568793891484e-10,0,1.5588568793891484e-10
97,1.6202475563401185e-10,0,1.6202475563401185e-10
98,1.6864058091207093e-10,0,1.6864058091207093e-10
99,1.7578227870404873e-10,0,1.7578227870404873e-10
100,1.8188229291221698e-10,0,1.8188229291221698e-10
101,1.866424380470708e-10,0,1.866424380470708e-10
102,1.913804382961387e-10,0,1.913804382961387e-10
103,1.9592310170192402e-10,0,1.9592310170192402e-10
104,1.9888066682601175e-10,0,1.9888066682601175e-10
105,2.0152587979097081e-10,0,2.0152587979097081e-10
106,2.0373776649534393e-10,0,2.0373776649534393e-10
107,2.0583828442870323e-10,0,2.0583828442870323e-10
108,2.0791297090421802e-10,0,2.0791297090421802e-10
109,2.1042263786663216e-10,0,2.1042263786663216e-10
110,2.138520466324314e-10,0,2.138520466324314e-10
111,2.1839608180819762e-10,0,2.1839608180819762e-10
112,2.246193185805294e-10,0,2.246193185805294e-10
113,2.3104982029487292e-10,0,2.3104982029487292e-10
114,2.3845168640888033e-10,0,2.3845168640888033e-10
115,2.463529081926194e-10,0,2.463529081926194e-10
116,2.5385506810032715e-10,0,2.5385506810032715e-10
117,2.5949857614974904e-10,0,2.5949857614974904e-10
118,2.636832219145361e-10,0,2.636832219145361e-10
119,2.6487639137363077e-10,0,2.6487639137363077e-10
120,2.654557622314879e-10,0,2.654557622314879e-10
121,2.6515747560968693e-10,0,2.6515747560968693e-10
122,2.655432144273942e-10,0,2.655432144273942e-10
123,2.666622225140034e-10,0,2.666622225140034e-10
124,2.67785358103667e-10,0,2.67785358103667e-10
125,2.690827541984691e-10,0,2.690827541984691e-10
126,2.715813103776779e-10,0,2.715813103776779e-10
127,2.7519529140341494e-10,0,2.7519529140341494e-10
128,2.807460877978843e-10,0,2.807460877978843e-10
129,2.8543190107083685e-10,0,2.8543190107083685e-10
130,2.899755198981036e-10,0,2.899755198981036e-10
131,2.9463287025542304e-10,0,2.9463287025542304e-10
132,3.000573868954276e-10,0,3.000573868954276e-10
133,3.068661375338648e-10,0,3.068661375338648e-10
134,3.156103449183238e-10,0,3.156103449183238e-10
135,3.235057269314661e-10,0,3.235057269314661e-10
136,3.3102096413032207e-10,0,3.3102096413032207e-10
137,3.4023075366984387e-10,0,3.4023075366984387e-10
138,3.520714909110925e-10,0,3.520714909110925e-10
139,3.6605325530234053e-10,0,3.6605325530234053e-10
140,3.805426410400944e-10,0,3.805426410400944e-10
141,3.941401458066313e-10,0,3.941401458066313e-10
142,4.1059063770632446e-10,0,4.1059063770632446e-10
143,4.286915547614705e-10,0,4.286915547614705e-10
144,4.471680168906119e-10,0,4.471680168906119e-10
145,4.6382604643279004e-10,0,4.6382604643279004e-10
146,4.833357558685227e-10,0,4.833357558685227e-10
147,5.057807848934709e-10,0,5.057807848934709e-10
148,5.273388496255669e-10,0,5.273388496255669e-10
149,5.404133849811179e-10,0,5.404133849811179e-10
150,5.514832492842078e-10,0,5.514832492842078e-10
151,5.623215678660393e-10,0,5.623215678660393e-10
152,5.762027073054263e-10,0,5.762027073054263e-10
153,5.884655334279474e-10,0,5.884655334279474e-10
154,5.997922247599432e-10,0,5.997922247599432e-10
155,6.20987975672597e-10,0,6.20987975672597e-10
156,6.481664025675944e-10,0,6.481664025675944e-10
157,6.798882180738978e-10,0,6.798882180738978e-10
158,7.08288498872496e-10,0,7.08288498872496e-10
159,7.406038935256163e-10,0,7.406038935256163e-10
160,7.747763736843835e-10,0,7.747763736843835e-10
161,8.156785665967737e-10,0,8.156785665967737e-10
162,8.587645932884391e-10,0,8.587645932884391e-10
163,9.112021876071976e-10,0,9.112021876071976e-10
164,9.678315812268602e-10,0,9.678315812268602e-10
165,1.0451471408683113e-09,0,1.0451471408683113e-09
166,1.1342292723818672e-09,0,1.1342292723818672e-09
167,1.2511409865539694e-09,0,1.2511409865539694e-09
168,1.400687728701753e-09,0,1.400687728701753e-09
169,1.601369731207918e-09,0,1.601369731207918e-09
170,1.8710367974343107e-09,0,1.8710367974343107e-09
171,2.182407533104254e-09,0,2.182407533104254e-09
172,2.54213758067275e-09,0,2.54213758067275e-09
173,2.951612866554457e-09,0,2.951612866554457e-09
174,3.4471662930320587e-09,0,3.4471662930320587e-09
175,4.2060984393431126e-09,0,4.2060984393431126e-09
176,5.693354584913913e-09,0,5.693354584913913e-09
177,7.53535653126126e-09,0,7.53535653126126e-09
178,1.0219966729105443e-08,0,1.0219966729105443e-08
179,1.4484068805162197e-08,0,1.4484068805162197e-08
180,2.3067315467448107e-08,0,2.3067315467448107e-08
181,3.627807399316634e-08,0,3.627807399316634e-08
182,5.705475782532668e-08,0,5.705475782532668e-08
183,8.973028218087528e-08,0,8.973028218087528e-08
