Temperature: 20 C
Humidity: 30 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.063041758127203e-11,0,8.063041758127203e-11
27,8.16420444767904e-11,0,8.16420444767904e-11
28,8.222173000506921e-11,0,8.222173000506921e-11
29,8.276353848681799e-11,0,8.276353848681799e-11
30,8.318570731172367e-11,0,8.318570731172367e-11
31,8.363867618274465e-11,0,8.363867618274465e-11
32,8.420627715199516e-11,0,8.420627715199516e-11
33,8.492660629613058e-11,0,8.492660629613058e-11
34,8.560665248131269e-11,0,8.560665248131269e-11
35,8.608716991693484e-11,0,8.608716991693484e-11
36,8.66316188078082e-11,0,8.66316188078082e-11
37,8.758880799559109e-11,0,8.758880799559109e-11
38,8.880135056118418e-11,0,8.880135056118418e-11
39,9.0008341745756e-11,0,9.0008341745756e-11
40,9.117425971951753e-11,0,9.117425971951753e-11
41,9.227642309530632e-11,0,9.227642309530632e-11
42,9.3400728904767e-11,0,9.3400728904767e-11
43,9.456261029252799e-11,0,9.456261029252799e-11
44,9.551467760650695e-11,0,9.551467760650695e-11
45,9.636326674212904e-11,0,9.636326674212904e-11
46,9.725889793882014e-11,0,9.725889793882014e-11
47,9.809174524329112e-11,0,9.809174524329112e-11
48,9.88246801669561e-11,0,9.88246801669561e-11
49,9.946257149081469e-11,0,9.946257149081469e-11
50,1.0017318799913081e-10,0,1.0017318799913081e-10
51,1.0093785455485866e-10,0,1.0093785455485866e-10
52,1.0173181187370001e-10,0,1.0173181187370001e-10
53,1.0242647250631562e-10,0,1.0242647250631562e-10
54,1.0309825262041609e-10,0,1.0309825262041609e-10
55,1.0386517458577073e-10,0,1.0386517458577073e-10
56,1.0468767473188458e-10,0,1.0468767473188458e-10
57,1.0545298832908305e-10,0,1.0545298832908305e-10
58,1.0624815839369333e-10,0,1.0624815839369333e-10
59,1.0701218962049886e-10,0,1.0701218962049886e-10
60,1.0785321595247623e-10,0,1.0785321595247623e-10
61,1.0900226731151577e-10,0,1.0900226731151577e-10
62,1.1050688075280771e-10,0,1.1050688075280771e-10
63,1.1197667788467394e-10,0,1.1197667788467394e-10
64,1.1352883022979111e-10,0,1.1352883022979111e-10
65,1.1504286273152937e-10,0,1.1504286273152937e-10
66,1.1674872842399115e-10,0,1.1674872842399115e-10
67,1.1859181560124685e-10,0,1.1859181560124685e-10
68,1.2013985917167817e-10,0,1.2013985917167817e-10
69,1.212122850554498e-10,0,1.212122850554498e-10
70,1.2221455117098602e-10,0,1.2221455117098602e-10
71,1.230533985231692e-10,0,1.230533985231692e-10
72,1.2388494484029034e-10,0,1.2388494484029034e-10
73,1.2443814744473346e-10,0,1.2443814744473346e-10
74,1.2483938586652805e-10,0,1.2483938586652805e-10
75,1.255958187998205e-10,0,1.255958187998205e-10
76,1.2657289055801548e-10,0,1.2657289055801548e-10
77,1.276873183413333e-10,0,1.276873183413333e-10
78,1.2901141186334619e-10,0,1.2901141186334619e-10
79,1.3025281013525413e-10,0,1.3025281013525413e-10
80,1.3164715209373385e-10,0,1.3164715209373385e-10
81,1.3323506258763195e-10,0,1.3323506258763195e-10
82,1.346214149706531e-10,0,1.346214149706531e-10
83,1.3599322261360927e-10,0,1.3599322261360927e-10
84,1.3755378877212367e-10,0,1.3755378877212367e-10
85,1.3915579017593935e-10,0,1.3915579017593935e-10
86,1.4081633291388045e-10,0,1.4081633291388045e-10
87,1.4224876852744279e-10,0,1.4224876852744279e-10
88,1.4338183712643303e-10,0,1.4338183712643303e-10
89,1.4441733661762595e-10,0,1.4441733661762595e-10
90,1.4552389266209527e-10,0,1.4552389266209527e-10
91,1.4665889315305195e-10,0,1.4665889315305195e-10
92,1.4793230314597087e-10,0,1.4793230314597087e-10
93,1.4949948680723297e-10,0,1.4949948680723297e-10
94,1.5163334512445212e-10,0,1.5163334512445212e-10
95,1.5385745000516981e-10,0,1.5385745000516981e-10
96,1.5629425823431088e-10,0,1.5629425823431088e-10
97,1.5898177850974228e-10,0,1.5898177850974228e-10
98,1.618320306505951e-10,0,1.618320306505951e-10
99,1.6467551424484172e-10,0,1.6467551424484172e-10
100,1.674545607169088e-10,0,1.674545607169088e-10
101,1.6983984959401276e-10,0,1.6983984959401276e-10
102,1.723317579661074e-10,0,1.723317579661074e-10
103,1.7468752293940532e-10,0,1.7468752293940532e-10
104,1.7649861218372492e-10,0,1.7649861218372492e-10
105,1.777685956278449e-10,0,1.777685956278449e-10
106,1.7870715975916834e-10,0,1.7870715975916834e-10
107,1.7937513675309135e-10,0,1.7937513675309135e-10
108,1.8011916345719543e-10,0,1.8011916345719543e-10
109,1.8130368828643845e-10,0,1.8130368828643845e-10
110,1.8316607508104487e-10,0,1.8316607508104487e-10
111,1.8545723889299166e-10,0,1.8545723889299166e-10
112,1.883622617127518e-10,0,1.883622617127518e-10
113,1.9156670202908759e-10,0,1.9156670202908759e-10
114,1.9540321351649256e-10,0,1.9540321351649256e-10
115,1.9964991374062213e-10,0,1.9964991374062213e-10
116,2.0403415476420014e-10,0,2.0403415476420014e-10
117,2.0800201906574314e-10,0,2.0800201906574314e-10
118,2.1215649972448864e-10,0,2.1215649972448864e-10
119,2.1574583150795006e-10,0,2.1574583150795006e-10
120,2.190896937248852e-10,0,2.190896937248852e-10
121,2.2178832577898586e-10,0,2.2178832577898586e-10
122,2.2480485536639855e-10,0,2.2480485536639855e-10
123,2.2785640826782425e-10,0,2.2785640826782425e-10
124,2.310833088814206e-10,0,2.310833088814206e-10
125,2.3403859962966407e-10,0,2.3403859962966407e-10
126,2.373473191749295e-10,0,2.373473191749295e-10
127,2.4100005163295484e-10,0,2.4100005163295484e-10
128,2.4542634987976446e-10,0,2.4542634987976446e-10
129,2.4963884484847365e-10,0,2.4963884484847365e-10
130,2.539046855067824e-10,0,2.539046855067824e-10
131,2.5811075820632225e-10,0,2.5811075820632225e-10
132,2.6207900769238506e-10,0,2.6207900769238506e-10
133,2.664058670712892e-10,0,2.664058670712892e-10
134,2.7162365593561984e-10,0,2.7162365593561984e-10
135,2.766695020541324e-10,0,2.766695020541324e-10
136,2.8161854793978784e-10,0,2.8161854793978784e-10
137,2.864245695989328e-10,0,2.864245695989328e-10
138,2.9146553742210766e-10,0,2.9146553742210766e-10
139,2.9759404014295786e-10,0,2.9759404014295786e-10
140,3.040596516695402e-10,0,3.040596516695402e-10
141,3.099856508165891e-10,0,3.099856508165891e-10
142,3.1686796450859453e-10,0,3.1686796450859453e-10
143,3.2413788179978273e-10,0,3.2413788179978273e-10
144,3.31736272995924e-10,0,3.31736272995924e-10
145,3.398618773679561e-10,0,3.398618773679561e-10
146,3.488883456411642e-10,0,3.488883456411642e-10
147,3.585196614112391e-10,0,3.585196614112391e-10
148,3.6844031874858704e-10,0,3.6844031874858704e-10
149,3.773845652869806e-10,0,3.773845652869806e-10
150,3.8654000038407256e-10,0,3.8654000038407256e-10
151,3.958610413288128e-10,0,3.958610413288128e-10
152,4.0598770209160564e-10,0,4.0598770209160564e-10
153,4.163176466757517e-10,0,4.163176466757517e-10
154,4.2643258945339047e-10,0,4.2643258945339047e-10
155,4.3759780437222726e-10,0,4.3759780437222726e-10
156,4.497135588705526e-10,0,4.497135588705526e-10
157,4.6244698324011286e-10,0,4.6244698324011286e-10
158,4.758595507838756e-10,0,4.758595507838756e-10
159,4.885731067686471e-10,0,4.885731067686471e-10
160,5.000645956584373e-10,0,5.000645956584373e-10
161,5.132839282554909e-10,0,5.132839282554909e-10
162,5.279610580905735e-10,0,5.279610580905735e-10
163,5.442851586490811e-10,0,5.442851586490811e-10
164,5.606422676886214e-10,0,5.606422676886214e-10
165,5.785558829898967e-10,0,5.785558829898967e-10
166,5.986198417436154e-10,0,5.986198417436154e-10
167,6.218913602254768e-10,0,6.218913602254768e-10
168,6.460179127285559e-10,0,6.460179127285559e-10
169,6.740490214471683e-10,0,6.740490214471683e-10
170,7.070468699874967e-10,0,7.070468699874967e-10
171,7.422629529350561e-10,0,7.422629529350561e-10
172,7.799126682787682e-10,0,7.799126682787682e-10
173,8.180050149016413e-10,0,8.180050149016413e-10
174,8.551458935024972e-10,0,8.551458935024972e-10
175,8.944051088434661e-10,0,8.944051088434661e-10
176,9.376837480084698e-10,0,9.376837480084698e-10
177,9.812319886888142e-10,0,9.812319886888142e-10
178,1.0345816846591655e-09,0,1.0345816846591655e-09
179,1.0971982606814204e-09,0,1.0971982606814204e-09
180,1.1793970626474023e-09,0,1.1793970626474023e-09
181,1.2809565789877524e-09,0,1.2809565789877524e-09
182,1.4027531070335657e-09,0,1.4027531070335657e-09
183,1.5352805363172112e-09,0,1.5352805363172112e-09
184,1.6923785225113891e-09,0,1.6923785225113891e-09
185,1.879965566185158e-09,0,1.879965566185158e-09
186,2.092246776456453e-09,0,2.092246776456453e-09
187,2.3373968390551672e-09,0,2.3373968390551672e-09
188,2.624573864094735e-09,0,2.624573864094735e-09
189,2.9553485695515616e-09,0,2.9553485695515616e-09
190,3.3817494345885197e-09,0,3.3817494345885197e-09
191,3.918463507722219e-09,0,3.918463507722219e-09
192,4.61082145191129e-09,0,4.61082145191129e-09
193,5.513548970529851e-09,0,5.513548970529851e-09
194,6.744369336900883e-09,0,6.744369336900883e-09
195,8.482037251678563e-09,0,8.482037251678563e-09
196,1.1026351461382544e-08,0,1.1026351461382544e-08
197,1.4807871910698989e-08,0,1.4807871910698989e-08
198,2.0951961601206554e-08,0,2.0951961601206554e-08
199,3.129402779247388e-08,0,3.129402779247388e-08
200,5.102048684420321e-08,0,5.102048684420321e-08
201,8.495775612396453e-08,0,8.495775612396453e-08
202,1.4146906021613352e-07,0,1.4146906021613352e-07
203,2.3556969884263658e-07,0,2.3556969884263658e-07
