Temperature: 20 C
Humidity: 36 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.396494635172028e-11,0,8.396494635172028e-11
27,8.474050527322301e-11,0,8.474050527322301e-11
28,8.524498346724129e-11,0,8.524498346724129e-11
29,8.575227662187901e-11,0,8.575227662187901e-11
30,8.59774075848786e-11,0,8.59774075848786e-11
31,8.621316280978328e-11,0,8.621316280978328e-11
32,8.669765578006086e-11,0,8.669765578006086e-11
33,8.72770078864009e-11,0,8.72770078864009e-11
34,8.77520623088464e-11,0,8.77520623088464e-11
35,8.798572793437437e-11,0,8.798572793437437e-11
36,8.82754381624196e-11,0,8.82754381624196e-11
37,8.925823766919774e-11,0,8.925823766919774e-11
38,9.047263089402592e-11,0,9.047263089402592e-11
39,9.165522955243606e-11,0,9.165522955243606e-11
40,9.286837604289e-11,0,9.286837604289e-11
41,9.405006671828986e-11,0,9.405006671828986e-11
42,9.522546233430444e-11,0,9.522546233430444e-11
43,9.64521821176691e-11,0,9.64521821176691e-11
44,9.740252453447545e-11,0,9.740252453447545e-11
45,9.832227966530772e-11,0,9.832227966530772e-11
46,9.935473472076368e-11,0,9.935473472076368e-11
47,1.0035703305974798e-10,0,1.0035703305974798e-10
48,1.012824438829976e-10,0,1.012824438829976e-10
49,1.0209839101174503e-10,0,1.0209839101174503e-10
50,1.029493921960978e-10,0,1.029493921960978e-10
51,1.0382390044880019e-10,0,1.0382390044880019e-10
52,1.0468491614381883e-10,0,1.0468491614381883e-10
53,1.0538076450226339e-10,0,1.0538076450226339e-10
54,1.0600113521695903e-10,0,1.0600113521695903e-10
55,1.0669472025682453e-10,0,1.0669472025682453e-10
56,1.0743034638362455e-10,0,1.0743034638362455e-10
57,1.0817912089475347e-10,0,1.0817912089475347e-10
58,1.0896804422630825e-10,0,1.0896804422630825e-10
59,1.096981440111974e-10,0,1.096981440111974e-10
60,1.1055736636380792e-10,0,1.1055736636380792e-10
61,1.1181548924657326e-10,0,1.1181548924657326e-10
62,1.1351761229284162e-10,0,1.1351761229284162e-10
63,1.1521755876291251e-10,0,1.1521755876291251e-10
64,1.169871396524679e-10,0,1.169871396524679e-10
65,1.1871297167599248e-10,0,1.1871297167599248e-10
66,1.207182147612318e-10,0,1.207182147612318e-10
67,1.2286331415782422e-10,0,1.2286331415782422e-10
68,1.2460166172090777e-10,0,1.2460166172090777e-10
69,1.2569045311472737e-10,0,1.2569045311472737e-10
70,1.2667076448067632e-10,0,1.2667076448067632e-10
71,1.27437734506725e-10,0,1.27437734506725e-10
72,1.2819104980776715e-10,0,1.2819104980776715e-10
73,1.2857502237832105e-10,0,1.2857502237832105e-10
74,1.2872616303293292e-10,0,1.2872616303293292e-10
75,1.293254045190366e-10,0,1.293254045190366e-10
76,1.3023850970711823e-10,0,1.3023850970711823e-10
77,1.312816773135056e-10,0,1.312816773135056e-10
78,1.32573447676701e-10,0,1.32573447676701e-10
79,1.3379563823259938e-10,0,1.3379563823259938e-10
80,1.3518485500124143e-10,0,1.3518485500124143e-10
81,1.3686561868486125e-10,0,1.3686561868486125e-10
82,1.382451154526105e-10,0,1.382451154526105e-10
83,1.3956831480685388e-10,0,1.3956831480685388e-10
84,1.411429391146582e-10,0,1.411429391146582e-10
85,1.4270304836166085e-10,0,1.4270304836166085e-10
86,1.442661455776553e-10,0,1.442661455776553e-10
87,1.456121174807757e-10,0,1.456121174807757e-10
88,1.4658773722695723e-10,0,1.4658773722695723e-10
89,1.474014833325138e-10,0,1.474014833325138e-10
90,1.483526013431398e-10,0,1.483526013431398e-10
91,1.4931084012593113e-10,0,1.4931084012593113e-10
92,1.504552216114572e-10,0,1.504552216114572e-10
93,1.5195634057517543e-10,0,1.5195634057517543e-10
94,1.5413474320748005e-10,0,1.5413474320748005e-10
95,1.5645633691179597e-10,0,1.5645633691179597e-10
96,1.591508378997977e-10,0,1.591508378997977e-10
97,1.6215360383154763e-10,0,1.6215360383154763e-10
98,1.653218982615294e-10,0,1.653218982615294e-10
99,1.6839671613229932e-10,0,1.6839671613229932e-10
100,1.714150080352217e-10,0,1.714150080352217e-10
