Temperature: 20 C
Humidity: 64 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,8.241641466996967e-11,0,8.241641466996967e-11
27,8.327142313240824e-11,0,8.327142313240824e-11
28,8.440380737161549e-11,0,8.440380737161549e-11
29,8.532907360515813e-11,0,8.532907360515813e-11
30,8.540274396088632e-11,0,8.540274396088632e-11
31,8.554201004573495e-11,0,8.554201004573495e-11
32,8.619252973857394e-11,0,8.619252973857394e-11
33,8.689797706552985e-11,0,8.689797706552985e-11
34,8.757015322668806e-11,0,8.757015322668806e-11
35,8.76725148629224e-11,0,8.76725148629224e-11
36,8.782184605895481e-11,0,8.782184605895481e-11
37,8.961784274148337e-11,0,8.961784274148337e-11
38,9.167455324125134e-11,0,9.167455324125134e-11
39,9.35733775276103e-11,0,9.35733775276103e-11
40,9.562254597892844e-11,0,9.562254597892844e-11
41,9.761171722501266e-11,0,9.761171722501266e-11
42,9.923611855823038e-11,0,9.923611855823038e-11
43,1.0099727452614374e-10,0,1.0099727452614374e-10
44,1.0209435550018709e-10,0,1.0209435550018709e-10
45,1.0326796209845098e-10,0,1.0326796209845098e-10
46,1.0451310756025464e-10,0,1.0451310756025464e-10
47,1.0583413831595749e-10,0,1.0583413831595749e-10
48,1.0724626010062006e-10,0,1.0724626010062006e-10
49,1.0879470083970528e-10,0,1.0879470083970528e-10
50,1.103647711861276e-10,0,1.103647711861276e-10
51,1.1196807201610158e-10,0,1.1196807201610158e-10
52,1.1362335418423983e-10,0,1.1362335418423983e-10
53,1.151083110851772e-10,0,1.151083110851772e-10
54,1.1658195050938976e-10,0,1.1658195050938976e-10
55,1.1808353096309647e-10,0,1.1808353096309647e-10
56,1.1945169220037828e-10,0,1.1945169220037828e-10
57,1.2071026241043854e-10,0,1.2071026241043854e-10
58,1.2166963072437254e-10,0,1.2166963072437254e-10
59,1.2249586087801573e-10,0,1.2249586087801573e-10
60,1.2369656382397504e-10,0,1.2369656382397504e-10
61,1.2509459362997596e-10,0,1.2509459362997596e-10
62,1.264620396831043e-10,0,1.264620396831043e-10
63,1.2801945170716215e-10,0,1.2801945170716215e-10
64,1.298524207672764e-10,0,1.298524207672764e-10
65,1.320910678859165e-10,0,1.320910678859165e-10
66,1.34822880989705e-10,0,1.34822880989705e-10
67,1.3750516625476978e-10,0,1.3750516625476978e-10
68,1.3974587977665416e-10,0,1.3974587977665416e-10
69,1.417797444247196e-10,0,1.417797444247196e-10
70,1.4364624355173696e-10,0,1.4364624355173696e-10
71,1.4538016246092695e-10,0,1.4538016246092695e-10
72,1.470432803799376e-10,0,1.470432803799376e-10
73,1.4790209546418641e-10,0,1.4790209546418641e-10
74,1.4836237476176562e-10,0,1.4836237476176562e-10
75,1.4918269637212532e-10,0,1.4918269637212532e-10
76,1.501957613531778e-10,0,1.501957613531778e-10
77,1.5129076933571696e-10,0,1.5129076933571696e-10
78,1.5220413547775516e-10,0,1.5220413547775516e-10
79,1.5298622504575533e-10,0,1.5298622504575533e-10
80,1.539162485429824e-10,0,1.539162485429824e-10
81,1.551845033056766e-10,0,1.551845033056766e-10
82,1.5608709734824332e-10,0,1.5608709734824332e-10
83,1.5689740781322365e-10,0,1.5689740781322365e-10
84,1.5742819625987356e-10,0,1.5742819625987356e-10
85,1.5792505694860063e-10,0,1.5792505694860063e-10
86,1.5786750026619173e-10,0,1.5786750026619173e-10
87,1.5750392257795076e-10,0,1.5750392257795076e-10
88,1.5632720978136916e-10,0,1.5632720978136916e-10
89,1.5515928821349458e-10,0,1.5515928821349458e-10
90,1.5407958296064784e-10,0,1.5407958296064784e-10
91,1.5338382774482998e-10,0,1.5338382774482998e-10
92,1.528918536367139e-10,0,1.528918536367139e-10
93,1.536872637279243e-10,0,1.536872637279243e-10
94,1.5615874941613024e-10,0,1.5615874941613024e-10
95,1.5960861735834628e-10,0,1.5960861735834628e-10
96,1.6392147338264486e-10,0,1.6392147338264486e-10
97,1.6950638348049906e-10,0,1.6950638348049906e-10
98,1.7554543246574167e-10,0,1.7554543246574167e-10
99,1.817665042814216e-10,0,1.817665042814216e-10
100,1.87331848281006e-10,0,1.87331848281006e-10
101,1.9175862108410311e-10,0,1.9175862108410311e-10
102,1.9625422863157846e-10,0,1.9625422863157846e-10
103,2.0043842075137946e-10,0,2.0043842075137946e-10
104,2.0321142087494986e-10,0,2.0321142087494986e-10
105,2.054747429143313e-10,0,2.054747429143313e-10
106,2.0765699873865354e-10,0,2.0765699873865354e-10
107,2.0952950812752755e-10,0,2.0952950812752755e-10
108,2.113734101216872e-10,0,2.113734101216872e-10
109,2.1351982731080537e-10,0,2.1351982731080537e-10
110,2.166526129706836e-10,0,2.166526129706836e-10
111,2.2087799458359664e-10,0,2.2087799458359664e-10
112,2.2666867313881978e-10,0,2.2666867313881978e-10
113,2.3252842980624293e-10,0,2.3252842980624293e-10
114,2.392772901639251e-10,0,2.392772901639251e-10
115,2.4667066254184887e-10,0,2.4667066254184887e-10
116,2.540290503689354e-10,0,2.540290503689354e-10
117,2.597505664378653e-10,0,2.597505664378653e-10
118,2.6432208154670603e-10,0,2.6432208154670603e-10
119,2.66424587888278e-10,0,2.66424587888278e-10
120,2.6807188395006653e-10,0,2.6807188395006653e-10
121,2.6889846178013816e-10,0,2.6889846178013816e-10
122,2.704422539433281e-10,0,2.704422539433281e-10
123,2.7289350199016874e-10,0,2.7289350199016874e-10
124,2.7537785228740174e-10,0,2.7537785228740174e-10
125,2.779360819714267e-10,0,2.779360819714267e-10
126,2.815326019629777e-10,0,2.815326019629777e-10
127,2.860405300597519e-10,0,2.860405300597519e-10
128,2.92325729771272e-10,0,2.92325729771272e-10
129,2.97687504114578e-10,0,2.97687504114578e-10
130,3.024096104081908e-10,0,3.024096104081908e-10
131,3.072059471205073e-10,0,3.072059471205073e-10
132,3.1260373560020673e-10,0,3.1260373560020673e-10
133,3.1887336172992927e-10,0,3.1887336172992927e-10
134,3.2707725543319893e-10,0,3.2707725543319893e-10
135,3.3471073942298146e-10,0,3.3471073942298146e-10
136,3.419669888493536e-10,0,3.419669888493536e-10
137,3.5063873122608e-10,0,3.5063873122608e-10
138,3.6176922987539053e-10,0,3.6176922987539053e-10
139,3.7513885378705216e-10,0,3.7513885378705216e-10
140,3.894931982259496e-10,0,3.894931982259496e-10
141,4.0278824710497846e-10,0,4.0278824710497846e-10
142,4.185138392149472e-10,0,4.185138392149472e-10
143,4.359194071171595e-10,0,4.359194071171595e-10
144,4.5392424045525274e-10,0,4.5392424045525274e-10
145,4.707936339110533e-10,0,4.707936339110533e-10
146,4.900397653577004e-10,0,4.900397653577004e-10
147,5.121479145582593e-10,0,5.121479145582593e-10
148,5.336011053923004e-10,0,5.336011053923004e-10
149,5.489001760275781e-10,0,5.489001760275781e-10
150,5.621153922226904e-10,0,5.621153922226904e-10
151,5.7542760455844e-10,0,5.7542760455844e-10
152,5.91821921463213e-10,0,5.91821921463213e-10
153,6.067483101276193e-10,0,6.067483101276193e-10
154,6.199483913336768e-10,0,6.199483913336768e-10
155,6.41973426804836e-10,0,6.41973426804836e-10
156,6.677905577645121e-10,0,6.677905577645121e-10
157,6.981923196811753e-10,0,6.981923196811753e-10
158,7.254287266506219e-10,0,7.254287266506219e-10
