Temperature: 20 C
Humidity: 76 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.423134830209322e-11,0,7.423134830209322e-11
27,7.569487345713655e-11,0,7.569487345713655e-11
28,7.755117030345516e-11,0,7.755117030345516e-11
29,7.901869875908598e-11,0,7.901869875908598e-11
30,7.9633424150939e-11,0,7.9633424150939e-11
31,8.040763329606722e-11,0,8.040763329606722e-11
32,8.15753798862902e-11,0,8.15753798862902e-11
33,8.285082054224865e-11,0,8.285082054224865e-11
34,8.397398145737564e-11,0,8.397398145737564e-11
35,8.434488865102164e-11,0,8.434488865102164e-11
36,8.484514850653966e-11,0,8.484514850653966e-11
37,8.703222760097876e-11,0,8.703222760097876e-11
38,8.952893630913906e-11,0,8.952893630913906e-11
39,9.191987473244405e-11,0,9.191987473244405e-11
40,9.444390815657655e-11,0,9.444390815657655e-11
41,9.683566670612895e-11,0,9.683566670612895e-11
42,9.878953068229061e-11,0,9.878953068229061e-11
43,1.0063089221212254e-10,0,1.0063089221212254e-10
44,1.0164561811623451e-10,0,1.0164561811623451e-10
45,1.0265434460526737e-10,0,1.0265434460526737e-10
46,1.0356204434066962e-10,0,1.0356204434066962e-10
47,1.0458198085358596e-10,0,1.0458198085358596e-10
48,1.0578511266147062e-10,0,1.0578511266147062e-10
49,1.0705825753590094e-10,0,1.0705825753590094e-10
50,1.0855510538551526e-10,0,1.0855510538551526e-10
51,1.1020711288327196e-10,0,1.1020711288327196e-10
52,1.1215065812861423e-10,0,1.1215065812861423e-10
53,1.1409014065288374e-10,0,1.1409014065288374e-10
54,1.1601525897777032e-10,0,1.1601525897777032e-10
55,1.1794151917870825e-10,0,1.1794151917870825e-10
56,1.198086983700516e-10,0,1.198086983700516e-10
57,1.2147848278657085e-10,0,1.2147848278657085e-10
58,1.2273711376295773e-10,0,1.2273711376295773e-10
59,1.2364252180069783e-10,0,1.2364252180069783e-10
60,1.2495622279910158e-10,0,1.2495622279910158e-10
61,1.2619655978508505e-10,0,1.2619655978508505e-10
62,1.2745480604830257e-10,0,1.2745480604830257e-10
63,1.2881212397174287e-10,0,1.2881212397174287e-10
64,1.3063463904336348e-10,0,1.3063463904336348e-10
65,1.3282113092024668e-10,0,1.3282113092024668e-10
66,1.355007800462189e-10,0,1.355007800462189e-10
67,1.3788039703959417e-10,0,1.3788039703959417e-10
68,1.4005985335458425e-10,0,1.4005985335458425e-10
69,1.418099472766037e-10,0,1.418099472766037e-10
70,1.4348483152450027e-10,0,1.4348483152450027e-10
71,1.448473674241037e-10,0,1.448473674241037e-10
72,1.4621417274486147e-10,0,1.4621417274486147e-10
73,1.4678841467356477e-10,0,1.4678841467356477e-10
74,1.4706168653150266e-10,0,1.4706168653150266e-10
75,1.4742381903531597e-10,0,1.4742381903531597e-10
76,1.4806132361581138e-10,0,1.4806132361581138e-10
77,1.485697228192302e-10,0,1.485697228192302e-10
78,1.4889828975364445e-10,0,1.4889828975364445e-10
79,1.491777825624129e-10,0,1.491777825624129e-10
80,1.4951426051311974e-10,0,1.4951426051311974e-10
81,1.4985149740667565e-10,0,1.4985149740667565e-10
82,1.5006982396680835e-10,0,1.5006982396680835e-10
83,1.5015453984647034e-10,0,1.5015453984647034e-10
84,1.4987222970517034e-10,0,1.4987222970517034e-10
85,1.4939742398379321e-10,0,1.4939742398379321e-10
86,1.4806880180083621e-10,0,1.4806880180083621e-10
87,1.4646900630462143e-10,0,1.4646900630462143e-10
88,1.4435455884731792e-10,0,1.4435455884731792e-10
89,1.4225532837276556e-10,0,1.4225532837276556e-10
90,1.4032491275769944e-10,0,1.4032491275769944e-10
91,1.3888256960589162e-10,0,1.3888256960589162e-10
92,1.3764655141322357e-10,0,1.3764655141322357e-10
93,1.3819048280495403e-10,0,1.3819048280495403e-10
94,1.4080798419773406e-10,0,1.4080798419773406e-10
95,1.4452266162786983e-10,0,1.4452266162786983e-10
96,1.4923282647742006e-10,0,1.4923282647742006e-10
97,1.5546213991641786e-10,0,1.5546213991641786e-10
98,1.6217354529885298e-10,0,1.6217354529885298e-10
99,1.6962143905462914e-10,0,1.6962143905462914e-10
100,1.7580659858563307e-10,0,1.7580659858563307e-10
101,1.8053415266299187e-10,0,1.8053415266299187e-10
102,1.8521264394113506e-10,0,1.8521264394113506e-10
103,1.8975760741722e-10,0,1.8975760741722e-10
104,1.9261744832653844e-10,0,1.9261744832653844e-10
105,1.9525223251400318e-10,0,1.9525223251400318e-10
106,1.9731032101707997e-10,0,1.9731032101707997e-10
107,1.993502633223571e-10,0,1.993502633223571e-10
108,2.0137414779305514e-10,0,2.0137414779305514e-10
109,2.0391366707762883e-10,0,2.0391366707762883e-10
110,2.0732302151648087e-10,0,2.0732302151648087e-10
111,2.1191577751631876e-10,0,2.1191577751631876e-10
112,2.1817702390735275e-10,0,2.1817702390735275e-10
113,2.2475500197857047e-10,0,2.2475500197857047e-10
114,2.3231713210130918e-10,0,2.3231713210130918e-10
115,2.403130519723504e-10,0,2.403130519723504e-10
116,2.4771884442105466e-10,0,2.4771884442105466e-10
117,2.5320758731488944e-10,0,2.5320758731488944e-10
118,2.570869050641415e-10,0,2.570869050641415e-10
119,2.577839276981912e-10,0,2.577839276981912e-10
120,2.5780091041516143e-10,0,2.5780091041516143e-10
121,2.5694580846816695e-10,0,2.5694580846816695e-10
122,2.5672867114829106e-10,0,2.5672867114829106e-10
123,2.5721508788810885e-10,0,2.5721508788810885e-10
124,2.577024262283218e-10,0,2.577024262283218e-10
125,2.5851860181737916e-10,0,2.5851860181737916e-10
126,2.6071230971420514e-10,0,2.6071230971420514e-10
127,2.6408711223774427e-10,0,2.6408711223774427e-10
128,2.6941917686956625e-10,0,2.6941917686956625e-10
129,2.73970679148084e-10,0,2.73970679148084e-10
130,2.785654275218353e-10,0,2.785654275218353e-10
131,2.8342077337770663e-10,0,2.8342077337770663e-10
132,2.889242259449414e-10,0,2.889242259449414e-10
133,2.959758361230178e-10,0,2.959758361230178e-10
134,3.0482043254159e-10,0,3.0482043254159e-10
135,3.1270534695178264e-10,0,3.1270534695178264e-10
136,3.2014328052755716e-10,0,3.2014328052755716e-10
137,3.2938297590408935e-10,0,3.2938297590408935e-10
138,3.4114795472634895e-10,0,3.4114795472634895e-10
139,3.5507153442612485e-10,0,3.5507153442612485e-10
140,3.6926000204644264e-10,0,3.6926000204644264e-10
141,3.8272067813471685e-10,0,3.8272067813471685e-10
142,3.9922457745155375e-10,0,3.9922457745155375e-10
143,4.173208151323763e-10,0,4.173208151323763e-10
144,4.3575479249361904e-10,0,4.3575479249361904e-10
145,4.521087578900336e-10,0,4.521087578900336e-10
146,4.715375400428675e-10,0,4.715375400428675e-10
147,4.937349186013911e-10,0,4.937349186013911e-10
148,5.149434842690638e-10,0,5.149434842690638e-10
149,5.267439775392676e-10,0,5.267439775392676e-10
150,5.367341350726428e-10,0,5.367341350726428e-10
151,5.458854953393722e-10,0,5.458854953393722e-10
152,5.579574807843787e-10,0,5.579574807843787e-10
153,5.683548866865108e-10,0,5.683548866865108e-10
