Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.017282571922165e-10,0,4.017282571922165e-10
1,3.959984110344373e-10,0,3.959984110344373e-10
2,3.9035028961571753e-10,0,3.9035028961571753e-10
3,3.8478357224848936e-10,0,3.8478357224848936e-10
4,3.734817969642564e-10,0,3.734817969642564e-10
5,3.8342307473081734e-10,0,3.8342307473081734e-10
6,4.0734417443861894e-10,0,4.0734417443861894e-10
7,4.379938859081679e-10,0,4.379938859081679e-10
8,4.588348321857511e-10,0,4.588348321857511e-10
9,4.830323008218482e-10,0,4.830323008218482e-10
10,5.138523155037304e-10,0,5.138523155037304e-10
11,5.477442695559072e-10,0,5.477442695559072e-10
12,5.990801002579257e-10,0,5.990801002579257e-10
13,6.640762390828997e-10,0,6.640762390828997e-10
14,7.49686753217564e-10,0,7.49686753217564e-10
15,8.696918233692561e-10,0,8.696918233692561e-10
16,1.0366534158721176e-09,0,1.0366534158721176e-09
17,1.2707194652358328e-09,0,1.2707194652358328e-09
18,1.6271682329442775e-09,0,1.6271682329442775e-09
19,2.129452961349256e-09,0,2.129452961349256e-09
20,2.7278685610627817e-09,0,2.7278685610627817e-09
21,3.3933017595205655e-09,0,3.3933017595205655e-09
22,4.102733891566304e-09,0,4.102733891566304e-09
23,4.768585229695417e-09,0,4.768585229695417e-09
24,5.3471190090856035e-09,0,5.3471190090856035e-09
25,5.699433863433764e-09,0,5.699433863433764e-09
26,5.7973225307304306e-09,0,5.7973225307304306e-09
27,5.898096838791721e-09,0,5.898096838791721e-09
28,5.995170153761128e-09,0,5.995170153761128e-09
29,6.120206168227119e-09,0,6.120206168227119e-09
30,6.273806616975924e-09,0,6.273806616975924e-09
31,6.416816810999568e-09,0,6.416816810999568e-09
32,6.5553810075386376e-09,0,6.5553810075386376e-09
33,6.710613085882533e-09,0,6.710613085882533e-09
34,6.872946199697221e-09,0,6.872946199697221e-09
35,7.043025273333395e-09,0,7.043025273333395e-09
36,7.173151932512297e-09,0,7.173151932512297e-09
37,7.2700430015811495e-09,0,7.2700430015811495e-09
38,7.3683884448117304e-09,0,7.3683884448117304e-09
39,7.458394966419446e-09,0,7.458394966419446e-09
