Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.7768550509373187e-10,0,3.7768550509373187e-10
1,3.6691919070969395e-10,0,3.6691919070969395e-10
2,3.5645978120776727e-10,0,3.5645978120776727e-10
3,3.4629852794813853e-10,0,3.4629852794813853e-10
4,3.3123401269654224e-10,0,3.3123401269654224e-10
5,3.36802433890703e-10,0,3.36802433890703e-10
6,3.548797782137507e-10,0,3.548797782137507e-10
7,3.7846757622309013e-10,0,3.7846757622309013e-10
8,3.9443798985974964e-10,0,3.9443798985974964e-10
9,4.1468171110164775e-10,0,4.1468171110164775e-10
10,4.405723316170841e-10,0,4.405723316170841e-10
11,4.702222765537337e-10,0,4.702222765537337e-10
12,5.149740160390205e-10,0,5.149740160390205e-10
13,5.727386675631884e-10,0,5.727386675631884e-10
14,6.485778723502754e-10,0,6.485778723502754e-10
15,7.5470312092725e-10,0,7.5470312092725e-10
16,9.015808781502202e-10,0,9.015808781502202e-10
17,1.1072549417830978e-09,0,1.1072549417830978e-09
18,1.4218787012187212e-09,0,1.4218787012187212e-09
19,1.8677117569133556e-09,0,1.8677117569133556e-09
20,2.399708138372823e-09,0,2.399708138372823e-09
21,2.9970837255750912e-09,0,2.9970837255750912e-09
22,3.637910838835335e-09,0,3.637910838835335e-09
23,4.2451912711449896e-09,0,4.2451912711449896e-09
24,4.781156997783422e-09,0,4.781156997783422e-09
25,5.110817482444534e-09,0,5.110817482444534e-09
26,5.201713987133704e-09,0,5.201713987133704e-09
27,5.294901429456496e-09,0,5.294901429456496e-09
28,5.38025098913227e-09,0,5.38025098913227e-09
29,5.488447332419122e-09,0,5.488447332419122e-09
30,5.6208700269797475e-09,0,5.6208700269797475e-09
31,5.744491544771118e-09,0,5.744491544771118e-09
32,5.867326370883635e-09,0,5.867326370883635e-09
33,6.003311579818873e-09,0,6.003311579818873e-09
34,6.14453951862088e-09,0,6.14453951862088e-09
35,6.291092659948114e-09,0,6.291092659948114e-09
36,6.405272757756718e-09,0,6.405272757756718e-09
37,6.492162380704894e-09,0,6.492162380704894e-09
38,6.579378216572108e-09,0,6.579378216572108e-09
39,6.655609424835548e-09,0,6.655609424835548e-09
40,6.731999475795506e-09,0,6.731999475795506e-09
41,6.815579209673822e-09,0,6.815579209673822e-09
42,6.905335136743498e-09,0,6.905335136743498e-09
43,6.987414110133428e-09,0,6.987414110133428e-09
44,7.082527269044575e-09,0,7.082527269044575e-09
45,7.173136180888595e-09,0,7.173136180888595e-09
46,7.277502203054865e-09,0,7.277502203054865e-09
47,7.375025381317584e-09,0,7.375025381317584e-09
48,7.482000199704844e-09,0,7.482000199704844e-09
49,7.587743616367558e-09,0,7.587743616367558e-09
50,7.698987267168028e-09,0,7.698987267168028e-09
51,7.815018866884387e-09,0,7.815018866884387e-09
