Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.5049323646802735e-10,0,3.5049323646802735e-10
1,2.8464261903347414e-10,0,2.8464261903347414e-10
2,2.311640058641372e-10,0,2.311640058641372e-10
3,1.877329466283145e-10,0,1.877329466283145e-10
4,1.5238204842840176e-10,0,1.5238204842840176e-10
5,1.3508603854585834e-10,0,1.3508603854585834e-10
6,1.2807821927091602e-10,0,1.2807821927091602e-10
7,1.220941111142831e-10,0,1.220941111142831e-10
8,1.196472700410152e-10,0,1.196472700410152e-10
9,1.1723582005128385e-10,0,1.1723582005128385e-10
10,1.1599666300332408e-10,0,1.1599666300332408e-10
11,1.1557206136312769e-10,0,1.1557206136312769e-10
12,1.1812813925273702e-10,0,1.1812813925273702e-10
13,1.2189051863117105e-10,0,1.2189051863117105e-10
14,1.294851041624978e-10,0,1.294851041624978e-10
15,1.4125238967063465e-10,0,1.4125238967063465e-10
16,1.5811174032924384e-10,0,1.5811174032924384e-10
17,1.816878899142082e-10,0,1.816878899142082e-10
18,2.214632291754789e-10,0,2.214632291754789e-10
19,2.8076581632784416e-10,0,2.8076581632784416e-10
20,3.53502342355125e-10,0,3.53502342355125e-10
21,4.3408727693268724e-10,0,4.3408727693268724e-10
22,5.202570747309361e-10,0,5.202570747309361e-10
23,6.128436647145247e-10,0,6.128436647145247e-10
24,7.038696154113668e-10,0,7.038696154113668e-10
25,7.623199730456448e-10,0,7.623199730456448e-10
26,7.795804901938542e-10,0,7.795804901938542e-10
27,7.951757080276484e-10,0,7.951757080276484e-10
28,8.033121550197622e-10,0,8.033121550197622e-10
29,8.087761409342869e-10,0,8.087761409342869e-10
30,8.088560650938248e-10,0,8.088560650938248e-10
31,8.110739970936173e-10,0,8.110739970936173e-10
32,8.178667137645478e-10,0,8.178667137645478e-10
33,8.288448507070685e-10,0,8.288448507070685e-10
34,8.415119201714516e-10,0,8.415119201714516e-10
35,8.578259905754995e-10,0,8.578259905754995e-10
36,8.744563356356379e-10,0,8.744563356356379e-10
37,8.908161738280798e-10,0,8.908161738280798e-10
38,9.029915955190248e-10,0,9.029915955190248e-10
39,9.103182083923063e-10,0,9.103182083923063e-10
40,9.134098756435486e-10,0,9.134098756435486e-10
41,9.179259662499321e-10,0,9.179259662499321e-10
42,9.250913413794785e-10,0,9.250913413794785e-10
43,9.323474541971692e-10,0,9.323474541971692e-10
44,9.426199435665035e-10,0,9.426199435665035e-10
45,9.547735078434524e-10,0,9.547735078434524e-10
46,9.690501314769612e-10,0,9.690501314769612e-10
47,9.85386407717592e-10,0,9.85386407717592e-10
48,1.0026407761565263e-09,0,1.0026407761565263e-09
49,1.018053352329778e-09,0,1.018053352329778e-09
50,1.0341978124404845e-09,0,1.0341978124404845e-09
51,1.0486253348127087e-09,0,1.0486253348127087e-09
52,1.0644899634485351e-09,0,1.0644899634485351e-09
53,1.0819194947905883e-09,0,1.0819194947905883e-09
54,1.099636824989817e-09,0,1.099636824989817e-09
55,1.1173596340605204e-09,0,1.1173596340605204e-09
56,1.1389139124673102e-09,0,1.1389139124673102e-09
57,1.1623430416757546e-09,0,1.1623430416757546e-09
58,1.184900359822388e-09,0,1.184900359822388e-09
59,1.2076381835256278e-09,0,1.2076381835256278e-09
60,1.230366463361017e-09,0,1.230366463361017e-09
61,1.2536959270970363e-09,0,1.2536959270970363e-09
62,1.2757297018425287e-09,0,1.2757297018425287e-09
63,1.2938562394000086e-09,0,1.2938562394000086e-09
64,1.3133934669038037e-09,0,1.3133934669038037e-09
65,1.3378329903286002e-09,0,1.3378329903286002e-09
66,1.3669951792952592e-09,0,1.3669951792952592e-09
67,1.3953062281644585e-09,0,1.3953062281644585e-09
68,1.4208237463919046e-09,0,1.4208237463919046e-09
69,1.44504573259123e-09,0,1.44504573259123e-09
70,1.4693418245319123e-09,0,1.4693418245319123e-09
71,1.4907528465031425e-09,0,1.4907528465031425e-09
72,1.5088931446460056e-09,0,1.5088931446460056e-09
73,1.5187327611982514e-09,0,1.5187327611982514e-09
74,1.525839568619609e-09,0,1.525839568619609e-09
75,1.5333196653582806e-09,0,1.5333196653582806e-09
76,1.5472038547598927e-09,0,1.5472038547598927e-09
77,1.5673487221472282e-09,0,1.5673487221472282e-09
78,1.5926620872806195e-09,0,1.5926620872806195e-09
79,1.6193796544507337e-09,0,1.6193796544507337e-09
80,1.650063610167259e-09,0,1.650063610167259e-09
81,1.6868465482112928e-09,0,1.6868465482112928e-09
82,1.7257525782227136e-09,0,1.7257525782227136e-09
