Temperature: 20 C
Humidity: 20 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.2786841707049478e-10,0,2.2786841707049478e-10
1,1.9516135706721145e-10,0,1.9516135706721145e-10
2,1.6714926719565878e-10,0,1.6714926719565878e-10
3,1.4315752151208755e-10,0,1.4315752151208755e-10
4,1.2198370038797996e-10,0,1.2198370038797996e-10
5,1.136101310630431e-10,0,1.136101310630431e-10
6,1.112345885975476e-10,0,1.112345885975476e-10
7,1.1029838676712846e-10,0,1.1029838676712846e-10
8,1.1048892508632314e-10,0,1.1048892508632314e-10
9,1.1276531096033165e-10,0,1.1276531096033165e-10
10,1.1566015886279869e-10,0,1.1566015886279869e-10
11,1.2044707054399032e-10,0,1.2044707054399032e-10
12,1.2923200628839927e-10,0,1.2923200628839927e-10
13,1.4193144637571974e-10,0,1.4193144637571974e-10
14,1.5917775028231733e-10,0,1.5917775028231733e-10
15,1.8421523577271375e-10,0,1.8421523577271375e-10
16,2.2028221315739949e-10,0,2.2028221315739949e-10
17,2.7297201519999487e-10,0,2.7297201519999487e-10
18,3.570661493787008e-10,0,3.570661493787008e-10
19,4.799797505070283e-10,0,4.799797505070283e-10
20,6.308440183459668e-10,0,6.308440183459668e-10
21,8.070853782256521e-10,0,8.070853782256521e-10
22,1.0026121542676196e-09,0,1.0026121542676196e-09
23,1.2054814875451398e-09,0,1.2054814875451398e-09
24,1.3938271124642272e-09,0,1.3938271124642272e-09
25,1.5156110695111293e-09,0,1.5156110695111293e-09
26,1.5513918722418508e-09,0,1.5513918722418508e-09
27,1.5845723419519414e-09,0,1.5845723419519414e-09
28,1.609955278249216e-09,0,1.609955278249216e-09
29,1.6317840991058295e-09,0,1.6317840991058295e-09
30,1.6507993246435374e-09,0,1.6507993246435374e-09
31,1.6750568106919404e-09,0,1.6750568106919404e-09
32,1.7082918349959246e-09,0,1.7082918349959246e-09
33,1.7455178159861935e-09,0,1.7455178159861935e-09
34,1.7840172125623857e-09,0,1.7840172125623857e-09
35,1.8230454689196607e-09,0,1.8230454689196607e-09
36,1.8603643441325158e-09,0,1.8603643441325158e-09
37,1.889911963067006e-09,0,1.889911963067006e-09
38,1.9140229282556626e-09,0,1.9140229282556626e-09
39,1.9222575228572477e-09,0,1.9222575228572477e-09
40,1.9297519128926836e-09,0,1.9297519128926836e-09
41,1.941457550177701e-09,0,1.941457550177701e-09
42,1.957678499541347e-09,0,1.957678499541347e-09
43,1.9752881348146183e-09,0,1.9752881348146183e-09
44,1.9988504225605378e-09,0,1.9988504225605378e-09
45,2.025743052931344e-09,0,2.025743052931344e-09
46,2.058572694569088e-09,0,2.058572694569088e-09
47,2.092761412396608e-09,0,2.092761412396608e-09
48,2.131656543994568e-09,0,2.131656543994568e-09
49,2.166730712294005e-09,0,2.166730712294005e-09
50,2.2014536255792804e-09,0,2.2014536255792804e-09
51,2.233684916923863e-09,0,2.233684916923863e-09
52,2.268225286679733e-09,0,2.268225286679733e-09
53,2.3026726796439635e-09,0,2.3026726796439635e-09
54,2.3363397362545236e-09,0,2.3363397362545236e-09
55,2.3685530073287973e-09,0,2.3685530073287973e-09
56,2.4106250720440015e-09,0,2.4106250720440015e-09
57,2.4560695976682524e-09,0,2.4560695976682524e-09
58,2.499021128514141e-09,0,2.499021128514141e-09
59,2.541462209529293e-09,0,2.541462209529293e-09
60,2.5840679201845543e-09,0,2.5840679201845543e-09
61,2.6297948769611093e-09,0,2.6297948769611093e-09
62,2.672783651157773e-09,0,2.672783651157773e-09
63,2.708142712889498e-09,0,2.708142712889498e-09
64,2.7475993164368986e-09,0,2.7475993164368986e-09
65,2.7968218906614556e-09,0,2.7968218906614556e-09
66,2.8524893864578843e-09,0,2.8524893864578843e-09
67,2.9094054296317664e-09,0,2.9094054296317664e-09
68,2.961253596541355e-09,0,2.961253596541355e-09
69,3.013218388721307e-09,0,3.013218388721307e-09
70,3.0685872524762045e-09,0,3.0685872524762045e-09
71,3.1169687803508732e-09,0,3.1169687803508732e-09
72,3.160181238105905e-09,0,3.160181238105905e-09
73,3.19699989770501e-09,0,3.19699989770501e-09
74,3.2253395307140456e-09,0,3.2253395307140456e-09
75,3.2538589260681253e-09,0,3.2538589260681253e-09
76,3.289435045023595e-09,0,3.289435045023595e-09
77,3.3315836239495333e-09,0,3.3315836239495333e-09
78,3.382922952252107e-09,0,3.382922952252107e-09
79,3.4324520334025775e-09,0,3.4324520334025775e-09
80,3.4834787720564018e-09,0,3.4834787720564018e-09
81,3.5475277728096495e-09,0,3.5475277728096495e-09
82,3.6162705754546546e-09,0,3.6162705754546546e-09
83,3.685859790698194e-09,0,3.685859790698194e-09
84,3.751800447238313e-09,0,3.751800447238313e-09
85,3.809790951014795e-09,0,3.809790951014795e-09
86,3.865383027688529e-09,0,3.865383027688529e-09
87,3.918007489518571e-09,0,3.918007489518571e-09
88,3.966807484329659e-09,0,3.966807484329659e-09
89,4.019620980513787e-09,0,4.019620980513787e-09
90,4.06938276662465e-09,0,4.06938276662465e-09
91,4.12521933254644e-09,0,4.12521933254644e-09
92,4.1935650998316445e-09,0,4.1935650998316445e-09
93,4.26540290231451e-09,0,4.26540290231451e-09
94,4.3376997092948895e-09,0,4.3376997092948895e-09
95,4.41075698126897e-09,0,4.41075698126897e-09
96,4.492940529956743e-09,0,4.492940529956743e-09
97,4.584088309724855e-09,0,4.584088309724855e-09
98,4.668691476432651e-09,0,4.668691476432651e-09
99,4.749523570610012e-09,0,4.749523570610012e-09
100,4.843674406416434e-09,0,4.843674406416434e-09
101,4.937663614181501e-09,0,4.937663614181501e-09
102,5.034416238617748e-09,0,5.034416238617748e-09
103,5.123087624641132e-09,0,5.123087624641132e-09
104,5.19813996415349e-09,0,5.19813996415349e-09
105,5.26643355498154e-09,0,5.26643355498154e-09
106,5.3278268506934594e-09,0,5.3278268506934594e-09
107,5.405664912934242e-09,0,5.405664912934242e-09
108,5.5068577016970845e-09,0,5.5068577016970845e-09
109,5.608417451702417e-09,0,5.608417451702417e-09
110,5.725601039704242e-09,0,5.725601039704242e-09
111,5.850382448483879e-09,0,5.850382448483879e-09
112,6.0043926642509685e-09,0,6.0043926642509685e-09
113,6.181078545573388e-09,0,6.181078545573388e-09
114,6.354180946119181e-09,0,6.354180946119181e-09
115,6.527614313948237e-09,0,6.527614313948237e-09
116,6.717660565354634e-09,0,6.717660565354634e-09
117,6.9020454329111136e-09,0,6.9020454329111136e-09
118,7.105332967837839e-09,0,7.105332967837839e-09
119,7.323334990097487e-09,0,7.323334990097487e-09
120,7.553663180929528e-09,0,7.553663180929528e-09
121,7.815928459547158e-09,0,7.815928459547158e-09
122,8.078300841901133e-09,0,8.078300841901133e-09
123,8.328129799978603e-09,0,8.328129799978603e-09
124,8.570389593652332e-09,0,8.570389593652332e-09
125,8.814894778129572e-09,0,8.814894778129572e-09
126,9.045912232074278e-09,0,9.045912232074278e-09
127,9.289672680311502e-09,0,9.289672680311502e-09
128,9.489210309604777e-09,0,9.489210309604777e-09
129,9.763486946329047e-09,0,9.763486946329047e-09
130,1.0039130732334502e-08,0,1.0039130732334502e-08
131,1.0308704667053469e-08,0,1.0308704667053469e-08
132,1.0597204300778497e-08,0,1.0597204300778497e-08
133,1.0904931167139992e-08,0,1.0904931167139992e-08
134,1.1219511929790515e-08,0,1.1219511929790515e-08
135,1.1589023932874048e-08,0,1.1589023932874048e-08
136,1.1910019583430097e-08,0,1.1910019583430097e-08
137,1.2328424324956238e-08,0,1.2328424324956238e-08
138,1.2828566763788709e-08,0,1.2828566763788709e-08
139,1.3374217658516792e-08,0,1.3374217658516792e-08
140,1.3954686283235722e-08,0,1.3954686283235722e-08
141,1.4567256315446658e-08,0,1.4567256315446658e-08
142,1.5187094163078713e-08,0,1.5187094163078713e-08
143,1.5830611819214836e-08,0,1.5830611819214836e-08
144,1.6514338245403653e-08,0,1.6514338245403653e-08
145,1.7252372684646955e-08,0,1.7252372684646955e-08
146,1.7990728591485173e-08,0,1.7990728591485173e-08
147,1.8819378379423372e-08,0,1.8819378379423372e-08
