Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.717095482918458e-10,0,5.717095482918458e-10
1,6.854317267883606e-10,0,6.854317267883606e-10
2,8.217750665382312e-10,0,8.217750665382312e-10
3,9.852371150314296e-10,0,9.852371150314296e-10
4,1.150721709053853e-09,0,1.150721709053853e-09
5,1.3019990639301795e-09,0,1.3019990639301795e-09
6,1.4721225133421214e-09,0,1.4721225133421214e-09
7,1.71046144322787e-09,0,1.71046144322787e-09
8,1.902967376720761e-09,0,1.902967376720761e-09
9,2.136206585184901e-09,0,2.136206585184901e-09
10,2.3764406438750335e-09,0,2.3764406438750335e-09
11,2.7137325704528044e-09,0,2.7137325704528044e-09
12,3.1560895881358828e-09,0,3.1560895881358828e-09
13,3.678105965845215e-09,0,3.678105965845215e-09
14,4.355032054371261e-09,0,4.355032054371261e-09
15,5.060196315055482e-09,0,5.060196315055482e-09
16,5.864544052787517e-09,0,5.864544052787517e-09
17,6.997625175081698e-09,0,6.997625175081698e-09
18,8.54177482607351e-09,0,8.54177482607351e-09
19,1.054147868713797e-08,0,1.054147868713797e-08
20,1.2862910185493611e-08,0,1.2862910185493611e-08
21,1.5052098300543466e-08,0,1.5052098300543466e-08
22,1.7660639125417663e-08,0,1.7660639125417663e-08
23,2.0395217956510908e-08,0,2.0395217956510908e-08
24,2.2664154763629024e-08,0,2.2664154763629024e-08
25,2.416155204997696e-08,0,2.416155204997696e-08
26,2.499627586435429e-08,0,2.499627586435429e-08
27,2.5567689219597746e-08,0,2.5567689219597746e-08
28,2.627990868089252e-08,0,2.627990868089252e-08
29,2.700105594915631e-08,0,2.700105594915631e-08
30,2.747113662771765e-08,0,2.747113662771765e-08
31,2.780813771341552e-08,0,2.780813771341552e-08
32,2.7890237548824142e-08,0,2.7890237548824142e-08
33,2.797254906039448e-08,0,2.797254906039448e-08
34,2.812792450039238e-08,0,2.812792450039238e-08
35,2.841211793500263e-08,0,2.841211793500263e-08
36,2.8609643829648262e-08,0,2.8609643829648262e-08
37,2.8925274220844542e-08,0,2.8925274220844542e-08
38,2.9494844633085954e-08,0,2.9494844633085954e-08
39,3.008441558930367e-08,0,3.008441558930367e-08
40,3.0685771449518655e-08,0,3.0685771449518655e-08
41,3.126816575700077e-08,0,3.126816575700077e-08
42,3.164455384069303e-08,0,3.164455384069303e-08
43,3.211850720219653e-08,0,3.211850720219653e-08
44,3.257651664305404e-08,0,3.257651664305404e-08
45,3.260761356491954e-08,0,3.260761356491954e-08
46,3.263877600730381e-08,0,3.263877600730381e-08
47,3.27136515127731e-08,0,3.27136515127731e-08
48,3.302669444622629e-08,0,3.302669444622629e-08
49,3.35360002960141e-08,0,3.35360002960141e-08
50,3.4009853943635124e-08,0,3.4009853943635124e-08
51,3.449040300148342e-08,0,3.449040300148342e-08
52,3.51980661086762e-08,0,3.51980661086762e-08
53,3.5920248822185566e-08,0,3.5920248822185566e-08
54,3.6666265739352674e-08,0,3.6666265739352674e-08
55,3.726625620266585e-08,0,3.726625620266585e-08
56,3.7811411551729815e-08,0,3.7811411551729815e-08
57,3.84213229942381e-08,0,3.84213229942381e-08
58,3.905209050248054e-08,0,3.905209050248054e-08
59,3.99884373206168e-08,0,3.99884373206168e-08
60,4.119534429737912e-08,0,4.119534429737912e-08
61,4.237153930261371e-08,0,4.237153930261371e-08
62,4.2483339763360183e-08,0,4.2483339763360183e-08
63,4.2260868263089474e-08,0,4.2260868263089474e-08
64,4.235898017671239e-08,0,4.235898017671239e-08
65,4.268218454681801e-08,0,4.268218454681801e-08
66,4.3050941967430797e-08,0,4.3050941967430797e-08
67,4.316131248903073e-08,0,4.316131248903073e-08
68,4.3309801103029906e-08,0,4.3309801103029906e-08
69,4.4272096149404275e-08,0,4.4272096149404275e-08
70,4.525577230889144e-08,0,4.525577230889144e-08
71,4.576037335524927e-08,0,4.576037335524927e-08
72,4.618588782443999e-08,0,4.618588782443999e-08
73,4.628462449726189e-08,0,4.628462449726189e-08
74,4.6399158597968284e-08,0,4.6399158597968284e-08
