Temperature: -40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.2164665573023426e-17,0,1.2164665573023426e-17
1,1.518035904036457e-17,0,1.518035904036457e-17
2,1.8943660983612522e-17,0,1.8943660983612522e-17
3,2.363980420016474e-17,0,2.363980420016474e-17
4,2.8877389960821244e-17,0,2.8877389960821244e-17
5,3.611691504214353e-17,0,3.611691504214353e-17
6,4.51711815056285e-17,0,4.51711815056285e-17
7,5.711649528280102e-17,0,5.711649528280102e-17
8,7.313676425244345e-17,0,7.313676425244345e-17
9,9.008585420868229e-17,0,9.008585420868229e-17
10,1.0468284725047283e-16,0,1.0468284725047283e-16
11,1.26904633157148e-16,0,1.26904633157148e-16
12,1.7184767529284143e-16,0,1.7184767529284143e-16
13,2.330923185227278e-16,0,2.330923185227278e-16
14,3.3685568857639494e-16,0,3.3685568857639494e-16
15,5.045095775930585e-16,0,5.045095775930585e-16
16,7.36942406087994e-16,0,7.36942406087994e-16
17,1.1182801235782722e-15,0,1.1182801235782722e-15
18,1.8800481329375123e-15,0,1.8800481329375123e-15
19,3.184786825552604e-15,0,3.184786825552604e-15
20,5.828058608799053e-15,0,5.828058608799053e-15
21,1.0815631827838315e-14,0,1.0815631827838315e-14
22,1.9830807237866856e-14,0,1.9830807237866856e-14
23,3.951011536101315e-14,0,3.951011536101315e-14
24,7.677428124061884e-14,0,7.677428124061884e-14
25,1.3187572833719937e-13,0,1.3187572833719937e-13
26,2.150075585489769e-13,0,2.150075585489769e-13
27,3.3622752414973064e-13,0,3.3622752414973064e-13
28,5.146337457206737e-13,0,5.146337457206737e-13
29,7.609318260686511e-13,0,7.609318260686511e-13
30,1.029462272893207e-12,0,1.029462272893207e-12
31,1.3452950935946479e-12,0,1.3452950935946479e-12
32,1.7890033766587644e-12,0,1.7890033766587644e-12
33,2.2606173999601364e-12,0,2.2606173999601364e-12
34,2.7985113370556428e-12,0,2.7985113370556428e-12
35,3.235924063031941e-12,0,3.235924063031941e-12
36,3.5810421890471487e-12,0,3.5810421890471487e-12
37,3.97222928953943e-12,0,3.97222928953943e-12
38,4.619019839012802e-12,0,4.619019839012802e-12
39,5.394482719273157e-12,0,5.394482719273157e-12
40,6.187732959148608e-12,0,6.187732959148608e-12
41,6.788215766680226e-12,0,6.788215766680226e-12
42,7.37157666608088e-12,0,7.37157666608088e-12
43,8.075977331454196e-12,0,8.075977331454196e-12
44,8.704140162769785e-12,0,8.704140162769785e-12
45,8.285464123309363e-12,0,8.285464123309363e-12
46,7.402656995064975e-12,0,7.402656995064975e-12
47,6.748117325724771e-12,0,6.748117325724771e-12
48,6.364584624506371e-12,0,6.364584624506371e-12
49,6.002863382386218e-12,0,6.002863382386218e-12
50,5.689767604049773e-12,0,5.689767604049773e-12
51,5.390279087475796e-12,0,5.390279087475796e-12
52,5.442911347050505e-12,0,5.442911347050505e-12
53,5.609772332993201e-12,0,5.609772332993201e-12
54,5.8126957824569606e-12,0,5.8126957824569606e-12
55,6.062249151900392e-12,0,6.062249151900392e-12
56,6.348560274042035e-12,0,6.348560274042035e-12
57,6.736968365462324e-12,0,6.736968365462324e-12
58,7.234561173968553e-12,0,7.234561173968553e-12
59,7.717166095224918e-12,0,7.717166095224918e-12
60,8.228711582631591e-12,0,8.228711582631591e-12
61,8.601196477921274e-12,0,8.601196477921274e-12
62,9.110041176910527e-12,0,9.110041176910527e-12
63,9.63069960711432e-12,0,9.63069960711432e-12
64,1.0251873121385182e-11,0,1.0251873121385182e-11
65,1.1170407079192788e-11,0,1.1170407079192788e-11
66,1.2682273004558171e-11,0,1.2682273004558171e-11
67,1.4561723360292522e-11,0,1.4561723360292522e-11
68,1.662779769916884e-11,0,1.662779769916884e-11
