Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.8325136501323336e-09,0,1.8325136501323336e-09
1,2.1584581798361175e-09,0,2.1584581798361175e-09
2,2.5423776318200973e-09,0,2.5423776318200973e-09
3,2.9945838576635875e-09,0,2.9945838576635875e-09
4,3.4709867606806665e-09,0,3.4709867606806665e-09
5,3.868117148704486e-09,0,3.868117148704486e-09
6,4.3236347531787175e-09,0,4.3236347531787175e-09
7,4.920929228157484e-09,0,4.920929228157484e-09
8,5.439852449464016e-09,0,5.439852449464016e-09
9,6.0582701130577644e-09,0,6.0582701130577644e-09
10,6.6218902623789715e-09,0,6.6218902623789715e-09
11,7.474511939725525e-09,0,7.474511939725525e-09
12,8.556925163069034e-09,0,8.556925163069034e-09
13,9.94158424148924e-09,0,9.94158424148924e-09
14,1.169103535684418e-08,0,1.169103535684418e-08
15,1.3603787508722266e-08,0,1.3603787508722266e-08
16,1.57900263395664e-08,0,1.57900263395664e-08
17,1.884419018867372e-08,0,1.884419018867372e-08
18,2.2736733789909066e-08,0,2.2736733789909066e-08
19,2.768460496179711e-08,0,2.768460496179711e-08
20,3.32075911467869e-08,0,3.32075911467869e-08
21,3.833182644203315e-08,0,3.833182644203315e-08
22,4.389605962591361e-08,0,4.389605962591361e-08
23,4.9551621304895016e-08,0,4.9551621304895016e-08
24,5.4239881646811114e-08,0,5.4239881646811114e-08
25,5.721038880852009e-08,0,5.721038880852009e-08
26,5.87973403110912e-08,0,5.87973403110912e-08
27,5.977049790268795e-08,0,5.977049790268795e-08
28,6.107063069217969e-08,0,6.107063069217969e-08
29,6.241377579647953e-08,0,6.241377579647953e-08
30,6.341461353991762e-08,0,6.341461353991762e-08
31,6.409282663546645e-08,0,6.409282663546645e-08
32,6.434108333220316e-08,0,6.434108333220316e-08
33,6.483336641446945e-08,0,6.483336641446945e-08
34,6.544794794649686e-08,0,6.544794794649686e-08
35,6.644197471400923e-08,0,6.644197471400923e-08
36,6.769162424169245e-08,0,6.769162424169245e-08
37,6.902538030687887e-08,0,6.902538030687887e-08
38,7.084129371811925e-08,0,7.084129371811925e-08
39,7.27049800138039e-08,0,7.27049800138039e-08
40,7.426982764664497e-08,0,7.426982764664497e-08
41,7.573103485582336e-08,0,7.573103485582336e-08
42,7.678852840834186e-08,0,7.678852840834186e-08
43,7.756794626149671e-08,0,7.756794626149671e-08
44,7.830487751001514e-08,0,7.830487751001514e-08
45,7.828957537044617e-08,0,7.828957537044617e-08
46,7.827427622118231e-08,0,7.827427622118231e-08
47,7.896033136931348e-08,0,7.896033136931348e-08
48,8.009219615577812e-08,0,8.009219615577812e-08
49,8.150170007308229e-08,0,8.150170007308229e-08
50,8.293373269437082e-08,0,8.293373269437082e-08
51,8.438054994296976e-08,0,8.438054994296976e-08
52,8.607923059395965e-08,0,8.607923059395965e-08
53,8.781210770320913e-08,0,8.781210770320913e-08
54,8.905169319679183e-08,0,8.905169319679183e-08
55,9.017580873157213e-08,0,9.017580873157213e-08
56,9.116354905805164e-08,0,9.116354905805164e-08
57,9.247826165906605e-08,0,9.247826165906605e-08
58,9.40955134307563e-08,0,9.40955134307563e-08
59,9.603288314408544e-08,0,9.603288314408544e-08
60,9.886450965865823e-08,0,9.886450965865823e-08
61,1.0156685718736576e-07,0,1.0156685718736576e-07
62,1.021254106282368e-07,0,1.021254106282368e-07
63,1.0200259069156648e-07,0,1.0200259069156648e-07
64,1.0235879396852271e-07,0,1.0235879396852271e-07
65,1.0338765141910247e-07,0,1.0338765141910247e-07
66,1.0457313957632406e-07,0,1.0457313957632406e-07
67,1.0485815845502639e-07,0,1.0485815845502639e-07
68,1.0535519709384999e-07,0,1.0535519709384999e-07
69,1.073656091383785e-07,0,1.073656091383785e-07
70,1.0927559935165591e-07,0,1.0927559935165591e-07
71,1.1032103535513809e-07,0,1.1032103535513809e-07
72,1.1085431375771702e-07,0,1.1085431375771702e-07
73,1.1129457104656694e-07,0,1.1129457104656694e-07
74,1.1193242617734536e-07,0,1.1193242617734536e-07
75,1.1274018000828625e-07,0,1.1274018000828625e-07
76,1.1439381354386263e-07,0,1.1439381354386263e-07
77,1.1621899072846745e-07,0,1.1621899072846745e-07
78,1.1807328899621481e-07,0,1.1807328899621481e-07
79,1.20795645013646e-07,0,1.20795645013646e-07
80,1.238139624914927e-07,0,1.238139624914927e-07
81,1.276581610423149e-07,0,1.276581610423149e-07
82,1.3116439831648352e-07,0,1.3116439831648352e-07
83,1.342159962312273e-07,0,1.342159962312273e-07
84,1.372430220496495e-07,0,1.372430220496495e-07
85,1.3973636712267783e-07,0,1.3973636712267783e-07
86,1.401295329559073e-07,0,1.401295329559073e-07
87,1.4000865402319272e-07,0,1.4000865402319272e-07
88,1.3954824178868627e-07,0,1.3954824178868627e-07
89,1.4002125992915758e-07,0,1.4002125992915758e-07
90,1.4049603568897026e-07,0,1.4049603568897026e-07
91,1.4107058712469783e-07,0,1.4107058712469783e-07
92,1.4225876460294878e-07,0,1.4225876460294878e-07
93,1.4412555653430484e-07,0,1.4412555653430484e-07
94,1.4632530659023435e-07,0,1.4632530659023435e-07
95,1.491026214527861e-07,0,1.491026214527861e-07
96,1.5092129219154412e-07,0,1.5092129219154412e-07
97,1.5276281697036115e-07,0,1.5276281697036115e-07
98,1.546268118291898e-07,0,1.546268118291898e-07
99,1.5723662274562621e-07,0,1.5723662274562621e-07
100,1.597965890761719e-07,0,1.597965890761719e-07
101,1.631157148859842e-07,0,1.631157148859842e-07
102,1.661648244300845e-07,0,1.661648244300845e-07
103,1.696655830233699e-07,0,1.696655830233699e-07
104,1.7452955155071335e-07,0,1.7452955155071335e-07
105,1.8065490836564584e-07,0,1.8065490836564584e-07
106,1.8613389205463704e-07,0,1.8613389205463704e-07
107,1.9140229282556628e-07,0,1.9140229282556628e-07
108,1.9554078497645492e-07,0,1.9554078497645492e-07
109,1.996532018763948e-07,0,1.996532018763948e-07
110,2.0337815811363008e-07,0,2.0337815811363008e-07
111,2.0493400927480238e-07,0,2.0493400927480238e-07
112,2.0435385886559818e-07,0,2.0435385886559818e-07
113,2.0452130893144173e-07,0,2.0452130893144173e-07
114,2.0482918191814825e-07,0,2.0482918191814825e-07
115,2.0528870498647711e-07,0,2.0528870498647711e-07
116,2.056358863724293e-07,0,2.056358863724293e-07
117,2.072065066865114e-07,0,2.072065066865114e-07
118,2.0996845137722367e-07,0,2.0996845137722367e-07
119,2.138727100829156e-07,0,2.138727100829156e-07
120,2.182680716099949e-07,0,2.182680716099949e-07
121,2.2291817809714724e-07,0,2.2291817809714724e-07
122,2.277683630504845e-07,0,2.277683630504845e-07
123,2.3328972070671067e-07,0,2.3328972070671067e-07
124,2.3753502349995727e-07,0,2.3753502349995727e-07
125,2.4132812400286184e-07,0,2.4132812400286184e-07
126,2.451263461958339e-07,0,2.451263461958339e-07
127,2.497038133419901e-07,0,2.497038133419901e-07
128,2.5612138114757355e-07,0,2.5612138114757355e-07
129,2.6239370917937237e-07,0,2.6239370917937237e-07
130,2.6570711908752375e-07,0,2.6570711908752375e-07
131,2.685267175213859e-07,0,2.685267175213859e-07
132,2.713765345862917e-07,0,2.713765345862917e-07
133,2.7539780833170883e-07,0,2.7539780833170883e-07
134,2.809934111287786e-07,0,2.809934111287786e-07
135,2.8629754697012177e-07,0,2.8629754697012177e-07
136,2.922753431724765e-07,0,2.922753431724765e-07
137,3.0285851997493167e-07,0,3.0285851997493167e-07
138,3.1489592311613857e-07,0,3.1489592311613857e-07
139,3.2867995881069635e-07,0,3.2867995881069635e-07
140,3.420627459400059e-07,0,3.420627459400059e-07
141,3.5270214748012044e-07,0,3.5270214748012044e-07
142,3.6430551029551013e-07,0,3.6430551029551013e-07
143,3.76165855035377e-07,0,3.76165855035377e-07
144,3.8401374667702496e-07,0,3.8401374667702496e-07
145,3.9147050933706696e-07,0,3.9147050933706696e-07
146,3.98796994686344e-07,0,3.98796994686344e-07
147,4.057065265217591e-07,0,4.057065265217591e-07
148,4.138075411280449e-07,0,4.138075411280449e-07
149,4.2195957235003884e-07,0,4.2195957235003884e-07
150,4.3100365513230327e-07,0,4.3100365513230327e-07
151,4.4358899426799177e-07,0,4.4358899426799177e-07
152,4.6473647998107867e-07,0,4.6473647998107867e-07
153,4.854167833615121e-07,0,4.854167833615121e-07
154,5.090929969539964e-07,0,5.090929969539964e-07
155,5.340113732031481e-07,0,5.340113732031481e-07
156,5.562771655198117e-07,0,5.562771655198117e-07
157,5.77001026996097e-07,0,5.77001026996097e-07
158,5.939812233954508e-07,0,5.939812233954508e-07
159,6.038924585881453e-07,0,6.038924585881453e-07
160,6.151154595081195e-07,0,6.151154595081195e-07
161,6.291921597316844e-07,0,6.291921597316844e-07
162,6.426328092531767e-07,0,6.426328092531767e-07
163,6.601817652952142e-07,0,6.601817652952142e-07
164,6.849276867282554e-07,0,6.849276867282554e-07
165,7.130309905706075e-07,0,7.130309905706075e-07
166,7.401275396742464e-07,0,7.401275396742464e-07
167,7.757024578723093e-07,0,7.757024578723093e-07
168,8.107169750527512e-07,0,8.107169750527512e-07
