Temperature: 110 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.5964881958001882e-09,0,3.5964881958001882e-09
1,4.173034038658549e-09,0,4.173034038658549e-09
2,4.842004794604465e-09,0,4.842004794604465e-09
3,5.618216916943528e-09,0,5.618216916943528e-09
4,6.446773088788142e-09,0,6.446773088788142e-09
5,7.138315411352853e-09,0,7.138315411352853e-09
6,7.933896702259045e-09,0,7.933896702259045e-09
7,8.953562089228646e-09,0,8.953562089228646e-09
8,9.846704415294185e-09,0,9.846704415294185e-09
9,1.0911865829549521e-08,0,1.0911865829549521e-08
10,1.1851254491797842e-08,0,1.1851254491797842e-08
11,1.32744153917471e-08,0,1.32744153917471e-08
12,1.499609502555722e-08,0,1.499609502555722e-08
13,1.725803738691126e-08,0,1.725803738691126e-08
14,2.0036558982539826e-08,0,2.0036558982539826e-08
15,2.3109142805759494e-08,0,2.3109142805759494e-08
16,2.6630409564951427e-08,0,2.6630409564951427e-08
17,3.155732687131542e-08,0,3.155732687131542e-08
18,3.7576957013686374e-08,0,3.7576957013686374e-08
19,4.5253983542286925e-08,0,4.5253983542286925e-08
20,5.3675594004506056e-08,0,5.3675594004506056e-08
21,6.145544821473171e-08,0,6.145544821473171e-08
22,6.96864324228846e-08,0,6.96864324228846e-08
23,7.799794634325347e-08,0,7.799794634325347e-08
24,8.456511766285368e-08,0,8.456511766285368e-08
25,8.891422993436831e-08,0,8.891422993436831e-08
26,9.109531066559129e-08,0,9.109531066559129e-08
27,9.255607191582612e-08,0,9.255607191582612e-08
28,9.459002427321966e-08,0,9.459002427321966e-08
29,9.661996831190265e-08,0,9.661996831190265e-08
30,9.816350009428553e-08,0,9.816350009428553e-08
31,9.964237726025678e-08,0,9.964237726025678e-08
32,1.0036650965972176e-07,0,1.0036650965972176e-07
33,1.0165532800905577e-07,0,1.0165532800905577e-07
34,1.0340161474540295e-07,0,1.0340161474540295e-07
35,1.058034655780382e-07,0,1.058034655780382e-07
36,1.0832816876519693e-07,0,1.0832816876519693e-07
37,1.1091433470459792e-07,0,1.1091433470459792e-07
38,1.1356224131904544e-07,0,1.1356224131904544e-07
39,1.1627349023413905e-07,0,1.1627349023413905e-07
40,1.1843956905839611e-07,0,1.1843956905839611e-07
41,1.2013168112084125e-07,0,1.2013168112084125e-07
42,1.213177350207178e-07,0,1.213177350207178e-07
43,1.224286316701082e-07,0,1.224286316701082e-07
44,1.2279493951157553e-07,0,1.2279493951157553e-07
45,1.2299990759078508e-07,0,1.2299990759078508e-07
46,1.232050825265564e-07,0,1.232050825265564e-07
47,1.2442899371373774e-07,0,1.2442899371373774e-07
48,1.2665532763061178e-07,0,1.2665532763061178e-07
49,1.2879274947522812e-07,0,1.2879274947522812e-07
50,1.3096609842829733e-07,0,1.3096609842829733e-07
51,1.3357414663731844e-07,0,1.3357414663731844e-07
52,1.3625477482307195e-07,0,1.3625477482307195e-07
53,1.3898919910373714e-07,0,1.3898919910373714e-07
54,1.4114355899217066e-07,0,1.4114355899217066e-07
55,1.4244022166114636e-07,0,1.4244022166114636e-07
56,1.4363725393204858e-07,0,1.4363725393204858e-07
57,1.4558829790394664e-07,0,1.4558829790394664e-07
58,1.4834852927539986e-07,0,1.4834852927539986e-07
59,1.5158889959328602e-07,0,1.5158889959328602e-07
60,1.5594782993474766e-07,0,1.5594782993474766e-07
61,1.5977360678366457e-07,0,1.5977360678366457e-07
62,1.6081285513276358e-07,0,1.6081285513276358e-07
63,1.6095187245655106e-07,0,1.6095187245655106e-07
64,1.6183416288217105e-07,0,1.6183416288217105e-07
65,1.6350373557273684e-07,0,1.6350373557273684e-07
66,1.650618083739143e-07,0,1.650618083739143e-07
67,1.655151446975338e-07,0,1.655151446975338e-07
68,1.6606287063145904e-07,0,1.6606287063145904e-07
69,1.6911302990232155e-07,0,1.6911302990232155e-07
70,1.7221902387492597e-07,0,1.7221902387492597e-07
71,1.7368461589401177e-07,0,1.7368461589401177e-07
72,1.7430415325551643e-07,0,1.7430415325551643e-07
73,1.752933150146472e-07,0,1.752933150146472e-07
74,1.7650597628463793e-07,0,1.7650597628463793e-07
75,1.7866870615296795e-07,0,1.7866870615296795e-07
