Temperature: 60 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.384006331063143e-10,0,1.384006331063143e-10
1,1.678046242113193e-10,0,1.678046242113193e-10
2,2.0345610499202307e-10,0,2.0345610499202307e-10
3,2.4668149614214107e-10,0,2.4668149614214107e-10
4,2.8673796518385523e-10,0,2.8673796518385523e-10
5,3.286633588955485e-10,0,3.286633588955485e-10
6,3.795436936772508e-10,0,3.795436936772508e-10
7,4.5141235412440915e-10,0,4.5141235412440915e-10
8,5.050272139514497e-10,0,5.050272139514497e-10
9,5.714472243969698e-10,0,5.714472243969698e-10
10,6.367562229022216e-10,0,6.367562229022216e-10
11,7.260566326521723e-10,0,7.260566326521723e-10
12,8.48790642205765e-10,0,8.48790642205765e-10
13,9.964095502934727e-10,0,9.964095502934727e-10
14,1.159775606544667e-09,0,1.159775606544667e-09
15,1.3475924316549828e-09,0,1.3475924316549828e-09
16,1.5730275747463903e-09,0,1.5730275747463903e-09
17,1.903481433253029e-09,0,1.903481433253029e-09
18,2.3598467292177737e-09,0,2.3598467292177737e-09
19,2.9647410769460596e-09,0,2.9647410769460596e-09
20,3.6785744508157984e-09,0,3.6785744508157984e-09
21,4.477870694173441e-09,0,4.477870694173441e-09
22,5.360144791779527e-09,0,5.360144791779527e-09
23,6.238034323012542e-09,0,6.238034323012542e-09
24,6.977539701893694e-09,0,6.977539701893694e-09
25,7.444470293958904e-09,0,7.444470293958904e-09
26,7.689407342432297e-09,0,7.689407342432297e-09
27,7.798304667111976e-09,0,7.798304667111976e-09
28,7.887411680896358e-09,0,7.887411680896358e-09
29,7.987809029844247e-09,0,7.987809029844247e-09
30,8.060704935901269e-09,0,8.060704935901269e-09
31,8.134266082338977e-09,0,8.134266082338977e-09
32,8.208516565266444e-09,0,8.208516565266444e-09
33,8.283244729990192e-09,0,8.283244729990192e-09
34,8.360397097801014e-09,0,8.360397097801014e-09
35,8.541493475373177e-09,0,8.541493475373177e-09
36,8.694779553829136e-09,0,8.694779553829136e-09
37,8.87329318161801e-09,0,8.87329318161801e-09
38,8.98811446028115e-09,0,8.98811446028115e-09
39,9.008031539117405e-09,0,9.008031539117405e-09
40,8.975787204765922e-09,0,8.975787204765922e-09
41,9.046091010433075e-09,0,9.046091010433075e-09
42,9.02624834644068e-09,0,9.02624834644068e-09
43,9.013453131921957e-09,0,9.013453131921957e-09
44,9.000695820091848e-09,0,9.000695820091848e-09
45,9.044700605211668e-09,0,9.044700605211668e-09
46,9.14861200302972e-09,0,9.14861200302972e-09
47,9.253717202507749e-09,0,9.253717202507749e-09
48,9.35659805651311e-09,0,9.35659805651311e-09
49,9.552390671065777e-09,0,9.552390671065777e-09
50,9.76552393977182e-09,0,9.76552393977182e-09
51,9.983412645288767e-09,0,9.983412645288767e-09
52,1.0218104196977569e-08,0,1.0218104196977569e-08
53,1.0477357213732315e-08,0,1.0477357213732315e-08
54,1.0743199775263094e-08,0,1.0743199775263094e-08
55,1.0962204982688615e-08,0,1.0962204982688615e-08
56,1.1093552632627173e-08,0,1.1093552632627173e-08
57,1.1352421827708206e-08,0,1.1352421827708206e-08
58,1.161733176216112e-08,0,1.161733176216112e-08
59,1.1888410344278323e-08,0,1.1888410344278323e-08
60,1.2212213166158286e-08,0,1.2212213166158286e-08
61,1.2544835356180927e-08,0,1.2544835356180927e-08
62,1.2615333692458988e-08,0,1.2615333692458988e-08
63,1.2624645071857234e-08,0,1.2624645071857234e-08
64,1.2630981289974132e-08,0,1.2630981289974132e-08
65,1.2707710885649258e-08,0,1.2707710885649258e-08
66,1.2835554940136795e-08,0,1.2835554940136795e-08
67,1.2944899821469675e-08,0,1.2944899821469675e-08
68,1.2930907625375e-08,0,1.2930907625375e-08
69,1.310011891799731e-08,0,1.310011891799731e-08
70,1.3285657283397733e-08,0,1.3285657283397733e-08
71,1.331797777560689e-08,0,1.331797777560689e-08
72,1.3382472799227296e-08,0,1.3382472799227296e-08
73,1.3442777719143631e-08,0,1.3442777719143631e-08
74,1.3565082743961094e-08,0,1.3565082743961094e-08
75,1.3820049717384666e-08,0,1.3820049717384666e-08
76,1.4098372081561356e-08,0,1.4098372081561356e-08
77,1.4487520145844602e-08,0,1.4487520145844602e-08
78,1.4986564771237022e-08,0,1.4986564771237022e-08
79,1.546254536450306e-08,0,1.546254536450306e-08
80,1.5940966475277796e-08,0,1.5940966475277796e-08
81,1.6448415109653827e-08,0,1.6448415109653827e-08
82,1.6981598220955926e-08,0,1.6981598220955926e-08
83,1.7681535199605676e-08,0,1.7681535199605676e-08
84,1.8257175965586146e-08,0,1.8257175965586146e-08
85,1.871984078702535e-08,0,1.871984078702535e-08
86,1.9093213140938477e-08,0,1.9093213140938477e-08
87,1.941909510266786e-08,0,1.941909510266786e-08
88,1.9638269610054612e-08,0,1.9638269610054612e-08
89,1.9815745770260543e-08,0,1.9815745770260543e-08
90,1.9753748880664803e-08,0,1.9753748880664803e-08
91,1.968535267846201e-08,0,1.968535267846201e-08
92,1.959663446613091e-08,0,1.959663446613091e-08
93,1.9523315373507973e-08,0,1.9523315373507973e-08
94,1.9618011787753324e-08,0,1.9618011787753324e-08
95,1.976887175260909e-08,0,1.976887175260909e-08
96,2.0044678369961454e-08,0,2.0044678369961454e-08
97,2.0371651652754357e-08,0,2.0371651652754357e-08
98,2.0575965081942008e-08,0,2.0575965081942008e-08
99,2.0782304813925253e-08,0,2.0782304813925253e-08
100,2.110804972905871e-08,0,2.110804972905871e-08
101,2.155587775305019e-08,0,2.155587775305019e-08
102,2.206053338747226e-08,0,2.206053338747226e-08
103,2.256718961818991e-08,0,2.256718961818991e-08
104,2.3399080909715327e-08,0,2.3399080909715327e-08
105,2.4421753964486773e-08,0,2.4421753964486773e-08
106,2.548959942046158e-08,0,2.548959942046158e-08
107,2.6433891452825602e-08,0,2.6433891452825602e-08
108,2.7016683927342852e-08,0,2.7016683927342852e-08
109,2.7263205412785145e-08,0,2.7263205412785145e-08
110,2.7314260452049562e-08,0,2.7314260452049562e-08
111,2.704879856873996e-08,0,2.704879856873996e-08
112,2.6735115321792556e-08,0,2.6735115321792556e-08
113,2.6352924589933368e-08,0,2.6352924589933368e-08
114,2.5936441419547065e-08,0,2.5936441419547065e-08
115,2.5579454199311583e-08,0,2.5579454199311583e-08
116,2.579886439406698e-08,0,2.579886439406698e-08
117,2.655379664832811e-08,0,2.655379664832811e-08
118,2.7365050550119752e-08,0,2.7365050550119752e-08
119,2.8253559493183075e-08,0,2.8253559493183075e-08
120,2.921944860243366e-08,0,2.921944860243366e-08
121,3.026461103984377e-08,0,3.026461103984377e-08
122,3.134474916287111e-08,0,3.134474916287111e-08
123,3.209238663016744e-08,0,3.209238663016744e-08
124,3.2363362267389024e-08,0,3.2363362267389024e-08
125,3.265547986063775e-08,0,3.265547986063775e-08
126,3.332454327269387e-08,0,3.332454327269387e-08
127,3.42442658609263e-08,0,3.42442658609263e-08
128,3.580900645806357e-08,0,3.580900645806357e-08
129,3.7498154603786365e-08,0,3.7498154603786365e-08
130,3.915427254597627e-08,0,3.915427254597627e-08
131,4.064859186668601e-08,0,4.064859186668601e-08
132,4.2044685588621564e-08,0,4.2044685588621564e-08
133,4.300856332529417e-08,0,4.300856332529417e-08
134,4.394206273273318e-08,0,4.394206273273318e-08
135,4.4632924282899696e-08,0,4.4632924282899696e-08
136,4.5316831484755404e-08,0,4.5316831484755404e-08
137,4.6125379550797484e-08,0,4.6125379550797484e-08
138,4.7286738530353945e-08,0,4.7286738530353945e-08
139,4.864801502216509e-08,0,4.864801502216509e-08
140,5.0219449119808505e-08,0,5.0219449119808505e-08
141,5.2780109088786296e-08,0,5.2780109088786296e-08
142,5.572362880411407e-08,0,5.572362880411407e-08
143,5.868827567234588e-08,0,5.868827567234588e-08
144,6.171672743002235e-08,0,6.171672743002235e-08
145,6.486027967264033e-08,0,6.486027967264033e-08
146,6.786688037393971e-08,0,6.786688037393971e-08
147,7.081765230838548e-08,0,7.081765230838548e-08
148,7.260287318958176e-08,0,7.260287318958176e-08
149,7.396912864946493e-08,0,7.396912864946493e-08
150,7.562941125599018e-08,0,7.562941125599018e-08
151,7.80810599192852e-08,0,7.80810599192852e-08
152,8.151503449648402e-08,0,8.151503449648402e-08
153,8.53503433749638e-08,0,8.53503433749638e-08
154,8.928979983030234e-08,0,8.928979983030234e-08
155,9.428611194497201e-08,0,9.428611194497201e-08
156,9.936869888138037e-08,0,9.936869888138037e-08
157,1.0432943801021943e-07,0,1.0432943801021943e-07
158,1.0837623110075118e-07,0,1.0837623110075118e-07
159,1.1102082089382638e-07,0,1.1102082089382638e-07
160,1.1534299251041712e-07,0,1.1534299251041712e-07
161,1.200884258556307e-07,0,1.200884258556307e-07
162,1.2571143129918155e-07,0,1.2571143129918155e-07
163,1.310626206208069e-07,0,1.310626206208069e-07
164,1.3732396487788048e-07,0,1.3732396487788048e-07
165,1.4662363284639716e-07,0,1.4662363284639716e-07
166,1.6010216381362692e-07,0,1.6010216381362692e-07
167,1.7455063169911833e-07,0,1.7455063169911833e-07
168,1.9243671273375582e-07,0,1.9243671273375582e-07
169,2.1438453181482258e-07,0,2.1438453181482258e-07
170,2.4394043955369226e-07,0,2.4394043955369226e-07
171,2.912994959344355e-07,0,2.912994959344355e-07
172,3.524536191761782e-07,0,3.524536191761782e-07
173,4.169928722929932e-07,0,4.169928722929932e-07
174,4.6670258146082897e-07,0,4.6670258146082897e-07
175,5.154497537925581e-07,0,5.154497537925581e-07
176,5.669021328986149e-07,0,5.669021328986149e-07
177,6.263902068943507e-07,0,6.263902068943507e-07
178,6.785510802615885e-07,0,6.785510802615885e-07
179,7.285209019492826e-07,0,7.285209019492826e-07
180,8.185009358311821e-07,0,8.185009358311821e-07
181,9.57985652856747e-07,0,9.57985652856747e-07
182,1.05074480045401e-06,0,1.05074480045401e-06
183,1.067298699461725e-06,0,1.067298699461725e-06
184,1.0524513146041571e-06,0,1.0524513146041571e-06
185,1.0383176635316505e-06,0,1.0383176635316505e-06
186,1.00101282996415e-06,0,1.00101282996415e-06
187,9.506114150660713e-07,0,9.506114150660713e-07
188,9.160553003125096e-07,0,9.160553003125096e-07
189,9.419805569453431e-07,0,9.419805569453431e-07
190,1.0078049425356292e-06,0,1.0078049425356292e-06
191,1.071563353679027e-06,0,1.071563353679027e-06
192,1.101546101800101e-06,0,1.101546101800101e-06
193,1.1447611088259782e-06,0,1.1447611088259782e-06
194,1.1641720032361723e-06,0,1.1641720032361723e-06
195,1.2242191077900313e-06,0,1.2242191077900313e-06
196,1.302386527036276e-06,0,1.302386527036276e-06
197,1.4046765494311874e-06,0,1.4046765494311874e-06
198,1.7171527187553864e-06,0,1.7171527187553864e-06
199,2.099140517952715e-06,0,2.099140517952715e-06
200,2.6143552273460598e-06,0,2.6143552273460598e-06
201,3.2308686734773713e-06,0,3.2308686734773713e-06
202,3.8112845714952787e-06,0,3.8112845714952787e-06
