Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,6.562928364441119e-12,0,6.562928364441119e-12
1,6.767527525107683e-12,0,6.767527525107683e-12
2,6.978520384750736e-12,0,6.978520384750736e-12
3,7.1960756183489756e-12,0,7.1960756183489756e-12
4,7.521783673008543e-12,0,7.521783673008543e-12
5,8.018317555590471e-12,0,8.018317555590471e-12
6,8.725861113745044e-12,0,8.725861113745044e-12
7,9.705152695826256e-12,0,9.705152695826256e-12
8,1.0812164851241986e-11,0,1.0812164851241986e-11
9,1.1912713688882709e-11,0,1.1912713688882709e-11
10,1.3158096801390771e-11,0,1.3158096801390771e-11
11,1.4970645159799935e-11,0,1.4970645159799935e-11
12,1.6933041396035496e-11,0,1.6933041396035496e-11
13,1.9384116979983015e-11,0,1.9384116979983015e-11
14,2.2499202759274398e-11,0,2.2499202759274398e-11
15,2.6337131137683422e-11,0,2.6337131137683422e-11
16,3.124870606026356e-11,0,3.124870606026356e-11
17,3.7317519248701095e-11,0,3.7317519248701095e-11
18,4.425387156100595e-11,0,4.425387156100595e-11
19,5.3440435355693096e-11,0,5.3440435355693096e-11
20,6.246135215297818e-11,0,6.246135215297818e-11
21,7.063950720023285e-11,0,7.063950720023285e-11
22,8.001080706218972e-11,0,8.001080706218972e-11
23,9.023909784940502e-11,0,9.023909784940502e-11
24,9.892173158372952e-11,0,9.892173158372952e-11
25,1.0468238750194861e-10,0,1.0468238750194861e-10
26,1.0663990985489673e-10,0,1.0663990985489673e-10
27,1.0828036551852433e-10,0,1.0828036551852433e-10
28,1.0955442813544904e-10,0,1.0955442813544904e-10
29,1.091030844036145e-10,0,1.091030844036145e-10
30,1.0757552784213495e-10,0,1.0757552784213495e-10
31,1.065334146634734e-10,0,1.065334146634734e-10
32,1.0599229034055221e-10,0,1.0599229034055221e-10
33,1.0619031275546599e-10,0,1.0619031275546599e-10
34,1.0737044244785733e-10,0,1.0737044244785733e-10
35,1.0951041223983545e-10,0,1.0951041223983545e-10
36,1.121605094994341e-10,0,1.121605094994341e-10
37,1.1459255898810208e-10,0,1.1459255898810208e-10
38,1.1614270882932866e-10,0,1.1614270882932866e-10
39,1.1756141813192878e-10,0,1.1756141813192878e-10
40,1.179231323433756e-10,0,1.179231323433756e-10
41,1.1758775289417025e-10,0,1.1758775289417025e-10
42,1.1672642632685787e-10,0,1.1672642632685787e-10
43,1.1647064185262576e-10,0,1.1647064185262576e-10
44,1.168105300497656e-10,0,1.168105300497656e-10
45,1.173468292337373e-10,0,1.173468292337373e-10
46,1.1818885433398788e-10,0,1.1818885433398788e-10
47,1.197529362983266e-10,0,1.197529362983266e-10
48,1.2133558537417765e-10,0,1.2133558537417765e-10
49,1.227662254206988e-10,0,1.227662254206988e-10
50,1.2393936498268422e-10,0,1.2393936498268422e-10
51,1.2530161176896222e-10,0,1.2530161176896222e-10
52,1.268071354470908e-10,0,1.268071354470908e-10
53,1.2827749846506466e-10,0,1.2827749846506466e-10
54,1.3061828889110705e-10,0,1.3061828889110705e-10
55,1.3311165395313666e-10,0,1.3311165395313666e-10
56,1.3576526077732387e-10,0,1.3576526077732387e-10
57,1.381722767206238e-10,0,1.381722767206238e-10
58,1.4045315829643492e-10,0,1.4045315829643492e-10
59,1.4302146748894267e-10,0,1.4302146748894267e-10
60,1.459726037378253e-10,0,1.459726037378253e-10
61,1.4835748797197167e-10,0,1.4835748797197167e-10
62,1.5117022085219533e-10,0,1.5117022085219533e-10
63,1.5497575049477013e-10,0,1.5497575049477013e-10
64,1.5875257817281938e-10,0,1.5875257817281938e-10
65,1.6215574030003814e-10,0,1.6215574030003814e-10
66,1.6504513596814183e-10,0,1.6504513596814183e-10
67,1.6846957955366335e-10,0,1.6846957955366335e-10
68,1.715641324134599e-10,0,1.715641324134599e-10
69,1.7412492365902996e-10,0,1.7412492365902996e-10
70,1.7608091253574564e-10,0,1.7608091253574564e-10
71,1.7979788720027388e-10,0,1.7979788720027388e-10
72,1.8413071023297456e-10,0,1.8413071023297456e-10
73,1.8906964925677126e-10,0,1.8906964925677126e-10
74,1.936216541567237e-10,0,1.936216541567237e-10
75,1.999113798399891e-10,0,1.999113798399891e-10
76,2.0650334987861005e-10,0,2.0650334987861005e-10
77,2.126172867710007e-10,0,2.126172867710007e-10
78,2.1754505187850803e-10,0,2.1754505187850803e-10
79,2.2293580114122112e-10,0,2.2293580114122112e-10
80,2.2793798050134702e-10,0,2.2793798050134702e-10
81,2.3336119536812025e-10,0,2.3336119536812025e-10
82,2.376378023124158e-10,0,2.376378023124158e-10
83,2.432394494973112e-10,0,2.432394494973112e-10
84,2.490879784140889e-10,0,2.490879784140889e-10
85,2.5447179217687846e-10,0,2.5447179217687846e-10
86,2.5985496887398126e-10,0,2.5985496887398126e-10
87,2.6610768153602547e-10,0,2.6610768153602547e-10
88,2.71412590150122e-10,0,2.71412590150122e-10
89,2.7711762380909234e-10,0,2.7711762380909234e-10
90,2.827487911469535e-10,0,2.827487911469535e-10
91,2.9058873237294714e-10,0,2.9058873237294714e-10
92,2.997379900728768e-10,0,2.997379900728768e-10
93,3.0813153869381076e-10,0,3.0813153869381076e-10
94,3.165230278943526e-10,0,3.165230278943526e-10
95,3.2722668228311384e-10,0,3.2722668228311384e-10
96,3.3783796930747224e-10,0,3.3783796930747224e-10
97,3.4843279620197144e-10,0,3.4843279620197144e-10
98,3.5731636087412004e-10,0,3.5731636087412004e-10
99,3.6663890592829695e-10,0,3.6663890592829695e-10
100,3.7737130624142965e-10,0,3.7737130624142965e-10
101,3.883351439562454e-10,0,3.883351439562454e-10
102,3.9863151703916247e-10,0,3.9863151703916247e-10
103,4.08979900873533e-10,0,4.08979900873533e-10
104,4.1874549668459526e-10,0,4.1874549668459526e-10
105,4.29501898534385e-10,0,4.29501898534385e-10
106,4.397073052790533e-10,0,4.397073052790533e-10
107,4.4972244675824374e-10,0,4.4972244675824374e-10
108,4.58699838623163e-10,0,4.58699838623163e-10
109,4.6528380202373603e-10,0,4.6528380202373603e-10
110,4.72899056868198e-10,0,4.72899056868198e-10
111,4.827004162646441e-10,0,4.827004162646441e-10
112,4.919848751940721e-10,0,4.919848751940721e-10
113,5.019293433380998e-10,0,5.019293433380998e-10
114,5.13632329158422e-10,0,5.13632329158422e-10
115,5.274592945418731e-10,0,5.274592945418731e-10
116,5.416442083260549e-10,0,5.416442083260549e-10
117,5.546737689607455e-10,0,5.546737689607455e-10
118,5.665231968043036e-10,0,5.665231968043036e-10
119,5.79933428840879e-10,0,5.79933428840879e-10
120,5.925462367374593e-10,0,5.925462367374593e-10
121,6.026783126174595e-10,0,6.026783126174595e-10
122,6.144053793626527e-10,0,6.144053793626527e-10
123,6.319892985107803e-10,0,6.319892985107803e-10
124,6.523530375104223e-10,0,6.523530375104223e-10
125,6.74848779340839e-10,0,6.74848779340839e-10
126,7.021915096878972e-10,0,7.021915096878972e-10
127,7.336195331673418e-10,0,7.336195331673418e-10
128,7.700475168084566e-10,0,7.700475168084566e-10
129,8.098317760374956e-10,0,8.098317760374956e-10
130,8.535887151142524e-10,0,8.535887151142524e-10
131,9.042099135328717e-10,0,9.042099135328717e-10
132,9.55025133315882e-10,0,9.55025133315882e-10
