Temperature: 0 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.659238627867489e-12,0,3.659238627867489e-12
1,3.9917636385726485e-12,0,3.9917636385726485e-12
2,4.354515667559386e-12,0,4.354515667559386e-12
3,4.7502328333749776e-12,0,4.7502328333749776e-12
4,5.021818094221239e-12,0,5.021818094221239e-12
5,5.8427435047450955e-12,0,5.8427435047450955e-12
6,6.902894238673603e-12,0,6.902894238673603e-12
7,7.838616650006874e-12,0,7.838616650006874e-12
8,8.618647326087483e-12,0,8.618647326087483e-12
9,9.090217927236536e-12,0,9.090217927236536e-12
10,9.913375171555331e-12,0,9.913375171555331e-12
11,1.0866982574096663e-11,0,1.0866982574096663e-11
12,1.152329932914099e-11,0,1.152329932914099e-11
13,1.2703149225805331e-11,0,1.2703149225805331e-11
14,1.457170339214309e-11,0,1.457170339214309e-11
15,1.773268618776833e-11,0,1.773268618776833e-11
16,2.1728056105504597e-11,0,2.1728056105504597e-11
17,2.5765998775190575e-11,0,2.5765998775190575e-11
18,3.121612877086007e-11,0,3.121612877086007e-11
19,3.6770480555489985e-11,0,3.6770480555489985e-11
20,4.367721860058729e-11,0,4.367721860058729e-11
21,5.0011730723538185e-11,0,5.0011730723538185e-11
22,5.6442838805468056e-11,0,5.6442838805468056e-11
23,6.326502345702353e-11,0,6.326502345702353e-11
24,7.086400934544768e-11,0,7.086400934544768e-11
25,7.5531324087995e-11,0,7.5531324087995e-11
26,8.036262095018403e-11,0,8.036262095018403e-11
27,8.062174222339046e-11,0,8.062174222339046e-11
28,8.063519827941913e-11,0,8.063519827941913e-11
29,7.580116233827701e-11,0,7.580116233827701e-11
30,6.866595229385136e-11,0,6.866595229385136e-11
31,6.220238396054975e-11,0,6.220238396054975e-11
32,5.763646875596142e-11,0,5.763646875596142e-11
33,5.3405593554424515e-11,0,5.3405593554424515e-11
34,4.9175805240313494e-11,0,4.9175805240313494e-11
35,4.5281120766324674e-11,0,4.5281120766324674e-11
36,4.507140538605619e-11,0,4.507140538605619e-11
37,4.679550760893005e-11,0,4.679550760893005e-11
38,4.858566805907735e-11,0,4.858566805907735e-11
39,5.0222040712746524e-11,0,5.0222040712746524e-11
40,5.264652900428154e-11,0,5.264652900428154e-11
41,5.568852127880193e-11,0,5.568852127880193e-11
42,5.85241261874777e-11,0,5.85241261874777e-11
43,5.946304836610861e-11,0,5.946304836610861e-11
44,6.002296592376632e-11,0,6.002296592376632e-11
45,6.067296572555843e-11,0,6.067296572555843e-11
46,6.418888491833606e-11,0,6.418888491833606e-11
47,6.7497920014587e-11,0,6.7497920014587e-11
48,7.10084080618878e-11,0,7.10084080618878e-11
49,7.518910227963579e-11,0,7.518910227963579e-11
50,7.84014875189194e-11,0,7.84014875189194e-11
51,8.146922332551594e-11,0,8.146922332551594e-11
52,8.453884548944199e-11,0,8.453884548944199e-11
53,8.504230990559928e-11,0,8.504230990559928e-11
54,8.586043173601731e-11,0,8.586043173601731e-11
55,8.608698087692582e-11,0,8.608698087692582e-11
56,8.574587449703255e-11,0,8.574587449703255e-11
57,8.504903301983072e-11,0,8.504903301983072e-11
58,8.440510478744079e-11,0,8.440510478744079e-11
59,8.376605190229168e-11,0,8.376605190229168e-11
60,8.30776376134815e-11,0,8.30776376134815e-11
61,8.144543315391614e-11,0,8.144543315391614e-11
62,7.978798268308438e-11,0,7.978798268308438e-11
63,7.743579560742677e-11,0,7.743579560742677e-11
64,7.669710588495953e-11,0,7.669710588495953e-11
65,7.66479428851888e-11,0,7.66479428851888e-11
66,7.79938358045558e-11,0,7.79938358045558e-11
67,8.353735533475552e-11,0,8.353735533475552e-11
68,8.947469168781783e-11,0,8.947469168781783e-11
69,9.538702995742046e-11,0,9.538702995742046e-11
70,1.0318726430921804e-10,0,1.0318726430921804e-10
71,1.1195872925051266e-10,0,1.1195872925051266e-10
72,1.2091214903635342e-10,0,1.2091214903635342e-10
73,1.2824567182302265e-10,0,1.2824567182302265e-10
74,1.2762004231260482e-10,0,1.2762004231260482e-10
75,1.2875217147251968e-10,0,1.2875217147251968e-10
76,1.3059706543048506e-10,0,1.3059706543048506e-10
77,1.289581627831388e-10,0,1.289581627831388e-10
78,1.275522415410275e-10,0,1.275522415410275e-10
79,1.2632992351905106e-10,0,1.2632992351905106e-10
80,1.265095353084031e-10,0,1.265095353084031e-10
81,1.273862538704838e-10,0,1.273862538704838e-10
82,1.2672696493949307e-10,0,1.2672696493949307e-10
83,1.2664378599001944e-10,0,1.2664378599001944e-10
84,1.329594516690312e-10,0,1.329594516690312e-10
85,1.395897700790758e-10,0,1.395897700790758e-10
86,1.4693289183821515e-10,0,1.4693289183821515e-10
87,1.5722367533657528e-10,0,1.5722367533657528e-10
88,1.6672696481389563e-10,0,1.6672696481389563e-10
89,1.7585022839085198e-10,0,1.7585022839085198e-10
90,1.84633985949464e-10,0,1.84633985949464e-10
91,1.898063666231372e-10,0,1.898063666231372e-10
92,1.9156417805909456e-10,0,1.9156417805909456e-10
93,1.9257853885254e-10,0,1.9257853885254e-10
94,1.9351751382277432e-10,0,1.9351751382277432e-10
95,1.9523937021108403e-10,0,1.9523937021108403e-10
96,2.014466817788017e-10,0,2.014466817788017e-10
97,2.0785134451015538e-10,0,2.0785134451015538e-10
98,2.136858724085873e-10,0,2.136858724085873e-10
99,2.2376664040296049e-10,0,2.2376664040296049e-10
100,2.3931039472603176e-10,0,2.3931039472603176e-10
