Temperature: 30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.6216476182313665e-12,0,4.6216476182313665e-12
1,5.74239793225749e-12,0,5.74239793225749e-12
2,7.134914715644321e-12,0,7.134914715644321e-12
3,8.865113250607657e-12,0,8.865113250607657e-12
4,1.051366814667127e-11,0,1.051366814667127e-11
5,1.2404391867746578e-11,0,1.2404391867746578e-11
6,1.499677010921589e-11,0,1.499677010921589e-11
7,1.8930645066195248e-11,0,1.8930645066195248e-11
8,2.2551238336200732e-11,0,2.2551238336200732e-11
9,2.6614508257601362e-11,0,2.6614508257601362e-11
10,3.121297572188623e-11,0,3.121297572188623e-11
11,3.696307529140895e-11,0,3.696307529140895e-11
12,4.277812756768717e-11,0,4.277812756768717e-11
13,4.9592769017810035e-11,0,4.9592769017810035e-11
14,5.4022117335992854e-11,0,5.4022117335992854e-11
15,6.095728234237916e-11,0,6.095728234237916e-11
16,7.223179522641845e-11,0,7.223179522641845e-11
17,9.073326371042502e-11,0,9.073326371042502e-11
18,1.1708351456389238e-10,0,1.1708351456389238e-10
19,1.5693255417328566e-10,0,1.5693255417328566e-10
20,2.0637596578181317e-10,0,2.0637596578181317e-10
21,2.7505512816032395e-10,0,2.7505512816032395e-10
22,3.5350311861752044e-10,0,3.5350311861752044e-10
23,4.277878513304366e-10,0,4.277878513304366e-10
24,4.883478569261384e-10,0,4.883478569261384e-10
25,5.340406901143558e-10,0,5.340406901143558e-10
26,5.588084372013978e-10,0,5.588084372013978e-10
27,5.727172872976175e-10,0,5.727172872976175e-10
28,5.753568478222426e-10,0,5.753568478222426e-10
29,5.771245772009214e-10,0,5.771245772009214e-10
30,5.90387613853419e-10,0,5.90387613853419e-10
31,6.081903112809799e-10,0,6.081903112809799e-10
32,6.296538012044562e-10,0,6.296538012044562e-10
33,6.54482353835548e-10,0,6.54482353835548e-10
34,6.697275592109899e-10,0,6.697275592109899e-10
35,6.848945985628682e-10,0,6.848945985628682e-10
36,6.900681499450101e-10,0,6.900681499450101e-10
37,6.79449424318365e-10,0,6.79449424318365e-10
38,6.643344005295102e-10,0,6.643344005295102e-10
39,6.50713441921784e-10,0,6.50713441921784e-10
40,6.416225025008875e-10,0,6.416225025008875e-10
41,6.536722812918718e-10,0,6.536722812918718e-10
42,6.641812418020883e-10,0,6.641812418020883e-10
43,6.829707186460688e-10,0,6.829707186460688e-10
44,7.02520022659849e-10,0,7.02520022659849e-10
45,7.23476770129353e-10,0,7.23476770129353e-10
46,7.584411938106108e-10,0,7.584411938106108e-10
47,7.911089079277322e-10,0,7.911089079277322e-10
48,8.021575614807873e-10,0,8.021575614807873e-10
49,8.074789229468653e-10,0,8.074789229468653e-10
50,8.186896803392104e-10,0,8.186896803392104e-10
51,8.310318195479829e-10,0,8.310318195479829e-10
52,8.510545341340338e-10,0,8.510545341340338e-10
53,8.546596741293624e-10,0,8.546596741293624e-10
54,8.489751857089846e-10,0,8.489751857089846e-10
55,8.481143258303872e-10,0,8.481143258303872e-10
56,8.681157827667455e-10,0,8.681157827667455e-10
57,8.832837384133515e-10,0,8.832837384133515e-10
58,9.130088094003625e-10,0,9.130088094003625e-10
59,9.353126375051396e-10,0,9.353126375051396e-10
60,9.581613242607925e-10,0,9.581613242607925e-10
61,9.570510338498325e-10,0,9.570510338498325e-10
