Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.792804075765572e-10,0,4.792804075765572e-10
1,5.947349535371378e-10,0,5.947349535371378e-10
2,7.380031315383595e-10,0,7.380031315383595e-10
3,9.157817661795798e-10,0,9.157817661795798e-10
4,1.0941714740721482e-09,0,1.0941714740721482e-09
5,1.3123700096369564e-09,0,1.3123700096369564e-09
6,1.5735146975488681e-09,0,1.5735146975488681e-09
7,1.8325659634839034e-09,0,1.8325659634839034e-09
8,2.0548015744962917e-09,0,2.0548015744962917e-09
9,2.306361802960454e-09,0,2.306361802960454e-09
10,2.616419897603925e-09,0,2.616419897603925e-09
11,2.9707301049594265e-09,0,2.9707301049594265e-09
12,3.3494455001721223e-09,0,3.3494455001721223e-09
13,3.804958480898594e-09,0,3.804958480898594e-09
14,4.360620595881272e-09,0,4.360620595881272e-09
15,4.9846503153265994e-09,0,4.9846503153265994e-09
16,5.911802714083291e-09,0,5.911802714083291e-09
17,7.083693812864963e-09,0,7.083693812864963e-09
18,8.637176675466725e-09,0,8.637176675466725e-09
19,1.0561578893482413e-08,0,1.0561578893482413e-08
20,1.2599553307085121e-08,0,1.2599553307085121e-08
21,1.4745344333949065e-08,0,1.4745344333949065e-08
22,1.7503848466749208e-08,0,1.7503848466749208e-08
23,2.0002818493141767e-08,0,2.0002818493141767e-08
24,2.238575628390274e-08,0,2.238575628390274e-08
25,2.4170095696123828e-08,0,2.4170095696123828e-08
26,2.530580613864824e-08,0,2.530580613864824e-08
27,2.6259228332431143e-08,0,2.6259228332431143e-08
28,2.7164632246785723e-08,0,2.7164632246785723e-08
29,2.7506449028910938e-08,0,2.7506449028910938e-08
30,2.784590109480267e-08,0,2.784590109480267e-08
31,2.818954227666924e-08,0,2.818954227666924e-08
32,2.8632992610111433e-08,0,2.8632992610111433e-08
33,2.9295227500829232e-08,0,2.9295227500829232e-08
34,2.992168205650378e-08,0,2.992168205650378e-08
35,3.0165517774997396e-08,0,3.0165517774997396e-08
36,2.9944359045721924e-08,0,2.9944359045721924e-08
37,2.9598851018834265e-08,0,2.9598851018834265e-08
38,2.9257297455779853e-08,0,2.9257297455779853e-08
39,2.8793174599764787e-08,0,2.8793174599764787e-08
40,2.836050542743462e-08,0,2.836050542743462e-08
41,2.802382476219209e-08,0,2.802382476219209e-08
42,2.8034719100393616e-08,0,2.8034719100393616e-08
43,2.8526710432492235e-08,0,2.8526710432492235e-08
44,2.9076203049141262e-08,0,2.9076203049141262e-08
45,2.9738793494965022e-08,0,2.9738793494965022e-08
46,3.077302197327752e-08,0,3.077302197327752e-08
47,3.1711577168117307e-08,0,3.1711577168117307e-08
48,3.257437065465883e-08,0,3.257437065465883e-08
49,3.305056341579249e-08,0,3.305056341579249e-08
50,3.352767975430013e-08,0,3.352767975430013e-08
51,3.4251372765857286e-08,0,3.4251372765857286e-08
52,3.486999286569366e-08,0,3.486999286569366e-08
53,3.5321058847689624e-08,0,3.5321058847689624e-08
54,3.5509726570122316e-08,0,3.5509726570122316e-08
55,3.561960900735404e-08,0,3.561960900735404e-08
56,3.5729831468325124e-08,0,3.5729831468325124e-08
57,3.59305833080279e-08,0,3.59305833080279e-08
58,3.6141906246692566e-08,0,3.6141906246692566e-08
59,3.683084649010884e-08,0,3.683084649010884e-08
60,3.744968604136643e-08,0,3.744968604136643e-08
61,3.8237919879503636e-08,0,3.8237919879503636e-08
62,3.913020568447358e-08,0,3.913020568447358e-08
63,4.008976796704368e-08,0,4.008976796704368e-08
64,4.091429359002364e-08,0,4.091429359002364e-08
65,4.115863328473007e-08,0,4.115863328473007e-08
66,4.086885758988271e-08,0,4.086885758988271e-08
67,4.058112204910809e-08,0,4.058112204910809e-08
68,4.054549260087964e-08,0,4.054549260087964e-08
69,4.051145120041764e-08,0,4.051145120041764e-08
70,4.090984653576472e-08,0,4.090984653576472e-08
71,4.155280715967014e-08,0,4.155280715967014e-08
72,4.2511802700196815e-08,0,4.2511802700196815e-08
73,4.349288310627251e-08,0,4.349288310627251e-08
74,4.449680014701908e-08,0,4.449680014701908e-08
75,4.529295490486904e-08,0,4.529295490486904e-08
76,4.621196020869149e-08,0,4.621196020869149e-08
77,4.6597141918992246e-08,0,4.6597141918992246e-08
78,4.68389948667442e-08,0,4.68389948667442e-08
79,4.707745085666723e-08,0,4.707745085666723e-08
80,4.776130610955343e-08,0,4.776130610955343e-08
81,4.857260028457769e-08,0,4.857260028457769e-08
82,4.964877602544361e-08,0,4.964877602544361e-08
83,5.096718522873919e-08,0,5.096718522873919e-08
84,5.27546750152883e-08,0,5.27546750152883e-08
85,5.445846397707927e-08,0,5.445846397707927e-08
86,5.6186549022685326e-08,0,5.6186549022685326e-08
87,5.74303476373051e-08,0,5.74303476373051e-08
88,5.8838089903682596e-08,0,5.8838089903682596e-08
89,6.014877404239722e-08,0,6.014877404239722e-08
90,6.09030274523585e-08,0,6.09030274523585e-08
91,6.084748467729571e-08,0,6.084748467729571e-08
92,6.061796554284915e-08,0,6.061796554284915e-08
93,6.059580644992014e-08,0,6.059580644992014e-08
94,6.059434277111144e-08,0,6.059434277111144e-08
95,6.0404033653678e-08,0,6.0404033653678e-08
96,5.994334241422849e-08,0,5.994334241422849e-08
97,5.995604610926884e-08,0,5.995604610926884e-08
98,6.027603709320767e-08,0,6.027603709320767e-08
99,6.116370404831929e-08,0,6.116370404831929e-08
100,6.193700854606251e-08,0,6.193700854606251e-08
101,6.288682454392751e-08,0,6.288682454392751e-08
102,6.396705604939777e-08,0,6.396705604939777e-08
103,6.533529806672877e-08,0,6.533529806672877e-08
104,6.643774371935412e-08,0,6.643774371935412e-08
105,6.869777523346427e-08,0,6.869777523346427e-08
106,7.05794243700486e-08,0,7.05794243700486e-08
107,7.218026375037672e-08,0,7.218026375037672e-08
108,7.359648145978549e-08,0,7.359648145978549e-08
109,7.552742646768074e-08,0,7.552742646768074e-08
110,7.75328656573549e-08,0,7.75328656573549e-08
111,7.955800420325709e-08,0,7.955800420325709e-08
112,8.037047423047729e-08,0,8.037047423047729e-08
113,8.119133058816015e-08,0,8.119133058816015e-08
114,8.232018976902579e-08,0,8.232018976902579e-08
115,8.346483590008775e-08,0,8.346483590008775e-08
116,8.527662459096188e-08,0,8.527662459096188e-08
117,8.750806340708056e-08,0,8.750806340708056e-08
118,9.057112561359371e-08,0,9.057112561359371e-08
119,9.369510037582076e-08,0,9.369510037582076e-08
120,9.692672069870906e-08,0,9.692672069870906e-08
121,1.002834545814539e-07,0,1.002834545814539e-07
122,1.0396512134409945e-07,0,1.0396512134409945e-07
123,1.0616699681206114e-07,0,1.0616699681206114e-07
124,1.0796423100976224e-07,0,1.0796423100976224e-07
125,1.1036101479721628e-07,0,1.1036101479721628e-07
126,1.1324386484442913e-07,0,1.1324386484442913e-07
127,1.1624247216012031e-07,0,1.1624247216012031e-07
128,1.2011255720752947e-07,0,1.2011255720752947e-07
129,1.2401749965556438e-07,0,1.2401749965556438e-07
130,1.2822947988177823e-07,0,1.2822947988177823e-07
131,1.316757747309641e-07,0,1.316757747309641e-07
132,1.3318942900987755e-07,0,1.3318942900987755e-07
133,1.3343357484834796e-07,0,1.3343357484834796e-07
134,1.3363164926864498e-07,0,1.3363164926864498e-07
135,1.3480215839941964e-07,0,1.3480215839941964e-07
136,1.358126715875442e-07,0,1.358126715875442e-07
137,1.3576108703346036e-07,0,1.3576108703346036e-07
138,1.3623682376109955e-07,0,1.3623682376109955e-07
139,1.3781698051547808e-07,0,1.3781698051547808e-07
140,1.4112124511674427e-07,0,1.4112124511674427e-07
141,1.4450489057941414e-07,0,1.4450489057941414e-07
142,1.4562219001767552e-07,0,1.4562219001767552e-07
143,1.4674828944289505e-07,0,1.4674828944289505e-07
144,1.495707423559641e-07,0,1.495707423559641e-07
145,1.5404541381784524e-07,0,1.5404541381784524e-07
146,1.5854738116177183e-07,0,1.5854738116177183e-07
147,1.6360393856773717e-07,0,1.6360393856773717e-07
148,1.6949056479112342e-07,0,1.6949056479112342e-07
149,1.7611049442925946e-07,0,1.7611049442925946e-07
150,1.853513844865433e-07,0,1.853513844865433e-07
151,1.9863734144897836e-07,0,1.9863734144897836e-07
152,2.1334219887714818e-07,0,2.1334219887714818e-07
153,2.2773210431848724e-07,0,2.2773210431848724e-07
154,2.402555387556642e-07,0,2.402555387556642e-07
155,2.479934292750049e-07,0,2.479934292750049e-07
156,2.5576842411871396e-07,0,2.5576842411871396e-07
157,2.6209282014168765e-07,0,2.6209282014168765e-07
158,2.675528915298311e-07,0,2.675528915298311e-07
159,2.720450852652672e-07,0,2.720450852652672e-07
160,2.8143061380734157e-07,0,2.8143061380734157e-07
161,2.9639762126552665e-07,0,2.9639762126552665e-07
162,3.1779300723856e-07,0,3.1779300723856e-07
163,3.4028903388402444e-07,0,3.4028903388402444e-07
164,3.6205891003571934e-07,0,3.6205891003571934e-07
165,3.771331371411259e-07,0,3.771331371411259e-07
166,3.906199647508572e-07,0,3.906199647508572e-07
167,4.0494507911290915e-07,0,4.0494507911290915e-07
168,4.1776642403122196e-07,0,4.1776642403122196e-07
169,4.341664013459838e-07,0,4.341664013459838e-07
170,4.578449633888638e-07,0,4.578449633888638e-07
171,4.828149065673645e-07,0,4.828149065673645e-07
172,5.084818587678246e-07,0,5.084818587678246e-07
173,5.339122939557954e-07,0,5.339122939557954e-07
174,5.703433962201244e-07,0,5.703433962201244e-07
175,6.039919240739789e-07,0,6.039919240739789e-07
176,6.596825311673555e-07,0,6.596825311673555e-07
177,7.263604216863878e-07,0,7.263604216863878e-07
178,8.244365659283898e-07,0,8.244365659283898e-07
179,9.473387008447389e-07,0,9.473387008447389e-07
180,1.1161334932124749e-06,0,1.1161334932124749e-06
181,1.3105916703582628e-06,0,1.3105916703582628e-06
182,1.587668717183583e-06,0,1.587668717183583e-06
183,1.8512196948914114e-06,0,1.8512196948914114e-06
184,2.006167591671176e-06,0,2.006167591671176e-06
185,2.1090605597722175e-06,0,2.1090605597722175e-06
186,2.2245851359742436e-06,0,2.2245851359742436e-06
187,2.3103079485104015e-06,0,2.3103079485104015e-06
188,2.4256444193393553e-06,0,2.4256444193393553e-06
189,2.463107161181655e-06,0,2.463107161181655e-06
190,2.4247044721294084e-06,0,2.4247044721294084e-06
191,2.4785460208214146e-06,0,2.4785460208214146e-06
192,2.493561410677038e-06,0,2.493561410677038e-06
193,2.416675217051136e-06,0,2.416675217051136e-06
194,2.2820867904908974e-06,0,2.2820867904908974e-06
195,2.064503013980008e-06,0,2.064503013980008e-06
196,1.8676645921147042e-06,0,1.8676645921147042e-06
197,1.8009266512430578e-06,0,1.8009266512430578e-06
198,1.830659503333202e-06,0,1.830659503333202e-06
199,1.9007852282823797e-06,0,1.9007852282823797e-06
200,2.181279218398187e-06,0,2.181279218398187e-06
201,2.544779390373375e-06,0,2.544779390373375e-06
202,2.6780358778505935e-06,0,2.6780358778505935e-06
203,2.7143464302087666e-06,0,2.7143464302087666e-06
204,2.640697154152296e-06,0,2.640697154152296e-06
205,2.3763806322891663e-06,0,2.3763806322891663e-06
206,2.095578067575032e-06,0,2.095578067575032e-06
207,1.736083532672838e-06,0,1.736083532672838e-06
208,1.433464203691306e-06,0,1.433464203691306e-06
209,1.3121265155105612e-06,0,1.3121265155105612e-06
210,1.0703228313528452e-06,0,1.0703228313528452e-06
211,8.802698778914098e-07,0,8.802698778914098e-07
212,6.850216959196996e-07,0,6.850216959196996e-07
213,5.308866592134019e-07,0,5.308866592134019e-07
214,4.0531160578946945e-07,0,4.0531160578946945e-07
215,3.369981122519351e-07,0,3.369981122519351e-07
216,2.801988660868421e-07,0,2.801988660868421e-07
217,2.714391134157941e-07,0,2.714391134157941e-07
218,2.822745169132659e-07,0,2.822745169132659e-07
219,3.226742185578855e-07,0,3.226742185578855e-07
220,3.657973274090764e-07,0,3.657973274090764e-07
221,4.094175025149671e-07,0,4.094175025149671e-07
222,4.2217366844838784e-07,0,4.2217366844838784e-07
223,4.424731254586861e-07,0,4.424731254586861e-07
224,4.6374813595528563e-07,0,4.6374813595528563e-07
225,4.527774015184126e-07,0,4.527774015184126e-07
226,4.4341077265523416e-07,0,4.4341077265523416e-07
227,4.5999297353415297e-07,0,4.5999297353415297e-07
228,4.866446915714811e-07,0,4.866446915714811e-07
229,5.113371336252909e-07,0,5.113371336252909e-07
230,5.183339113633805e-07,0,5.183339113633805e-07
231,5.254264280875459e-07,0,5.254264280875459e-07
232,5.32615993822744e-07,0,5.32615993822744e-07
233,5.513094965778303e-07,0,5.513094965778303e-07
234,5.433954591516934e-07,0,5.433954591516934e-07
235,5.319515023771676e-07,0,5.319515023771676e-07
236,4.880026755142553e-07,0,4.880026755142553e-07
237,4.5655686441468823e-07,0,4.5655686441468823e-07
238,4.688839106005615e-07,0,4.688839106005615e-07
239,5.048087886975378e-07,0,5.048087886975378e-07
240,5.370901973354274e-07,0,5.370901973354274e-07
241,5.883466611005916e-07,0,5.883466611005916e-07
242,6.524425756949356e-07,0,6.524425756949356e-07
243,8.192525770198259e-07,0,8.192525770198259e-07
244,1.0287108934280352e-06,0,1.0287108934280352e-06
245,1.291721420159655e-06,0,1.291721420159655e-06
