Temperature: 20 C
Humidity: 28 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.0599438511300035e-09,0,1.0599438511300035e-09
27,1.0917258508972048e-09,0,1.0917258508972048e-09
28,1.1204628677998423e-09,0,1.1204628677998423e-09
29,1.142613826622064e-09,0,1.142613826622064e-09
30,1.1623328320886328e-09,0,1.1623328320886328e-09
31,1.178511663997964e-09,0,1.178511663997964e-09
32,1.1873617479662047e-09,0,1.1873617479662047e-09
33,1.1930148543121565e-09,0,1.1930148543121565e-09
34,1.1967512323348988e-09,0,1.1967512323348988e-09
35,1.2039682760656884e-09,0,1.2039682760656884e-09
36,1.2169768747249311e-09,0,1.2169768747249311e-09
37,1.2319399055605487e-09,0,1.2319399055605487e-09
38,1.2492960947357912e-09,0,1.2492960947357912e-09
39,1.2697181087080106e-09,0,1.2697181087080106e-09
40,1.2936488484259506e-09,0,1.2936488484259506e-09
41,1.3159223718717376e-09,0,1.3159223718717376e-09
42,1.3378770575926967e-09,0,1.3378770575926967e-09
43,1.3598097934585844e-09,0,1.3598097934585844e-09
44,1.3849396683686031e-09,0,1.3849396683686031e-09
45,1.4090634494503025e-09,0,1.4090634494503025e-09
46,1.4316318013865744e-09,0,1.4316318013865744e-09
47,1.4496319216723883e-09,0,1.4496319216723883e-09
48,1.470658847483669e-09,0,1.470658847483669e-09
49,1.4906775563307574e-09,0,1.4906775563307574e-09
50,1.513352936154739e-09,0,1.513352936154739e-09
51,1.5382670799183892e-09,0,1.5382670799183892e-09
52,1.570156273434672e-09,0,1.570156273434672e-09
53,1.6027839778180624e-09,0,1.6027839778180624e-09
54,1.641433574413425e-09,0,1.641433574413425e-09
55,1.6804726253127255e-09,0,1.6804726253127255e-09
56,1.7180767945872878e-09,0,1.7180767945872878e-09
57,1.7562717390189124e-09,0,1.7562717390189124e-09
58,1.7892194572957795e-09,0,1.7892194572957795e-09
59,1.8228973544945508e-09,0,1.8228973544945508e-09
60,1.8584003982315013e-09,0,1.8584003982315013e-09
61,1.8853647951532966e-09,0,1.8853647951532966e-09
