Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.3126310846059454e-09,0,3.3126310846059454e-09
1,3.224447249643033e-09,0,3.224447249643033e-09
2,3.1386109108395646e-09,0,3.1386109108395646e-09
3,3.0550528680694827e-09,0,3.0550528680694827e-09
4,2.987831502570989e-09,0,2.987831502570989e-09
5,3.0317891183949736e-09,0,3.0317891183949736e-09
6,3.1886285861488974e-09,0,3.1886285861488974e-09
7,3.4260963784621823e-09,0,3.4260963784621823e-09
8,3.743044767287869e-09,0,3.743044767287869e-09
9,4.152849708536023e-09,0,4.152849708536023e-09
10,4.661602441514893e-09,0,4.661602441514893e-09
11,5.2971575790635855e-09,0,5.2971575790635855e-09
12,6.032754757014787e-09,0,6.032754757014787e-09
13,6.876841145827933e-09,0,6.876841145827933e-09
14,7.869419334334362e-09,0,7.869419334334362e-09
15,9.097406857056005e-09,0,9.097406857056005e-09
16,1.0693114883860974e-08,0,1.0693114883860974e-08
17,1.2861130818535498e-08,0,1.2861130818535498e-08
18,1.5904148764459698e-08,0,1.5904148764459698e-08
19,2.014221322923013e-08,0,2.014221322923013e-08
20,2.5005334310550633e-08,0,2.5005334310550633e-08
21,3.03325080396588e-08,0,3.03325080396588e-08
22,3.577819535780938e-08,0,3.577819535780938e-08
23,4.094647051798283e-08,0,4.094647051798283e-08
24,4.49678996532609e-08,0,4.49678996532609e-08
25,4.712958228193412e-08,0,4.712958228193412e-08
26,4.761919602085955e-08,0,4.761919602085955e-08
27,4.8247840368529164e-08,0,4.8247840368529164e-08
28,4.8849157578417554e-08,0,4.8849157578417554e-08
29,4.9527471103028534e-08,0,4.9527471103028534e-08
30,5.0106211498446255e-08,0,5.0106211498446255e-08
31,5.090734336320307e-08,0,5.090734336320307e-08
32,5.172497560293872e-08,0,5.172497560293872e-08
33,5.2507348619413436e-08,0,5.2507348619413436e-08
34,5.326499127263211e-08,0,5.326499127263211e-08
35,5.41619826065662e-08,0,5.41619826065662e-08
36,5.501823436984125e-08,0,5.501823436984125e-08
37,5.5973259068253505e-08,0,5.5973259068253505e-08
38,5.6789952739328346e-08,0,5.6789952739328346e-08
39,5.769516143203428e-08,0,5.769516143203428e-08
40,5.854996321921509e-08,0,5.854996321921509e-08
41,5.924141814898542e-08,0,5.924141814898542e-08
42,5.979760738196287e-08,0,5.979760738196287e-08
43,6.040768142431556e-08,0,6.040768142431556e-08
44,6.097147284515648e-08,0,6.097147284515648e-08
45,6.173522933328637e-08,0,6.173522933328637e-08
46,6.264431659000355e-08,0,6.264431659000355e-08
47,6.377371603111283e-08,0,6.377371603111283e-08
48,6.502813395030823e-08,0,6.502813395030823e-08
49,6.647758410012834e-08,0,6.647758410012834e-08
50,6.795546194508403e-08,0,6.795546194508403e-08
51,6.94320338248026e-08,0,6.94320338248026e-08
52,7.064175645346197e-08,0,7.064175645346197e-08
53,7.161654582775848e-08,0,7.161654582775848e-08
54,7.236563148723553e-08,0,7.236563148723553e-08
55,7.320103335828906e-08,0,7.320103335828906e-08
56,7.384002836671558e-08,0,7.384002836671558e-08
57,7.446080690305011e-08,0,7.446080690305011e-08
58,7.513405859502304e-08,0,7.513405859502304e-08
59,7.592260375627413e-08,0,7.592260375627413e-08
60,7.672506877128926e-08,0,7.672506877128926e-08
61,7.759861221034877e-08,0,7.759861221034877e-08
62,7.835579153747623e-08,0,7.835579153747623e-08
63,7.918206149249943e-08,0,7.918206149249943e-08
64,7.985441405232712e-08,0,7.985441405232712e-08
65,8.043836207303981e-08,0,8.043836207303981e-08
66,8.09566849288241e-08,0,8.09566849288241e-08
67,8.162107151719495e-08,0,8.162107151719495e-08
68,8.222976496316654e-08,0,8.222976496316654e-08
69,8.293819464494239e-08,0,8.293819464494239e-08
70,8.358873461901878e-08,0,8.358873461901878e-08
