Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,7.53350349380085e-09,0,7.53350349380085e-09
1,7.078220498614151e-09,0,7.078220498614151e-09
2,6.650452272070851e-09,0,6.650452272070851e-09
3,6.24853597479082e-09,0,6.24853597479082e-09
4,5.965753204594938e-09,0,5.965753204594938e-09
5,5.803678499392756e-09,0,5.803678499392756e-09
6,5.8192347245875535e-09,0,5.8192347245875535e-09
7,5.99284042072557e-09,0,5.99284042072557e-09
8,6.372178170339779e-09,0,6.372178170339779e-09
9,6.887798066745477e-09,0,6.887798066745477e-09
10,7.570019267134364e-09,0,7.570019267134364e-09
11,8.462484062260002e-09,0,8.462484062260002e-09
12,9.526415501430106e-09,0,9.526415501430106e-09
13,1.0791611441164619e-08,0,1.0791611441164619e-08
14,1.2333880577780228e-08,0,1.2333880577780228e-08
15,1.4263772693395148e-08,0,1.4263772693395148e-08
16,1.681550502580961e-08,0,1.681550502580961e-08
17,2.0301361187288722e-08,0,2.0301361187288722e-08
18,2.506432179955173e-08,0,2.506432179955173e-08
19,3.1562420630049917e-08,0,3.1562420630049917e-08
20,3.884878164708045e-08,0,3.884878164708045e-08
21,4.662093818864766e-08,0,4.662093818864766e-08
22,5.450823457671262e-08,0,5.450823457671262e-08
23,6.175516066297237e-08,0,6.175516066297237e-08
24,6.71924653019971e-08,0,6.71924653019971e-08
25,7.009790400695244e-08,0,7.009790400695244e-08
26,7.074296933633968e-08,0,7.074296933633968e-08
27,7.16577608344394e-08,0,7.16577608344394e-08
28,7.251125888793636e-08,0,7.251125888793636e-08
29,7.344343291612721e-08,0,7.344343291612721e-08
30,7.442100293449422e-08,0,7.442100293449422e-08
31,7.57873479977877e-08,0,7.57873479977877e-08
32,7.725075571626078e-08,0,7.725075571626078e-08
33,7.87111301398663e-08,0,7.87111301398663e-08
34,8.019338858755479e-08,0,8.019338858755479e-08
35,8.193398336540876e-08,0,8.193398336540876e-08
