Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.109442259512117e-14,0,4.109442259512117e-14
1,5.721981177619693e-14,0,5.721981177619693e-14
2,7.967295420192898e-14,0,7.967295420192898e-14
3,1.1093650075105752e-13,0,1.1093650075105752e-13
4,1.4889240444278592e-13,0,1.4889240444278592e-13
5,1.9408820929201629e-13,0,1.9408820929201629e-13
6,2.4374044779611674e-13,0,2.4374044779611674e-13
7,2.953901721181532e-13,0,2.953901721181532e-13
8,3.43182648809905e-13,0,3.43182648809905e-13
9,3.9043258723869354e-13,0,3.9043258723869354e-13
10,4.48513335293303e-13,0,4.48513335293303e-13
11,5.239821379396952e-13,0,5.239821379396952e-13
12,6.260828579729227e-13,0,6.260828579729227e-13
13,8.015712061018247e-13,0,8.015712061018247e-13
14,1.1017662439677922e-12,0,1.1017662439677922e-12
15,1.6092731047087687e-12,0,1.6092731047087687e-12
16,2.5076185543644793e-12,0,2.5076185543644793e-12
17,4.158334032137871e-12,0,4.158334032137871e-12
18,7.249175600122741e-12,0,7.249175600122741e-12
19,1.2779194690074654e-11,0,1.2779194690074654e-11
20,2.1058257500857003e-11,0,2.1058257500857003e-11
21,3.277106322892259e-11,0,3.277106322892259e-11
22,4.884411621157404e-11,0,4.884411621157404e-11
23,6.904592163366944e-11,0,6.904592163366944e-11
24,9.26878686725697e-11,0,9.26878686725697e-11
25,1.170076929747663e-10,0,1.170076929747663e-10
26,1.4191898014036215e-10,0,1.4191898014036215e-10
27,1.7105177846073174e-10,0,1.7105177846073174e-10
28,2.0364651915543492e-10,0,2.0364651915543492e-10
29,2.4292824893316176e-10,0,2.4292824893316176e-10
30,2.890898657465391e-10,0,2.890898657465391e-10
31,3.365739781152086e-10,0,3.365739781152086e-10
32,3.877965788362621e-10,0,3.877965788362621e-10
33,4.4852712407344456e-10,0,4.4852712407344456e-10
34,5.171554901365251e-10,0,5.171554901365251e-10
35,5.901283824299083e-10,0,5.901283824299083e-10
36,6.583771803042462e-10,0,6.583771803042462e-10
37,7.211910797193428e-10,0,7.211910797193428e-10
38,7.820804307113638e-10,0,7.820804307113638e-10
39,8.336784459058e-10,0,8.336784459058e-10
40,8.694130415795618e-10,0,8.694130415795618e-10
41,8.943952887037488e-10,0,8.943952887037488e-10
42,9.171764362860304e-10,0,9.171764362860304e-10
43,9.393035784567511e-10,0,9.393035784567511e-10
44,9.592286676152357e-10,0,9.592286676152357e-10
45,9.851224562988732e-10,0,9.851224562988732e-10
46,1.0145607059308962e-09,0,1.0145607059308962e-09
47,1.0425042888742336e-09,0,1.0425042888742336e-09
48,1.0710481566856287e-09,0,1.0710481566856287e-09
49,1.0956958524194997e-09,0,1.0956958524194997e-09
50,1.1191964560682199e-09,0,1.1191964560682199e-09
51,1.141257218002125e-09,0,1.141257218002125e-09
52,1.1548808853015027e-09,0,1.1548808853015027e-09
53,1.1709199935591488e-09,0,1.1709199935591488e-09
54,1.19623100826943e-09,0,1.19623100826943e-09
55,1.2292349374489409e-09,0,1.2292349374489409e-09
56,1.265870664687133e-09,0,1.265870664687133e-09
57,1.2980195990183812e-09,0,1.2980195990183812e-09
58,1.3275639727401299e-09,0,1.3275639727401299e-09
59,1.3560645089893836e-09,0,1.3560645089893836e-09
60,1.3766529282764877e-09,0,1.3766529282764877e-09
61,1.3869818254627952e-09,0,1.3869818254627952e-09
62,1.3914387328217733e-09,0,1.3914387328217733e-09
63,1.4041676905297922e-09,0,1.4041676905297922e-09
64,1.4197976338160036e-09,0,1.4197976338160036e-09
65,1.4510778470300972e-09,0,1.4510778470300972e-09
66,1.4958552310340362e-09,0,1.4958552310340362e-09
67,1.5564796260601933e-09,0,1.5564796260601933e-09
68,1.6289951247132692e-09,0,1.6289951247132692e-09
69,1.703908487288558e-09,0,1.703908487288558e-09
70,1.7770458730232866e-09,0,1.7770458730232866e-09
71,1.8588738419608388e-09,0,1.8588738419608388e-09
72,1.937215965224401e-09,0,1.937215965224401e-09
73,2.0302185935691716e-09,0,2.0302185935691716e-09
74,2.1366381944134095e-09,0,2.1366381944134095e-09
75,2.2564315573011327e-09,0,2.2564315573011327e-09
76,2.3968221573053385e-09,0,2.3968221573053385e-09
77,2.5949629681118354e-09,0,2.5949629681118354e-09
78,2.8627742974286567e-09,0,2.8627742974286567e-09
79,3.1982497632035005e-09,0,3.1982497632035005e-09
80,3.5801615664387723e-09,0,3.5801615664387723e-09
81,4.047788280838205e-09,0,4.047788280838205e-09
82,4.643406859270558e-09,0,4.643406859270558e-09
83,5.458027900054058e-09,0,5.458027900054058e-09
84,6.792987476098709e-09,0,6.792987476098709e-09
85,9.081658537225742e-09,0,9.081658537225742e-09
86,1.262546291691845e-08,0,1.262546291691845e-08
87,1.7564491527603587e-08,0,1.7564491527603587e-08
88,2.390270523318358e-08,0,2.390270523318358e-08
89,3.07943830772666e-08,0,3.07943830772666e-08
90,3.8440479760238046e-08,0,3.8440479760238046e-08
91,4.384538666700356e-08,0,4.384538666700356e-08
92,5.001030306346805e-08,0,5.001030306346805e-08
93,5.7042042564129246e-08,0,5.7042042564129246e-08
