Temperature: -40 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.819886419257258e-21,0,4.819886419257258e-21
1,8.809205724132904e-21,0,8.809205724132904e-21
2,1.6100471993747526e-20,0,1.6100471993747526e-20
3,2.9426625570940924e-20,0,2.9426625570940924e-20
4,5.2130345909930614e-20,0,5.2130345909930614e-20
5,9.507732072205974e-20,0,9.507732072205974e-20
6,1.6779357002832714e-19,0,1.6779357002832714e-19
7,2.843415036626671e-19,0,2.843415036626671e-19
8,4.532996896837062e-19,0,4.532996896837062e-19
9,6.916975370072388e-19,0,6.916975370072388e-19
10,1.0522375600303066e-18,0,1.0522375600303066e-18
11,1.6154656557248908e-18,0,1.6154656557248908e-18
12,2.5781279898273147e-18,0,2.5781279898273147e-18
13,4.207622695060888e-18,0,4.207622695060888e-18
14,7.329722101641945e-18,0,7.329722101641945e-18
15,1.386062330209176e-17,0,1.386062330209176e-17
16,2.799783702601815e-17,0,2.799783702601815e-17
17,5.890098100319465e-17,0,5.890098100319465e-17
18,1.2674700281335457e-16,0,1.2674700281335457e-16
19,2.7579965557453236e-16,0,2.7579965557453236e-16
20,5.983044402911162e-16,0,5.983044402911162e-16
21,1.2623924303183523e-15,0,1.2623924303183523e-15
22,2.6545576223148787e-15,0,2.6545576223148787e-15
23,5.381905284699458e-15,0,5.381905284699458e-15
24,1.0563422845690292e-14,0,1.0563422845690292e-14
25,2.0627900711656845e-14,0,2.0627900711656845e-14
26,3.939939036543822e-14,0,3.939939036543822e-14
27,7.281818294500373e-14,0,7.281818294500373e-14
28,1.3557012655467927e-13,0,1.3557012655467927e-13
29,2.5986181640123126e-13,0,2.5986181640123126e-13
30,5.155657850113386e-13,0,5.155657850113386e-13
31,9.830803080333637e-13,0,9.830803080333637e-13
32,1.7519460841388198e-12,0,1.7519460841388198e-12
33,2.950750953629242e-12,0,2.950750953629242e-12
34,4.790836380265823e-12,0,4.790836380265823e-12
35,7.208364237018437e-12,0,7.208364237018437e-12
36,9.632391612522541e-12,0,9.632391612522541e-12
37,1.1667389225328411e-11,0,1.1667389225328411e-11
38,1.3622754997238145e-11,0,1.3622754997238145e-11
39,1.5403289830558985e-11,0,1.5403289830558985e-11
40,1.693984735144434e-11,0,1.693984735144434e-11
41,1.8228413143366814e-11,0,1.8228413143366814e-11
42,1.9419947975531666e-11,0,1.9419947975531666e-11
43,2.037632693826568e-11,0,2.037632693826568e-11
44,2.117622678737551e-11,0,2.117622678737551e-11
45,2.1884591042636718e-11,0,2.1884591042636718e-11
46,2.2458134190971816e-11,0,2.2458134190971816e-11
47,2.29122303863267e-11,0,2.29122303863267e-11
48,2.320820724242159e-11,0,2.320820724242159e-11
49,2.33513952953693e-11,0,2.33513952953693e-11
50,2.3711185598223472e-11,0,2.3711185598223472e-11
51,2.430621818133269e-11,0,2.430621818133269e-11
52,2.5200610184545204e-11,0,2.5200610184545204e-11
53,2.6363921958945212e-11,0,2.6363921958945212e-11
54,2.814775855795104e-11,0,2.814775855795104e-11
55,3.03719987556768e-11,0,3.03719987556768e-11
56,3.302607799920766e-11,0,3.302607799920766e-11
57,3.556146256600808e-11,0,3.556146256600808e-11
58,3.799039132542946e-11,0,3.799039132542946e-11
59,4.049068442222158e-11,0,4.049068442222158e-11
60,4.286633145689502e-11,0,4.286633145689502e-11
61,4.455898791591055e-11,0,4.455898791591055e-11
62,4.615977946846685e-11,0,4.615977946846685e-11
63,4.7962363225718204e-11,0,4.7962363225718204e-11
64,4.9738256697938943e-11,0,4.9738256697938943e-11
65,5.20247935283437e-11,0,5.20247935283437e-11
66,5.440844013042025e-11,0,5.440844013042025e-11
67,5.742032258975451e-11,0,5.742032258975451e-11
68,6.068335877027681e-11,0,6.068335877027681e-11
69,6.482930903508539e-11,0,6.482930903508539e-11
70,7.031280996800051e-11,0,7.031280996800051e-11
71,7.804009185754293e-11,0,7.804009185754293e-11
72,8.760900578126269e-11,0,8.760900578126269e-11
73,1.0256061256045528e-10,0,1.0256061256045528e-10
74,1.2527382451393686e-10,0,1.2527382451393686e-10
75,1.6079343406955325e-10,0,1.6079343406955325e-10
76,2.133862406932783e-10,0,2.133862406932783e-10
77,3.2852698264379765e-10,0,3.2852698264379765e-10
78,5.784796603949563e-10,0,5.784796603949563e-10
79,1.0944430138702784e-09,0,1.0944430138702784e-09
80,2.158505578290765e-09,0,2.158505578290765e-09
81,4.548921471625124e-09,0,4.548921471625124e-09
82,1.0582983894953288e-08,0,1.0582983894953288e-08
83,2.4621148505276448e-08,0,2.4621148505276448e-08
84,5.728072155604016e-08,0,5.728072155604016e-08
