Temperature: 110 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.1849393794438004e-08,0,2.1849393794438004e-08
1,2.1119710353378668e-08,0,2.1119710353378668e-08
2,2.0414395456781727e-08,0,2.0414395456781727e-08
3,1.973263529152522e-08,0,1.973263529152522e-08
4,1.944792162559903e-08,0,1.944792162559903e-08
5,1.908005257013781e-08,0,1.908005257013781e-08
6,1.9029464830503963e-08,0,1.9029464830503963e-08
7,1.9442861622096757e-08,0,1.9442861622096757e-08
8,2.0402967439420325e-08,0,2.0402967439420325e-08
9,2.1755484516864773e-08,0,2.1755484516864773e-08
10,2.350811072790777e-08,0,2.350811072790777e-08
11,2.5768064027071468e-08,0,2.5768064027071468e-08
12,2.8445953788979404e-08,0,2.8445953788979404e-08
13,3.1467265262566894e-08,0,3.1467265262566894e-08
14,3.5189565014797225e-08,0,3.5189565014797225e-08
15,3.987983082757177e-08,0,3.987983082757177e-08
16,4.606727716778913e-08,0,4.606727716778913e-08
17,5.44614537148134e-08,0,5.44614537148134e-08
18,6.570267990845124e-08,0,6.570267990845124e-08
19,8.050038517619412e-08,0,8.050038517619412e-08
20,9.693576694673368e-08,0,9.693576694673368e-08
21,1.141698377777143e-07,0,1.141698377777143e-07
22,1.31983499106257e-07,0,1.31983499106257e-07
23,1.479032322007142e-07,0,1.479032322007142e-07
24,1.5988381150434995e-07,0,1.5988381150434995e-07
25,1.6666583424164217e-07,0,1.6666583424164217e-07
26,1.6885884085992317e-07,0,1.6885884085992317e-07
27,1.7182201651744946e-07,0,1.7182201651744946e-07
28,1.748577320414781e-07,0,1.748577320414781e-07
29,1.7823373739456966e-07,0,1.7823373739456966e-07
30,1.8231555617616486e-07,0,1.8231555617616486e-07
31,1.8760231017357227e-07,0,1.8760231017357227e-07
32,1.9346886336386122e-07,0,1.9346886336386122e-07
33,1.9954976115774368e-07,0,1.9954976115774368e-07
34,2.0557967493780748e-07,0,2.0557967493780748e-07
35,2.116753284422814e-07,0,2.116753284422814e-07
36,2.16588158300259e-07,0,2.16588158300259e-07
37,2.209442110448238e-07,0,2.209442110448238e-07
38,2.245727117436669e-07,0,2.245727117436669e-07
39,2.2870834791236743e-07,0,2.2870834791236743e-07
40,2.3253072757592014e-07,0,2.3253072757592014e-07
41,2.361658542409616e-07,0,2.361658542409616e-07
42,2.397135339399737e-07,0,2.397135339399737e-07
43,2.434157774207162e-07,0,2.434157774207162e-07
44,2.469137203639481e-07,0,2.469137203639481e-07
45,2.5048338024601403e-07,0,2.5048338024601403e-07
46,2.535497722567587e-07,0,2.535497722567587e-07
47,2.5701860463919163e-07,0,2.5701860463919163e-07
48,2.600990233538659e-07,0,2.600990233538659e-07
49,2.6412161932650024e-07,0,2.6412161932650024e-07
50,2.686125270771127e-07,0,2.686125270771127e-07
51,2.7334361087119144e-07,0,2.7334361087119144e-07
52,2.775311218999983e-07,0,2.775311218999983e-07
53,2.813193961378164e-07,0,2.813193961378164e-07
54,2.8489243661301214e-07,0,2.8489243661301214e-07
55,2.8891090273059233e-07,0,2.8891090273059233e-07
56,2.920536811612631e-07,0,2.920536811612631e-07
57,2.9511332749139875e-07,0,2.9511332749139875e-07
58,2.9791246077969184e-07,0,2.9791246077969184e-07
59,3.0021490554077973e-07,0,3.0021490554077973e-07
60,3.015823215033491e-07,0,3.015823215033491e-07
61,3.023010550760283e-07,0,3.023010550760283e-07
62,3.026268380321211e-07,0,3.026268380321211e-07
63,3.0366830382106075e-07,0,3.0366830382106075e-07
64,3.047886395928019e-07,0,3.047886395928019e-07
65,3.067647395125326e-07,0,3.067647395125326e-07
66,3.092703782475776e-07,0,3.092703782475776e-07
67,3.126775378607225e-07,0,3.126775378607225e-07
68,3.1582422448040744e-07,0,3.1582422448040744e-07
69,3.1831892058966755e-07,0,3.1831892058966755e-07
70,3.197031489409427e-07,0,3.197031489409427e-07
71,3.213762639917431e-07,0,3.213762639917431e-07
72,3.227433110965971e-07,0,3.227433110965971e-07
73,3.2435326667123783e-07,0,3.2435326667123783e-07
74,3.260281647735598e-07,0,3.260281647735598e-07
75,3.2796331807033105e-07,0,3.2796331807033105e-07
76,3.2938767737096364e-07,0,3.2938767737096364e-07
77,3.3054301305039334e-07,0,3.3054301305039334e-07
78,3.3060398963539105e-07,0,3.3060398963539105e-07
79,3.307267028005897e-07,0,3.307267028005897e-07
80,3.3104967770119466e-07,0,3.3104967770119466e-07
81,3.323582360297347e-07,0,3.323582360297347e-07
82,3.344642388244693e-07,0,3.344642388244693e-07
83,3.3745834844057635e-07,0,3.3745834844057635e-07
84,3.410524537224708e-07,0,3.410524537224708e-07
85,3.448502602003565e-07,0,3.448502602003565e-07
86,3.48562892454828e-07,0,3.48562892454828e-07
87,3.5299348138330455e-07,0,3.5299348138330455e-07
88,3.56624980956884e-07,0,3.56624980956884e-07
89,3.5955208715127814e-07,0,3.5955208715127814e-07
90,3.625792469680479e-07,0,3.625792469680479e-07
91,3.6559656744543253e-07,0,3.6559656744543253e-07
92,3.6861673694305413e-07,0,3.6861673694305413e-07
93,3.7095045690098813e-07,0,3.7095045690098813e-07
94,3.7199948231878516e-07,0,3.7199948231878516e-07
95,3.734912286329983e-07,0,3.734912286329983e-07
96,3.749556089505368e-07,0,3.749556089505368e-07
97,3.7693360512120605e-07,0,3.7693360512120605e-07
98,3.791563390059694e-07,0,3.791563390059694e-07
99,3.8316383719781533e-07,0,3.8316383719781533e-07
100,3.88501892656605e-07,0,3.88501892656605e-07
101,3.962624163324139e-07,0,3.962624163324139e-07
102,4.0522083286023605e-07,0,4.0522083286023605e-07
103,4.1592609677977463e-07,0,4.1592609677977463e-07
104,4.272161474321619e-07,0,4.272161474321619e-07
105,4.406332858100395e-07,0,4.406332858100395e-07
106,4.542208792772499e-07,0,4.542208792772499e-07
107,4.67760388263633e-07,0,4.67760388263633e-07
108,4.787397484990403e-07,0,4.787397484990403e-07
109,4.893488674160616e-07,0,4.893488674160616e-07
110,4.99834047824642e-07,0,4.99834047824642e-07
111,5.108607043926646e-07,0,5.108607043926646e-07
112,5.201811079530786e-07,0,5.201811079530786e-07
113,5.287569772020695e-07,0,5.287569772020695e-07
114,5.374299734341188e-07,0,5.374299734341188e-07
115,5.482821853609482e-07,0,5.482821853609482e-07
116,5.584477872500314e-07,0,5.584477872500314e-07
117,5.68783132434176e-07,0,5.68783132434176e-07
118,5.788379939286156e-07,0,5.788379939286156e-07
119,5.895675363091211e-07,0,5.895675363091211e-07
120,5.992873320255253e-07,0,5.992873320255253e-07
121,6.088103153283607e-07,0,6.088103153283607e-07
122,6.16960633634307e-07,0,6.16960633634307e-07
123,6.260457387839965e-07,0,6.260457387839965e-07
124,6.349724446484161e-07,0,6.349724446484161e-07
125,6.452863290421937e-07,0,6.452863290421937e-07
126,6.561228011092481e-07,0,6.561228011092481e-07
127,6.693871866376269e-07,0,6.693871866376269e-07
128,6.831904668544716e-07,0,6.831904668544716e-07
129,6.973105365636489e-07,0,6.973105365636489e-07
130,7.097317695969609e-07,0,7.097317695969609e-07
131,7.220689696770188e-07,0,7.220689696770188e-07
132,7.314037789144279e-07,0,7.314037789144279e-07
133,7.412034291374369e-07,0,7.412034291374369e-07
134,7.508754635326126e-07,0,7.508754635326126e-07
135,7.621768602650791e-07,0,7.621768602650791e-07
136,7.748333708061546e-07,0,7.748333708061546e-07
137,7.916441492572036e-07,0,7.916441492572036e-07
138,8.096806327082781e-07,0,8.096806327082781e-07
139,8.291925577323045e-07,0,8.291925577323045e-07
140,8.469111462160412e-07,0,8.469111462160412e-07
141,8.624705719343386e-07,0,8.624705719343386e-07
142,8.765085886908648e-07,0,8.765085886908648e-07
143,8.904993326362961e-07,0,8.904993326362961e-07
144,9.014799142020694e-07,0,9.014799142020694e-07
145,9.12159131276861e-07,0,9.12159131276861e-07
146,9.246780391268587e-07,0,9.246780391268587e-07
147,9.398152505064436e-07,0,9.398152505064436e-07
148,9.570962194009999e-07,0,9.570962194009999e-07
149,9.77568308361946e-07,0,9.77568308361946e-07
150,1.0001295674527446e-06,0,1.0001295674527446e-06
151,1.0266584168663648e-06,0,1.0266584168663648e-06
152,1.0550186006197969e-06,0,1.0550186006197969e-06
153,1.086945267360616e-06,0,1.086945267360616e-06
154,1.1202205404086547e-06,0,1.1202205404086547e-06
155,1.156470796311395e-06,0,1.156470796311395e-06
