Temperature: 0 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,5.974956703255325e-15,0,5.974956703255325e-15
1,9.460726592155177e-15,0,9.460726592155177e-15
2,1.498011594782125e-14,0,1.498011594782125e-14
3,2.3719465820380894e-14,0,2.3719465820380894e-14
4,3.4907456481175835e-14,0,3.4907456481175835e-14
5,5.160097746796477e-14,0,5.160097746796477e-14
6,7.156710339414745e-14,0,7.156710339414745e-14
7,9.418874785750818e-14,0,9.418874785750818e-14
8,1.143954463505477e-13,0,1.143954463505477e-13
9,1.3148969439645362e-13,0,1.3148969439645362e-13
10,1.5042515939199154e-13,0,1.5042515939199154e-13
11,1.701242785085443e-13,0,1.701242785085443e-13
12,1.9249271205533983e-13,0,1.9249271205533983e-13
13,2.256842854366499e-13,0,2.256842854366499e-13
14,2.7618389427306114e-13,0,2.7618389427306114e-13
15,3.545783225341922e-13,0,3.545783225341922e-13
16,4.806642811466391e-13,0,4.806642811466391e-13
17,6.813155077397228e-13,0,6.813155077397228e-13
18,1.010516256269271e-12,0,1.010516256269271e-12
19,1.5251494978304431e-12,0,1.5251494978304431e-12
20,2.2358294241723968e-12,0,2.2358294241723968e-12
21,3.2017562052138354e-12,0,3.2017562052138354e-12
22,4.43891550573756e-12,0,4.43891550573756e-12
23,5.90452439500328e-12,0,5.90452439500328e-12
24,7.620572017846759e-12,0,7.620572017846759e-12
25,9.491669454523775e-12,0,9.491669454523775e-12
26,1.1526133748125725e-11,0,1.1526133748125725e-11
27,1.3937414147253113e-11,0,1.3937414147253113e-11
28,1.6603570567174348e-11,0,1.6603570567174348e-11
29,1.9963676173905347e-11,0,1.9963676173905347e-11
30,2.4147522615573394e-11,0,2.4147522615573394e-11
31,2.863113783838955e-11,0,2.863113783838955e-11
32,3.371006205588559e-11,0,3.371006205588559e-11
33,3.9838299189571794e-11,0,3.9838299189571794e-11
34,4.6870890620074076e-11,0,4.6870890620074076e-11
35,5.4407842751806685e-11,0,5.4407842751806685e-11
36,6.143945859953338e-11,0,6.143945859953338e-11
37,6.77936716495392e-11,0,6.77936716495392e-11
38,7.403160936279058e-11,0,7.403160936279058e-11
39,7.952438103753204e-11,0,7.952438103753204e-11
40,8.354891291953931e-11,0,8.354891291953931e-11
41,8.692087856452692e-11,0,8.692087856452692e-11
42,8.992694644917051e-11,0,8.992694644917051e-11
43,9.307457510947456e-11,0,9.307457510947456e-11
44,9.640729077363107e-11,0,9.640729077363107e-11
45,1.0046000127172886e-10,0,1.0046000127172886e-10
46,1.0440804846863328e-10,0,1.0440804846863328e-10
47,1.082397136921197e-10,0,1.082397136921197e-10
48,1.1162609491452216e-10,0,1.1162609491452216e-10
49,1.143487321664291e-10,0,1.143487321664291e-10
50,1.1629532272914251e-10,0,1.1629532272914251e-10
51,1.1776708923490266e-10,0,1.1776708923490266e-10
52,1.1811957937931204e-10,0,1.1811957937931204e-10
53,1.1848327112622923e-10,0,1.1848327112622923e-10
54,1.195109880492491e-10,0,1.195109880492491e-10
55,1.215806935306622e-10,0,1.215806935306622e-10
56,1.24736626867535e-10,0,1.24736626867535e-10
57,1.2829045670520508e-10,0,1.2829045670520508e-10
58,1.3181550777533023e-10,0,1.3181550777533023e-10
59,1.3569551647795155e-10,0,1.3569551647795155e-10
60,1.3966028919848612e-10,0,1.3966028919848612e-10
61,1.430770674739599e-10,0,1.430770674739599e-10
62,1.4536803174585172e-10,0,1.4536803174585172e-10
63,1.4742414276603342e-10,0,1.4742414276603342e-10
64,1.494902950158882e-10,0,1.494902950158882e-10
65,1.5251260543065067e-10,0,1.5251260543065067e-10
66,1.5556048898265864e-10,0,1.5556048898265864e-10
67,1.5941736604486397e-10,0,1.5941736604486397e-10
68,1.6412713821464277e-10,0,1.6412713821464277e-10
69,1.7026293266723485e-10,0,1.7026293266723485e-10
70,1.7692429575870164e-10,0,1.7692429575870164e-10
71,1.8446945035183173e-10,0,1.8446945035183173e-10
72,1.9277274153968595e-10,0,1.9277274153968595e-10
73,2.0283781957535916e-10,0,2.0283781957535916e-10
74,2.1396900930178904e-10,0,2.1396900930178904e-10
75,2.262976590230322e-10,0,2.262976590230322e-10
76,2.391407166029357e-10,0,2.391407166029357e-10
77,2.533878027584561e-10,0,2.533878027584561e-10
78,2.6945112634923816e-10,0,2.6945112634923816e-10
79,2.8695779815424777e-10,0,2.8695779815424777e-10
80,3.05124473578746e-10,0,3.05124473578746e-10
81,3.269092317878997e-10,0,3.269092317878997e-10
82,3.588930260082485e-10,0,3.588930260082485e-10
83,4.145851980653294e-10,0,4.145851980653294e-10
84,5.447084255818405e-10,0,5.447084255818405e-10
85,8.27319214542221e-10,0,8.27319214542221e-10
86,1.411175264804903e-09,0,1.411175264804903e-09
87,2.656557786367864e-09,0,2.656557786367864e-09
88,4.91383483880268e-09,0,4.91383483880268e-09
89,8.197546546120692e-09,0,8.197546546120692e-09
90,1.4833615087583002e-08,0,1.4833615087583002e-08
91,2.6841676803941333e-08,0,2.6841676803941333e-08
92,4.857046710416138e-08,0,4.857046710416138e-08
