Temperature: 30 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.0735276066636892e-13,0,1.0735276066636892e-13
1,1.5403932506324537e-13,0,1.5403932506324537e-13
2,2.2102937566442698e-13,0,2.2102937566442698e-13
3,3.171526808920251e-13,0,3.171526808920251e-13
4,4.4651746201989597e-13,0,4.4651746201989597e-13
5,5.805807203151732e-13,0,5.805807203151732e-13
6,7.297729975369077e-13,0,7.297729975369077e-13
7,8.82068435305134e-13,0,8.82068435305134e-13
8,1.0264555358825453e-12,0,1.0264555358825453e-12
9,1.1735816786917958e-12,0,1.1735816786917958e-12
10,1.3653391857156786e-12,0,1.3653391857156786e-12
11,1.6175173704924055e-12,0,1.6175173704924055e-12
12,1.975465983081603e-12,0,1.975465983081603e-12
13,2.5933907079091477e-12,0,2.5933907079091477e-12
14,3.683100824537373e-12,0,3.683100824537373e-12
15,5.544801380389251e-12,0,5.544801380389251e-12
16,8.887255421302516e-12,0,8.887255421302516e-12
17,1.50514042004506e-11,0,1.50514042004506e-11
18,2.672548893104459e-11,0,2.672548893104459e-11
19,4.759327027468809e-11,0,4.759327027468809e-11
20,7.826508098036904e-11,0,7.826508098036904e-11
21,1.1958396756473278e-10,0,1.1958396756473278e-10
22,1.7467294677899864e-10,0,1.7467294677899864e-10
23,2.4288130986039666e-10,0,2.4288130986039666e-10
24,3.1897070705463245e-10,0,3.1897070705463245e-10
25,3.922216917567753e-10,0,3.922216917567753e-10
26,4.628808028969786e-10,0,4.628808028969786e-10
27,5.452984390015043e-10,0,5.452984390015043e-10
28,6.404977390271916e-10,0,6.404977390271916e-10
29,7.547694144330325e-10,0,7.547694144330325e-10
30,8.808992939643428e-10,0,8.808992939643428e-10
31,1.0093630300924775e-09,0,1.0093630300924775e-09
32,1.1449496593174333e-09,0,1.1449496593174333e-09
33,1.3027340551036502e-09,0,1.3027340551036502e-09
34,1.4789559999448279e-09,0,1.4789559999448279e-09
35,1.6601747664716824e-09,0,1.6601747664716824e-09
36,1.8204452092181946e-09,0,1.8204452092181946e-09
37,1.9613187475779416e-09,0,1.9613187475779416e-09
38,2.089703027159412e-09,0,2.089703027159412e-09
39,2.1957614661950134e-09,0,2.1957614661950134e-09
40,2.2618091043224598e-09,0,2.2618091043224598e-09
41,2.300944013917021e-09,0,2.300944013917021e-09
42,2.3360678405363324e-09,0,2.3360678405363324e-09
43,2.3739058228899707e-09,0,2.3739058228899707e-09
44,2.407847569710022e-09,0,2.407847569710022e-09
45,2.4543874571420352e-09,0,2.4543874571420352e-09
46,2.5109466992942463e-09,0,2.5109466992942463e-09
47,2.5694975811888213e-09,0,2.5694975811888213e-09
48,2.630135612784558e-09,0,2.630135612784558e-09
49,2.698822226952624e-09,0,2.698822226952624e-09
50,2.771870045820223e-09,0,2.771870045820223e-09
51,2.8497346332490434e-09,0,2.8497346332490434e-09
52,2.9187801084788244e-09,0,2.9187801084788244e-09
53,2.9981961792715407e-09,0,2.9981961792715407e-09
54,3.1014225194225215e-09,0,3.1014225194225215e-09
55,3.228655879859592e-09,0,3.228655879859592e-09
56,3.352256327831731e-09,0,3.352256327831731e-09
57,3.459853672916621e-09,0,3.459853672916621e-09
58,3.554171128460246e-09,0,3.554171128460246e-09
59,3.639844581110834e-09,0,3.639844581110834e-09
60,3.6892850753713394e-09,0,3.6892850753713394e-09
61,3.7036686535225378e-09,0,3.7036686535225378e-09
62,3.693532631866805e-09,0,3.693532631866805e-09
63,3.6891554558707973e-09,0,3.6891554558707973e-09
64,3.692251365386395e-09,0,3.692251365386395e-09
65,3.7287129608661474e-09,0,3.7287129608661474e-09
66,3.7869369835141606e-09,0,3.7869369835141606e-09
67,3.899904414315571e-09,0,3.899904414315571e-09
68,4.0270246078320346e-09,0,4.0270246078320346e-09
69,4.18434810841593e-09,0,4.18434810841593e-09
70,4.358504911041595e-09,0,4.358504911041595e-09
71,4.5530388227300715e-09,0,4.5530388227300715e-09
72,4.742009810363735e-09,0,4.742009810363735e-09
73,4.975999643591169e-09,0,4.975999643591169e-09
74,5.2141794554343745e-09,0,5.2141794554343745e-09
75,5.497481835995396e-09,0,5.497481835995396e-09
76,5.802378716977958e-09,0,5.802378716977958e-09
77,6.229013736993674e-09,0,6.229013736993674e-09
78,6.808115045716977e-09,0,6.808115045716977e-09
79,7.536812809015754e-09,0,7.536812809015754e-09
80,8.355221538030797e-09,0,8.355221538030797e-09
81,9.331483145217077e-09,0,9.331483145217077e-09
82,1.0481867634530837e-08,0,1.0481867634530837e-08
83,1.1914793536501138e-08,0,1.1914793536501138e-08
84,1.3906139969427943e-08,0,1.3906139969427943e-08
85,1.6816003526651835e-08,0,1.6816003526651835e-08
86,2.06089751931476e-08,0,2.06089751931476e-08
87,2.501173209963693e-08,0,2.501173209963693e-08
88,2.985244297902208e-08,0,2.985244297902208e-08
89,3.504582189695941e-08,0,3.504582189695941e-08
90,3.94523315137782e-08,0,3.94523315137782e-08
91,4.044909397353863e-08,0,4.044909397353863e-08
92,3.820136961302704e-08,0,3.820136961302704e-08
93,3.3974025089585535e-08,0,3.3974025089585535e-08
94,2.9221084816535722e-08,0,2.9221084816535722e-08
95,2.484611131839365e-08,0,2.484611131839365e-08
96,2.1071371237598307e-08,0,2.1071371237598307e-08
97,1.8124477495799023e-08,0,1.8124477495799023e-08
98,1.6114584935555694e-08,0,1.6114584935555694e-08
99,1.461575141502915e-08,0,1.461575141502915e-08
100,1.3541645133605897e-08,0,1.3541645133605897e-08
101,1.2729509467114467e-08,0,1.2729509467114467e-08
102,1.1904541705063395e-08,0,1.1904541705063395e-08
103,1.114889112079842e-08,0,1.114889112079842e-08
104,1.0519926622228362e-08,0,1.0519926622228362e-08
105,1.003321337016703e-08,0,1.003321337016703e-08
106,9.611537269839796e-09,0,9.611537269839796e-09
107,9.407299390629133e-09,0,9.407299390629133e-09
108,9.4248747834918e-09,0,9.4248747834918e-09
109,9.645620641901405e-09,0,9.645620641901405e-09
110,9.940580071426352e-09,0,9.940580071426352e-09
111,1.0326331346323357e-08,0,1.0326331346323357e-08
112,1.0727063751474248e-08,0,1.0727063751474248e-08
113,1.1128345169514516e-08,0,1.1128345169514516e-08
114,1.1306260235169376e-08,0,1.1306260235169376e-08
115,1.1346315873261012e-08,0,1.1346315873261012e-08
116,1.133375293360555e-08,0,1.133375293360555e-08
117,1.1295564601435531e-08,0,1.1295564601435531e-08
118,1.1189863457175919e-08,0,1.1189863457175919e-08
119,1.1123397794461808e-08,0,1.1123397794461808e-08
120,1.1123739764420215e-08,0,1.1123739764420215e-08
121,1.1257183579919641e-08,0,1.1257183579919641e-08
122,1.1441906185296968e-08,0,1.1441906185296968e-08
123,1.1661101060750245e-08,0,1.1661101060750245e-08
124,1.1883829632137174e-08,0,1.1883829632137174e-08
125,1.2187619958887801e-08,0,1.2187619958887801e-08
126,1.255401199779842e-08,0,1.255401199779842e-08
127,1.2943293856839737e-08,0,1.2943293856839737e-08
128,1.3325890942430557e-08,0,1.3325890942430557e-08
129,1.380900757844788e-08,0,1.380900757844788e-08
130,1.4375952940840957e-08,0,1.4375952940840957e-08
131,1.5050809282988995e-08,0,1.5050809282988995e-08
132,1.573630454574858e-08,0,1.573630454574858e-08
133,1.641725560885697e-08,0,1.641725560885697e-08
134,1.7102605074207108e-08,0,1.7102605074207108e-08
135,1.783361143196957e-08,0,1.783361143196957e-08
136,1.8523684485381516e-08,0,1.8523684485381516e-08
137,1.922316619397467e-08,0,1.922316619397467e-08
138,1.9976700473263292e-08,0,1.9976700473263292e-08
139,2.0845584278254548e-08,0,2.0845584278254548e-08
140,2.183335056489454e-08,0,2.183335056489454e-08
141,2.300107947246089e-08,0,2.300107947246089e-08
142,2.421581034653399e-08,0,2.421581034653399e-08
143,2.5494357571714302e-08,0,2.5494357571714302e-08
144,2.6698213433777276e-08,0,2.6698213433777276e-08
145,2.777027309165422e-08,0,2.777027309165422e-08
146,2.8697575757216628e-08,0,2.8697575757216628e-08
147,2.9493873125950413e-08,0,2.9493873125950413e-08
148,3.016422610410586e-08,0,3.016422610410586e-08
149,3.0828618768605937e-08,0,3.0828618768605937e-08
150,3.177762593558869e-08,0,3.177762593558869e-08
151,3.3113401549737464e-08,0,3.3113401549737464e-08
152,3.477605144322957e-08,0,3.477605144322957e-08
153,3.708584212162548e-08,0,3.708584212162548e-08
154,4.026962707245948e-08,0,4.026962707245948e-08
155,4.4530816656724984e-08,0,4.4530816656724984e-08
156,5.000398890192709e-08,0,5.000398890192709e-08
157,5.662010826999041e-08,0,5.662010826999041e-08
158,6.377735722030387e-08,0,6.377735722030387e-08
159,7.21773315263569e-08,0,7.21773315263569e-08
160,8.079560428416486e-08,0,8.079560428416486e-08
161,9.190604916045807e-08,0,9.190604916045807e-08
162,1.0926528155595432e-07,0,1.0926528155595432e-07
163,1.336545398540982e-07,0,1.336545398540982e-07
164,1.7956055907689258e-07,0,1.7956055907689258e-07
165,2.4157440502098694e-07,0,2.4157440502098694e-07
166,3.219165899593008e-07,0,3.219165899593008e-07
167,4.415088593709832e-07,0,4.415088593709832e-07
168,5.996012766035086e-07,0,5.996012766035086e-07
169,7.908266618394013e-07,0,7.908266618394013e-07
170,1.1429714270797167e-06,0,1.1429714270797167e-06
171,1.575449129637981e-06,0,1.575449129637981e-06
172,2.229000669757527e-06,0,2.229000669757527e-06
173,3.4521507482690454e-06,0,3.4521507482690454e-06
174,5.3464908583147575e-06,0,5.3464908583147575e-06
175,8.280344042764537e-06,0,8.280344042764537e-06
