Temperature: 170 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.7074836284554445e-07,0,1.7074836284554445e-07
27,1.7858613734825805e-07,0,1.7858613734825805e-07
28,1.8399995410814729e-07,0,1.8399995410814729e-07
29,1.8796477180414875e-07,0,1.8796477180414875e-07
30,1.9074753184195125e-07,0,1.9074753184195125e-07
31,1.9342787050993785e-07,0,1.9342787050993785e-07
32,1.948286514190011e-07,0,1.948286514190011e-07
33,1.9576935457423698e-07,0,1.9576935457423698e-07
34,1.968811942558655e-07,0,1.968811942558655e-07
35,1.9832723389289647e-07,0,1.9832723389289647e-07
36,2.0036470985521548e-07,0,2.0036470985521548e-07
37,2.0291288586731382e-07,0,2.0291288586731382e-07
38,2.0559750742337772e-07,0,2.0559750742337772e-07
39,2.080451868936346e-07,0,2.080451868936346e-07
40,2.101003597115202e-07,0,2.101003597115202e-07
41,2.1155148980619996e-07,0,2.1155148980619996e-07
42,2.1279711533320316e-07,0,2.1279711533320316e-07
43,2.1361878215441684e-07,0,2.1361878215441684e-07
44,2.1392578672939891e-07,0,2.1392578672939891e-07
45,2.142511099183581e-07,0,2.142511099183581e-07
46,2.1438712106809995e-07,0,2.1438712106809995e-07
47,2.1478317381410795e-07,0,2.1478317381410795e-07
48,2.1563215911708833e-07,0,2.1563215911708833e-07
49,2.1626807208331055e-07,0,2.1626807208331055e-07
50,2.1682918850736134e-07,0,2.1682918850736134e-07
51,2.173122925113831e-07,0,2.173122925113831e-07
52,2.170990889459698e-07,0,2.170990889459698e-07
53,2.1674159667576427e-07,0,2.1674159667576427e-07
54,2.161227994842078e-07,0,2.161227994842078e-07
55,2.1578112949881292e-07,0,2.1578112949881292e-07
56,2.1638635615590196e-07,0,2.1638635615590196e-07
57,2.1802376624810664e-07,0,2.1802376624810664e-07
58,2.2017751238728186e-07,0,2.2017751238728186e-07
59,2.2263297656866835e-07,0,2.2263297656866835e-07
60,2.2540222687087295e-07,0,2.2540222687087295e-07
61,2.2864482535133433e-07,0,2.2864482535133433e-07
62,2.3218376644102574e-07,0,2.3218376644102574e-07
63,2.351035638531857e-07,0,2.351035638531857e-07
64,2.3708165859399097e-07,0,2.3708165859399097e-07
65,2.3913914120915754e-07,0,2.3913914120915754e-07
66,2.415102258107863e-07,0,2.415102258107863e-07
67,2.4378701756881615e-07,0,2.4378701756881615e-07
68,2.4575046407065237e-07,0,2.4575046407065237e-07
69,2.4725961609882756e-07,0,2.4725961609882756e-07
70,2.4894416516779423e-07,0,2.4894416516779423e-07
71,2.511040436131698e-07,0,2.511040436131698e-07
72,2.528822452403065e-07,0,2.528822452403065e-07
73,2.54642842055633e-07,0,2.54642842055633e-07
74,2.5647116449651044e-07,0,2.5647116449651044e-07
75,2.584365843188007e-07,0,2.584365843188007e-07
76,2.602312795064714e-07,0,2.602312795064714e-07
77,2.6181843420593963e-07,0,2.6181843420593963e-07
78,2.6294310891367993e-07,0,2.6294310891367993e-07
79,2.640621771480476e-07,0,2.640621771480476e-07
80,2.648414948900195e-07,0,2.648414948900195e-07
81,2.6574621449259125e-07,0,2.6574621449259125e-07
82,2.6665343913998755e-07,0,2.6665343913998755e-07
83,2.6830951489717956e-07,0,2.6830951489717956e-07
84,2.700396141630548e-07,0,2.700396141630548e-07
85,2.7178176457730887e-07,0,2.7178176457730887e-07
86,2.7338022794411743e-07,0,2.7338022794411743e-07
87,2.7484350829999293e-07,0,2.7484350829999293e-07
88,2.760795999768187e-07,0,2.760795999768187e-07
89,2.772320505212804e-07,0,2.772320505212804e-07
90,2.7777744292792923e-07,0,2.7777744292792923e-07
91,2.781855113299784e-07,0,2.781855113299784e-07
92,2.780993916984943e-07,0,2.780993916984943e-07
93,2.7801329872760393e-07,0,2.7801329872760393e-07
94,2.7827654616332314e-07,0,2.7827654616332314e-07
95,2.792253214968545e-07,0,2.792253214968545e-07
96,2.801988660868421e-07,0,2.801988660868421e-07
97,2.8133731156953944e-07,0,2.8133731156953944e-07
98,2.82480382546034e-07,0,2.82480382546034e-07
99,2.8376047869888147e-07,0,2.8376047869888147e-07
100,2.850463757719407e-07,0,2.850463757719407e-07
101,2.8671435418496174e-07,0,2.8671435418496174e-07
102,2.885054732230859e-07,0,2.885054732230859e-07
103,2.902551931806213e-07,0,2.902551931806213e-07
104,2.917652272615126e-07,0,2.917652272615126e-07
105,2.939339817488002e-07,0,2.939339817488002e-07
106,2.970198489355484e-07,0,2.970198489355484e-07
107,3.007738071761726e-07,0,3.007738071761726e-07
108,3.042977761836153e-07,0,3.042977761836153e-07
109,3.0713411077677374e-07,0,3.0713411077677374e-07
110,3.105528539689709e-07,0,3.105528539689709e-07
111,3.1463534111892343e-07,0,3.1463534111892343e-07
112,3.182748865288469e-07,0,3.182748865288469e-07
113,3.2186216311639695e-07,0,3.2186216311639695e-07
114,3.251655377802205e-07,0,3.251655377802205e-07
115,3.2838345187548553e-07,0,3.2838345187548553e-07
116,3.320686194389822e-07,0,3.320686194389822e-07
117,3.355076881775055e-07,0,3.355076881775055e-07
118,3.3845130495608974e-07,0,3.3845130495608974e-07
119,3.4121950436712307e-07,0,3.4121950436712307e-07
120,3.434736618663071e-07,0,3.434736618663071e-07
121,3.449343265601567e-07,0,3.449343265601567e-07
122,3.459006649907097e-07,0,3.459006649907097e-07
123,3.464898320756534e-07,0,3.464898320756534e-07
124,3.4673034811403777e-07,0,3.4673034811403777e-07
125,3.4691389186229146e-07,0,3.4691389186229146e-07
126,3.4757614113226e-07,0,3.4757614113226e-07
127,3.489458100925038e-07,0,3.489458100925038e-07
128,3.5138331487372784e-07,0,3.5138331487372784e-07
129,3.550847896986146e-07,0,3.550847896986146e-07
130,3.597570327975269e-07,0,3.597570327975269e-07
131,3.6507991712227985e-07,0,3.6507991712227985e-07
132,3.712303693609684e-07,0,3.712303693609684e-07
133,3.7733981787523103e-07,0,3.7733981787523103e-07
134,3.828938443461383e-07,0,3.828938443461383e-07
135,3.878323463758511e-07,0,3.878323463758511e-07
136,3.916798867873807e-07,0,3.916798867873807e-07
137,3.9492983797480633e-07,0,3.9492983797480633e-07
138,3.9786762168906543e-07,0,3.9786762168906543e-07
139,4.006842546001536e-07,0,4.006842546001536e-07
140,4.0351285255916733e-07,0,4.0351285255916733e-07
141,4.0670734599658146e-07,0,4.0670734599658146e-07
142,4.0993253033530597e-07,0,4.0993253033530597e-07
143,4.13142463148251e-07,0,4.13142463148251e-07
144,4.1558784234281333e-07,0,4.1558784234281333e-07
145,4.165759879283544e-07,0,4.165759879283544e-07
146,4.153935048253172e-07,0,4.153935048253172e-07
147,4.137820986823471e-07,0,4.137820986823471e-07
148,4.1175944869088034e-07,0,4.1175944869088034e-07
149,4.1086888253322005e-07,0,4.1086888253322005e-07
150,4.1042161825562685e-07,0,4.1042161825562685e-07
151,4.104923725970351e-07,0,4.104923725970351e-07
152,4.126437899062384e-07,0,4.126437899062384e-07
153,4.1820562110390017e-07,0,4.1820562110390017e-07
154,4.244776458649854e-07,0,4.244776458649854e-07
155,4.308087309485638e-07,0,4.308087309485638e-07
156,4.360285464240907e-07,0,4.360285464240907e-07
157,4.422467926586962e-07,0,4.422467926586962e-07
158,4.5023725621895424e-07,0,4.5023725621895424e-07
159,4.575183284673899e-07,0,4.575183284673899e-07
160,4.6312328911445114e-07,0,4.6312328911445114e-07
161,4.684917857020438e-07,0,4.684917857020438e-07
162,4.750107661661715e-07,0,4.750107661661715e-07
163,4.816400230562638e-07,0,4.816400230562638e-07
164,4.865741670366259e-07,0,4.865741670366259e-07
165,4.908647410963415e-07,0,4.908647410963415e-07
