Temperature: 70 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.7777874540629895e-09,0,1.7777874540629895e-09
27,1.817142239343701e-09,0,1.817142239343701e-09
28,1.8375143024995803e-09,0,1.8375143024995803e-09
29,1.8528871460125627e-09,0,1.8528871460125627e-09
30,1.8704288174950844e-09,0,1.8704288174950844e-09
31,1.8870464265710394e-09,0,1.8870464265710394e-09
32,1.901872857268411e-09,0,1.901872857268411e-09
33,1.914918383913941e-09,0,1.914918383913941e-09
34,1.9283074411740668e-09,0,1.9283074411740668e-09
35,1.9406221274439776e-09,0,1.9406221274439776e-09
36,1.950773777731891e-09,0,1.950773777731891e-09
37,1.9563334067579803e-09,0,1.9563334067579803e-09
38,1.9623354374480585e-09,0,1.9623354374480585e-09
39,1.9701418204505126e-09,0,1.9701418204505126e-09
40,1.9768285715670955e-09,0,1.9768285715670955e-09
41,1.9857563001494017e-09,0,1.9857563001494017e-09
42,1.993905409874258e-09,0,1.993905409874258e-09
43,2.003482111298386e-09,0,2.003482111298386e-09
44,2.012667216710707e-09,0,2.012667216710707e-09
45,2.0235423099799665e-09,0,2.0235423099799665e-09
46,2.035101716555983e-09,0,2.035101716555983e-09
47,2.048219854408595e-09,0,2.048219854408595e-09
48,2.059802625131846e-09,0,2.059802625131846e-09
49,2.0706913978240386e-09,0,2.0706913978240386e-09
50,2.08267105750975e-09,0,2.08267105750975e-09
51,2.0950420364662387e-09,0,2.0950420364662387e-09
52,2.1048132900278423e-09,0,2.1048132900278423e-09
53,2.1152013504841223e-09,0,2.1152013504841223e-09
54,2.126107504148603e-09,0,2.126107504148603e-09
55,2.137811486080856e-09,0,2.137811486080856e-09
56,2.1507555725706532e-09,0,2.1507555725706532e-09
57,2.1672065604594273e-09,0,2.1672065604594273e-09
58,2.1869602478172806e-09,0,2.1869602478172806e-09
59,2.209289285613075e-09,0,2.209289285613075e-09
60,2.229764373574971e-09,0,2.229764373574971e-09
61,2.249925216569392e-09,0,2.249925216569392e-09
62,2.2697399653626168e-09,0,2.2697399653626168e-09
63,2.2885479318494443e-09,0,2.2885479318494443e-09
64,2.3015453614495623e-09,0,2.3015453614495623e-09
65,2.3124777781164708e-09,0,2.3124777781164708e-09
66,2.3221971407920922e-09,0,2.3221971407920922e-09
67,2.333847688743487e-09,0,2.333847688743487e-09
68,2.344181868490748e-09,0,2.344181868490748e-09
69,2.3616040899911285e-09,0,2.3616040899911285e-09
70,2.3855381416067446e-09,0,2.3855381416067446e-09
