Temperature: 90 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,9.703980622960465e-09,0,9.703980622960465e-09
27,9.89432390815544e-09,0,9.89432390815544e-09
28,9.9702019824495e-09,0,9.9702019824495e-09
29,1.0021576161245916e-08,0,1.0021576161245916e-08
30,1.007396716540537e-08,0,1.007396716540537e-08
31,1.0146932740673389e-08,0,1.0146932740673389e-08
32,1.0226387211701564e-08,0,1.0226387211701564e-08
33,1.0346680187416176e-08,0,1.0346680187416176e-08
34,1.0506744287089116e-08,0,1.0506744287089116e-08
35,1.0674979324335777e-08,0,1.0674979324335777e-08
36,1.086042223457529e-08,0,1.086042223457529e-08
37,1.1074750088911635e-08,0,1.1074750088911635e-08
38,1.1307836897739354e-08,0,1.1307836897739354e-08
39,1.156214333936388e-08,0,1.156214333936388e-08
40,1.1806551088074759e-08,0,1.1806551088074759e-08
41,1.2024582843317895e-08,0,1.2024582843317895e-08
42,1.2215471866054126e-08,0,1.2215471866054126e-08
43,1.2382008005723538e-08,0,1.2382008005723538e-08
44,1.2527657545242862e-08,0,1.2527657545242862e-08
45,1.2636488200673325e-08,0,1.2636488200673325e-08
46,1.2729705139176489e-08,0,1.2729705139176489e-08
47,1.2799963428145966e-08,0,1.2799963428145966e-08
48,1.2866427277517213e-08,0,1.2866427277517213e-08
49,1.295151053436167e-08,0,1.295151053436167e-08
50,1.3062675055651355e-08,0,1.3062675055651355e-08
51,1.3186646184496216e-08,0,1.3186646184496216e-08
52,1.3351681534556824e-08,0,1.3351681534556824e-08
53,1.3541169360863246e-08,0,1.3541169360863246e-08
54,1.3755046618963033e-08,0,1.3755046618963033e-08
55,1.3997161152697203e-08,0,1.3997161152697203e-08
56,1.4256382604560037e-08,0,1.4256382604560037e-08
57,1.4484402769936106e-08,0,1.4484402769936106e-08
58,1.4697564949159859e-08,0,1.4697564949159859e-08
59,1.4888112491384082e-08,0,1.4888112491384082e-08
60,1.508142845472518e-08,0,1.508142845472518e-08
61,1.5257005243943716e-08,0,1.5257005243943716e-08
62,1.5431880983440947e-08,0,1.5431880983440947e-08
63,1.5583178313410964e-08,0,1.5583178313410964e-08
