Temperature: 10 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.4498229304741546e-10,0,1.4498229304741546e-10
27,1.4946272303259055e-10,0,1.4946272303259055e-10
28,1.516503277559605e-10,0,1.516503277559605e-10
29,1.5331142895766175e-10,0,1.5331142895766175e-10
30,1.5438778553084363e-10,0,1.5438778553084363e-10
31,1.549328768911338e-10,0,1.549328768911338e-10
32,1.5561686283320237e-10,0,1.5561686283320237e-10
33,1.5683678162115833e-10,0,1.5683678162115833e-10
34,1.5875013793999524e-10,0,1.5875013793999524e-10
35,1.6125735469533402e-10,0,1.6125735469533402e-10
36,1.6392543296659128e-10,0,1.6392543296659128e-10
37,1.671375221429e-10,0,1.671375221429e-10
38,1.7046794395631792e-10,0,1.7046794395631792e-10
39,1.744314665388568e-10,0,1.744314665388568e-10
40,1.7890662337887837e-10,0,1.7890662337887837e-10
41,1.8372883548499872e-10,0,1.8372883548499872e-10
42,1.885704314184045e-10,0,1.885704314184045e-10
43,1.9328011348393686e-10,0,1.9328011348393686e-10
44,1.979078463039454e-10,0,1.979078463039454e-10
45,2.027380711795293e-10,0,2.027380711795293e-10
46,2.074500790886868e-10,0,2.074500790886868e-10
47,2.1141193877237823e-10,0,2.1141193877237823e-10
48,2.1478199470268267e-10,0,2.1478199470268267e-10
49,2.1763631376277857e-10,0,2.1763631376277857e-10
50,2.2046416747046416e-10,0,2.2046416747046416e-10
51,2.2312386698867532e-10,0,2.2312386698867532e-10
52,2.2562779595517022e-10,0,2.2562779595517022e-10
53,2.2787642329055334e-10,0,2.2787642329055334e-10
54,2.3067771356991947e-10,0,2.3067771356991947e-10
55,2.333176418931619e-10,0,2.333176418931619e-10
56,2.3589555890790213e-10,0,2.3589555890790213e-10
57,2.3846320632574535e-10,0,2.3846320632574535e-10
58,2.4139198978267107e-10,0,2.4139198978267107e-10
59,2.4416633015359103e-10,0,2.4416633015359103e-10
60,2.4675788652693113e-10,0,2.4675788652693113e-10
61,2.49763314090097e-10,0,2.49763314090097e-10
62,2.536165939487144e-10,0,2.536165939487144e-10
63,2.580909213322142e-10,0,2.580909213322142e-10
64,2.6302049203885566e-10,0,2.6302049203885566e-10
65,2.6722848149410834e-10,0,2.6722848149410834e-10
66,2.719059294107557e-10,0,2.719059294107557e-10
67,2.770604281652e-10,0,2.770604281652e-10
68,2.8198302752859815e-10,0,2.8198302752859815e-10
69,2.8618189221582654e-10,0,2.8618189221582654e-10
70,2.8996660536768685e-10,0,2.8996660536768685e-10
71,2.932380389011169e-10,0,2.932380389011169e-10
72,2.9652749715108956e-10,0,2.9652749715108956e-10
73,2.988691120846894e-10,0,2.988691120846894e-10
74,3.0053283071680663e-10,0,3.0053283071680663e-10
75,3.0148796570963943e-10,0,3.0148796570963943e-10
76,3.024089463427379e-10,0,3.024089463427379e-10
77,3.0328212150613774e-10,0,3.0328212150613774e-10
78,3.0458959074425313e-10,0,3.0458959074425313e-10
79,3.060229610736147e-10,0,3.060229610736147e-10
80,3.087526345000116e-10,0,3.087526345000116e-10
81,3.124513804780099e-10,0,3.124513804780099e-10
82,3.174634456110693e-10,0,3.174634456110693e-10
83,3.229627336519436e-10,0,3.229627336519436e-10
84,3.2857171358887674e-10,0,3.2857171358887674e-10
85,3.3391275071138725e-10,0,3.3391275071138725e-10
