Temperature: 20 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,3.004516684516582e-10,0,3.004516684516582e-10
27,3.13180887101618e-10,0,3.13180887101618e-10
28,3.1983270181119493e-10,0,3.1983270181119493e-10
29,3.241549649614553e-10,0,3.241549649614553e-10
30,3.2745238868010743e-10,0,3.2745238868010743e-10
31,3.2988242941957245e-10,0,3.2988242941957245e-10
32,3.330939888826778e-10,0,3.330939888826778e-10
33,3.3752134189280324e-10,0,3.3752134189280324e-10
34,3.440881617765953e-10,0,3.440881617765953e-10
35,3.511241500940148e-10,0,3.511241500940148e-10
36,3.5837325738898477e-10,0,3.5837325738898477e-10
37,3.672964632830175e-10,0,3.672964632830175e-10
38,3.762046803886912e-10,0,3.762046803886912e-10
39,3.8566163327719447e-10,0,3.8566163327719447e-10
40,3.9534415884297287e-10,0,3.9534415884297287e-10
41,4.045166991743475e-10,0,4.045166991743475e-10
42,4.140393211266325e-10,0,4.140393211266325e-10
43,4.230032723744183e-10,0,4.230032723744183e-10
44,4.310135929502035e-10,0,4.310135929502035e-10
45,4.3871004840428505e-10,0,4.3871004840428505e-10
46,4.459687111160798e-10,0,4.459687111160798e-10
47,4.5176935015678343e-10,0,4.5176935015678343e-10
48,4.566355722088692e-10,0,4.566355722088692e-10
49,4.609728083962954e-10,0,4.609728083962954e-10
50,4.657294871245521e-10,0,4.657294871245521e-10
51,4.707068007543627e-10,0,4.707068007543627e-10
52,4.760905402763638e-10,0,4.760905402763638e-10
53,4.817156503361128e-10,0,4.817156503361128e-10
54,4.887533814456253e-10,0,4.887533814456253e-10
55,4.959875896576683e-10,0,4.959875896576683e-10
56,5.030294353543548e-10,0,5.030294353543548e-10
57,5.100480411462005e-10,0,5.100480411462005e-10
58,5.17351991475264e-10,0,5.17351991475264e-10
59,5.239752342597809e-10,0,5.239752342597809e-10
60,5.300089683109164e-10,0,5.300089683109164e-10
61,5.364772567013468e-10,0,5.364772567013468e-10
62,5.441393632142267e-10,0,5.441393632142267e-10
63,5.526992319658409e-10,0,5.526992319658409e-10
64,5.615626716094999e-10,0,5.615626716094999e-10
65,5.693267070676995e-10,0,5.693267070676995e-10
66,5.776418743345809e-10,0,5.776418743345809e-10
67,5.8681381289494e-10,0,5.8681381289494e-10
68,5.95478525239679e-10,0,5.95478525239679e-10
69,6.026955174674474e-10,0,6.026955174674474e-10
70,6.09448349042721e-10,0,6.09448349042721e-10
71,6.158182465416314e-10,0,6.158182465416314e-10
72,6.220484265122051e-10,0,6.220484265122051e-10
73,6.269798862201961e-10,0,6.269798862201961e-10
74,6.305337917867355e-10,0,6.305337917867355e-10
75,6.325891106578353e-10,0,6.325891106578353e-10
76,6.346622783709518e-10,0,6.346622783709518e-10
77,6.366597500402021e-10,0,6.366597500402021e-10
78,6.392963273212412e-10,0,6.392963273212412e-10
79,6.422103034370994e-10,0,6.422103034370994e-10
80,6.473414029474396e-10,0,6.473414029474396e-10
81,6.542510073936125e-10,0,6.542510073936125e-10
82,6.631232242703694e-10,0,6.631232242703694e-10
83,6.72527661215269e-10,0,6.72527661215269e-10
84,6.819217025391661e-10,0,6.819217025391661e-10
85,6.912283530545009e-10,0,6.912283530545009e-10
86,7.0100674786007e-10,0,7.0100674786007e-10
87,7.092503528805101e-10,0,7.092503528805101e-10
88,7.159146662191587e-10,0,7.159146662191587e-10
89,7.211182343383367e-10,0,7.211182343383367e-10
90,7.249923812115255e-10,0,7.249923812115255e-10
91,7.298931964642432e-10,0,7.298931964642432e-10
92,7.350514675843894e-10,0,7.350514675843894e-10
93,7.418490617604319e-10,0,7.418490617604319e-10
94,7.51212731051438e-10,0,7.51212731051438e-10
95,7.608048450293028e-10,0,7.608048450293028e-10
96,7.706125045697716e-10,0,7.706125045697716e-10
97,7.809855074392146e-10,0,7.809855074392146e-10
98,7.911836114380649e-10,0,7.911836114380649e-10
99,8.028236738739486e-10,0,8.028236738739486e-10
100,8.148496801086861e-10,0,8.148496801086861e-10
101,8.253431660682629e-10,0,8.253431660682629e-10
102,8.37664197895711e-10,0,8.37664197895711e-10
103,8.495831580616346e-10,0,8.495831580616346e-10
104,8.60867918373319e-10,0,8.60867918373319e-10
105,8.705975258232762e-10,0,8.705975258232762e-10
106,8.745907622693133e-10,0,8.745907622693133e-10
107,8.725420415886238e-10,0,8.725420415886238e-10
108,8.685543447080127e-10,0,8.685543447080127e-10
109,8.624497391412261e-10,0,8.624497391412261e-10
110,8.58525133237963e-10,0,8.58525133237963e-10
111,8.576941407262134e-10,0,8.576941407262134e-10
112,8.611761077255679e-10,0,8.611761077255679e-10
113,8.691954247799894e-10,0,8.691954247799894e-10
114,8.839221030158046e-10,0,8.839221030158046e-10
115,9.006983213325223e-10,0,9.006983213325223e-10
116,9.189706869876971e-10,0,9.189706869876971e-10
117,9.377063981069518e-10,0,9.377063981069518e-10
118,9.56807278840534e-10,0,9.56807278840534e-10
119,9.732918864498585e-10,0,9.732918864498585e-10
120,9.952418260205896e-10,0,9.952418260205896e-10
121,1.0237812612917531e-09,0,1.0237812612917531e-09
122,1.0573680628241066e-09,0,1.0573680628241066e-09
123,1.101570291095699e-09,0,1.101570291095699e-09
124,1.1499386401746883e-09,0,1.1499386401746883e-09
125,1.2068746857474758e-09,0,1.2068746857474758e-09
126,1.276197620699859e-09,0,1.276197620699859e-09
127,1.3460279236548843e-09,0,1.3460279236548843e-09
128,1.409270775119676e-09,0,1.409270775119676e-09
129,1.4778392255449688e-09,0,1.4778392255449688e-09
130,1.5440507665417084e-09,0,1.5440507665417084e-09
131,1.613834663052171e-09,0,1.613834663052171e-09
132,1.6760134377220235e-09,0,1.6760134377220235e-09
133,1.7335083337205092e-09,0,1.7335083337205092e-09
134,1.7932590691240743e-09,0,1.7932590691240743e-09
135,1.856377377878952e-09,0,1.856377377878952e-09
136,1.914804852268144e-09,0,1.914804852268144e-09
137,1.9696530129882393e-09,0,1.9696530129882393e-09
138,2.02542279617679e-09,0,2.02542279617679e-09
139,2.094559035778716e-09,0,2.094559035778716e-09
140,2.1672255965595693e-09,0,2.1672255965595693e-09
141,2.24496041118249e-09,0,2.24496041118249e-09
142,2.334144953851116e-09,0,2.334144953851116e-09
143,2.433040882334391e-09,0,2.433040882334391e-09
144,2.546372503734424e-09,0,2.546372503734424e-09
145,2.673241488675304e-09,0,2.673241488675304e-09
146,2.802360938011571e-09,0,2.802360938011571e-09
147,2.9514508336346254e-09,0,2.9514508336346254e-09
148,3.1130219456765266e-09,0,3.1130219456765266e-09
149,3.2831423332560692e-09,0,3.2831423332560692e-09
150,3.487144775614929e-09,0,3.487144775614929e-09
151,3.736868869422727e-09,0,3.736868869422727e-09
152,4.020459609338176e-09,0,4.020459609338176e-09
153,4.337461585197649e-09,0,4.337461585197649e-09
154,4.6843109227863086e-09,0,4.6843109227863086e-09
155,5.023009204596208e-09,0,5.023009204596208e-09
156,5.416656180450573e-09,0,5.416656180450573e-09
157,5.839921547837759e-09,0,5.839921547837759e-09
158,6.329072974657671e-09,0,6.329072974657671e-09
159,6.949602317147365e-09,0,6.949602317147365e-09
160,7.79306635349188e-09,0,7.79306635349188e-09
161,8.99777110877393e-09,0,8.99777110877393e-09
162,1.111490077604971e-08,0,1.111490077604971e-08
163,1.416132772289439e-08,0,1.416132772289439e-08
164,1.781472619932287e-08,0,1.781472619932287e-08
165,2.217798029423894e-08,0,2.217798029423894e-08
166,2.6927367717193217e-08,0,2.6927367717193217e-08
167,3.18010810053217e-08,0,3.18010810053217e-08
168,3.731461027385199e-08,0,3.731461027385199e-08
169,4.228723206014114e-08,0,4.228723206014114e-08
170,5.159956109458275e-08,0,5.159956109458275e-08
171,6.263338139148175e-08,0,6.263338139148175e-08
172,7.602662467108985e-08,0,7.602662467108985e-08
173,9.228381943410235e-08,0,9.228381943410235e-08
