Temperature: 120 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,3.372842512501787e-08,0,3.372842512501787e-08
27,3.425073346007813e-08,0,3.425073346007813e-08
28,3.450479623089066e-08,0,3.450479623089066e-08
29,3.4626583046137725e-08,0,3.4626583046137725e-08
30,3.477055357648123e-08,0,3.477055357648123e-08
31,3.4949679942207514e-08,0,3.4949679942207514e-08
32,3.51806410759697e-08,0,3.51806410759697e-08
33,3.5480419549488016e-08,0,3.5480419549488016e-08
34,3.5884456119034935e-08,0,3.5884456119034935e-08
35,3.635874329436197e-08,0,3.635874329436197e-08
36,3.693037913010388e-08,0,3.693037913010388e-08
37,3.7555880126952144e-08,0,3.7555880126952144e-08
38,3.819461730563829e-08,0,3.819461730563829e-08
39,3.885044520179098e-08,0,3.885044520179098e-08
40,3.951714361934973e-08,0,3.951714361934973e-08
41,4.0106453838598535e-08,0,4.0106453838598535e-08
42,4.0593555181392244e-08,0,4.0593555181392244e-08
43,4.103098782825096e-08,0,4.103098782825096e-08
44,4.1459885420592815e-08,0,4.1459885420592815e-08
45,4.187933149771095e-08,0,4.187933149771095e-08
46,4.229127162917148e-08,0,4.229127162917148e-08
47,4.2636189633917005e-08,0,4.2636189633917005e-08
48,4.299600421327611e-08,0,4.299600421327611e-08
49,4.342684263892299e-08,0,4.342684263892299e-08
50,4.391312433864776e-08,0,4.391312433864776e-08
51,4.446695937150835e-08,0,4.446695937150835e-08
52,4.5100512852379126e-08,0,4.5100512852379126e-08
53,4.5751380746600276e-08,0,4.5751380746600276e-08
54,4.6507388505377356e-08,0,4.6507388505377356e-08
55,4.727422774060655e-08,0,4.727422774060655e-08
56,4.800166417616143e-08,0,4.800166417616143e-08
57,4.863578487198753e-08,0,4.863578487198753e-08
58,4.920702308470536e-08,0,4.920702308470536e-08
59,4.9726844408000586e-08,0,4.9726844408000586e-08
60,5.030990306309176e-08,0,5.030990306309176e-08
61,5.08268636021371e-08,0,5.08268636021371e-08
62,5.143959161971804e-08,0,5.143959161971804e-08
63,5.2070967811545036e-08,0,5.2070967811545036e-08
64,5.278155786741983e-08,0,5.278155786741983e-08
65,5.341872988143798e-08,0,5.341872988143798e-08
66,5.3993416975365724e-08,0,5.3993416975365724e-08
67,5.444429485280175e-08,0,5.444429485280175e-08
68,5.498163946861455e-08,0,5.498163946861455e-08
69,5.5418677601089686e-08,0,5.5418677601089686e-08
70,5.582969721551472e-08,0,5.582969721551472e-08
71,5.618476002729271e-08,0,5.618476002729271e-08
72,5.656853357179681e-08,0,5.656853357179681e-08
73,5.693135801843873e-08,0,5.693135801843873e-08
74,5.7263931897452554e-08,0,5.7263931897452554e-08
75,5.755204859802012e-08,0,5.755204859802012e-08
76,5.7865879942460335e-08,0,5.7865879942460335e-08
77,5.824680934775363e-08,0,5.824680934775363e-08
78,5.8743459903522054e-08,0,5.8743459903522054e-08
79,5.9245190855725854e-08,0,5.9245190855725854e-08
80,5.990774692042314e-08,0,5.990774692042314e-08
81,6.07104156820476e-08,0,6.07104156820476e-08
82,6.154613466828144e-08,0,6.154613466828144e-08
83,6.242933352595913e-08,0,6.242933352595913e-08
84,6.340904365728987e-08,0,6.340904365728987e-08
85,6.444402298697305e-08,0,6.444402298697305e-08
86,6.564427346278205e-08,0,6.564427346278205e-08
87,6.672269602585224e-08,0,6.672269602585224e-08
88,6.779746792109426e-08,0,6.779746792109426e-08
89,6.886293290877208e-08,0,6.886293290877208e-08
90,6.991657952516322e-08,0,6.991657952516322e-08
91,7.085226165629194e-08,0,7.085226165629194e-08
92,7.174861189173446e-08,0,7.174861189173446e-08
93,7.258302688876508e-08,0,7.258302688876508e-08
94,7.353477167225534e-08,0,7.353477167225534e-08
95,7.438081190744703e-08,0,7.438081190744703e-08
96,7.522378315968194e-08,0,7.522378315968194e-08
97,7.612334909835274e-08,0,7.612334909835274e-08
98,7.71060221619489e-08,0,7.71060221619489e-08
99,7.812865442183278e-08,0,7.812865442183278e-08
100,7.911975105438343e-08,0,7.911975105438343e-08
101,7.995548163381369e-08,0,7.995548163381369e-08
102,8.074603050224522e-08,0,8.074603050224522e-08
103,8.147879501595521e-08,0,8.147879501595521e-08
104,8.20749820379205e-08,0,8.20749820379205e-08
105,8.265166122222507e-08,0,8.265166122222507e-08
106,8.308457030108075e-08,0,8.308457030108075e-08
107,8.348234114654514e-08,0,8.348234114654514e-08
108,8.402295388714874e-08,0,8.402295388714874e-08
109,8.461471354462058e-08,0,8.461471354462058e-08
110,8.532579459690236e-08,0,8.532579459690236e-08
111,8.609151795171653e-08,0,8.609151795171653e-08
112,8.681539097953144e-08,0,8.681539097953144e-08
113,8.753285560738068e-08,0,8.753285560738068e-08
114,8.837755682346084e-08,0,8.837755682346084e-08
115,8.917722695893675e-08,0,8.917722695893675e-08
116,9.028062139681969e-08,0,9.028062139681969e-08
117,9.146743862303996e-08,0,9.146743862303996e-08
118,9.282861797617706e-08,0,9.282861797617706e-08
119,9.407888151841853e-08,0,9.407888151841853e-08
120,9.566455102300337e-08,0,9.566455102300337e-08
121,9.745344313256468e-08,0,9.745344313256468e-08
122,9.955981210190974e-08,0,9.955981210190974e-08
123,1.0167430403995894e-07,0,1.0167430403995894e-07
124,1.0390121735575282e-07,0,1.0390121735575282e-07
125,1.0606714594844799e-07,0,1.0606714594844799e-07
126,1.0858621816200851e-07,0,1.0858621816200851e-07
127,1.1097012364803521e-07,0,1.1097012364803521e-07
128,1.131167394782612e-07,0,1.131167394782612e-07
129,1.1517721103544954e-07,0,1.1517721103544954e-07
130,1.1733884130748499e-07,0,1.1733884130748499e-07
