Temperature: 80 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,5.708025952314374e-09,0,5.708025952314374e-09
27,5.8325139901203555e-09,0,5.8325139901203555e-09
28,5.88858499772309e-09,0,5.88858499772309e-09
29,5.933587307883207e-09,0,5.933587307883207e-09
30,5.98112652374794e-09,0,5.98112652374794e-09
31,6.042287178297107e-09,0,6.042287178297107e-09
32,6.110980219880728e-09,0,6.110980219880728e-09
33,6.203174282672849e-09,0,6.203174282672849e-09
34,6.319809717921571e-09,0,6.319809717921571e-09
35,6.439260328966837e-09,0,6.439260328966837e-09
36,6.567887841939636e-09,0,6.567887841939636e-09
37,6.711025705011249e-09,0,6.711025705011249e-09
38,6.86584134736513e-09,0,6.86584134736513e-09
39,7.030308337510786e-09,0,7.030308337510786e-09
40,7.190815482623954e-09,0,7.190815482623954e-09
41,7.331428418555093e-09,0,7.331428418555093e-09
42,7.451421196163929e-09,0,7.451421196163929e-09
43,7.553298271083638e-09,0,7.553298271083638e-09
44,7.639656057133754e-09,0,7.639656057133754e-09
45,7.697972954108268e-09,0,7.697972954108268e-09
46,7.747049205297477e-09,0,7.747049205297477e-09
47,7.780293480240063e-09,0,7.780293480240063e-09
48,7.815327773276012e-09,0,7.815327773276012e-09
49,7.857780834323262e-09,0,7.857780834323262e-09
50,7.915450675552288e-09,0,7.915450675552288e-09
51,7.980901038093305e-09,0,7.980901038093305e-09
52,8.071988128786116e-09,0,8.071988128786116e-09
53,8.173657924850985e-09,0,8.173657924850985e-09
54,8.288029900647518e-09,0,8.288029900647518e-09
55,8.421496836736715e-09,0,8.421496836736715e-09
56,8.573269515675427e-09,0,8.573269515675427e-09
57,8.70792547108447e-09,0,8.70792547108447e-09
58,8.831305219504687e-09,0,8.831305219504687e-09
59,8.9389853036592e-09,0,8.9389853036592e-09
60,9.053901112131493e-09,0,9.053901112131493e-09
61,9.161116263046407e-09,0,9.161116263046407e-09
62,9.265307075580013e-09,0,9.265307075580013e-09
63,9.354749071702075e-09,0,9.354749071702075e-09
64,9.455077489352989e-09,0,9.455077489352989e-09
65,9.560511930144937e-09,0,9.560511930144937e-09
66,9.672175709940471e-09,0,9.672175709940471e-09
67,9.779193499830183e-09,0,9.779193499830183e-09
68,9.907085943227676e-09,0,9.907085943227676e-09
69,1.0023589962153078e-08,0,1.0023589962153078e-08
70,1.0133794982451308e-08,0,1.0133794982451308e-08
71,1.0233238674295958e-08,0,1.0233238674295958e-08
72,1.0321185231746401e-08,0,1.0321185231746401e-08
73,1.038332484018613e-08,0,1.038332484018613e-08
74,1.0425409175516784e-08,0,1.0425409175516784e-08
75,1.0448832427962251e-08,0,1.0448832427962251e-08
76,1.0473837672940032e-08,0,1.0473837672940032e-08
77,1.0505325459160776e-08,0,1.0505325459160776e-08
78,1.0552989624980876e-08,0,1.0552989624980876e-08
79,1.0613506228050002e-08,0,1.0613506228050002e-08
80,1.07105168458954e-08,0,1.07105168458954e-08
81,1.0826122635363174e-08,0,1.0826122635363174e-08
82,1.0947302465284408e-08,0,1.0947302465284408e-08
83,1.1064565020423067e-08,0,1.1064565020423067e-08
84,1.1205526775551474e-08,0,1.1205526775551474e-08
85,1.136733914266428e-08,0,1.136733914266428e-08
86,1.1551839796630566e-08,0,1.1551839796630566e-08
87,1.1717868228978055e-08,0,1.1717868228978055e-08
88,1.1896466759536076e-08,0,1.1896466759536076e-08
89,1.2090511314777268e-08,0,1.2090511314777268e-08
90,1.2306164035542262e-08,0,1.2306164035542262e-08
91,1.2510187331898097e-08,0,1.2510187331898097e-08
92,1.269116001470827e-08,0,1.269116001470827e-08
93,1.285984587326002e-08,0,1.285984587326002e-08
94,1.3055061529737103e-08,0,1.3055061529737103e-08
