Temperature: 50 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.1867517855005543e-09,0,1.1867517855005543e-09
27,1.2501578035620811e-09,0,1.2501578035620811e-09
28,1.28837301028712e-09,0,1.28837301028712e-09
29,1.3158270167005516e-09,0,1.3158270167005516e-09
30,1.345800349020243e-09,0,1.345800349020243e-09
31,1.3702740768075335e-09,0,1.3702740768075335e-09
32,1.3947670726452077e-09,0,1.3947670726452077e-09
33,1.427221648426057e-09,0,1.427221648426057e-09
34,1.4681517092238146e-09,0,1.4681517092238146e-09
35,1.5121736611706297e-09,0,1.5121736611706297e-09
36,1.5561652111197742e-09,0,1.5561652111197742e-09
37,1.6039634707020105e-09,0,1.6039634707020105e-09
38,1.6542612158430016e-09,0,1.6542612158430016e-09
39,1.7056005483236957e-09,0,1.7056005483236957e-09
40,1.753870703971841e-09,0,1.753870703971841e-09
41,1.7950950449265946e-09,0,1.7950950449265946e-09
42,1.8306394035686549e-09,0,1.8306394035686549e-09
43,1.861843776035149e-09,0,1.861843776035149e-09
44,1.885985912924614e-09,0,1.885985912924614e-09
45,1.901442741497248e-09,0,1.901442741497248e-09
46,1.9148931540776025e-09,0,1.9148931540776025e-09
47,1.923676341378644e-09,0,1.923676341378644e-09
48,1.931188985170318e-09,0,1.931188985170318e-09
49,1.9400554381895853e-09,0,1.9400554381895853e-09
50,1.953753247157321e-09,0,1.953753247157321e-09
51,1.971595982378035e-09,0,1.971595982378035e-09
52,1.9964509123944556e-09,0,1.9964509123944556e-09
53,2.022067595826996e-09,0,2.022067595826996e-09
54,2.050388902799386e-09,0,2.050388902799386e-09
55,2.083572206548231e-09,0,2.083572206548231e-09
56,2.1206287892756087e-09,0,2.1206287892756087e-09
57,2.152390309701465e-09,0,2.152390309701465e-09
58,2.1795052797595995e-09,0,2.1795052797595995e-09
59,2.1996801860131832e-09,0,2.1996801860131832e-09
60,2.221724365427082e-09,0,2.221724365427082e-09
61,2.2428268460542575e-09,0,2.2428268460542575e-09
62,2.263135613644714e-09,0,2.263135613644714e-09
63,2.281518082050006e-09,0,2.281518082050006e-09
64,2.301843566819421e-09,0,2.301843566819421e-09
65,2.324778846174589e-09,0,2.324778846174589e-09
66,2.352081313179211e-09,0,2.352081313179211e-09
67,2.380038887387033e-09,0,2.380038887387033e-09
68,2.4118905579556434e-09,0,2.4118905579556434e-09
69,2.442022561070016e-09,0,2.442022561070016e-09
70,2.471515903823837e-09,0,2.471515903823837e-09
