Temperature: 100 C
Humidity: 10 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,1.5407789124062375e-08,0,1.5407789124062375e-08
27,1.568724311176687e-08,0,1.568724311176687e-08
28,1.5801091085160477e-08,0,1.5801091085160477e-08
29,1.5859804606567683e-08,0,1.5859804606567683e-08
30,1.5925501759300292e-08,0,1.5925501759300292e-08
31,1.601116565105625e-08,0,1.601116565105625e-08
32,1.61141249204927e-08,0,1.61141249204927e-08
33,1.626989586492381e-08,0,1.626989586492381e-08
34,1.6484972329486806e-08,0,1.6484972329486806e-08
35,1.6727833359688712e-08,0,1.6727833359688712e-08
36,1.7003389648752396e-08,0,1.7003389648752396e-08
37,1.7318969714185886e-08,0,1.7318969714185886e-08
38,1.7655927827850976e-08,0,1.7655927827850976e-08
39,1.801357763404989e-08,0,1.801357763404989e-08
40,1.8362759665005404e-08,0,1.8362759665005404e-08
41,1.8670208091924543e-08,0,1.8670208091924543e-08
42,1.8927195061359445e-08,0,1.8927195061359445e-08
43,1.9155197933958077e-08,0,1.9155197933958077e-08
44,1.9364950524916107e-08,0,1.9364950524916107e-08
45,1.9542488371729796e-08,0,1.9542488371729796e-08
46,1.9700531339841224e-08,0,1.9700531339841224e-08
47,1.9829304930445055e-08,0,1.9829304930445055e-08
48,1.9952259494398353e-08,0,1.9952259494398353e-08
49,2.011573650860907e-08,0,2.011573650860907e-08
50,2.0318241765270473e-08,0,2.0318241765270473e-08
51,2.054560187463244e-08,0,2.054560187463244e-08
52,2.0833640385184753e-08,0,2.0833640385184753e-08
53,2.115377860440275e-08,0,2.115377860440275e-08
54,2.1515184528183323e-08,0,2.1515184528183323e-08
55,2.19046398767305e-08,0,2.19046398767305e-08
56,2.2291499630711073e-08,0,2.2291499630711073e-08
57,2.2626088913808047e-08,0,2.2626088913808047e-08
58,2.293420268769306e-08,0,2.293420268769306e-08
59,2.3202168879444357e-08,0,2.3202168879444357e-08
60,2.3484093037653957e-08,0,2.3484093037653957e-08
61,2.3737077410150748e-08,0,2.3737077410150748e-08
62,2.401384443073355e-08,0,2.401384443073355e-08
63,2.4273148557762543e-08,0,2.4273148557762543e-08
64,2.455514148199065e-08,0,2.455514148199065e-08
65,2.4816175937443743e-08,0,2.4816175937443743e-08
66,2.5056039775810263e-08,0,2.5056039775810263e-08
67,2.5272847163170493e-08,0,2.5272847163170493e-08
68,2.5538006020591525e-08,0,2.5538006020591525e-08
69,2.576523495683922e-08,0,2.576523495683922e-08
70,2.5974486259555572e-08,0,2.5974486259555572e-08
71,2.616951404690795e-08,0,2.616951404690795e-08
72,2.6356252256917374e-08,0,2.6356252256917374e-08
73,2.6520551670929416e-08,0,2.6520551670929416e-08
74,2.6644769821093275e-08,0,2.6644769821093275e-08
75,2.6730389739475612e-08,0,2.6730389739475612e-08
76,2.6823793844087598e-08,0,2.6823793844087598e-08
77,2.694407719362521e-08,0,2.694407719362521e-08
78,2.7103707259490927e-08,0,2.7103707259490927e-08
79,2.7286953299168228e-08,0,2.7286953299168228e-08
80,2.755566011068288e-08,0,2.755566011068288e-08
81,2.7883103462440472e-08,0,2.7883103462440472e-08
82,2.822655292139145e-08,0,2.822655292139145e-08
83,2.859708171194446e-08,0,2.859708171194446e-08
84,2.9032850068786812e-08,0,2.9032850068786812e-08
85,2.952808944603742e-08,0,2.952808944603742e-08
86,3.009868855121713e-08,0,3.009868855121713e-08
87,3.0613621415920236e-08,0,3.0613621415920236e-08
88,3.1141774331729366e-08,0,3.1141774331729366e-08
89,3.1690310514060425e-08,0,3.1690310514060425e-08
90,3.2247588118054303e-08,0,3.2247588118054303e-08
91,3.2742470611629713e-08,0,3.2742470611629713e-08
92,3.3187871849241104e-08,0,3.3187871849241104e-08
93,3.359920801543513e-08,0,3.359920801543513e-08
94,3.4064790116859134e-08,0,3.4064790116859134e-08
95,3.446954348269083e-08,0,3.446954348269083e-08
96,3.486030790548012e-08,0,3.486030790548012e-08
97,3.52537603692607e-08,0,3.52537603692607e-08
98,3.570292991742008e-08,0,3.570292991742008e-08
99,3.61842323432581e-08,0,3.61842323432581e-08
100,3.6662401172660374e-08,0,3.6662401172660374e-08
101,3.70663022940811e-08,0,3.70663022940811e-08
102,3.7484982068771103e-08,0,3.7484982068771103e-08
103,3.786467170156375e-08,0,3.786467170156375e-08
104,3.8211940838528166e-08,0,3.8211940838528166e-08
105,3.853293758272861e-08,0,3.853293758272861e-08
106,3.876761005675714e-08,0,3.876761005675714e-08
107,3.8941665689452514e-08,0,3.8941665689452514e-08
108,3.917276250373125e-08,0,3.917276250373125e-08
109,3.939030704763207e-08,0,3.939030704763207e-08
110,3.9672386912299844e-08,0,3.9672386912299844e-08
111,3.997535558312441e-08,0,3.997535558312441e-08
112,4.027426984835233e-08,0,4.027426984835233e-08
113,4.0594758589878386e-08,0,4.0594758589878386e-08
114,4.101247632924324e-08,0,4.101247632924324e-08
115,4.1403159303548125e-08,0,4.1403159303548125e-08
116,4.194946635020685e-08,0,4.194946635020685e-08
117,4.251030908869199e-08,0,4.251030908869199e-08
118,4.314681379466966e-08,0,4.314681379466966e-08
119,4.371627203624466e-08,0,4.371627203624466e-08
120,4.4444262536200584e-08,0,4.4444262536200584e-08
121,4.532942149718798e-08,0,4.532942149718798e-08
122,4.640343811932721e-08,0,4.640343811932721e-08
123,4.748157495261958e-08,0,4.748157495261958e-08
124,4.865073918610465e-08,0,4.865073918610465e-08
125,4.980470744431775e-08,0,4.980470744431775e-08
126,5.11425285224812e-08,0,5.11425285224812e-08
127,5.241795065860257e-08,0,5.241795065860257e-08
128,5.3504136057231896e-08,0,5.3504136057231896e-08
129,5.454343642117863e-08,0,5.454343642117863e-08
130,5.561489188074677e-08,0,5.561489188074677e-08
131,5.674962468031025e-08,0,5.674962468031025e-08
132,5.795489637920624e-08,0,5.795489637920624e-08
133,5.923484900895133e-08,0,5.923484900895133e-08
134,6.06062528206442e-08,0,6.06062528206442e-08
135,6.209511585489586e-08,0,6.209511585489586e-08
136,6.359834525702359e-08,0,6.359834525702359e-08
137,6.50802755064941e-08,0,6.50802755064941e-08
138,6.650744355210918e-08,0,6.650744355210918e-08
139,6.801838919114974e-08,0,6.801838919114974e-08
140,6.950151725674638e-08,0,6.950151725674638e-08
141,7.103866463872559e-08,0,7.103866463872559e-08
142,7.265781754594164e-08,0,7.265781754594164e-08
143,7.42624889447302e-08,0,7.42624889447302e-08
144,7.594836631687393e-08,0,7.594836631687393e-08
145,7.770245526349182e-08,0,7.770245526349182e-08
146,7.94786414294618e-08,0,7.94786414294618e-08
147,8.141521355928209e-08,0,8.141521355928209e-08
148,8.358726620102186e-08,0,8.358726620102186e-08
