Temperature: 20 C
Humidity: 16 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,7.784223993519579e-11,0,7.784223993519579e-11
27,7.940101420720776e-11,0,7.940101420720776e-11
28,8.036650337486446e-11,0,8.036650337486446e-11
29,8.118598208343379e-11,0,8.118598208343379e-11
30,8.197654553586956e-11,0,8.197654553586956e-11
31,8.278771367634748e-11,0,8.278771367634748e-11
32,8.342479843473679e-11,0,8.342479843473679e-11
33,8.408210931365676e-11,0,8.408210931365676e-11
34,8.476637476560262e-11,0,8.476637476560262e-11
35,8.546596741293625e-11,0,8.546596741293625e-11
36,8.626883994502203e-11,0,8.626883994502203e-11
37,8.712573326706706e-11,0,8.712573326706706e-11
38,8.798321624944174e-11,0,8.798321624944174e-11
39,8.894147123098352e-11,0,8.894147123098352e-11
40,8.968339886892718e-11,0,8.968339886892718e-11
41,9.043628152919335e-11,0,9.043628152919335e-11
42,9.122813239899945e-11,0,9.122813239899945e-11
43,9.195056080223586e-11,0,9.195056080223586e-11
44,9.257253625611214e-11,0,9.257253625611214e-11
45,9.337796555917594e-11,0,9.337796555917594e-11
46,9.417468442649808e-11,0,9.417468442649808e-11
47,9.49681905004466e-11,0,9.49681905004466e-11
48,9.570005966845646e-11,0,9.570005966845646e-11
49,9.651659109195803e-11,0,9.651659109195803e-11
50,9.73114509413674e-11,0,9.73114509413674e-11
51,9.815423150234611e-11,0,9.815423150234611e-11
52,9.877629862276487e-11,0,9.877629862276487e-11
53,9.952090445447894e-11,0,9.952090445447894e-11
54,1.0039009485069174e-10,0,1.0039009485069174e-10
55,1.0138613894825113e-10,0,1.0138613894825113e-10
56,1.0225814592338731e-10,0,1.0225814592338731e-10
57,1.0323372583741775e-10,0,1.0323372583741775e-10
58,1.0432233619194098e-10,0,1.0432233619194098e-10
59,1.0557857178339224e-10,0,1.0557857178339224e-10
60,1.0666122166461536e-10,0,1.0666122166461536e-10
61,1.0775875952268616e-10,0,1.0775875952268616e-10
