Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
26,5.782002634520511e-11,0,5.782002634520511e-11
27,6.017962302080119e-11,0,6.017962302080119e-11
28,6.273283122166045e-11,0,6.273283122166045e-11
29,6.548892045701045e-11,0,6.548892045701045e-11
30,6.882536567689758e-11,0,6.882536567689758e-11
31,7.191273419636406e-11,0,7.191273419636406e-11
32,7.418637232510955e-11,0,7.418637232510955e-11
33,7.673416732935598e-11,0,7.673416732935598e-11
34,7.979902153355903e-11,0,7.979902153355903e-11
35,8.287283741631279e-11,0,8.287283741631279e-11
36,8.568075063719058e-11,0,8.568075063719058e-11
37,8.84510427452191e-11,0,8.84510427452191e-11
38,9.102782296190191e-11,0,9.102782296190191e-11
39,9.361242674049155e-11,0,9.361242674049155e-11
40,9.587001104483731e-11,0,9.587001104483731e-11
41,9.799658407585014e-11,0,9.799658407585014e-11
42,1.0029182306522352e-10,0,1.0029182306522352e-10
43,1.0254304733245397e-10,0,1.0254304733245397e-10
44,1.0432004538594518e-10,0,1.0432004538594518e-10
45,1.0601486951403713e-10,0,1.0601486951403713e-10
46,1.0732282615615642e-10,0,1.0732282615615642e-10
47,1.0840931608266805e-10,0,1.0840931608266805e-10
48,1.0916779051790125e-10,0,1.0916779051790125e-10
49,1.0994195225285183e-10,0,1.0994195225285183e-10
50,1.1065792079801988e-10,0,1.1065792079801988e-10
51,1.1148548377628083e-10,0,1.1148548377628083e-10
52,1.1222752177397352e-10,0,1.1222752177397352e-10
53,1.1313462532409023e-10,0,1.1313462532409023e-10
54,1.1409690522809472e-10,0,1.1409690522809472e-10
55,1.1509440967298118e-10,0,1.1509440967298118e-10
56,1.1588998484375845e-10,0,1.1588998484375845e-10
57,1.1666543775839402e-10,0,1.1666543775839402e-10
58,1.1745897524521075e-10,0,1.1745897524521075e-10
59,1.1843462757733695e-10,0,1.1843462757733695e-10
60,1.192294637596526e-10,0,1.192294637596526e-10
61,1.2007023164924366e-10,0,1.2007023164924366e-10
62,1.2103913086012358e-10,0,1.2103913086012358e-10
63,1.2217591157988037e-10,0,1.2217591157988037e-10
64,1.2328843951003655e-10,0,1.2328843951003655e-10
65,1.2454148099935577e-10,0,1.2454148099935577e-10
66,1.257288237641418e-10,0,1.257288237641418e-10
67,1.2705966938512134e-10,0,1.2705966938512134e-10
68,1.2827130150855827e-10,0,1.2827130150855827e-10
69,1.293972733842439e-10,0,1.293972733842439e-10
70,1.3059792577397915e-10,0,1.3059792577397915e-10
71,1.3196031516572937e-10,0,1.3196031516572937e-10
72,1.3307892014947804e-10,0,1.3307892014947804e-10
