Temperature: 20 C
Humidity: 20 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.292726784495405e-11,0,8.292726784495405e-11
1,8.328166375810282e-11,0,8.328166375810282e-11
2,8.363757420882797e-11,0,8.363757420882797e-11
3,8.399500566961965e-11,0,8.399500566961965e-11
4,8.439676460511173e-11,0,8.439676460511173e-11
5,8.618836586443892e-11,0,8.618836586443892e-11
6,8.873897237451187e-11,0,8.873897237451187e-11
7,9.143229577958658e-11,0,9.143229577958658e-11
8,9.408828180326804e-11,0,9.408828180326804e-11
9,9.782458136723095e-11,0,9.782458136723095e-11
10,1.0323168562401991e-10,0,1.0323168562401991e-10
11,1.0870825193710057e-10,0,1.0870825193710057e-10
12,1.1407936826847398e-10,0,1.1407936826847398e-10
13,1.2276568625318048e-10,0,1.2276568625318048e-10
14,1.3564814656537797e-10,0,1.3564814656537797e-10
15,1.518952887807531e-10,0,1.518952887807531e-10
16,1.7400757754585754e-10,0,1.7400757754585754e-10
17,2.04107198668673e-10,0,2.04107198668673e-10
18,2.5465514418867697e-10,0,2.5465514418867697e-10
19,3.271512419292844e-10,0,3.271512419292844e-10
20,4.118521385220898e-10,0,4.118521385220898e-10
21,5.114960420864684e-10,0,5.114960420864684e-10
22,6.264541709305941e-10,0,6.264541709305941e-10
23,7.405111999911178e-10,0,7.405111999911178e-10
24,8.439009305260775e-10,0,8.439009305260775e-10
25,9.041801304845473e-10,0,9.041801304845473e-10
26,9.35515992563676e-10,0,9.35515992563676e-10
27,9.573453036313109e-10,0,9.573453036313109e-10
28,9.677444487877653e-10,0,9.677444487877653e-10
29,9.793613369400877e-10,0,9.793613369400877e-10
30,9.9447720619091e-10,0,9.9447720619091e-10
31,1.009602437963232e-09,0,1.009602437963232e-09
32,1.0271206843691037e-09,0,1.0271206843691037e-09
33,1.0485217187280035e-09,0,1.0485217187280035e-09
34,1.0692269594616623e-09,0,1.0692269594616623e-09
35,1.0950872892290535e-09,0,1.0950872892290535e-09
36,1.1227706759773505e-09,0,1.1227706759773505e-09
37,1.1464340066746291e-09,0,1.1464340066746291e-09
38,1.1671950585264853e-09,0,1.1671950585264853e-09
39,1.1862333032918847e-09,0,1.1862333032918847e-09
40,1.1980133208017181e-09,0,1.1980133208017181e-09
41,1.2091374212457614e-09,0,1.2091374212457614e-09
42,1.2134837530191914e-09,0,1.2134837530191914e-09
43,1.2200888239009505e-09,0,1.2200888239009505e-09
44,1.2315855704971997e-09,0,1.2315855704971997e-09
45,1.243308042592193e-09,0,1.243308042592193e-09
46,1.2556438177412643e-09,0,1.2556438177412643e-09
47,1.2664239550190566e-09,0,1.2664239550190566e-09
48,1.2794385275859323e-09,0,1.2794385275859323e-09
49,1.2942569106199277e-09,0,1.2942569106199277e-09
50,1.3087783787211177e-09,0,1.3087783787211177e-09
51,1.321949505245368e-09,0,1.321949505245368e-09
52,1.3417753985653035e-09,0,1.3417753985653035e-09
53,1.3660469373348916e-09,0,1.3660469373348916e-09
54,1.3969157429668467e-09,0,1.3969157429668467e-09
55,1.4303622921952628e-09,0,1.4303622921952628e-09
56,1.4690288823558119e-09,0,1.4690288823558119e-09
57,1.5036670392630392e-09,0,1.5036670392630392e-09
58,1.5390441944578882e-09,0,1.5390441944578882e-09
59,1.5727685283159405e-09,0,1.5727685283159405e-09
60,1.6047913941307346e-09,0,1.6047913941307346e-09
61,1.6367149349453686e-09,0,1.6367149349453686e-09
62,1.670446918711654e-09,0,1.670446918711654e-09
63,1.7025134268428833e-09,0,1.7025134268428833e-09
64,1.7388878312693664e-09,0,1.7388878312693664e-09
65,1.7751270057569987e-09,0,1.7751270057569987e-09
66,1.8138133981558267e-09,0,1.8138133981558267e-09
67,1.8515246042568431e-09,0,1.8515246042568431e-09
68,1.890243999304561e-09,0,1.890243999304561e-09
69,1.9395016913243543e-09,0,1.9395016913243543e-09
70,1.9950616556127017e-09,0,1.9950616556127017e-09
71,2.0498081648351255e-09,0,2.0498081648351255e-09
72,2.1021527046075936e-09,0,2.1021527046075936e-09
73,2.1529906549589898e-09,0,2.1529906549589898e-09
74,2.20231428276451e-09,0,2.20231428276451e-09
75,2.2495003610129605e-09,0,2.2495003610129605e-09
76,2.2792496702215934e-09,0,2.2792496702215934e-09
77,2.298469532037613e-09,0,2.298469532037613e-09
78,2.3138644897965248e-09,0,2.3138644897965248e-09
79,2.3309027112686607e-09,0,2.3309027112686607e-09
80,2.343564234619614e-09,0,2.343564234619614e-09
81,2.355740958600038e-09,0,2.355740958600038e-09
82,2.3748964802359737e-09,0,2.3748964802359737e-09
