Temperature: 20 C
Humidity: 30 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.626277810524496e-11,0,8.626277810524496e-11
1,8.672793161116229e-11,0,8.672793161116229e-11
2,8.71955933574681e-11,0,8.71955933574681e-11
3,8.766558436281615e-11,0,8.766558436281615e-11
4,8.7674440099074e-11,0,8.7674440099074e-11
5,8.583234352591927e-11,0,8.583234352591927e-11
6,8.380708128887877e-11,0,8.380708128887877e-11
7,8.17541708363053e-11,0,8.17541708363053e-11
8,7.961034487626011e-11,0,7.961034487626011e-11
9,7.8408890881812e-11,0,7.8408890881812e-11
10,7.892262798881003e-11,0,7.892262798881003e-11
11,7.971723014931537e-11,0,7.971723014931537e-11
12,8.22874772183415e-11,0,8.22874772183415e-11
13,8.780564820161265e-11,0,8.780564820161265e-11
14,9.578394599015335e-11,0,9.578394599015335e-11
15,1.0565626732804412e-10,0,1.0565626732804412e-10
16,1.195942092620745e-10,0,1.195942092620745e-10
17,1.377926205874112e-10,0,1.377926205874112e-10
18,1.690929777563746e-10,0,1.690929777563746e-10
19,2.1343919661298066e-10,0,2.1343919661298066e-10
20,2.6537941087384283e-10,0,2.6537941087384283e-10
21,3.2726476830623646e-10,0,3.2726476830623646e-10
22,3.987497083504226e-10,0,3.987497083504226e-10
23,4.684228632672772e-10,0,4.684228632672772e-10
24,5.320227625280581e-10,0,5.320227625280581e-10
25,5.674520093419275e-10,0,5.674520093419275e-10
26,5.851962836750487e-10,0,5.851962836750487e-10
27,5.942075682910302e-10,0,5.942075682910302e-10
28,5.962688523135923e-10,0,5.962688523135923e-10
29,5.98356995657289e-10,0,5.98356995657289e-10
30,6.015570872986293e-10,0,6.015570872986293e-10
31,6.072374864481976e-10,0,6.072374864481976e-10
32,6.146104893718478e-10,0,6.146104893718478e-10
33,6.284037300957739e-10,0,6.284037300957739e-10
34,6.44691465608128e-10,0,6.44691465608128e-10
35,6.636986582102861e-10,0,6.636986582102861e-10
36,6.863580197880042e-10,0,6.863580197880042e-10
37,7.080241400390135e-10,0,7.080241400390135e-10
38,7.275329140736108e-10,0,7.275329140736108e-10
39,7.445304059748833e-10,0,7.445304059748833e-10
40,7.539477863875732e-10,0,7.539477863875732e-10
41,7.572446632975897e-10,0,7.572446632975897e-10
42,7.563788159885244e-10,0,7.563788159885244e-10
43,7.552800695157614e-10,0,7.552800695157614e-10
44,7.569437479996776e-10,0,7.569437479996776e-10
45,7.589809991837879e-10,0,7.589809991837879e-10
46,7.62949653513454e-10,0,7.62949653513454e-10
47,7.665080425049189e-10,0,7.665080425049189e-10
48,7.742304346832688e-10,0,7.742304346832688e-10
49,7.853019889277392e-10,0,7.853019889277392e-10
50,7.955372410186535e-10,0,7.955372410186535e-10
51,8.054052244689554e-10,0,8.054052244689554e-10
52,8.188425053900808e-10,0,8.188425053900808e-10
53,8.356616054274767e-10,0,8.356616054274767e-10
54,8.566118550496836e-10,0,8.566118550496836e-10
55,8.802186549098385e-10,0,8.802186549098385e-10
56,9.045117704337201e-10,0,9.045117704337201e-10
57,9.280538268318445e-10,0,9.280538268318445e-10
58,9.521647115171854e-10,0,9.521647115171854e-10
59,9.771422895748416e-10,0,9.771422895748416e-10
60,1.0008479830125773e-09,0,1.0008479830125773e-09
61,1.0233676874715095e-09,0,1.0233676874715095e-09
62,1.0467250339704131e-09,0,1.0467250339704131e-09
63,1.0694946573145282e-09,0,1.0694946573145282e-09
64,1.0923925144813655e-09,0,1.0923925144813655e-09
65,1.1144485225961784e-09,0,1.1144485225961784e-09
66,1.1358169409242208e-09,0,1.1358169409242208e-09
67,1.1555988024978282e-09,0,1.1555988024978282e-09
68,1.1765594085208627e-09,0,1.1765594085208627e-09
69,1.2019210630917175e-09,0,1.2019210630917175e-09
70,1.2297857173917094e-09,0,1.2297857173917094e-09
71,1.2590288081449948e-09,0,1.2590288081449948e-09
72,1.2876178461695204e-09,0,1.2876178461695204e-09
73,1.3148969439645362e-09,0,1.3148969439645362e-09
74,1.3409594866187209e-09,0,1.3409594866187209e-09
75,1.3661309322083635e-09,0,1.3661309322083635e-09
76,1.3848210661970808e-09,0,1.3848210661970808e-09
77,1.3971887780365073e-09,0,1.3971887780365073e-09
78,1.4083890784716454e-09,0,1.4083890784716454e-09
79,1.4207457482835475e-09,0,1.4207457482835475e-09
80,1.4326318609687049e-09,0,1.4326318609687049e-09
81,1.4469127789590012e-09,0,1.4469127789590012e-09
82,1.4647061448181595e-09,0,1.4647061448181595e-09
83,1.4861116192444467e-09,0,1.4861116192444467e-09
84,1.5088103118447559e-09,0,1.5088103118447559e-09
85,1.5305376488290264e-09,0,1.5305376488290264e-09
86,1.5515179262485179e-09,0,1.5515179262485179e-09
87,1.5764821451407754e-09,0,1.5764821451407754e-09
88,1.5984151057999124e-09,0,1.5984151057999124e-09
89,1.6134874035316838e-09,0,1.6134874035316838e-09
90,1.620955738726561e-09,0,1.620955738726561e-09
91,1.6273004439471546e-09,0,1.6273004439471546e-09
92,1.635690940055671e-09,0,1.635690940055671e-09
93,1.6500889741728323e-09,0,1.6500889741728323e-09
94,1.662389124022258e-09,0,1.662389124022258e-09
95,1.6792774331358507e-09,0,1.6792774331358507e-09
96,1.703474512281507e-09,0,1.703474512281507e-09
97,1.7370368678459157e-09,0,1.7370368678459157e-09
98,1.7712565892696312e-09,0,1.7712565892696312e-09
99,1.803372305126179e-09,0,1.803372305126179e-09
100,1.8285903864188862e-09,0,1.8285903864188862e-09
101,1.8506669206495815e-09,0,1.8506669206495815e-09
102,1.869743023303962e-09,0,1.869743023303962e-09
103,1.8816589096060997e-09,0,1.8816589096060997e-09
104,1.885211617557061e-09,0,1.885211617557061e-09
105,1.888775180864865e-09,0,1.888775180864865e-09
106,1.8966429140260296e-09,0,1.8966429140260296e-09
107,1.9099083836920176e-09,0,1.9099083836920176e-09
108,1.930705602536031e-09,0,1.930705602536031e-09
109,1.9597990038916936e-09,0,1.9597990038916936e-09
110,2.003275346457636e-09,0,2.003275346457636e-09
111,2.0640633136631897e-09,0,2.0640633136631897e-09
112,2.1425581474498455e-09,0,2.1425581474498455e-09
113,2.2374846034773583e-09,0,2.2374846034773583e-09
114,2.339990304291544e-09,0,2.339990304291544e-09
115,2.443165035847968e-09,0,2.443165035847968e-09
116,2.5440474516136777e-09,0,2.5440474516136777e-09
117,2.6328341816148504e-09,0,2.6328341816148504e-09
118,2.7057531321945964e-09,0,2.7057531321945964e-09
119,2.7680866440174086e-09,0,2.7680866440174086e-09
120,2.809125907757049e-09,0,2.809125907757049e-09
121,2.8630257649781846e-09,0,2.8630257649781846e-09
122,2.9271820785306207e-09,0,2.9271820785306207e-09
123,3.0054339002120027e-09,0,3.0054339002120027e-09
124,3.103895703488593e-09,0,3.103895703488593e-09
125,3.2208310840385122e-09,0,3.2208310840385122e-09
126,3.3434270853037767e-09,0,3.3434270853037767e-09
127,3.4915966095738835e-09,0,3.4915966095738835e-09
128,3.645107640923414e-09,0,3.645107640923414e-09
129,3.806805465848236e-09,0,3.806805465848236e-09
130,3.97171468458472e-09,0,3.97171468458472e-09
131,4.14292154690644e-09,0,4.14292154690644e-09
132,4.3198861149224764e-09,0,4.3198861149224764e-09
133,4.51279544325316e-09,0,4.51279544325316e-09
134,4.706272177633101e-09,0,4.706272177633101e-09
135,4.896073695472952e-09,0,4.896073695472952e-09
136,5.092008882046342e-09,0,5.092008882046342e-09
137,5.283635087226106e-09,0,5.283635087226106e-09
138,5.473258548565916e-09,0,5.473258548565916e-09
139,5.676763475529176e-09,0,5.676763475529176e-09
140,5.881981044586495e-09,0,5.881981044586495e-09
141,6.073708453572038e-09,0,6.073708453572038e-09
142,6.280547067988151e-09,0,6.280547067988151e-09
143,6.502891933490444e-09,0,6.502891933490444e-09
144,6.772344177672165e-09,0,6.772344177672165e-09
145,7.095743773862545e-09,0,7.095743773862545e-09
146,7.478616416842913e-09,0,7.478616416842913e-09
147,7.941077885437816e-09,0,7.941077885437816e-09
148,8.554144651831766e-09,0,8.554144651831766e-09
