Temperature: 20 C
Humidity: 0 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.0374626710310338e-10,0,2.0374626710310338e-10
1,2.068205646512276e-10,0,2.068205646512276e-10
2,2.0994171083816918e-10,0,2.0994171083816918e-10
3,2.1310949052834714e-10,0,2.1310949052834714e-10
4,2.1782899719003394e-10,0,2.1782899719003394e-10
5,2.3199952659424683e-10,0,2.3199952659424683e-10
6,2.507745207531311e-10,0,2.507745207531311e-10
7,2.7138815527794016e-10,0,2.7138815527794016e-10
8,2.9391365063802017e-10,0,2.9391365063802017e-10
9,3.236279373451422e-10,0,3.236279373451422e-10
10,3.5952800679626174e-10,0,3.5952800679626174e-10
11,3.9830426626311714e-10,0,3.9830426626311714e-10
12,4.321109996215983e-10,0,4.321109996215983e-10
13,4.824407935340862e-10,0,4.824407935340862e-10
14,5.600774667004573e-10,0,5.600774667004573e-10
15,6.61466726966112e-10,0,6.61466726966112e-10
16,7.881386590045994e-10,0,7.881386590045994e-10
17,9.649391592429272e-10,0,9.649391592429272e-10
18,1.2419709638960975e-09,0,1.2419709638960975e-09
19,1.6411524513364098e-09,0,1.6411524513364098e-09
20,2.0902399872401906e-09,0,2.0902399872401906e-09
21,2.5606430176657767e-09,0,2.5606430176657767e-09
22,3.070285789278802e-09,0,3.070285789278802e-09
23,3.557505282115197e-09,0,3.557505282115197e-09
24,3.961158216491442e-09,0,3.961158216491442e-09
25,4.189469221943113e-09,0,4.189469221943113e-09
26,4.24100771793866e-09,0,4.24100771793866e-09
27,4.288422005455737e-09,0,4.288422005455737e-09
28,4.36356128320744e-09,0,4.36356128320744e-09
29,4.482110735866118e-09,0,4.482110735866118e-09
30,4.6293569431552766e-09,0,4.6293569431552766e-09
31,4.782207015108178e-09,0,4.782207015108178e-09
32,4.918433687040786e-09,0,4.918433687040786e-09
33,5.070351535236921e-09,0,5.070351535236921e-09
34,5.216676131499252e-09,0,5.216676131499252e-09
35,5.329149053896331e-09,0,5.329149053896331e-09
36,5.395785918218804e-09,0,5.395785918218804e-09
37,5.440951542845339e-09,0,5.440951542845339e-09
38,5.496154075287138e-09,0,5.496154075287138e-09
39,5.565746895779624e-09,0,5.565746895779624e-09
40,5.63531748268252e-09,0,5.63531748268252e-09
41,5.723715409205699e-09,0,5.723715409205699e-09
42,5.826740571206093e-09,0,5.826740571206093e-09
43,5.938566726513797e-09,0,5.938566726513797e-09
44,6.060452272400686e-09,0,6.060452272400686e-09
45,6.167913076382305e-09,0,6.167913076382305e-09
46,6.253367726076928e-09,0,6.253367726076928e-09
47,6.320739597112315e-09,0,6.320739597112315e-09
48,6.361161402185851e-09,0,6.361161402185851e-09
49,6.389089845400441e-09,0,6.389089845400441e-09
50,6.419184500833097e-09,0,6.419184500833097e-09
51,6.4425275152164755e-09,0,6.4425275152164755e-09
52,6.5142113803152835e-09,0,6.5142113803152835e-09
53,6.619244307942686e-09,0,6.619244307942686e-09
54,6.7522380709457505e-09,0,6.7522380709457505e-09
55,6.909218093713364e-09,0,6.909218093713364e-09
56,7.0801170205446655e-09,0,7.0801170205446655e-09
57,7.2551156637862825e-09,0,7.2551156637862825e-09
58,7.442214689932173e-09,0,7.442214689932173e-09
59,7.580998486094354e-09,0,7.580998486094354e-09
60,7.7033165047326e-09,0,7.7033165047326e-09
61,7.827951885130967e-09,0,7.827951885130967e-09
62,7.943449799723665e-09,0,7.943449799723665e-09
63,8.06139529015189e-09,0,8.06139529015189e-09
64,8.18889257573666e-09,0,8.18889257573666e-09
65,8.314370408474472e-09,0,8.314370408474472e-09
66,8.473175982100307e-09,0,8.473175982100307e-09
