Temperature: 20 C
Humidity: 2 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,4.653880295713091e-10,0,4.653880295713091e-10
1,4.679725454481341e-10,0,4.679725454481341e-10
2,4.705724476785538e-10,0,4.705724476785538e-10
3,4.731857550370219e-10,0,4.731857550370219e-10
4,4.784706983955449e-10,0,4.784706983955449e-10
5,4.967494881477745e-10,0,4.967494881477745e-10
6,5.194134955102892e-10,0,5.194134955102892e-10
7,5.438789407364172e-10,0,5.438789407364172e-10
8,5.720624319435997e-10,0,5.720624319435997e-10
9,6.162592493818287e-10,0,6.162592493818287e-10
10,6.687723084435969e-10,0,6.687723084435969e-10
11,7.306629385462882e-10,0,7.306629385462882e-10
12,7.887688807294223e-10,0,7.887688807294223e-10
13,8.803559005472547e-10,0,8.803559005472547e-10
14,1.018480433830457e-09,0,1.018480433830457e-09
15,1.199108207381151e-09,0,1.199108207381151e-09
16,1.4159337648986867e-09,0,1.4159337648986867e-09
17,1.7224209431193516e-09,0,1.7224209431193516e-09
18,2.1839176563527518e-09,0,2.1839176563527518e-09
19,2.844470451776085e-09,0,2.844470451776085e-09
20,3.5757774048530747e-09,0,3.5757774048530747e-09
21,4.358859049165525e-09,0,4.358859049165525e-09
22,5.193154141571722e-09,0,5.193154141571722e-09
23,6.008441868033057e-09,0,6.008441868033057e-09
24,6.69454071257506e-09,0,6.69454071257506e-09
25,7.103663673320277e-09,0,7.103663673320277e-09
26,7.236213557660234e-09,0,7.236213557660234e-09
27,7.358961328257913e-09,0,7.358961328257913e-09
28,7.470081634582267e-09,0,7.470081634582267e-09
29,7.627436103935536e-09,0,7.627436103935536e-09
30,7.789422153603157e-09,0,7.789422153603157e-09
31,7.961611406777806e-09,0,7.961611406777806e-09
32,8.092060482861779e-09,0,8.092060482861779e-09
33,8.245931798540254e-09,0,8.245931798540254e-09
34,8.395406863689947e-09,0,8.395406863689947e-09
35,8.513760360983546e-09,0,8.513760360983546e-09
36,8.59887362824302e-09,0,8.59887362824302e-09
37,8.680814698726804e-09,0,8.680814698726804e-09
38,8.782859604804864e-09,0,8.782859604804864e-09
39,8.90530620577428e-09,0,8.90530620577428e-09
40,9.023671999070267e-09,0,9.023671999070267e-09
41,9.152771492596126e-09,0,9.152771492596126e-09
42,9.29332488050406e-09,0,9.29332488050406e-09
43,9.428518024974502e-09,0,9.428518024974502e-09
44,9.591739031469589e-09,0,9.591739031469589e-09
45,9.741108042174345e-09,0,9.741108042174345e-09
46,9.87442019755391e-09,0,9.87442019755391e-09
47,9.987008621825238e-09,0,9.987008621825238e-09
48,1.0071921126288361e-08,0,1.0071921126288361e-08
49,1.0161370477410354e-08,0,1.0161370477410354e-08
50,1.0258775450060812e-08,0,1.0258775450060812e-08
51,1.033565529015178e-08,0,1.033565529015178e-08
52,1.0445460092408108e-08,0,1.0445460092408108e-08
53,1.0579847048160939e-08,0,1.0579847048160939e-08
54,1.0743353118943742e-08,0,1.0743353118943742e-08
55,1.0945547732685495e-08,0,1.0945547732685495e-08
56,1.1146394233242565e-08,0,1.1146394233242565e-08
57,1.136451881767983e-08,0,1.136451881767983e-08
58,1.1605755681237408e-08,0,1.1605755681237408e-08
59,1.179525267546089e-08,0,1.179525267546089e-08
60,1.1989344326538579e-08,0,1.1989344326538579e-08
61,1.2180917672723766e-08,0,1.2180917672723766e-08
62,1.236498527508852e-08,0,1.236498527508852e-08
63,1.254922993730916e-08,0,1.254922993730916e-08
64,1.273142438730842e-08,0,1.273142438730842e-08
65,1.2910380016033008e-08,0,1.2910380016033008e-08
66,1.3133112725666824e-08,0,1.3133112725666824e-08
67,1.3359292028553083e-08,0,1.3359292028553083e-08
68,1.3583131244509926e-08,0,1.3583131244509926e-08
69,1.3785875041182669e-08,0,1.3785875041182669e-08
70,1.4010430278442677e-08,0,1.4010430278442677e-08
71,1.4219177308364573e-08,0,1.4219177308364573e-08
72,1.4426234407123631e-08,0,1.4426234407123631e-08
73,1.4596250696316936e-08,0,1.4596250696316936e-08
74,1.4755903843621728e-08,0,1.4755903843621728e-08
75,1.4919105022010204e-08,0,1.4919105022010204e-08
76,1.5102107973281275e-08,0,1.5102107973281275e-08
77,1.5268769367251098e-08,0,1.5268769367251098e-08
78,1.5456672359441712e-08,0,1.5456672359441712e-08
79,1.564881199034826e-08,0,1.564881199034826e-08
80,1.585240563738694e-08,0,1.585240563738694e-08
81,1.6061804460259683e-08,0,1.6061804460259683e-08
82,1.629560410400374e-08,0,1.629560410400374e-08
83,1.6562403599203547e-08,0,1.6562403599203547e-08
