Temperature: 20 C
Humidity: 38 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.391738978672584e-11,0,8.391738978672584e-11
1,8.481478494776798e-11,0,8.481478494776798e-11
2,8.572158842889632e-11,0,8.572158842889632e-11
3,8.663827731600832e-11,0,8.663827731600832e-11
4,8.657304599719822e-11,0,8.657304599719822e-11
5,8.354561058930276e-11,0,8.354561058930276e-11
6,8.013459343068717e-11,0,8.013459343068717e-11
7,7.675169351838676e-11,0,7.675169351838676e-11
8,7.315893071589861e-11,0,7.315893071589861e-11
9,7.040257422366148e-11,0,7.040257422366148e-11
10,6.949083471194577e-11,0,6.949083471194577e-11
11,6.910356092250434e-11,0,6.910356092250434e-11
12,7.081889639638926e-11,0,7.081889639638926e-11
13,7.527533857886405e-11,0,7.527533857886405e-11
14,8.160870537441197e-11,0,8.160870537441197e-11
15,8.940693212697356e-11,0,8.940693212697356e-11
16,1.0059753021461845e-10,0,1.0059753021461845e-10
17,1.1497063480951887e-10,0,1.1497063480951887e-10
18,1.399132241798413e-10,0,1.399132241798413e-10
19,1.750757725145529e-10,0,1.750757725145529e-10
20,2.1599043010492657e-10,0,2.1599043010492657e-10
21,2.6438071139310267e-10,0,2.6438071139310267e-10
22,3.198418321773301e-10,0,3.198418321773301e-10
23,3.7302034640325887e-10,0,3.7302034640325887e-10
24,4.211477367473004e-10,0,4.211477367473004e-10
25,4.46342964462928e-10,0,4.46342964462928e-10
26,4.5798724806526533e-10,0,4.5798724806526533e-10
27,4.6230077509902627e-10,0,4.6230077509902627e-10
28,4.624297201498518e-10,0,4.624297201498518e-10
29,4.6362951311256584e-10,0,4.6362951311256584e-10
30,4.656998296831646e-10,0,4.656998296831646e-10
31,4.700023908386424e-10,0,4.700023908386424e-10
32,4.761365425169779e-10,0,4.761365425169779e-10
33,4.873590608910905e-10,0,4.873590608910905e-10
34,5.014985701260116e-10,0,5.014985701260116e-10
