Temperature: 20 C
Humidity: 6 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,2.9177419708750235e-10,0,2.9177419708750235e-10
1,2.9346156643649977e-10,0,2.9346156643649977e-10
2,2.9515804592588654e-10,0,2.9515804592588654e-10
3,2.9686433263702594e-10,0,2.9686433263702594e-10
4,3.0032106303909147e-10,0,3.0032106303909147e-10
5,3.139989638923974e-10,0,3.139989638923974e-10
6,3.3254512525430205e-10,0,3.3254512525430205e-10
7,3.5262935158157724e-10,0,3.5262935158157724e-10
8,3.7483994315203703e-10,0,3.7483994315203703e-10
9,4.0751237397053356e-10,0,4.0751237397053356e-10
10,4.462880804581638e-10,0,4.462880804581638e-10
11,4.90193669860291e-10,0,4.90193669860291e-10
12,5.29155386597923e-10,0,5.29155386597923e-10
13,5.882303961896242e-10,0,5.882303961896242e-10
14,6.781719706817207e-10,0,6.781719706817207e-10
15,7.953049328327482e-10,0,7.953049328327482e-10
16,9.385139225097936e-10,0,9.385139225097936e-10
17,1.1414126071075458e-09,0,1.1414126071075458e-09
18,1.4541081298717655e-09,0,1.4541081298717655e-09
19,1.9051792236167174e-09,0,1.9051792236167174e-09
20,2.4110803586819066e-09,0,2.4110803586819066e-09
21,2.9431019950609907e-09,0,2.9431019950609907e-09
22,3.5158553442373127e-09,0,3.5158553442373127e-09
23,4.063971137693771e-09,0,4.063971137693771e-09
24,4.516443694421115e-09,0,4.516443694421115e-09
25,4.768197803121629e-09,0,4.768197803121629e-09
26,4.828392922686124e-09,0,4.828392922686124e-09
27,4.87695219473601e-09,0,4.87695219473601e-09
28,4.949757163242062e-09,0,4.949757163242062e-09
29,5.065499404981851e-09,0,5.065499404981851e-09
30,5.201371322570335e-09,0,5.201371322570335e-09
31,5.342670708493922e-09,0,5.342670708493922e-09
32,5.467348483537091e-09,0,5.467348483537091e-09
33,5.600122866828904e-09,0,5.600122866828904e-09
34,5.732910579968307e-09,0,5.732910579968307e-09
35,5.83300070349562e-09,0,5.83300070349562e-09
36,5.893009005871129e-09,0,5.893009005871129e-09
37,5.940236157315972e-09,0,5.940236157315972e-09
38,5.996855496736949e-09,0,5.996855496736949e-09
39,6.0643661599067375e-09,0,6.0643661599067375e-09
40,6.136691670092189e-09,0,6.136691670092189e-09
41,6.229574576335857e-09,0,6.229574576335857e-09
42,6.3380575275510126e-09,0,6.3380575275510126e-09
43,6.454507213692741e-09,0,6.454507213692741e-09
44,6.587994720963801e-09,0,6.587994720963801e-09
45,6.711895235517151e-09,0,6.711895235517151e-09
46,6.819875932124443e-09,0,6.819875932124443e-09
47,6.907655547795977e-09,0,6.907655547795977e-09
48,6.96457395069674e-09,0,6.96457395069674e-09
49,7.004343426969772e-09,0,7.004343426969772e-09
50,7.040211043071574e-09,0,7.040211043071574e-09
51,7.061360716958291e-09,0,7.061360716958291e-09
52,7.125019612768094e-09,0,7.125019612768094e-09
53,7.216298911999161e-09,0,7.216298911999161e-09
54,7.333747070347006e-09,0,7.333747070347006e-09
