Temperature: 20 C
Humidity: 16 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.398025128570614e-11,0,8.398025128570614e-11
1,8.417836038064971e-11,0,8.417836038064971e-11
2,8.437693681419848e-11,0,8.437693681419848e-11
3,8.457579596723258e-11,0,8.457579596723258e-11
4,8.516714763242024e-11,0,8.516714763242024e-11
5,8.982747559325988e-11,0,8.982747559325988e-11
6,9.671411125795825e-11,0,9.671411125795825e-11
7,1.0422868326052618e-10,0,1.0422868326052618e-10
8,1.1199733466804921e-10,0,1.1199733466804921e-10
9,1.21810246662946e-10,0,1.21810246662946e-10
10,1.3363032877756491e-10,0,1.3363032877756491e-10
11,1.4566168747894217e-10,0,1.4566168747894217e-10
12,1.5460728907870347e-10,0,1.5460728907870347e-10
13,1.668185195558572e-10,0,1.668185195558572e-10
14,1.8524925158959616e-10,0,1.8524925158959616e-10
15,2.0892304328818326e-10,0,2.0892304328818326e-10
16,2.402465700453005e-10,0,2.402465700453005e-10
17,2.841530003540981e-10,0,2.841530003540981e-10
18,3.564613467228674e-10,0,3.564613467228674e-10
19,4.6140929798259215e-10,0,4.6140929798259215e-10
20,5.832257841498526e-10,0,5.832257841498526e-10
21,7.214381753744322e-10,0,7.214381753744322e-10
22,8.775495279916375e-10,0,8.775495279916375e-10
23,1.03069504447786e-09,0,1.03069504447786e-09
24,1.1640058475191556e-09,0,1.1640058475191556e-09
25,1.2399217536137285e-09,0,1.2399217536137285e-09
26,1.2729201988522404e-09,0,1.2729201988522404e-09
27,1.2991231503508645e-09,0,1.2991231503508645e-09
28,1.3181058711827979e-09,0,1.3181058711827979e-09
29,1.3424502998935718e-09,0,1.3424502998935718e-09
30,1.3749308879195807e-09,0,1.3749308879195807e-09
31,1.406550120928699e-09,0,1.406550120928699e-09
32,1.4408821582920052e-09,0,1.4408821582920052e-09
33,1.474743296228214e-09,0,1.474743296228214e-09
34,1.505034658566476e-09,0,1.505034658566476e-09
35,1.537841522675655e-09,0,1.537841522675655e-09
36,1.5674106751695336e-09,0,1.5674106751695336e-09
37,1.5890848216969625e-09,0,1.5890848216969625e-09
38,1.6069883407881026e-09,0,1.6069883407881026e-09
39,1.6240732805184025e-09,0,1.6240732805184025e-09
40,1.6375561678716496e-09,0,1.6375561678716496e-09
41,1.6510929771426363e-09,0,1.6510929771426363e-09
42,1.6642299780363657e-09,0,1.6642299780363657e-09
43,1.6825145328235381e-09,0,1.6825145328235381e-09
44,1.707151830737243e-09,0,1.707151830737243e-09
45,1.7341517751223015e-09,0,1.7341517751223015e-09
46,1.7592129478432588e-09,0,1.7592129478432588e-09
47,1.7817856045990803e-09,0,1.7817856045990803e-09
48,1.8058728315571223e-09,0,1.8058728315571223e-09
49,1.8244872105851157e-09,0,1.8244872105851157e-09
50,1.8423141733266665e-09,0,1.8423141733266665e-09
51,1.8571031276790863e-09,0,1.8571031276790863e-09
52,1.8808781301787e-09,0,1.8808781301787e-09
53,1.9114901759323633e-09,0,1.9114901759323633e-09
54,1.949604668307094e-09,0,1.949604668307094e-09
55,1.9924479192036417e-09,0,1.9924479192036417e-09
56,2.0444991264087166e-09,0,2.0444991264087166e-09
57,2.090446547085069e-09,0,2.090446547085069e-09
58,2.139365915538843e-09,0,2.139365915538843e-09
59,2.182043342295904e-09,0,2.182043342295904e-09
60,2.2230713004609934e-09,0,2.2230713004609934e-09
61,2.264726462535513e-09,0,2.264726462535513e-09
62,2.3073090734118456e-09,0,2.3073090734118456e-09
63,2.3487471056754393e-09,0,2.3487471056754393e-09
64,2.398064599315753e-09,0,2.398064599315753e-09
65,2.4478746619159747e-09,0,2.4478746619159747e-09
66,2.503959390679165e-09,0,2.503959390679165e-09
67,2.5602438187929846e-09,0,2.5602438187929846e-09
68,2.618236086392935e-09,0,2.618236086392935e-09
69,2.6916017103172784e-09,0,2.6916017103172784e-09
70,2.7726797077188565e-09,0,2.7726797077188565e-09
71,2.851587537844361e-09,0,2.851587537844361e-09
72,2.925961042391438e-09,0,2.925961042391438e-09
73,2.9972416820149436e-09,0,2.9972416820149436e-09
74,3.0643584784684373e-09,0,3.0643584784684373e-09
75,3.1272594787306495e-09,0,3.1272594787306495e-09
76,3.165654292761088e-09,0,3.165654292761088e-09
77,3.1902884828888563e-09,0,3.1902884828888563e-09
78,3.2101690308066205e-09,0,3.2101690308066205e-09
79,3.2319543475584382e-09,0,3.2319543475584382e-09
80,3.2472135384730925e-09,0,3.2472135384730925e-09
81,3.2597876930788016e-09,0,3.2597876930788016e-09
82,3.2836903014091753e-09,0,3.2836903014091753e-09
83,3.3184920430087758e-09,0,3.3184920430087758e-09
84,3.3589691608261342e-09,0,3.3589691608261342e-09
85,3.4108053947747376e-09,0,3.4108053947747376e-09
86,3.4680763789440265e-09,0,3.4680763789440265e-09
87,3.5369490764736107e-09,0,3.5369490764736107e-09
88,3.611580472311447e-09,0,3.611580472311447e-09
89,3.6764586650474294e-09,0,3.6764586650474294e-09
90,3.7301133617617836e-09,0,3.7301133617617836e-09
91,3.777278051152331e-09,0,3.777278051152331e-09
92,3.8169589662970956e-09,0,3.8169589662970956e-09
93,3.849255504565254e-09,0,3.849255504565254e-09
94,3.873965479608794e-09,0,3.873965479608794e-09
95,3.903502896157175e-09,0,3.903502896157175e-09
96,3.934950122922913e-09,0,3.934950122922913e-09
97,3.976226287922137e-09,0,3.976226287922137e-09
98,4.016788591791702e-09,0,4.016788591791702e-09
99,4.055261598708815e-09,0,4.055261598708815e-09
100,4.103950321973005e-09,0,4.103950321973005e-09
101,4.158233588464309e-09,0,4.158233588464309e-09
102,4.208833255081984e-09,0,4.208833255081984e-09
103,4.253169140357102e-09,0,4.253169140357102e-09
104,4.287772280601023e-09,0,4.287772280601023e-09
105,4.321831204870268e-09,0,4.321831204870268e-09
106,4.3703314325161326e-09,0,4.3703314325161326e-09
107,4.421414368537137e-09,0,4.421414368537137e-09
108,4.481746584084805e-09,0,4.481746584084805e-09
109,4.55626935198832e-09,0,4.55626935198832e-09
110,4.6702397935041715e-09,0,4.6702397935041715e-09
111,4.818521267981192e-09,0,4.818521267981192e-09
112,5.004007271711882e-09,0,5.004007271711882e-09
113,5.201976711920246e-09,0,5.201976711920246e-09
114,5.411852923914501e-09,0,5.411852923914501e-09
115,5.621092204649105e-09,0,5.621092204649105e-09
116,5.83351307724252e-09,0,5.83351307724252e-09
117,6.017579080984654e-09,0,6.017579080984654e-09
118,6.191946593636231e-09,0,6.191946593636231e-09
119,6.364654505364471e-09,0,6.364654505364471e-09
120,6.530596486594577e-09,0,6.530596486594577e-09
121,6.709979470187324e-09,0,6.709979470187324e-09
122,6.921123237190115e-09,0,6.921123237190115e-09
123,7.142815595290858e-09,0,7.142815595290858e-09
124,7.3961576039481036e-09,0,7.3961576039481036e-09
125,7.644119788637937e-09,0,7.644119788637937e-09
126,7.860887353404531e-09,0,7.860887353404531e-09
127,8.09566849288241e-09,0,8.09566849288241e-09
128,8.342919520351695e-09,0,8.342919520351695e-09
129,8.577073247991373e-09,0,8.577073247991373e-09
130,8.817275982504057e-09,0,8.817275982504057e-09
131,9.058176667216433e-09,0,9.058176667216433e-09
132,9.325726906623719e-09,0,9.325726906623719e-09
133,9.629261636203947e-09,0,9.629261636203947e-09
134,9.937611813997211e-09,0,9.937611813997211e-09
135,1.0246482853883883e-08,0,1.0246482853883883e-08
136,1.0570720630677855e-08,0,1.0570720630677855e-08
137,1.0899963438494693e-08,0,1.0899963438494693e-08
138,1.123648740842947e-08,0,1.123648740842947e-08
139,1.1575035692371415e-08,0,1.1575035692371415e-08
140,1.1944159384957706e-08,0,1.1944159384957706e-08
141,1.2353260968992827e-08,0,1.2353260968992827e-08
142,1.279586036931911e-08,0,1.279586036931911e-08
143,1.3269956266653633e-08,0,1.3269956266653633e-08
144,1.3828534495231289e-08,0,1.3828534495231289e-08
145,1.4467825155515722e-08,0,1.4467825155515722e-08
146,1.5211141558942022e-08,0,1.5211141558942022e-08
147,1.6059318091100197e-08,0,1.6059318091100197e-08
148,1.704112418890968e-08,0,1.704112418890968e-08
149,1.8255712694346092e-08,0,1.8255712694346092e-08
150,1.9644156917754296e-08,0,1.9644156917754296e-08
151,2.1173599631377e-08,0,2.1173599631377e-08
152,2.297061781508845e-08,0,2.297061781508845e-08
153,2.5360072220247244e-08,0,2.5360072220247244e-08
154,2.8644343915159362e-08,0,2.8644343915159362e-08
155,3.2579592806301926e-08,0,3.2579592806301926e-08
156,3.6682896073815816e-08,0,3.6682896073815816e-08
157,4.127099427866215e-08,0,4.127099427866215e-08
158,4.637124950023292e-08,0,4.637124950023292e-08
159,5.221231634531936e-08,0,5.221231634531936e-08
160,5.8320593340540924e-08,0,5.8320593340540924e-08
161,6.475269362608035e-08,0,6.475269362608035e-08
162,7.397270219606237e-08,0,7.397270219606237e-08
163,8.863118102898093e-08,0,8.863118102898093e-08
164,1.0200203072023374e-07,0,1.0200203072023374e-07
165,1.163589284396999e-07,0,1.163589284396999e-07
166,1.284165861744947e-07,0,1.284165861744947e-07
167,1.387908026143527e-07,0,1.387908026143527e-07
168,1.4656424081933273e-07,0,1.4656424081933273e-07
169,1.4907430258302245e-07,0,1.4907430258302245e-07
170,1.4441923940043113e-07,0,1.4441923940043113e-07
171,1.4689224326870865e-07,0,1.4689224326870865e-07
172,1.629556832026094e-07,0,1.629556832026094e-07
173,1.8212688898238962e-07,0,1.8212688898238962e-07
174,2.0355330123520128e-07,0,2.0355330123520128e-07
175,2.2750043486305289e-07,0,2.2750043486305289e-07
