Temperature: 20 C
Humidity: 28 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,8.641293390357469e-11,0,8.641293390357469e-11
1,8.683083413857616e-11,0,8.683083413857616e-11
2,8.725075537435292e-11,0,8.725075537435292e-11
3,8.767270738463512e-11,0,8.767270738463512e-11
4,8.776420300801054e-11,0,8.776420300801054e-11
5,8.639433985879535e-11,0,8.639433985879535e-11
6,8.491262056913863e-11,0,8.491262056913863e-11
7,8.335429859957194e-11,0,8.335429859957194e-11
8,8.175058040888002e-11,0,8.175058040888002e-11
9,8.114338491159674e-11,0,8.114338491159674e-11
10,8.217750665382313e-11,0,8.217750665382313e-11
11,8.344678459600546e-11,0,8.344678459600546e-11
12,8.635697413849573e-11,0,8.635697413849573e-11
13,9.226993912157535e-11,0,9.226993912157535e-11
14,1.0086872310356048e-10,0,1.0086872310356048e-10
15,1.1153225282586565e-10,0,1.1153225282586565e-10
16,1.2647342589770286e-10,0,1.2647342589770286e-10
17,1.4612012829691736e-10,0,1.4612012829691736e-10
18,1.797043389433009e-10,0,1.797043389433009e-10
19,2.2740703409498593e-10,0,2.2740703409498593e-10
20,2.833772109458557e-10,0,2.833772109458557e-10
21,3.5012476611912854e-10,0,3.5012476611912854e-10
22,4.2736064401960893e-10,0,4.2736064401960893e-10
23,5.032459856142349e-10,0,5.032459856142349e-10
24,5.723577154078121e-10,0,5.723577154078121e-10
25,6.114846172058952e-10,0,6.114846172058952e-10
26,6.314011470321715e-10,0,6.314011470321715e-10
27,6.421341549892798e-10,0,6.421341549892798e-10
28,6.447594222363114e-10,0,6.447594222363114e-10
29,6.473357169423499e-10,0,6.473357169423499e-10
30,6.508849339834037e-10,0,6.508849339834037e-10
31,6.572490241359287e-10,0,6.572490241359287e-10
32,6.653344460364136e-10,0,6.653344460364136e-10
33,6.799285296640133e-10,0,6.799285296640133e-10
34,6.967143753049466e-10,0,6.967143753049466e-10
35,7.169655920421731e-10,0,7.169655920421731e-10
36,7.408299843037878e-10,0,7.408299843037878e-10
37,7.633585541958665e-10,0,7.633585541958665e-10
38,7.837480677905002e-10,0,7.837480677905002e-10
39,8.015606450719062e-10,0,8.015606450719062e-10
40,8.115175999547566e-10,0,8.115175999547566e-10
41,8.16042253502986e-10,0,8.16042253502986e-10
42,8.158200806558136e-10,0,8.158200806558136e-10
43,8.156588640545917e-10,0,8.156588640545917e-10
44,8.185620483361146e-10,0,8.185620483361146e-10
45,8.215783942098612e-10,0,8.215783942098612e-10
46,8.265892138616137e-10,0,8.265892138616137e-10
47,8.310208703623802e-10,0,8.310208703623802e-10
48,8.395204074423878e-10,0,8.395204074423878e-10
49,8.511853633034681e-10,0,8.511853633034681e-10
50,8.620577976736159e-10,0,8.620577976736159e-10
51,8.723906884055924e-10,0,8.723906884055924e-10
52,8.867352243635626e-10,0,8.867352243635626e-10
53,9.045475233182553e-10,0,9.045475233182553e-10
54,9.268318749042288e-10,0,9.268318749042288e-10
55,9.516922912338639e-10,0,9.516922912338639e-10
56,9.778463401223476e-10,0,9.778463401223476e-10
57,1.0027640797882946e-09,0,1.0027640797882946e-09
58,1.0281880763970995e-09,0,1.0281880763970995e-09
59,1.0540946291879152e-09,0,1.0540946291879152e-09
60,1.0785866333255307e-09,0,1.0785866333255307e-09
61,1.1018751217358167e-09,0,1.1018751217358167e-09
62,1.1262004979457067e-09,0,1.1262004979457067e-09
63,1.1497366444007865e-09,0,1.1497366444007865e-09
64,1.1740353336796198e-09,0,1.1740353336796198e-09
65,1.1974741410982196e-09,0,1.1974741410982196e-09
66,1.2206944762879393e-09,0,1.2206944762879393e-09
67,1.242467425188169e-09,0,1.242467425188169e-09
68,1.2655315810999822e-09,0,1.2655315810999822e-09
69,1.2938590806030882e-09,0,1.2938590806030882e-09
70,1.3252891376919423e-09,0,1.3252891376919423e-09
71,1.3577927357021008e-09,0,1.3577927357021008e-09
72,1.3895364684459747e-09,0,1.3895364684459747e-09
73,1.4203308703238509e-09,0,1.4203308703238509e-09
74,1.4500394375416722e-09,0,1.4500394375416722e-09
75,1.478715692368508e-09,0,1.478715692368508e-09
76,1.4996342003858285e-09,0,1.4996342003858285e-09
77,1.5134127548708198e-09,0,1.5134127548708198e-09
78,1.5258328674024728e-09,0,1.5258328674024728e-09
79,1.5395816466146946e-09,0,1.5395816466146946e-09
80,1.5519131889883647e-09,0,1.5519131889883647e-09
81,1.565676915850677e-09,0,1.565676915850677e-09
82,1.5833619078189851e-09,0,1.5833619078189851e-09
83,1.604939408432186e-09,0,1.604939408432186e-09
84,1.6282870055624296e-09,0,1.6282870055624296e-09
85,1.6509189545418426e-09,0,1.6509189545418426e-09
86,1.6731745873294266e-09,0,1.6731745873294266e-09
87,1.700156018420505e-09,0,1.700156018420505e-09
88,1.725385025378152e-09,0,1.725385025378152e-09
89,1.7438091299589649e-09,0,1.7438091299589649e-09
90,1.7545756432396861e-09,0,1.7545756432396861e-09
91,1.763680473298766e-09,0,1.763680473298766e-09
92,1.7745657781371626e-09,0,1.7745657781371626e-09
93,1.78996218789642e-09,0,1.78996218789642e-09
94,1.8022519578339969e-09,0,1.8022519578339969e-09
95,1.8187071073073482e-09,0,1.8187071073073482e-09
96,1.8417842801830415e-09,0,1.8417842801830415e-09
97,1.8732074175384318e-09,0,1.8732074175384318e-09
98,1.905170856407003e-09,0,1.905170856407003e-09
99,1.93498392096035e-09,0,1.93498392096035e-09
100,1.9606469875334718e-09,0,1.9606469875334718e-09
101,1.9828151061448134e-09,0,1.9828151061448134e-09
102,2.004291778987432e-09,0,2.004291778987432e-09
103,2.0188864120922386e-09,0,2.0188864120922386e-09
104,2.026085605773958e-09,0,2.026085605773958e-09
105,2.0333104712266875e-09,0,2.0333104712266875e-09
106,2.0458554198464567e-09,0,2.0458554198464567e-09
107,2.062713067460441e-09,0,2.062713067460441e-09
108,2.0885423799428643e-09,0,2.0885423799428643e-09
109,2.1204099345768665e-09,0,2.1204099345768665e-09
110,2.1680157421890323e-09,0,2.1680157421890323e-09
111,2.2339596129755624e-09,0,2.2339596129755624e-09
112,2.318737261850044e-09,0,2.318737261850044e-09
113,2.4198056110267407e-09,0,2.4198056110267407e-09
114,2.5288529945404447e-09,0,2.5288529945404447e-09
115,2.6386162233051232e-09,0,2.6386162233051232e-09
116,2.747774293451039e-09,0,2.747774293451039e-09
117,2.842722048039788e-09,0,2.842722048039788e-09
118,2.9226860422227936e-09,0,2.9226860422227936e-09
119,2.9926051791850097e-09,0,2.9926051791850097e-09
120,3.0408702817282418e-09,0,3.0408702817282418e-09
121,3.102158136776782e-09,0,3.102158136776782e-09
122,3.1743904723864864e-09,0,3.1743904723864864e-09
123,3.259236556672028e-09,0,3.259236556672028e-09
124,3.3673291961078786e-09,0,3.3673291961078786e-09
125,3.492363419141696e-09,0,3.492363419141696e-09
126,3.62069643383978e-09,0,3.62069643383978e-09
127,3.775204973665425e-09,0,3.775204973665425e-09
128,3.934725467990827e-09,0,3.934725467990827e-09
129,4.102211387756146e-09,0,4.102211387756146e-09
130,4.273512596407556e-09,0,4.273512596407556e-09
131,4.449689785837352e-09,0,4.449689785837352e-09
132,4.6323974796037095e-09,0,4.6323974796037095e-09
133,4.835109127984215e-09,0,4.835109127984215e-09
134,5.0393935178179685e-09,0,5.0393935178179685e-09
135,5.2410987242628465e-09,0,5.2410987242628465e-09
136,5.449261654941475e-09,0,5.449261654941475e-09
137,5.653897699244106e-09,0,5.653897699244106e-09
138,5.8577869734792315e-09,0,5.8577869734792315e-09
139,6.074842234570724e-09,0,6.074842234570724e-09
140,6.292474282908342e-09,0,6.292474282908342e-09
141,6.4990375285725955e-09,0,6.4990375285725955e-09
142,6.723283208158325e-09,0,6.723283208158325e-09
143,6.963778727796799e-09,0,6.963778727796799e-09
144,7.2541438996563564e-09,0,7.2541438996563564e-09
145,7.59921577033281e-09,0,7.59921577033281e-09
146,8.006423679184185e-09,0,8.006423679184185e-09
147,8.495458466114716e-09,0,8.495458466114716e-09
148,9.134921159813338e-09,0,9.134921159813338e-09
149,1.005170430124712e-08,0,1.005170430124712e-08
150,1.1185932627252071e-08,0,1.1185932627252071e-08
151,1.2552082416964975e-08,0,1.2552082416964975e-08
152,1.4282625354709326e-08,0,1.4282625354709326e-08
153,1.6947809698227002e-08,0,1.6947809698227002e-08
154,2.12582739735883e-08,0,2.12582739735883e-08
155,2.6267850376071904e-08,0,2.6267850376071904e-08
156,3.132634242562683e-08,0,3.132634242562683e-08
157,3.630489070540949e-08,0,3.630489070540949e-08
158,4.135041510391341e-08,0,4.135041510391341e-08
159,4.645160994130922e-08,0,4.645160994130922e-08
160,4.944765260725554e-08,0,4.944765260725554e-08
161,4.944683824217707e-08,0,4.944683824217707e-08
162,5.329347997816074e-08,0,5.329347997816074e-08
163,6.095192829401396e-08,0,6.095192829401396e-08
164,7.390410402700237e-08,0,7.390410402700237e-08
165,9.312793461612204e-08,0,9.312793461612204e-08
166,1.173522407185386e-07,0,1.173522407185386e-07
167,1.4787773892365203e-07,0,1.4787773892365203e-07
