Temperature: 20 C
Humidity: 12 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,1.2214908571821828e-10,0,1.2214908571821828e-10
1,1.2287869358064675e-10,0,1.2287869358064675e-10
2,1.2361293090211956e-10,0,1.2361293090211956e-10
3,1.2435155551343513e-10,0,1.2435155551343513e-10
4,1.255514231860487e-10,0,1.255514231860487e-10
5,1.3355317607229472e-10,0,1.3355317607229472e-10
6,1.451367842539329e-10,0,1.451367842539329e-10
7,1.5801073736233544e-10,0,1.5801073736233544e-10
8,1.7154228285771446e-10,0,1.7154228285771446e-10
9,1.8944492975747513e-10,0,1.8944492975747513e-10
10,2.1065518773192399e-10,0,2.1065518773192399e-10
11,2.335144657313433e-10,0,2.335144657313433e-10
12,2.507403809265693e-10,0,2.507403809265693e-10
13,2.739369906859443e-10,0,2.739369906859443e-10
14,3.0893303383360855e-10,0,3.0893303383360855e-10
15,3.541464492673089e-10,0,3.541464492673089e-10
16,4.117535715025664e-10,0,4.117535715025664e-10
17,4.922247730484663e-10,0,4.922247730484663e-10
18,6.207262124398437e-10,0,6.207262124398437e-10
19,8.08035885958179e-10,0,8.08035885958179e-10
20,1.0212283168402248e-09,0,1.0212283168402248e-09
21,1.2480731597640614e-09,0,1.2480731597640614e-09
22,1.487417543370731e-09,0,1.487417543370731e-09
23,1.711024940542699e-09,0,1.711024940542699e-09
24,1.8926114466284985e-09,0,1.8926114466284985e-09
25,1.983463972586054e-09,0,1.983463972586054e-09
26,1.9931261981917536e-09,0,1.9931261981917536e-09
27,2.0000402790727806e-09,0,2.0000402790727806e-09
28,2.019476127835949e-09,0,2.019476127835949e-09
29,2.077295149810395e-09,0,2.077295149810395e-09
30,2.155980690801726e-09,0,2.155980690801726e-09
31,2.2348378858716533e-09,0,2.2348378858716533e-09
32,2.314570863915882e-09,0,2.314570863915882e-09
33,2.39563822513807e-09,0,2.39563822513807e-09
34,2.472096686943372e-09,0,2.472096686943372e-09
35,2.537168595077876e-09,0,2.537168595077876e-09
36,2.575994542896604e-09,0,2.575994542896604e-09
37,2.594866098456359e-09,0,2.594866098456359e-09
38,2.6119537621659175e-09,0,2.6119537621659175e-09
39,2.6322792177057945e-09,0,2.6322792177057945e-09
40,2.6546683791642855e-09,0,2.6546683791642855e-09
41,2.6903076150089425e-09,0,2.6903076150089425e-09
42,2.735720975120527e-09,0,2.735720975120527e-09
43,2.7880838082936765e-09,0,2.7880838082936765e-09
44,2.8493904762076224e-09,0,2.8493904762076224e-09
45,2.9114313876830464e-09,0,2.9114313876830464e-09
46,2.964265861446026e-09,0,2.964265861446026e-09
47,3.0123120268515683e-09,0,3.0123120268515683e-09
48,3.0411641057691376e-09,0,3.0411641057691376e-09
49,3.0574957893320578e-09,0,3.0574957893320578e-09
50,3.068418798083723e-09,0,3.068418798083723e-09
51,3.072120185673254e-09,0,3.072120185673254e-09
52,3.0988288177339063e-09,0,3.0988288177339063e-09
53,3.1429076442184736e-09,0,3.1429076442184736e-09
54,3.1978705388997106e-09,0,3.1978705388997106e-09
55,3.2690707819909604e-09,0,3.2690707819909604e-09
56,3.352882094536912e-09,0,3.352882094536912e-09
57,3.437083104350205e-09,0,3.437083104350205e-09
58,3.528338378039412e-09,0,3.528338378039412e-09
59,3.600217789305102e-09,0,3.600217789305102e-09
60,3.6655598914699943e-09,0,3.6655598914699943e-09
61,3.735892500713382e-09,0,3.735892500713382e-09
62,3.804707828048453e-09,0,3.804707828048453e-09
63,3.874178158041663e-09,0,3.874178158041663e-09
64,3.953649948160604e-09,0,3.953649948160604e-09
65,4.037552683465064e-09,0,4.037552683465064e-09
66,4.1371304850051175e-09,0,4.1371304850051175e-09
67,4.23988100699522e-09,0,4.23988100699522e-09
68,4.339500350517153e-09,0,4.339500350517153e-09
