Temperature: 20 C
Humidity: 4 %
Date: 1970-01-01 00:00:00.000000
voltage,pad,gr,totalCurrent
0,3.9874445465921245e-10,0,3.9874445465921245e-10
1,4.014733933651718e-10,0,4.014733933651718e-10
2,4.0422012082540336e-10,0,4.0422012082540336e-10
3,4.069865340521171e-10,0,4.069865340521171e-10
4,4.1221677014169804e-10,0,4.1221677014169804e-10
5,4.295056711517723e-10,0,4.295056711517723e-10
6,4.514559718356927e-10,0,4.514559718356927e-10
7,4.752423872369869e-10,0,4.752423872369869e-10
8,5.023273934154656e-10,0,5.023273934154656e-10
9,5.439135769049934e-10,0,5.439135769049934e-10
10,5.931411753448736e-10,0,5.931411753448736e-10
11,6.508406275382671e-10,0,6.508406275382671e-10
12,7.041293306224481e-10,0,7.041293306224481e-10
13,7.867864235276673e-10,0,7.867864235276673e-10
14,9.115404064674738e-10,0,9.115404064674738e-10
15,1.0739897519495763e-09,0,1.0739897519495763e-09
16,1.2690156780274218e-09,0,1.2690156780274218e-09
17,1.545003820893553e-09,0,1.545003820893553e-09
18,1.9615987155209688e-09,0,1.9615987155209688e-09
19,2.561407854107653e-09,0,2.561407854107653e-09
20,3.227351609507153e-09,0,3.227351609507153e-09
21,3.9392123543649035e-09,0,3.9392123543649035e-09
22,4.702924964709651e-09,0,4.702924964709651e-09
23,5.445553419333477e-09,0,5.445553419333477e-09
24,6.0711348894144525e-09,0,6.0711348894144525e-09
25,6.447056226483151e-09,0,6.447056226483151e-09
26,6.5647300668463334e-09,0,6.5647300668463334e-09
27,6.674870794290359e-09,0,6.674870794290359e-09
28,6.781228285698909e-09,0,6.781228285698909e-09
29,6.930780830431463e-09,0,6.930780830431463e-09
30,7.0875992438666336e-09,0,7.0875992438666336e-09
31,7.255498032897693e-09,0,7.255498032897693e-09
32,7.380371647777381e-09,0,7.380371647777381e-09
33,7.530360990268852e-09,0,7.530360990268852e-09
34,7.676214372786384e-09,0,7.676214372786384e-09
35,7.790055061309876e-09,0,7.790055061309876e-09
36,7.872513167217094e-09,0,7.872513167217094e-09
37,7.95210631579943e-09,0,7.95210631579943e-09
38,8.048041240642621e-09,0,8.048041240642621e-09
39,8.162053381985064e-09,0,8.162053381985064e-09
40,8.26910552669787e-09,0,8.26910552669787e-09
41,8.38468419176257e-09,0,8.38468419176257e-09
42,8.51290041119391e-09,0,8.51290041119391e-09
43,8.64023082451603e-09,0,8.64023082451603e-09
44,8.79198682273343e-09,0,8.79198682273343e-09
45,8.932333459604212e-09,0,8.932333459604212e-09
46,9.056128126154572e-09,0,9.056128126154572e-09
47,9.16047254024915e-09,0,9.16047254024915e-09
48,9.240477789401578e-09,0,9.240477789401578e-09
49,9.323699753954963e-09,0,9.323699753954963e-09
50,9.410253897254486e-09,0,9.410253897254486e-09
51,9.479754793596887e-09,0,9.479754793596887e-09
52,9.582812621628343e-09,0,9.582812621628343e-09
53,9.71393709041849e-09,0,9.71393709041849e-09
54,9.87418168303553e-09,0,9.87418168303553e-09
55,1.0069156868758564e-08,0,1.0069156868758564e-08
56,1.026408202755392e-08,0,1.026408202755392e-08
57,1.0472124337638946e-08,0,1.0472124337638946e-08
58,1.0698446441539802e-08,0,1.0698446441539802e-08
59,1.087428710099855e-08,0,1.087428710099855e-08
60,1.1050518211886543e-08,0,1.1050518211886543e-08
61,1.1225130597008824e-08,0,1.1225130597008824e-08
62,1.1390377166952374e-08,0,1.1390377166952374e-08
63,1.155544245424296e-08,0,1.155544245424296e-08
64,1.1721870153828068e-08,0,1.1721870153828068e-08
65,1.1885160597297806e-08,0,1.1885160597297806e-08
66,1.2090073251831095e-08,0,1.2090073251831095e-08
67,1.2299058958008395e-08,0,1.2299058958008395e-08
68,1.2513759113789021e-08,0,1.2513759113789021e-08
69,1.2706692391447254e-08,0,1.2706692391447254e-08
70,1.2930112584486704e-08,0,1.2930112584486704e-08
71,1.3139170357601006e-08,0,1.3139170357601006e-08
72,1.3348222320141161e-08,0,1.3348222320141161e-08
73,1.3527973333211246e-08,0,1.3527973333211246e-08
74,1.3700754967273136e-08,0,1.3700754967273136e-08
75,1.3867305783060343e-08,0,1.3867305783060343e-08
76,1.4059078250365934e-08,0,1.4059078250365934e-08
77,1.4215696244858634e-08,0,1.4215696244858634e-08
78,1.4387906542988174e-08,0,1.4387906542988174e-08
79,1.4562698670870662e-08,0,1.4562698670870662e-08
80,1.4738497650979693e-08,0,1.4738497650979693e-08
81,1.4909656436369655e-08,0,1.4909656436369655e-08
82,1.5105142689402502e-08,0,1.5105142689402502e-08
83,1.533331450049139e-08,0,1.533331450049139e-08
84,1.561681797681525e-08,0,1.561681797681525e-08
85,1.591019179519866e-08,0,1.591019179519866e-08
86,1.6209931137296823e-08,0,1.6209931137296823e-08
87,1.652055871047018e-08,0,1.652055871047018e-08
88,1.685833760846859e-08,0,1.685833760846859e-08
89,1.718533358326444e-08,0,1.718533358326444e-08
90,1.7499006076511522e-08,0,1.7499006076511522e-08
91,1.7778538211322916e-08,0,1.7778538211322916e-08
92,1.8053098118779203e-08,0,1.8053098118779203e-08
93,1.83684460999369e-08,0,1.83684460999369e-08
94,1.872171125819694e-08,0,1.872171125819694e-08
95,1.907481601413974e-08,0,1.907481601413974e-08
96,1.9453815947673558e-08,0,1.9453815947673558e-08
97,1.9813352660264167e-08,0,1.9813352660264167e-08
98,2.015900574315488e-08,0,2.015900574315488e-08
99,2.0543052954952374e-08,0,2.0543052954952374e-08
100,2.0926947782895175e-08,0,2.0926947782895175e-08
101,2.124439079552028e-08,0,2.124439079552028e-08
102,2.149445372845143e-08,0,2.149445372845143e-08
103,2.166245454801238e-08,0,2.166245454801238e-08
104,2.1804507219515878e-08,0,2.1804507219515878e-08
105,2.1964631368430424e-08,0,2.1964631368430424e-08
106,2.20777373871371e-08,0,2.20777373871371e-08
107,2.21615011353056e-08,0,2.21615011353056e-08
108,2.2263322101048968e-08,0,2.2263322101048968e-08
109,2.2403730469574102e-08,0,2.2403730469574102e-08
110,2.260403952597407e-08,0,2.260403952597407e-08
111,2.2885253173928628e-08,0,2.2885253173928628e-08
112,2.321914144086186e-08,0,2.321914144086186e-08
113,2.3531946283931156e-08,0,2.3531946283931156e-08
114,2.3855590954667893e-08,0,2.3855590954667893e-08
115,2.4278505979976227e-08,0,2.4278505979976227e-08
116,2.47928905793019e-08,0,2.47928905793019e-08
117,2.5382747609854274e-08,0,2.5382747609854274e-08
118,2.602455660510987e-08,0,2.602455660510987e-08
119,2.6713548807638945e-08,0,2.6713548807638945e-08
120,2.758941504989484e-08,0,2.758941504989484e-08
121,2.857595839504796e-08,0,2.857595839504796e-08
122,2.960993501367025e-08,0,2.960993501367025e-08
123,3.063160937244074e-08,0,3.063160937244074e-08
124,3.1617256526459524e-08,0,3.1617256526459524e-08
125,3.252862323078291e-08,0,3.252862323078291e-08
126,3.329331095146282e-08,0,3.329331095146282e-08
127,3.394740185769239e-08,0,3.394740185769239e-08
128,3.451756577807434e-08,0,3.451756577807434e-08
129,3.506976391307449e-08,0,3.506976391307449e-08
130,3.5644960552720444e-08,0,3.5644960552720444e-08
131,3.6258163555691235e-08,0,3.6258163555691235e-08
132,3.693313649772308e-08,0,3.693313649772308e-08
133,3.780211325751566e-08,0,3.780211325751566e-08
134,3.871307984092429e-08,0,3.871307984092429e-08
